fromnode,tonode,clientID,a,budget,clientRatio
7,11,2,9,50.07,5.5633333333333335
7,11,3,3,16.38,5.46
7,11,4,18,14.09,0.7827777777777778
7,12,0,17,147.62,8.683529411764706
7,12,1,9,76.66,8.517777777777777
7,12,2,17,137.86,8.109411764705882
7,12,3,7,54.51,7.7871428571428565
7,12,4,18,134.98,7.498888888888889
7,19,0,10,75.49,7.5489999999999995
7,19,1,3,19.55,6.516666666666667
7,19,2,13,57.51,4.423846153846154
7,19,3,5,20.95,4.1899999999999995
7,19,4,14,14.69,1.0492857142857142
7,27,0,5,31.39,6.2780000000000005
7,27,1,5,30.52,6.104
7,27,2,8,39.23,4.90375
7,27,3,4,10.95,2.7375
7,27,4,12,13.78,1.1483333333333332
7,41,0,14,144.35,10.310714285714285
7,41,1,7,27.75,3.9642857142857144
7,41,2,13,49.28,3.790769230769231
7,41,3,16,32.57,2.035625
7,41,4,8,16.18,2.0225
7,46,0,3,18.41,6.136666666666667
7,46,1,17,90.92,5.348235294117647
7,46,2,15,58.11,3.874
7,46,3,1,3.42,3.42
7,46,4,1,3.05,3.05
7,50,0,4,4.4,1.1
7,50,1,8,8.68,1.085
7,50,2,17,18.24,1.072941176470588
7,50,3,4,0.54,0.135
7,50,4,9,0.78,0.08666666666666667
7,64,0,18,203.97,11.331666666666667
7,64,1,5,50.8,10.16
7,64,2,19,120.17,6.324736842105263
7,64,3,9,47.51,5.278888888888889
7,64,4,6,22.09,3.6816666666666666
7,68,0,2,18.2,9.1
7,68,1,1,7.31,7.31
7,68,2,6,30.3,5.05
7,68,3,3,10.08,3.36
7,68,4,11,15.6,1.4181818181818182
7,74,0,11,141.23,12.839090909090908
7,74,1,14,168.02,12.001428571428573
7,74,2,4,24.56,6.14
7,74,3,9,13.99,1.5544444444444445
7,74,4,8,10.74,1.3425
7,83,0,8,47.63,5.95375
7,83,1,9,36.28,4.0311111111111115
7,83,2,2,6.91,3.455
7,83,3,6,11.07,1.845
7,83,4,6,8.88,1.4800000000000002
9,4,0,1,2.23,2.23
9,4,1,17,29.35,1.7264705882352942
9,4,2,10,14.45,1.4449999999999998
9,4,3,10,10.5,1.05
9,4,4,6,4.04,0.6733333333333333
9,6,0,8,14.66,1.8325
9,6,1,4,5.25,1.3125
9,6,2,17,18.91,1.1123529411764705
9,6,3,7,7.3,1.042857142857143
9,6,4,2,0.21,0.105
9,7,0,13,104.13,8.01
9,7,1,18,124.85,6.936111111111111
9,7,2,10,57.73,5.773
9,7,3,14,77.37,5.526428571428572
9,7,4,8,24.34,3.0425
9,11,0,12,68.63,5.719166666666666
9,11,1,9,23.75,2.638888888888889
9,11,2,5,12.47,2.494
9,11,3,2,1.41,0.705
9,11,4,5,1.56,0.312
9,12,0,13,18.9,1.4538461538461538
9,12,1,10,10.21,1.0210000000000001
9,12,2,6,1.9,0.31666666666666665
9,12,3,10,1.38,0.13799999999999998
9,12,4,15,1.08,0.07200000000000001
9,19,0,2,4.5,2.25
9,19,1,12,26.88,2.2399999999999998
9,19,2,18,14.67,0.815
9,19,3,10,5.79,0.579
9,19,4,6,0.57,0.09499999999999999
9,27,0,9,8.42,0.9355555555555556
9,27,1,7,3.49,0.4985714285714286
9,27,2,3,0.96,0.32
9,27,3,1,0.23,0.23
9,27,4,13,2.8,0.21538461538461537
9,41,0,17,43.89,2.581764705882353
9,41,1,5,10.09,2.018
9,41,2,1,0.98,0.98
9,41,3,8,2.91,0.36375
9,41,4,19,4.57,0.2405263157894737
9,46,0,2,1.15,0.575
9,46,1,11,5.55,0.5045454545454545
9,46,2,20,9.07,0.4535
9,46,3,20,5.71,0.2855
9,46,4,16,2.03,0.126875
9,50,0,19,114.88,6.046315789473684
9,50,1,1,5.99,5.99
9,50,2,17,93.17,5.4805882352941175
9,50,3,17,78.45,4.614705882352942
9,50,4,17,21.22,1.2482352941176469
9,64,0,12,68.74,5.728333333333333
9,64,1,13,65.27,5.020769230769231
9,64,2,19,91.28,4.8042105263157895
9,64,3,2,2.0,1.0
9,64,4,8,5.8,0.725
9,68,0,3,6.92,2.3066666666666666
9,68,1,1,1.95,1.95
9,68,2,8,12.4,1.55
9,68,3,1,1.46,1.46
9,68,4,18,4.86,0.27
9,74,0,17,102.81,6.04764705882353
9,74,1,3,17.14,5.713333333333334
9,74,2,3,15.2,5.066666666666666
9,74,3,3,13.54,4.513333333333333
9,74,4,16,30.26,1.89125
9,83,0,10,17.23,1.723
9,83,1,8,13.15,1.64375
9,83,2,15,17.12,1.1413333333333333
9,83,3,7,4.06,0.58
9,83,4,13,3.28,0.2523076923076923
11,4,0,20,48.5,2.425
11,4,1,10,23.83,2.383
11,4,2,5,6.71,1.342
11,4,3,7,3.0,0.42857142857142855
11,4,4,5,0.97,0.194
11,6,0,4,20.54,5.135
11,6,1,2,7.38,3.69
11,6,2,15,53.33,3.555333333333333
11,6,3,16,37.23,2.326875
11,6,4,17,38.93,2.29
11,7,0,4,46.62,11.655
11,7,1,3,33.04,11.013333333333334
11,7,2,3,29.11,9.703333333333333
11,7,3,1,3.73,3.73
11,7,4,18,48.83,2.7127777777777777
11,9,0,15,86.79,5.7860000000000005
11,9,1,17,28.82,1.6952941176470588
11,9,2,13,18.27,1.4053846153846155
11,9,3,3,3.07,1.0233333333333332
11,9,4,7,4.55,0.65
11,12,0,4,11.97,2.9925
11,12,1,8,17.34,2.1675
11,12,2,16,28.01,1.750625
11,12,3,17,21.94,1.2905882352941178
11,12,4,12,8.4,0.7000000000000001
11,19,0,16,38.99,2.436875
11,19,1,5,7.71,1.542
11,19,2,13,15.67,1.2053846153846153
11,19,3,13,15.05,1.1576923076923078
11,19,4,6,0.91,0.15166666666666667
11,27,0,4,24.48,6.12
11,27,1,11,60.41,5.491818181818181
11,27,2,7,32.94,4.7057142857142855
11,27,3,10,18.39,1.839
11,27,4,11,2.98,0.27090909090909093
11,41,0,2,5.1,2.55
11,41,1,14,32.47,2.3192857142857144
11,41,2,3,3.79,1.2633333333333334
11,41,3,2,1.88,0.94
11,41,4,19,6.53,0.3436842105263158
11,46,0,12,49.15,4.095833333333333
11,46,1,10,33.52,3.3520000000000003
11,46,2,9,21.31,2.3677777777777775
11,46,3,5,7.21,1.442
11,46,4,11,12.62,1.1472727272727272
11,50,0,13,126.82,9.755384615384616
11,50,1,14,132.41,9.457857142857142
11,50,2,18,108.64,6.035555555555556
11,50,3,14,70.43,5.030714285714287
11,50,4,3,2.79,0.93
11,64,0,5,2.39,0.47800000000000004
11,64,1,10,3.67,0.367
11,64,2,16,5.08,0.3175
11,64,3,10,2.36,0.236
11,64,4,18,2.12,0.11777777777777779
11,68,0,18,60.9,3.3833333333333333
11,68,1,9,19.19,2.1322222222222225
11,68,2,8,13.05,1.63125
11,68,3,4,3.98,0.995
11,68,4,6,3.34,0.5566666666666666
11,74,0,15,16.11,1.074
11,74,1,17,18.25,1.0735294117647058
11,74,2,16,10.73,0.670625
11,74,3,15,7.97,0.5313333333333333
11,74,4,18,4.77,0.26499999999999996
11,83,0,1,5.8,5.8
11,83,1,8,24.06,3.0075
11,83,2,19,33.98,1.7884210526315787
11,83,3,3,4.76,1.5866666666666667
11,83,4,18,17.53,0.9738888888888889
12,4,0,19,12.34,0.6494736842105263
12,4,1,2,0.69,0.345
12,4,2,14,3.82,0.27285714285714285
12,4,3,9,2.2,0.24444444444444446
12,4,4,17,2.75,0.16176470588235295
12,6,0,5,11.91,2.382
12,6,1,17,37.3,2.1941176470588233
12,6,2,15,23.22,1.5479999999999998
12,6,3,8,11.15,1.39375
12,6,4,7,3.07,0.43857142857142856
12,7,0,16,142.72,8.92
12,7,1,10,78.64,7.864
12,7,2,14,92.88,6.634285714285714
12,7,3,1,1.49,1.49
12,7,4,16,5.91,0.369375
12,9,0,13,20.13,1.5484615384615383
12,9,1,17,24.3,1.4294117647058824
12,9,2,5,4.49,0.898
12,9,3,15,6.94,0.46266666666666667
12,9,4,4,1.69,0.4225
12,11,0,4,15.8,3.95
12,11,1,2,5.52,2.76
12,11,2,5,5.51,1.1019999999999999
12,11,3,15,7.63,0.5086666666666667
12,11,4,2,0.35,0.175
12,19,0,10,6.51,0.651
12,19,1,14,6.72,0.48
12,19,2,9,3.32,0.3688888888888889
12,19,3,10,3.67,0.367
12,19,4,4,0.37,0.0925
12,27,0,18,16.99,0.9438888888888888
12,27,1,15,13.21,0.8806666666666667
12,27,2,9,6.57,0.73
12,27,3,19,12.2,0.6421052631578947
12,27,4,20,2.36,0.118
12,41,0,1,1.33,1.33
12,41,1,11,10.0,0.9090909090909091
12,41,2,8,6.24,0.78
12,41,3,8,5.48,0.685
12,41,4,10,1.28,0.128
12,46,0,2,1.5,0.75
12,46,1,8,5.77,0.72125
12,46,2,7,3.85,0.55
12,46,3,12,3.28,0.2733333333333333
12,46,4,14,1.75,0.125
12,50,0,16,125.69,7.855625
12,50,1,10,60.64,6.064
12,50,2,14,43.93,3.137857142857143
12,50,3,13,24.21,1.8623076923076924
12,50,4,17,14.4,0.8470588235294118
12,64,0,10,33.33,3.3329999999999997
12,64,1,20,44.37,2.2184999999999997
12,64,2,8,10.13,1.26625
12,64,3,7,7.87,1.1242857142857143
12,64,4,10,6.22,0.622
12,68,0,2,4.52,2.26
12,68,1,5,10.98,2.196
12,68,2,6,12.83,2.138333333333333
12,68,3,16,16.73,1.045625
12,68,4,2,1.16,0.58
12,74,0,3,14.14,4.713333333333334
12,74,1,11,41.26,3.7509090909090905
12,74,2,2,7.28,3.64
12,74,3,6,12.64,2.106666666666667
12,74,4,20,17.78,0.889
12,83,0,13,40.95,3.1500000000000004
12,83,1,17,47.9,2.817647058823529
12,83,2,11,19.04,1.7309090909090907
12,83,3,2,2.53,1.265
12,83,4,11,9.14,0.8309090909090909
19,4,0,14,7.1,0.5071428571428571
19,4,1,4,1.23,0.3075
19,4,2,7,1.5,0.21428571428571427
19,4,3,9,0.56,0.06222222222222223
19,4,4,4,0.09,0.0225
19,6,0,18,66.27,3.6816666666666666
19,6,1,10,33.08,3.308
19,6,2,7,9.79,1.3985714285714284
19,6,3,16,14.55,0.909375
19,6,4,14,6.94,0.4957142857142857
19,7,0,2,9.25,4.625
19,7,1,2,5.46,2.73
19,7,2,14,37.08,2.6485714285714286
19,7,3,13,9.79,0.753076923076923
19,7,4,16,10.53,0.658125
19,9,0,11,24.54,2.230909090909091
19,9,1,11,23.71,2.1554545454545457
19,9,2,3,6.3,2.1
19,9,3,11,9.93,0.9027272727272727
19,9,4,20,3.81,0.1905
19,11,0,15,50.32,3.3546666666666667
19,11,1,20,64.57,3.2284999999999995
19,11,2,8,4.01,0.50125
19,11,3,3,0.67,0.22333333333333336
19,11,4,10,1.53,0.153
19,12,0,5,3.14,0.628
19,12,1,10,5.6,0.5599999999999999
19,12,2,14,7.77,0.5549999999999999
19,12,3,13,7.0,0.5384615384615384
19,12,4,6,0.2,0.03333333333333333
19,27,0,11,32.04,2.9127272727272726
19,27,1,5,10.47,2.0940000000000003
19,27,2,7,9.78,1.397142857142857
19,27,3,15,19.52,1.3013333333333332
19,27,4,20,7.79,0.3895
19,41,0,14,10.57,0.755
19,41,1,3,1.69,0.5633333333333334
19,41,2,16,7.76,0.485
19,41,3,6,1.41,0.235
19,41,4,11,1.82,0.16545454545454547
19,46,0,14,12.27,0.8764285714285714
19,46,1,5,3.72,0.744
19,46,2,3,1.49,0.49666666666666665
19,46,3,3,1.22,0.4066666666666667
19,46,4,15,5.23,0.3486666666666667
19,50,0,20,150.64,7.531999999999999
19,50,1,4,26.53,6.6325
19,50,2,8,51.0,6.375
19,50,3,10,27.08,2.7079999999999997
19,50,4,19,47.45,2.4973684210526317
19,64,0,9,24.52,2.7244444444444444
19,64,1,7,11.77,1.6814285714285713
19,64,2,5,5.64,1.128
19,64,3,6,6.02,1.0033333333333332
19,64,4,19,15.27,0.8036842105263158
19,68,0,4,6.74,1.685
19,68,1,8,13.41,1.67625
19,68,2,8,10.65,1.33125
19,68,3,3,3.18,1.06
19,68,4,2,0.7,0.35
19,74,0,16,62.27,3.891875
19,74,1,8,29.71,3.71375
19,74,2,10,11.56,1.1560000000000001
19,74,3,2,1.95,0.975
19,74,4,12,4.14,0.345
19,83,0,9,30.45,3.3833333333333333
19,83,1,6,12.2,2.033333333333333
19,83,2,3,5.14,1.7133333333333332
19,83,3,19,18.56,0.9768421052631578
19,83,4,1,0.61,0.61
27,4,0,20,51.0,2.55
27,4,1,12,15.54,1.295
27,4,2,12,10.56,0.88
27,4,3,2,1.67,0.835
27,4,4,9,2.44,0.2711111111111111
27,6,0,7,5.38,0.7685714285714286
27,6,1,2,1.5,0.75
27,6,2,11,4.45,0.40454545454545454
27,6,3,12,2.44,0.20333333333333334
27,6,4,10,1.07,0.10700000000000001
27,7,0,13,57.07,4.39
27,7,1,3,12.97,4.323333333333333
27,7,2,5,21.18,4.236
27,7,3,18,58.81,3.2672222222222222
27,7,4,14,12.46,0.89
27,9,0,14,24.78,1.77
27,9,1,19,30.21,1.59
27,9,2,13,16.47,1.2669230769230768
27,9,3,10,7.9,0.79
27,9,4,2,1.22,0.61
27,11,0,7,42.93,6.132857142857143
27,11,1,14,82.34,5.881428571428572
27,11,2,13,62.39,4.799230769230769
27,11,3,12,51.34,4.278333333333333
27,11,4,14,39.99,2.8564285714285718
27,12,0,2,3.26,1.63
27,12,1,12,16.59,1.3825
27,12,2,3,3.7,1.2333333333333334
27,12,3,6,2.83,0.4716666666666667
27,12,4,14,5.98,0.42714285714285716
27,19,0,20,62.51,3.1254999999999997
27,19,1,12,12.58,1.0483333333333333
27,19,2,17,11.7,0.6882352941176471
27,19,3,17,11.7,0.6882352941176471
27,19,4,13,5.48,0.4215384615384616
27,41,0,2,8.19,4.095
27,41,1,16,51.24,3.2025
27,41,2,16,22.95,1.434375
27,41,3,7,9.68,1.3828571428571428
27,41,4,3,1.82,0.6066666666666667
27,46,0,20,35.59,1.7795
27,46,1,20,26.84,1.342
27,46,2,6,7.52,1.2533333333333332
27,46,3,8,9.75,1.21875
27,46,4,13,3.06,0.2353846153846154
27,50,0,20,92.15,4.6075
27,50,1,16,18.65,1.165625
27,50,2,17,17.48,1.0282352941176471
27,50,3,12,10.26,0.855
27,50,4,7,3.03,0.43285714285714283
27,64,0,8,52.99,6.62375
27,64,1,18,104.12,5.7844444444444445
27,64,2,2,9.28,4.64
27,64,3,11,11.47,1.0427272727272727
27,64,4,7,3.79,0.5414285714285715
27,68,0,10,31.73,3.173
27,68,1,10,28.68,2.868
27,68,2,20,45.7,2.285
27,68,3,12,26.93,2.2441666666666666
27,68,4,14,27.71,1.9792857142857143
27,74,0,15,95.48,6.365333333333334
27,74,1,15,87.54,5.836
27,74,2,1,4.79,4.79
27,74,3,16,58.79,3.674375
27,74,4,15,23.97,1.5979999999999999
27,83,0,15,9.95,0.6633333333333333
27,83,1,16,8.59,0.536875
27,83,2,14,6.92,0.4942857142857143
27,83,3,3,0.62,0.20666666666666667
27,83,4,2,0.2,0.1
41,4,0,17,11.77,0.6923529411764706
41,4,1,11,6.66,0.6054545454545455
41,4,2,5,0.46,0.092
41,4,3,17,1.53,0.09
41,4,4,5,0.25,0.05
41,6,0,3,14.29,4.763333333333333
41,6,1,6,20.04,3.34
41,6,2,16,24.2,1.5125
41,6,3,4,4.32,1.08
41,6,4,8,3.93,0.49125
41,7,0,17,170.25,10.014705882352942
41,7,1,12,77.9,6.491666666666667
41,7,2,20,63.05,3.1525
41,7,3,9,17.96,1.9955555555555557
41,7,4,15,27.66,1.844
41,9,0,9,17.07,1.8966666666666667
41,9,1,8,8.33,1.04125
41,9,2,16,11.54,0.72125
41,9,3,2,1.39,0.695
41,9,4,13,7.61,0.5853846153846154
41,11,0,12,35.18,2.9316666666666666
41,11,1,9,18.88,2.0977777777777775
41,11,2,13,7.96,0.6123076923076923
41,11,3,9,4.1,0.4555555555555555
41,11,4,17,4.46,0.26235294117647057
41,12,0,13,13.43,1.033076923076923
41,12,1,19,18.38,0.9673684210526315
41,12,2,18,16.01,0.8894444444444445
41,12,3,15,11.86,0.7906666666666666
41,12,4,4,1.56,0.39
41,19,0,6,3.22,0.5366666666666667
41,19,1,12,6.06,0.505
41,19,2,3,1.18,0.3933333333333333
41,19,3,12,3.65,0.30416666666666664
41,19,4,12,3.0,0.25
41,27,0,19,74.23,3.906842105263158
41,27,1,11,34.32,3.12
41,27,2,2,2.72,1.36
41,27,3,17,20.22,1.1894117647058824
41,27,4,2,2.12,1.06
41,46,0,12,26.29,2.1908333333333334
41,46,1,20,32.48,1.6239999999999999
41,46,2,10,15.37,1.537
41,46,3,5,6.2,1.24
41,46,4,14,15.03,1.0735714285714286
41,50,0,4,20.06,5.015
41,50,1,19,66.92,3.522105263157895
41,50,2,19,57.84,3.0442105263157897
41,50,3,18,42.51,2.3616666666666664
41,50,4,1,0.85,0.85
41,64,0,20,50.37,2.5185
41,64,1,8,17.35,2.16875
41,64,2,5,3.56,0.712
41,64,3,6,3.06,0.51
41,64,4,15,5.97,0.39799999999999996
41,68,0,9,19.39,2.1544444444444446
41,68,1,18,35.92,1.9955555555555557
41,68,2,5,9.75,1.95
41,68,3,2,2.93,1.465
41,68,4,9,8.53,0.9477777777777777
41,74,0,17,47.5,2.7941176470588234
41,74,1,20,49.55,2.4775
41,74,2,15,34.8,2.32
41,74,3,8,5.96,0.745
41,74,4,1,0.31,0.31
41,83,0,2,9.34,4.67
41,83,1,18,61.55,3.4194444444444443
41,83,2,6,8.21,1.3683333333333334
41,83,3,18,5.9,0.3277777777777778
41,83,4,4,1.06,0.265
46,4,0,14,19.59,1.3992857142857142
46,4,1,17,19.18,1.128235294117647
46,4,2,7,6.42,0.9171428571428571
46,4,3,6,5.4,0.9
46,4,4,7,2.11,0.30142857142857143
46,6,0,2,4.69,2.345
46,6,1,14,24.96,1.782857142857143
46,6,2,16,27.44,1.715
46,6,3,1,0.94,0.94
46,6,4,3,2.32,0.7733333333333333
46,7,0,9,54.48,6.053333333333333
46,7,1,4,9.74,2.435
46,7,2,15,26.16,1.744
46,7,3,2,2.65,1.325
46,7,4,15,14.72,0.9813333333333334
46,9,0,17,11.41,0.6711764705882353
46,9,1,14,6.75,0.48214285714285715
46,9,2,10,4.53,0.453
46,9,3,9,4.04,0.4488888888888889
46,9,4,7,0.59,0.08428571428571428
46,11,0,7,34.2,4.885714285714286
46,11,1,9,42.19,4.687777777777778
46,11,2,13,23.84,1.833846153846154
46,11,3,11,12.73,1.1572727272727272
46,11,4,17,4.79,0.2817647058823529
46,12,0,17,12.79,0.7523529411764706
46,12,1,8,4.98,0.6225
46,12,2,18,9.36,0.52
46,12,3,1,0.49,0.49
46,12,4,8,3.43,0.42875
46,19,0,10,13.48,1.348
46,19,1,13,14.01,1.0776923076923077
46,19,2,3,2.95,0.9833333333333334
46,19,3,6,1.81,0.3016666666666667
46,19,4,1,0.25,0.25
46,27,0,12,22.48,1.8733333333333333
46,27,1,20,35.69,1.7845
46,27,2,2,2.72,1.36
46,27,3,5,6.75,1.35
46,27,4,1,0.13,0.13
46,41,0,18,39.26,2.181111111111111
46,41,1,3,6.46,2.1533333333333333
46,41,2,7,14.06,2.0085714285714285
46,41,3,19,35.68,1.8778947368421053
46,41,4,2,0.5,0.25
46,50,0,3,18.16,6.053333333333334
46,50,1,10,36.23,3.6229999999999998
46,50,2,7,11.97,1.7100000000000002
46,50,3,13,13.51,1.0392307692307692
46,50,4,2,1.06,0.53
46,64,0,11,26.17,2.3790909090909094
46,64,1,1,2.01,2.01
46,64,2,7,12.03,1.7185714285714284
46,64,3,5,3.57,0.714
46,64,4,10,4.6,0.45999999999999996
46,68,0,12,32.08,2.6733333333333333
46,68,1,1,2.33,2.33
46,68,2,10,18.53,1.8530000000000002
46,68,3,20,30.63,1.5314999999999999
46,68,4,1,1.34,1.34
46,74,0,7,30.87,4.41
46,74,1,3,10.78,3.5933333333333333
46,74,2,2,6.76,3.38
46,74,3,4,9.06,2.265
46,74,4,10,12.37,1.2369999999999999
46,83,0,6,15.51,2.585
46,83,1,10,20.6,2.06
46,83,2,1,1.45,1.45
46,83,3,16,5.63,0.351875
46,83,4,2,0.24,0.12
50,4,0,7,57.59,8.227142857142857
50,4,1,8,36.27,4.53375
50,4,2,19,62.03,3.2647368421052634
50,4,3,6,16.39,2.731666666666667
50,4,4,17,43.14,2.5376470588235294
50,6,0,4,20.42,5.105
50,6,1,13,65.68,5.052307692307693
50,6,2,18,77.68,4.315555555555556
50,6,3,3,8.31,2.77
50,6,4,11,22.76,2.0690909090909093
50,7,0,13,14.25,1.0961538461538463
50,7,1,18,10.46,0.5811111111111111
50,7,2,3,1.49,0.49666666666666665
50,7,3,1,0.44,0.44
50,7,4,10,3.26,0.32599999999999996
50,9,0,8,54.39,6.79875
50,9,1,20,94.91,4.7455
50,9,2,12,51.59,4.299166666666667
50,9,3,5,19.77,3.9539999999999997
50,9,4,17,23.1,1.3588235294117648
50,11,0,15,111.96,7.4639999999999995
50,11,1,15,107.83,7.188666666666666
50,11,2,9,57.07,6.341111111111111
50,11,3,5,19.19,3.838
50,11,4,11,23.73,2.1572727272727272
50,12,0,5,39.47,7.894
50,12,1,11,55.07,5.006363636363637
50,12,2,8,34.13,4.26625
50,12,3,9,23.99,2.6655555555555552
50,12,4,20,30.48,1.524
50,19,0,9,73.88,8.208888888888888
50,19,1,11,88.58,8.052727272727273
50,19,2,4,7.66,1.915
50,19,3,4,6.66,1.665
50,19,4,12,19.63,1.6358333333333333
50,27,0,5,26.61,5.322
50,27,1,10,40.21,4.021
50,27,2,4,14.11,3.5275
50,27,3,4,6.69,1.6725
50,27,4,14,22.92,1.6371428571428572
50,41,0,17,154.36,9.08
50,41,1,14,91.39,6.527857142857143
50,41,2,13,58.36,4.489230769230769
50,41,3,10,44.84,4.484
50,41,4,1,3.91,3.91
50,46,0,8,53.06,6.6325
