fromnode,tonode,clientID,a,budget,clientRatio
7,85,17,2,0.4,0.2
7,85,18,14,2.29,0.16357142857142856
7,85,19,19,3.1,0.1631578947368421
7,94,0,13,82.59,6.353076923076923
7,94,1,7,40.43,5.775714285714286
7,94,2,13,74.86,5.758461538461538
7,94,3,1,5.31,5.31
7,94,4,3,15.03,5.01
7,94,5,7,33.66,4.808571428571428
7,94,6,17,79.84,4.696470588235294
7,94,7,14,65.21,4.657857142857142
7,94,8,15,64.7,4.3133333333333335
7,94,9,8,28.66,3.5825
7,94,10,2,6.54,3.27
7,94,11,7,19.4,2.7714285714285714
7,94,12,6,16.26,2.7100000000000004
7,94,13,4,10.77,2.6925
7,94,14,20,53.31,2.6655
7,94,15,16,40.08,2.505
7,94,16,18,41.8,2.322222222222222
7,94,17,1,2.21,2.21
7,94,18,13,23.94,1.8415384615384616
7,94,19,4,1.47,0.3675
10,7,0,16,111.5,6.96875
10,7,1,16,97.57,6.098125
10,7,2,18,104.94,5.83
10,7,3,3,17.22,5.739999999999999
10,7,4,15,81.58,5.438666666666666
10,7,5,15,77.58,5.172
10,7,6,3,14.17,4.723333333333334
10,7,7,19,85.19,4.483684210526316
10,7,8,17,74.49,4.381764705882353
10,7,9,16,66.31,4.144375
10,7,10,14,52.86,3.775714285714286
10,7,11,17,61.53,3.6194117647058826
10,7,12,11,39.73,3.6118181818181814
10,7,13,16,48.83,3.051875
10,7,14,3,8.48,2.8266666666666667
10,7,15,7,15.95,2.2785714285714285
10,7,16,13,27.83,2.1407692307692305
10,7,17,12,18.63,1.5525
10,7,18,5,3.45,0.6900000000000001
10,7,19,5,1.81,0.362
10,11,0,8,49.94,6.2425
10,11,1,18,101.08,5.615555555555556
10,11,2,17,95.26,5.603529411764706
10,11,3,5,26.44,5.288
10,11,4,18,85.33,4.740555555555556
10,11,5,10,43.77,4.377000000000001
10,11,6,13,45.83,3.525384615384615
10,11,7,3,10.39,3.4633333333333334
10,11,8,10,34.0,3.4
10,11,9,5,16.55,3.31
10,11,10,18,57.71,3.2061111111111114
10,11,11,19,57.97,3.0510526315789472
10,11,12,7,19.08,2.7257142857142855
10,11,13,1,2.57,2.57
10,11,14,3,6.61,2.2033333333333336
10,11,15,11,23.96,2.178181818181818
10,11,16,18,31.03,1.723888888888889
10,11,17,10,7.46,0.746
10,11,18,9,5.83,0.6477777777777778
10,11,19,5,1.64,0.32799999999999996
10,21,0,15,61.18,4.078666666666667
10,21,1,7,26.86,3.837142857142857
10,21,2,15,55.48,3.6986666666666665
10,21,3,15,53.99,3.5993333333333335
10,21,4,13,46.13,3.5484615384615386
10,21,5,13,43.66,3.358461538461538
10,21,6,5,16.53,3.306
10,21,7,11,34.08,3.098181818181818
10,21,8,18,47.97,2.665
10,21,9,10,22.66,2.266
10,21,10,20,43.0,2.15
10,21,11,8,16.14,2.0175
10,21,12,3,4.46,1.4866666666666666
10,21,13,7,9.96,1.422857142857143
10,21,14,11,14.01,1.2736363636363637
10,21,15,8,9.81,1.22625
10,21,16,12,10.76,0.8966666666666666
10,21,17,12,9.87,0.8224999999999999
10,21,18,11,8.72,0.7927272727272728
10,21,19,4,2.43,0.6075
10,32,0,4,22.72,5.68
10,32,1,9,50.47,5.607777777777778
10,32,2,7,38.02,5.4314285714285715
10,32,3,3,15.74,5.246666666666667
10,32,4,13,38.35,2.95
10,32,5,10,28.65,2.8649999999999998
10,32,6,12,32.48,2.7066666666666666
10,32,7,5,12.96,2.592
10,32,8,20,48.43,2.4215
10,32,9,3,6.89,2.2966666666666664
10,32,10,5,11.26,2.252
10,32,11,6,13.5,2.25
10,32,12,7,14.65,2.092857142857143
10,32,13,6,12.0,2.0
10,32,14,7,11.32,1.6171428571428572
10,32,15,11,17.19,1.5627272727272727
10,32,16,13,12.31,0.946923076923077
10,32,17,1,0.82,0.82
10,32,18,9,6.61,0.7344444444444445
10,32,19,14,3.93,0.28071428571428575
10,39,0,8,40.22,5.0275
10,39,1,16,79.78,4.98625
10,39,2,20,96.68,4.8340000000000005
10,39,3,2,8.91,4.455
10,39,4,13,50.84,3.910769230769231
10,39,5,8,29.79,3.72375
10,39,6,12,40.04,3.3366666666666664
10,39,7,16,51.18,3.19875
10,39,8,20,61.85,3.0925000000000002
10,39,9,17,50.87,2.9923529411764704
10,39,10,11,31.2,2.8363636363636364
10,39,11,13,35.63,2.740769230769231
10,39,12,19,50.75,2.6710526315789473
10,39,13,3,6.84,2.28
10,39,14,4,7.35,1.8375
10,39,15,2,3.66,1.83
10,39,16,5,5.3,1.06
10,39,17,15,15.32,1.0213333333333334
10,39,18,9,7.6,0.8444444444444444
10,39,19,20,10.0,0.5
10,46,0,15,21.28,1.4186666666666667
10,46,1,17,22.25,1.3088235294117647
10,46,2,17,21.33,1.2547058823529411
10,46,3,1,1.18,1.18
10,46,4,15,17.23,1.1486666666666667
10,46,5,17,13.58,0.7988235294117647
10,46,6,3,1.78,0.5933333333333334
10,46,7,5,2.83,0.5660000000000001
10,46,8,17,8.82,0.5188235294117647
10,46,9,3,1.55,0.5166666666666667
10,46,10,1,0.4,0.4
10,46,11,16,6.2,0.3875
10,46,12,12,4.31,0.35916666666666663
10,46,13,2,0.66,0.33
10,46,14,1,0.26,0.26
10,46,15,1,0.25,0.25
10,46,16,16,3.97,0.248125
10,46,17,1,0.24,0.24
10,46,18,5,1.1,0.22000000000000003
10,46,19,15,1.88,0.12533333333333332
10,77,0,16,101.19,6.324375
10,77,1,13,75.61,5.8161538461538465
10,77,2,10,52.46,5.246
10,77,3,18,87.82,4.878888888888889
10,77,4,5,22.77,4.554
10,77,5,5,20.56,4.112
10,77,6,2,8.09,4.045
10,77,7,6,20.39,3.3983333333333334
10,77,8,17,57.36,3.3741176470588234
10,77,9,8,22.74,2.8425
10,77,10,5,13.52,2.7039999999999997
10,77,11,13,30.25,2.326923076923077
10,77,12,7,14.59,2.084285714285714
10,77,13,9,18.05,2.0055555555555555
10,77,14,4,7.09,1.7725
10,77,15,15,23.38,1.5586666666666666
10,77,16,7,9.26,1.3228571428571427
10,77,17,14,15.96,1.1400000000000001
10,77,18,18,15.67,0.8705555555555555
10,77,19,4,1.78,0.445
10,85,0,7,59.76,8.537142857142857
10,85,1,3,25.14,8.38
10,85,2,9,72.92,8.102222222222222
10,85,3,18,141.8,7.877777777777778
10,85,4,14,108.11,7.722142857142857
10,85,5,9,65.93,7.325555555555557
10,85,6,8,57.66,7.2075
10,85,7,9,55.05,6.116666666666666
10,85,8,11,67.13,6.102727272727273
10,85,9,4,22.29,5.5725
10,85,10,5,27.84,5.568
10,85,11,15,82.74,5.516
10,85,12,5,27.41,5.482
10,85,13,17,85.3,5.017647058823529
10,85,14,16,76.44,4.7775
10,85,15,2,8.17,4.085
10,85,16,20,58.21,2.9105
10,85,17,7,13.58,1.94
10,85,18,7,11.46,1.6371428571428572
10,85,19,19,12.61,0.6636842105263158
10,94,0,19,37.43,1.97
10,94,1,15,29.12,1.9413333333333334
10,94,2,10,19.37,1.937
10,94,3,16,30.34,1.89625
10,94,4,18,33.63,1.8683333333333334
10,94,5,5,7.81,1.5619999999999998
10,94,6,20,29.59,1.4795
10,94,7,13,17.56,1.3507692307692307
10,94,8,7,9.27,1.3242857142857143
10,94,9,7,7.02,1.002857142857143
10,94,10,12,10.83,0.9025
10,94,11,6,5.25,0.875
10,94,12,11,8.21,0.7463636363636365
10,94,13,11,7.09,0.6445454545454545
10,94,14,20,12.6,0.63
10,94,15,16,8.98,0.56125
10,94,16,1,0.54,0.54
10,94,17,1,0.51,0.51
10,94,18,15,7.46,0.49733333333333335
10,94,19,10,2.97,0.29700000000000004
11,7,0,10,100.3,10.03
11,7,1,11,107.06,9.732727272727272
11,7,2,20,174.28,8.714
11,7,3,13,111.66,8.589230769230769
11,7,4,9,69.6,7.7333333333333325
11,7,5,8,61.78,7.7225
11,7,6,11,78.41,7.128181818181818
11,7,7,13,82.81,6.37
11,7,8,16,93.77,5.860625
11,7,9,19,104.6,5.505263157894737
11,7,10,3,15.57,5.19
11,7,11,1,3.65,3.65
11,7,12,18,60.32,3.351111111111111
11,7,13,8,22.03,2.75375
11,7,14,5,11.48,2.2960000000000003
11,7,15,8,17.38,2.1725
11,7,16,8,16.22,2.0275
11,7,17,19,37.13,1.9542105263157896
11,7,18,18,20.99,1.166111111111111
11,7,19,11,12.42,1.1290909090909091
11,10,0,16,101.04,6.315
11,10,1,17,105.32,6.195294117647059
11,10,2,17,91.97,5.41
11,10,3,15,73.32,4.888
11,10,4,18,81.18,4.510000000000001
11,10,5,5,21.74,4.348
11,10,6,3,12.18,4.06
11,10,7,16,62.73,3.920625
11,10,8,12,41.71,3.4758333333333336
11,10,9,1,3.28,3.28
11,10,10,14,39.07,2.790714285714286
11,10,11,15,40.95,2.73
11,10,12,2,5.4,2.7
11,10,13,7,16.02,2.2885714285714287
11,10,14,8,16.19,2.02375
11,10,15,17,33.66,1.9799999999999998
11,10,16,10,16.17,1.6170000000000002
11,10,17,14,14.2,1.0142857142857142
11,10,18,8,4.87,0.60875
11,10,19,18,10.23,0.5683333333333334
11,21,0,9,18.51,2.0566666666666666
11,21,1,18,33.09,1.8383333333333336
11,21,2,3,5.33,1.7766666666666666
11,21,3,11,19.45,1.768181818181818
11,21,4,17,28.99,1.7052941176470586
11,21,5,5,8.36,1.672
11,21,6,4,6.64,1.66
11,21,7,17,26.89,1.581764705882353
11,21,8,4,6.32,1.58
11,21,9,4,6.29,1.5725
11,21,10,10,13.38,1.338
11,21,11,5,5.82,1.1640000000000001
11,21,12,11,12.71,1.1554545454545455
11,21,13,12,11.81,0.9841666666666667
11,21,14,18,17.35,0.963888888888889
11,21,15,1,0.95,0.95
11,21,16,18,5.61,0.3116666666666667
11,21,17,16,3.45,0.215625
11,21,18,5,0.92,0.184
11,21,19,5,0.82,0.16399999999999998
11,32,0,17,72.92,4.289411764705882
11,32,1,2,8.35,4.175
11,32,2,20,78.88,3.944
11,32,3,8,27.52,3.44
11,32,4,19,65.15,3.4289473684210527
11,32,5,12,35.45,2.954166666666667
11,32,6,6,16.25,2.7083333333333335
11,32,7,1,2.62,2.62
11,32,8,9,23.2,2.5777777777777775
11,32,9,5,10.36,2.072
11,32,10,14,27.21,1.9435714285714287
11,32,11,13,25.18,1.936923076923077
11,32,12,8,14.7,1.8375
11,32,13,8,9.09,1.13625
11,32,14,5,4.06,0.8119999999999999
11,32,15,12,7.56,0.63
11,32,16,7,4.18,0.5971428571428571
11,32,17,13,6.54,0.5030769230769231
11,32,18,8,3.11,0.38875
11,32,19,10,2.54,0.254
11,39,0,20,48.57,2.4285
11,39,1,1,2.39,2.39
11,39,2,20,46.69,2.3345
11,39,3,15,34.85,2.3233333333333333
11,39,4,20,41.27,2.0635000000000003
11,39,5,2,4.06,2.03
11,39,6,9,17.28,1.9200000000000002
11,39,7,12,22.36,1.8633333333333333
11,39,8,9,15.81,1.7566666666666668
11,39,9,9,15.41,1.7122222222222223
11,39,10,5,7.99,1.598
11,39,11,19,30.02,1.58
11,39,12,18,21.97,1.2205555555555554
11,39,13,15,18.05,1.2033333333333334
11,39,14,7,7.65,1.092857142857143
11,39,15,14,11.32,0.8085714285714286
11,39,16,19,10.03,0.5278947368421052
11,39,17,15,7.2,0.48000000000000004
11,39,18,12,5.29,0.44083333333333335
11,39,19,12,2.67,0.2225
11,46,0,10,49.23,4.923
11,46,1,12,56.76,4.7299999999999995
11,46,2,8,31.25,3.90625
11,46,3,16,59.44,3.715
11,46,4,17,61.16,3.5976470588235294
11,46,5,11,33.35,3.0318181818181817
11,46,6,8,23.69,2.96125
11,46,7,8,20.13,2.51625
11,46,8,20,49.87,2.4935
11,46,9,20,49.85,2.4925
11,46,10,17,41.79,2.458235294117647
11,46,11,13,31.83,2.4484615384615385
11,46,12,12,27.43,2.285833333333333
11,46,13,6,13.38,2.23
11,46,14,6,13.34,2.223333333333333
11,46,15,15,30.22,2.0146666666666664
11,46,16,18,34.82,1.9344444444444444
11,46,17,5,6.81,1.3619999999999999
11,46,18,18,17.94,0.9966666666666667
11,46,19,13,10.23,0.786923076923077
11,77,0,20,10.4,0.52
11,77,1,11,4.66,0.42363636363636364
11,77,2,6,2.43,0.405
11,77,3,11,4.38,0.3981818181818182
11,77,4,9,3.29,0.3655555555555556
11,77,5,16,5.59,0.349375
11,77,6,13,4.42,0.33999999999999997
11,77,7,4,1.32,0.33
11,77,8,17,5.6,0.32941176470588235
11,77,9,13,3.47,0.26692307692307693
11,77,10,8,2.0,0.25
11,77,11,1,0.23,0.23
11,77,12,12,2.24,0.18666666666666668
11,77,13,13,2.28,0.17538461538461536
11,77,14,19,2.39,0.12578947368421053
11,77,15,2,0.25,0.125
11,77,16,16,1.49,0.093125
11,77,17,4,0.32,0.08
11,77,18,12,0.44,0.03666666666666667
11,77,19,2,0.05,0.025
11,85,0,12,144.58,12.048333333333334
11,85,1,20,227.72,11.386
11,85,2,5,56.5,11.3
11,85,3,6,66.18,11.030000000000001
11,85,4,13,138.51,10.654615384615385
11,85,5,18,180.86,10.047777777777778
11,85,6,16,147.27,9.204375
11,85,7,6,50.78,8.463333333333333
11,85,8,16,123.8,7.7375
11,85,9,7,50.7,7.242857142857143
11,85,10,13,93.38,7.183076923076923
11,85,11,19,114.16,6.008421052631578
11,85,12,16,95.56,5.9725
11,85,13,8,38.01,4.75125
11,85,14,20,86.99,4.3495
11,85,15,11,44.68,4.0618181818181816
11,85,16,20,62.81,3.1405000000000003
11,85,17,19,54.88,2.8884210526315792
11,85,18,9,13.52,1.5022222222222221
11,85,19,6,3.05,0.5083333333333333
11,94,0,15,79.63,5.308666666666666
11,94,1,14,73.26,5.232857142857143
11,94,2,15,78.42,5.228
11,94,3,7,30.09,4.298571428571429
11,94,4,17,69.93,4.1135294117647065
11,94,5,2,8.1,4.05
11,94,6,6,20.71,3.4516666666666667
11,94,7,1,3.23,3.23
11,94,8,16,50.91,3.181875
11,94,9,3,8.21,2.736666666666667
11,94,10,9,21.6,2.4000000000000004
11,94,11,19,42.43,2.2331578947368422
11,94,12,4,7.61,1.9025
11,94,13,10,18.02,1.802
11,94,14,3,5.08,1.6933333333333334
11,94,15,18,24.72,1.3733333333333333
11,94,16,15,17.92,1.1946666666666668
11,94,17,13,11.66,0.8969230769230769
11,94,18,1,0.29,0.29
11,94,19,7,1.66,0.23714285714285713
21,7,0,5,46.75,9.35
21,7,1,16,149.34,9.33375
21,7,2,5,45.57,9.114
21,7,3,3,24.71,8.236666666666666
21,7,4,4,32.54,8.135
21,7,5,5,39.04,7.808
21,7,6,17,132.14,7.772941176470588
21,7,7,10,77.2,7.720000000000001
21,7,8,15,112.95,7.53
21,7,9,12,89.43,7.452500000000001
21,7,10,1,7.24,7.24
21,7,11,11,68.3,6.209090909090909
21,7,12,12,57.19,4.765833333333333
21,7,13,20,71.65,3.5825000000000005
21,7,14,7,22.48,3.2114285714285713
21,7,15,10,30.91,3.091
21,7,16,4,11.48,2.87
21,7,17,2,3.26,1.63
21,7,18,20,32.36,1.6179999999999999
21,7,19,8,5.15,0.64375
21,10,0,5,19.82,3.964
21,10,1,17,67.0,3.9411764705882355
21,10,2,5,19.56,3.912
21,10,3,12,45.79,3.8158333333333334
21,10,4,3,11.13,3.7100000000000004
21,10,5,12,44.17,3.6808333333333336
21,10,6,3,10.86,3.6199999999999997
21,10,7,2,6.92,3.46
21,10,8,8,26.76,3.345
21,10,9,19,54.05,2.844736842105263
21,10,10,16,43.92,2.745
21,10,11,8,21.34,2.6675
21,10,12,8,19.38,2.4225
21,10,13,20,45.98,2.299
21,10,14,11,20.46,1.86
21,10,15,14,13.92,0.9942857142857143
21,10,16,13,9.58,0.7369230769230769
21,10,17,18,12.14,0.6744444444444445
21,10,18,2,1.32,0.66
21,10,19,4,0.77,0.1925
21,11,0,6,14.59,2.4316666666666666
21,11,1,19,35.17,1.8510526315789475
21,11,2,20,34.8,1.7399999999999998
21,11,3,15,26.04,1.736
21,11,4,4,6.67,1.6675
21,11,5,3,4.22,1.4066666666666665
21,11,6,14,17.18,1.227142857142857
21,11,7,4,4.51,1.1275
21,11,8,4,4.23,1.0575
21,11,9,6,6.32,1.0533333333333335
21,11,10,9,8.63,0.958888888888889
21,11,11,8,7.37,0.92125
21,11,12,8,5.43,0.67875
21,11,13,6,3.5,0.5833333333333334
21,11,14,11,4.57,0.41545454545454547
21,11,15,19,7.33,0.3857894736842105
21,11,16,15,5.4,0.36000000000000004
21,11,17,4,1.24,0.31
21,11,18,8,1.74,0.2175
21,11,19,8,1.65,0.20625
21,32,0,17,53.14,3.1258823529411766
21,32,1,14,41.1,2.935714285714286
21,32,2,4,11.08,2.77
21,32,3,13,35.37,2.7207692307692306
21,32,4,9,24.24,2.6933333333333334
21,32,5,7,18.52,2.6457142857142855
21,32,6,13,33.23,2.5561538461538458
21,32,7,15,36.34,2.4226666666666667
21,32,8,14,27.3,1.95
21,32,9,17,31.34,1.8435294117647059
21,32,10,11,20.21,1.8372727272727274
21,32,11,14,23.92,1.7085714285714286
21,32,12,19,30.2,1.5894736842105264
21,32,13,7,10.53,1.5042857142857142
21,32,14,10,11.09,1.109
21,32,15,14,14.89,1.0635714285714286
21,32,16,19,16.5,0.868421052631579
21,32,17,5,3.42,0.6839999999999999
21,32,18,13,8.84,0.6799999999999999
21,32,19,19,2.98,0.1568421052631579
21,39,0,8,10.55,1.31875
21,39,1,6,7.77,1.295
21,39,2,8,9.65,1.20625
21,39,3,17,20.35,1.197058823529412
21,39,4,6,7.0,1.1666666666666667
21,39,5,12,13.22,1.1016666666666668
21,39,6,10,11.01,1.101
21,39,7,5,5.12,1.024
21,39,8,3,3.0,1.0
21,39,9,6,5.93,0.9883333333333333
21,39,10,17,14.88,0.8752941176470589
21,39,11,7,5.54,0.7914285714285715
21,39,12,13,9.83,0.7561538461538462
21,39,13,8,5.59,0.69875
21,39,14,17,9.44,0.5552941176470588
21,39,15,10,3.53,0.353
21,39,16,6,2.02,0.33666666666666667
21,39,17,14,3.02,0.21571428571428572
21,39,18,18,1.95,0.10833333333333334
21,39,19,18,1.69,0.09388888888888888
21,46,0,3,8.07,2.69
21,46,1,11,28.73,2.611818181818182
21,46,2,17,41.76,2.456470588235294
21,46,3,6,12.86,2.143333333333333
21,46,4,2,4.06,2.03
21,46,5,1,1.83,1.83
21,46,6,9,14.22,1.58
21,46,7,13,19.18,1.4753846153846153
21,46,8,2,2.71,1.355
21,46,9,6,7.81,1.3016666666666665
21,46,10,2,2.46,1.23
21,46,11,1,1.22,1.22
21,46,12,7,7.63,1.09
21,46,13,15,12.23,0.8153333333333334
21,46,14,20,16.17,0.8085000000000001
21,46,15,16,10.09,0.630625
21,46,16,8,4.8,0.6
21,46,17,16,7.52,0.47
21,46,18,10,3.08,0.308
21,46,19,2,0.52,0.26
21,77,0,6,12.55,2.091666666666667
21,77,1,12,24.98,2.0816666666666666
21,77,2,19,33.64,1.7705263157894737
21,77,3,1,1.69,1.69
21,77,4,20,32.3,1.6149999999999998
21,77,5,2,2.73,1.365
21,77,6,14,18.13,1.295
21,77,7,16,16.72,1.045
21,77,8,6,6.02,1.0033333333333332
21,77,9,4,3.8,0.95
21,77,10,1,0.9,0.9
21,77,11,1,0.75,0.75
21,77,12,4,2.49,0.6225
21,77,13,8,4.59,0.57375
21,77,14,19,8.19,0.43105263157894735
21,77,15,11,3.52,0.32
21,77,16,1,0.26,0.26
21,77,17,17,2.71,0.15941176470588236
21,77,18,19,2.59,0.1363157894736842
21,77,19,4,0.53,0.1325
21,85,0,10,101.76,10.176
21,85,1,3,30.41,10.136666666666667
21,85,2,8,80.58,10.0725
21,85,3,3,26.92,8.973333333333334
21,85,4,19,154.03,8.106842105263159
21,85,5,2,15.77,7.885
21,85,6,8,56.41,7.05125
21,85,7,17,116.16,6.832941176470588
21,85,8,7,46.23,6.604285714285714
21,85,9,6,39.05,6.508333333333333
21,85,10,4,24.42,6.105
21,85,11,12,62.57,5.214166666666666
21,85,12,19,64.55,3.3973684210526316
21,85,13,12,39.13,3.2608333333333337
21,85,14,13,41.34,3.18
21,85,15,8,25.27,3.15875
21,85,16,3,7.93,2.643333333333333
21,85,17,6,14.76,2.46
21,85,18,1,2.07,2.07
21,85,19,8,6.95,0.86875
21,94,0,10,31.17,3.117
21,94,1,4,12.32,3.08
21,94,2,11,32.95,2.9954545454545456
21,94,3,8,23.93,2.99125
21,94,4,6,12.8,2.1333333333333333
21,94,5,3,6.03,2.0100000000000002
21,94,6,20,37.72,1.886
21,94,7,12,21.0,1.75
21,94,8,9,14.31,1.59
21,94,9,5,7.36,1.472
21,94,10,20,28.98,1.449
21,94,11,20,28.77,1.4385
21,94,12,11,11.95,1.0863636363636362
21,94,13,7,7.28,1.04
21,94,14,5,4.48,0.8960000000000001
21,94,15,13,9.35,0.7192307692307692
21,94,16,7,3.17,0.45285714285714285
21,94,17,5,1.65,0.32999999999999996
21,94,18,16,3.53,0.220625
21,94,19,2,0.31,0.155
32,7,0,17,128.9,7.582352941176471
32,7,1,15,112.41,7.494
32,7,2,1,7.31,7.31
32,7,3,18,131.14,7.285555555555555
32,7,4,4,29.03,7.2575
32,7,5,3,21.6,7.2
32,7,6,7,46.65,6.664285714285714
32,7,7,4,24.96,6.24
32,7,8,6,37.29,6.215
32,7,9,14,64.88,4.634285714285714
32,7,10,9,38.69,4.2988888888888885
32,7,11,15,58.52,3.9013333333333335
32,7,12,19,67.79,3.5678947368421055
32,7,13,4,13.13,3.2825
32,7,14,8,15.2,1.9
32,7,15,10,18.29,1.829
32,7,16,1,1.64,1.64
32,7,17,20,19.62,0.9810000000000001
32,7,18,3,1.7,0.5666666666666667
32,7,19,19,6.45,0.3394736842105263
32,10,0,19,110.5,5.815789473684211
32,10,1,8,41.97,5.24625
32,10,2,7,35.29,5.041428571428571
32,10,3,9,45.13,5.014444444444445
32,10,4,8,38.58,4.8225
32,10,5,8,38.19,4.77375
