fromnode,tonode,clientID,a,budget,clientRatio
8,17,67,10,3.75,0.375
8,17,68,3,1.12,0.37333333333333335
8,17,69,18,6.49,0.3605555555555556
8,17,70,18,6.24,0.3466666666666667
8,17,71,18,5.98,0.33222222222222225
8,17,72,4,1.29,0.3225
8,17,73,13,4.11,0.3161538461538462
8,17,74,2,0.6,0.3
8,17,75,9,2.64,0.29333333333333333
8,17,76,6,1.73,0.28833333333333333
8,17,77,7,2.01,0.2871428571428571
8,17,78,6,1.63,0.27166666666666667
8,17,79,8,2.1,0.2625
8,17,80,7,1.68,0.24
8,17,81,16,3.7,0.23125
8,17,82,11,2.25,0.20454545454545456
8,17,83,11,2.23,0.20272727272727273
8,17,84,9,1.76,0.19555555555555557
8,17,85,16,3.05,0.190625
8,17,86,5,0.93,0.186
8,17,87,15,2.59,0.17266666666666666
8,17,88,9,1.54,0.1711111111111111
8,17,89,1,0.17,0.17
8,17,90,2,0.33,0.165
8,17,91,11,1.71,0.15545454545454546
8,17,92,13,2.01,0.1546153846153846
8,17,93,13,1.93,0.14846153846153845
8,17,94,10,1.08,0.10800000000000001
8,17,95,11,1.16,0.10545454545454545
8,17,96,2,0.18,0.09
8,17,97,3,0.25,0.08333333333333333
8,17,98,10,0.78,0.078
8,17,99,16,1.23,0.076875
8,32,0,9,41.84,4.648888888888889
8,32,1,14,64.65,4.617857142857143
8,32,2,9,41.4,4.6
8,32,3,8,36.76,4.595
8,32,4,5,22.93,4.586
8,32,5,3,13.62,4.54
8,32,6,13,57.89,4.453076923076923
8,32,7,15,66.12,4.408
8,32,8,20,86.23,4.3115000000000006
8,32,9,4,17.16,4.29
8,32,10,4,17.02,4.255
8,32,11,19,79.34,4.175789473684211
8,32,12,15,60.76,4.050666666666666
8,32,13,10,40.4,4.04
8,32,14,20,80.16,4.008
8,32,15,15,57.83,3.8553333333333333
8,32,16,3,11.56,3.8533333333333335
8,32,17,15,56.66,3.777333333333333
8,32,18,4,14.71,3.6775
8,32,19,3,10.95,3.65
8,32,20,12,43.56,3.6300000000000003
8,32,21,19,68.87,3.6247368421052633
8,32,22,14,48.45,3.460714285714286
8,32,23,19,65.61,3.453157894736842
8,32,24,15,51.69,3.4459999999999997
8,32,25,13,44.75,3.4423076923076925
8,32,26,8,27.38,3.4225
8,32,27,10,33.77,3.3770000000000002
8,32,28,16,52.88,3.305
8,32,29,3,9.85,3.283333333333333
8,32,30,4,12.74,3.185
8,32,31,8,24.75,3.09375
8,32,32,9,27.65,3.072222222222222
8,32,33,5,15.32,3.064
8,32,34,10,30.45,3.045
8,32,35,15,45.02,3.0013333333333336
8,32,36,15,43.72,2.9146666666666667
8,32,37,15,43.29,2.886
8,32,38,20,56.8,2.84
8,32,39,12,33.84,2.8200000000000003
8,32,40,13,36.62,2.816923076923077
8,32,41,12,33.43,2.785833333333333
8,32,42,17,47.26,2.78
8,32,43,11,30.04,2.730909090909091
8,32,44,6,15.98,2.6633333333333336
8,32,45,1,2.66,2.66
8,32,46,6,15.95,2.658333333333333
8,32,47,20,52.23,2.6115
8,32,48,7,18.1,2.585714285714286
8,32,49,2,5.13,2.565
8,32,50,11,27.07,2.460909090909091
8,32,51,2,4.87,2.435
8,32,52,3,7.27,2.4233333333333333
8,32,53,19,46.02,2.4221052631578948
8,32,54,3,6.62,2.2066666666666666
8,32,55,11,23.94,2.1763636363636363
8,32,56,10,21.72,2.1719999999999997
8,32,57,16,33.5,2.09375
8,32,58,17,34.75,2.0441176470588234
8,32,59,9,17.94,1.9933333333333334
8,32,60,14,27.87,1.9907142857142859
8,32,61,12,23.17,1.9308333333333334
8,32,62,13,25.01,1.923846153846154
8,32,63,13,22.47,1.7284615384615383
8,32,64,13,22.27,1.713076923076923
8,32,65,7,11.22,1.602857142857143
8,32,66,12,18.86,1.5716666666666665
8,32,67,7,10.34,1.477142857142857
8,32,68,7,10.0,1.4285714285714286
8,32,69,4,5.61,1.4025
8,32,70,8,10.68,1.335
8,32,71,18,23.83,1.323888888888889
8,32,72,9,11.83,1.3144444444444445
8,32,73,20,25.76,1.288
8,32,74,8,10.16,1.27
8,32,75,3,3.74,1.2466666666666668
8,32,76,14,16.47,1.1764285714285714
8,32,77,9,10.14,1.1266666666666667
8,32,78,17,18.55,1.0911764705882354
8,32,79,17,18.43,1.0841176470588234
8,32,80,1,0.99,0.99
8,32,81,13,12.61,0.97
8,32,82,11,10.64,0.9672727272727273
8,32,83,12,11.26,0.9383333333333334
8,32,84,12,10.95,0.9125
8,32,85,6,5.37,0.895
8,32,86,10,8.62,0.8619999999999999
8,32,87,19,14.38,0.756842105263158
8,32,88,7,5.11,0.7300000000000001
8,32,89,1,0.72,0.72
8,32,90,5,2.65,0.53
8,32,91,1,0.47,0.47
8,32,92,8,3.26,0.4075
8,32,93,16,4.8,0.3
8,32,94,19,5.4,0.28421052631578947
8,32,95,15,3.57,0.238
8,32,96,18,3.73,0.20722222222222222
8,32,97,18,3.72,0.20666666666666667
8,32,98,17,3.48,0.20470588235294118
8,32,99,11,2.12,0.19272727272727275
8,57,0,7,32.93,4.704285714285715
8,57,1,6,27.66,4.61
8,57,2,9,41.33,4.592222222222222
8,57,3,9,41.09,4.565555555555556
8,57,4,19,84.28,4.435789473684211
8,57,5,14,61.97,4.426428571428572
8,57,6,2,8.85,4.425
8,57,7,16,70.49,4.405625
8,57,8,10,43.04,4.304
8,57,9,2,8.6,4.3
8,57,10,5,21.24,4.247999999999999
8,57,11,11,46.48,4.225454545454546
8,57,12,8,33.7,4.2125
8,57,13,5,20.84,4.168
8,57,14,14,58.21,4.157857142857143
8,57,15,6,24.87,4.1450000000000005
8,57,16,9,37.12,4.124444444444444
8,57,17,1,4.08,4.08
8,57,18,7,28.49,4.069999999999999
8,57,19,1,4.06,4.06
8,57,20,8,32.17,4.02125
8,57,21,17,68.11,4.0064705882352944
8,57,22,15,59.57,3.9713333333333334
8,57,23,8,31.31,3.91375
8,57,24,9,34.33,3.8144444444444443
8,57,25,5,18.97,3.7939999999999996
8,57,26,8,30.04,3.755
8,57,27,13,48.65,3.7423076923076923
8,57,28,6,22.05,3.6750000000000003
8,57,29,5,17.85,3.5700000000000003
8,57,30,20,70.97,3.5484999999999998
8,57,31,20,69.27,3.4635
8,57,32,7,24.16,3.4514285714285715
8,57,33,11,37.85,3.440909090909091
8,57,34,3,10.29,3.4299999999999997
8,57,35,7,23.94,3.4200000000000004
8,57,36,17,58.04,3.4141176470588235
8,57,37,16,54.17,3.385625
8,57,38,6,19.95,3.3249999999999997
8,57,39,7,23.04,3.2914285714285714
8,57,40,7,22.4,3.1999999999999997
8,57,41,17,54.07,3.1805882352941177
8,57,42,18,55.58,3.0877777777777777
8,57,43,13,40.0,3.076923076923077
8,57,44,5,14.71,2.942
8,57,45,14,41.13,2.937857142857143
8,57,46,9,26.43,2.9366666666666665
8,57,47,13,35.58,2.736923076923077
8,57,48,15,40.1,2.6733333333333333
8,57,49,2,5.26,2.63
8,57,50,7,18.11,2.587142857142857
8,57,51,15,37.68,2.512
8,57,52,6,14.31,2.3850000000000002
8,57,53,3,6.87,2.29
8,57,54,9,20.48,2.2755555555555556
8,57,55,19,41.86,2.203157894736842
8,57,56,20,43.95,2.1975000000000002
8,57,57,4,8.61,2.1525
8,57,58,18,38.07,2.115
8,57,59,19,40.05,2.107894736842105
8,57,60,18,37.13,2.062777777777778
8,57,61,20,40.35,2.0175
8,57,62,7,14.04,2.005714285714286
8,57,63,8,15.94,1.9925
8,57,64,15,28.58,1.9053333333333333
8,57,65,15,27.43,1.8286666666666667
8,57,66,9,15.19,1.6877777777777778
8,57,67,13,21.93,1.686923076923077
8,57,68,18,28.23,1.5683333333333334
8,57,69,19,28.37,1.4931578947368422
8,57,70,18,25.45,1.4138888888888888
8,57,71,13,17.46,1.343076923076923
8,57,72,3,3.99,1.33
8,57,73,8,10.43,1.30375
8,57,74,13,16.66,1.2815384615384615
8,57,75,13,16.23,1.2484615384615385
8,57,76,13,14.97,1.1515384615384616
8,57,77,19,18.72,0.9852631578947367
8,57,78,16,15.35,0.959375
8,57,79,2,1.91,0.955
8,57,80,4,3.5,0.875
8,57,81,6,4.91,0.8183333333333334
8,57,82,9,6.53,0.7255555555555556
8,57,83,19,13.17,0.6931578947368421
8,57,84,17,10.83,0.6370588235294118
8,57,85,6,3.73,0.6216666666666667
8,57,86,7,3.63,0.5185714285714286
8,57,87,9,4.5,0.5
8,57,88,10,4.99,0.499
8,57,89,12,5.92,0.49333333333333335
8,57,90,18,8.07,0.44833333333333336
8,57,91,2,0.86,0.43
8,57,92,17,6.72,0.3952941176470588
8,57,93,6,2.36,0.3933333333333333
8,57,94,7,2.2,0.31428571428571433
8,57,95,20,5.9,0.29500000000000004
8,57,96,15,4.18,0.2786666666666667
8,57,97,2,0.52,0.26
8,57,98,1,0.26,0.26
8,57,99,20,4.7,0.23500000000000001
8,60,0,1,4.37,4.37
8,60,1,12,52.2,4.3500000000000005
8,60,2,4,17.2,4.3
8,60,3,11,46.94,4.267272727272727
8,60,4,13,54.68,4.206153846153846
8,60,5,14,57.87,4.133571428571428
8,60,6,12,49.02,4.085
8,60,7,3,12.19,4.0633333333333335
8,60,8,11,44.32,4.029090909090909
8,60,9,3,12.06,4.0200000000000005
8,60,10,12,47.62,3.9683333333333333
8,60,11,1,3.96,3.96
8,60,12,5,19.75,3.95
8,60,13,20,77.91,3.8954999999999997
8,60,14,3,11.34,3.78
8,60,15,3,11.23,3.7433333333333336
8,60,16,13,46.97,3.613076923076923
8,60,17,10,36.1,3.6100000000000003
8,60,18,3,10.82,3.606666666666667
8,60,19,13,46.49,3.5761538461538462
8,60,20,9,31.94,3.548888888888889
8,60,21,7,24.78,3.54
8,60,22,11,38.31,3.482727272727273
8,60,23,9,31.32,3.48
8,60,24,18,61.76,3.431111111111111
8,60,25,19,63.12,3.3221052631578947
8,60,26,1,3.32,3.32
8,60,27,10,33.08,3.308
8,60,28,18,57.73,3.207222222222222
8,60,29,9,28.69,3.187777777777778
8,60,30,16,50.7,3.16875
8,60,31,19,59.49,3.1310526315789473
8,60,32,10,31.09,3.109
8,60,33,9,27.65,3.072222222222222
8,60,34,5,14.63,2.926
8,60,35,18,52.09,2.893888888888889
8,60,36,7,20.21,2.8871428571428575
8,60,37,15,40.45,2.6966666666666668
8,60,38,7,18.87,2.6957142857142857
8,60,39,15,39.7,2.646666666666667
8,60,40,19,50.15,2.639473684210526
8,60,41,12,29.64,2.47
8,60,42,14,34.44,2.46
8,60,43,1,2.45,2.45
8,60,44,11,26.6,2.4181818181818184
8,60,45,19,45.49,2.39421052631579
8,60,46,15,35.74,2.3826666666666667
8,60,47,13,30.46,2.3430769230769233
8,60,48,10,23.35,2.335
8,60,49,6,13.99,2.3316666666666666
8,60,50,11,25.54,2.321818181818182
8,60,51,8,18.35,2.29375
8,60,52,17,38.88,2.287058823529412
8,60,53,17,38.25,2.25
8,60,54,19,41.86,2.203157894736842
8,60,55,9,19.78,2.197777777777778
8,60,56,17,36.6,2.152941176470588
8,60,57,8,15.75,1.96875
8,60,58,17,32.24,1.8964705882352941
8,60,59,9,17.03,1.8922222222222222
8,60,60,12,22.47,1.8724999999999998
8,60,61,14,26.19,1.8707142857142858
8,60,62,7,12.15,1.7357142857142858
8,60,63,2,3.32,1.66
8,60,64,14,22.84,1.6314285714285715
8,60,65,7,10.97,1.5671428571428572
8,60,66,9,13.92,1.5466666666666666
8,60,67,17,26.21,1.541764705882353
8,60,68,10,15.19,1.519
8,60,69,18,26.95,1.4972222222222222
8,60,70,9,13.46,1.4955555555555557
8,60,71,19,27.98,1.4726315789473685
8,60,72,3,4.34,1.4466666666666665
8,60,73,18,24.59,1.366111111111111
8,60,74,17,22.33,1.3135294117647058
8,60,75,13,17.01,1.3084615384615386
8,60,76,7,8.95,1.2785714285714285
8,60,77,5,6.36,1.272
8,60,78,6,7.44,1.24
8,60,79,10,11.02,1.1019999999999999
8,60,80,4,3.81,0.9525
8,60,81,2,1.49,0.745
8,60,82,19,14.02,0.7378947368421053
8,60,83,10,7.27,0.727
8,60,84,17,11.72,0.6894117647058824
8,60,85,12,7.13,0.5941666666666666
8,60,86,10,5.72,0.572
8,60,87,16,7.96,0.4975
8,60,88,19,8.85,0.46578947368421053
8,60,89,19,8.53,0.4489473684210526
8,60,90,13,5.47,0.42076923076923073
8,60,91,20,7.74,0.387
8,60,92,11,3.79,0.34454545454545454
8,60,93,19,6.24,0.32842105263157895
8,60,94,18,5.68,0.31555555555555553
8,60,95,18,5.46,0.30333333333333334
8,60,96,6,1.79,0.29833333333333334
8,60,97,15,4.19,0.2793333333333334
8,60,98,14,3.75,0.26785714285714285
8,60,99,15,3.04,0.20266666666666666
8,63,0,1,4.97,4.97
8,63,1,4,19.87,4.9675
8,63,2,7,33.81,4.83
8,63,3,10,47.49,4.7490000000000006
8,63,4,16,75.96,4.7475
8,63,5,2,9.46,4.73
8,63,6,12,55.62,4.635
8,63,7,18,82.32,4.573333333333333
8,63,8,16,72.56,4.535
8,63,9,20,90.55,4.5275
8,63,10,17,75.72,4.4541176470588235
8,63,11,3,13.05,4.3500000000000005
8,63,12,14,58.79,4.199285714285714
8,63,13,6,25.18,4.196666666666666
8,63,14,18,75.08,4.171111111111111
8,63,15,10,41.38,4.138
8,63,16,9,36.11,4.012222222222222
8,63,17,2,7.93,3.965
8,63,18,16,62.57,3.910625
8,63,19,1,3.91,3.91
8,63,20,16,62.11,3.881875
8,63,21,6,22.44,3.74
8,63,22,4,14.87,3.7175
8,63,23,8,29.58,3.6975
8,63,24,3,11.02,3.6733333333333333
8,63,25,13,47.2,3.630769230769231
8,63,26,5,17.72,3.5439999999999996
8,63,27,16,56.5,3.53125
8,63,28,19,66.97,3.524736842105263
8,63,29,14,49.16,3.511428571428571
8,63,30,10,34.66,3.4659999999999997
8,63,31,5,17.31,3.4619999999999997
8,63,32,4,13.61,3.4025
8,63,33,5,16.45,3.29
8,63,34,12,38.95,3.2458333333333336
8,63,35,16,51.76,3.235
8,63,36,13,40.81,3.1392307692307693
8,63,37,5,15.52,3.104
8,63,38,4,12.41,3.1025
8,63,39,6,18.61,3.1016666666666666
8,63,40,5,15.12,3.024
8,63,41,2,5.79,2.895
8,63,42,14,40.41,2.886428571428571
8,63,43,2,5.66,2.83
8,63,44,2,5.5,2.75
8,63,45,20,52.79,2.6395
8,63,46,7,18.26,2.608571428571429
8,63,47,9,22.98,2.5533333333333332
8,63,48,4,10.07,2.5175
8,63,49,16,40.02,2.50125
8,63,50,13,31.0,2.3846153846153846
8,63,51,3,6.75,2.25
8,63,52,10,22.22,2.222
8,63,53,18,39.97,2.2205555555555554
8,63,54,9,19.76,2.195555555555556
8,63,55,5,10.94,2.1879999999999997
8,63,56,8,17.37,2.17125
8,63,57,4,8.45,2.1125
8,63,58,17,34.28,2.0164705882352942
8,63,59,13,25.76,1.9815384615384617
8,63,60,16,31.38,1.96125
8,63,61,9,17.65,1.961111111111111
8,63,62,2,3.87,1.935
8,63,63,4,7.55,1.8875
8,63,64,2,3.72,1.86
8,63,65,20,36.29,1.8145
8,63,66,14,25.32,1.8085714285714285
8,63,67,4,7.12,1.78
8,63,68,17,29.94,1.7611764705882353
8,63,69,7,11.97,1.7100000000000002
8,63,70,4,6.55,1.6375
8,63,71,15,24.54,1.636
8,63,72,18,28.48,1.5822222222222222
8,63,73,17,26.79,1.5758823529411765
8,63,74,8,12.33,1.54125
8,63,75,11,16.61,1.51
8,63,76,9,13.45,1.4944444444444445
8,63,77,14,20.91,1.4935714285714285
8,63,78,8,11.92,1.49
8,63,79,11,16.37,1.4881818181818183
8,63,80,14,20.09,1.435
8,63,81,5,7.14,1.428
8,63,82,4,5.65,1.4125
8,63,83,16,21.72,1.3575
8,63,84,4,5.18,1.295
8,63,85,4,5.13,1.2825
8,63,86,16,19.71,1.231875
8,63,87,9,9.52,1.0577777777777777
8,63,88,7,7.0,1.0
8,63,89,18,16.48,0.9155555555555556
8,63,90,3,2.6,0.8666666666666667
8,63,91,4,3.25,0.8125
8,63,92,5,3.71,0.742
8,63,93,16,11.31,0.706875
8,63,94,16,11.08,0.6925
8,63,95,8,5.19,0.64875
8,63,96,8,4.97,0.62125
8,63,97,8,4.84,0.605
8,63,98,3,1.52,0.5066666666666667
8,63,99,9,4.23,0.47000000000000003
8,72,0,13,13.54,1.0415384615384615
8,72,1,4,4.1,1.025
8,72,2,11,11.27,1.0245454545454544
8,72,3,5,5.11,1.022
8,72,4,20,20.05,1.0025
8,72,5,18,18.04,1.0022222222222221
8,72,6,18,18.03,1.0016666666666667
8,72,7,4,3.99,0.9975
8,72,8,9,8.95,0.9944444444444444
8,72,9,18,17.85,0.9916666666666667
8,72,10,18,17.73,0.985
8,72,11,2,1.97,0.985
8,72,12,8,7.82,0.9775
8,72,13,10,9.67,0.967
8,72,14,2,1.93,0.965
8,72,15,19,18.21,0.958421052631579
8,72,16,14,13.39,0.9564285714285715
8,72,17,16,15.1,0.94375
8,72,18,18,16.07,0.8927777777777778
8,72,19,9,8.0,0.8888888888888888
8,72,20,13,11.46,0.8815384615384616
8,72,21,1,0.86,0.86
8,72,22,18,15.34,0.8522222222222222
8,72,23,12,10.21,0.8508333333333334
8,72,24,13,10.76,0.8276923076923077
8,72,25,10,8.02,0.8019999999999999
8,72,26,15,11.86,0.7906666666666666
8,72,27,13,9.84,0.7569230769230769
8,72,28,7,5.24,0.7485714285714286
8,72,29,17,12.45,0.7323529411764705
8,72,30,15,10.95,0.73
8,72,31,11,7.92,0.72
8,72,32,13,9.29,0.7146153846153845
8,72,33,10,7.14,0.714
8,72,34,11,7.74,0.7036363636363636
8,72,35,20,14.02,0.701
8,72,36,1,0.7,0.7
8,72,37,2,1.39,0.695
8,72,38,8,5.46,0.6825
8,72,39,8,5.44,0.68
8,72,40,1,0.67,0.67
8,72,41,19,12.68,0.6673684210526316
8,72,42,2,1.33,0.665
8,72,43,14,9.03,0.6449999999999999
8,72,44,4,2.54,0.635
8,72,45,4,2.45,0.6125
8,72,46,12,7.17,0.5975
8,72,47,13,7.65,0.5884615384615385
8,72,48,8,4.67,0.58375
8,72,49,14,8.15,0.5821428571428572
8,72,50,20,11.09,0.5545
8,72,51,17,9.42,0.5541176470588235
8,72,52,12,6.46,0.5383333333333333
8,72,53,19,10.15,0.5342105263157895
8,72,54,7,3.71,0.53
8,72,55,1,0.53,0.53
8,72,56,17,8.86,0.5211764705882352
8,72,57,9,4.67,0.5188888888888888
8,72,58,4,2.07,0.5175
8,72,59,1,0.51,0.51
8,72,60,20,10.15,0.5075000000000001
8,72,61,4,2.02,0.505
8,72,62,6,3.03,0.505
8,72,63,11,5.35,0.48636363636363633
8,72,64,7,3.34,0.47714285714285715
8,72,65,7,3.31,0.47285714285714286
8,72,66,11,5.15,0.4681818181818182
8,72,67,12,5.44,0.45333333333333337
8,72,68,9,4.05,0.44999999999999996
8,72,69,6,2.65,0.44166666666666665
8,72,70,7,3.0,0.42857142857142855
8,72,71,5,2.12,0.42400000000000004
8,72,72,14,5.9,0.42142857142857143
8,72,73,11,4.51,0.41
8,72,74,18,7.34,0.4077777777777778
8,72,75,6,2.32,0.38666666666666666
8,72,76,13,4.49,0.3453846153846154
8,72,77,14,4.48,0.32
8,72,78,14,4.46,0.31857142857142856
8,72,79,12,3.57,0.2975
8,72,80,1,0.29,0.29
8,72,81,6,1.71,0.285
8,72,82,20,5.67,0.2835
8,72,83,6,1.31,0.21833333333333335
8,72,84,17,3.66,0.21529411764705883
8,72,85,10,2.03,0.20299999999999999
8,72,86,20,3.77,0.1885
8,72,87,17,3.19,0.18764705882352942
8,72,88,19,3.52,0.18526315789473685
8,72,89,18,3.17,0.1761111111111111
8,72,90,13,2.09,0.16076923076923075
8,72,91,6,0.96,0.16
8,72,92,14,2.13,0.15214285714285714
8,72,93,8,1.14,0.1425
8,72,94,18,2.16,0.12000000000000001
8,72,95,8,0.95,0.11875
8,72,96,5,0.58,0.11599999999999999
8,72,97,12,1.34,0.11166666666666668
8,72,98,19,1.21,0.06368421052631579
8,72,99,5,0.27,0.054000000000000006
8,83,0,15,104.72,6.981333333333334
8,83,1,5,34.71,6.942
8,83,2,7,48.59,6.941428571428572
8,83,3,19,131.29,6.909999999999999
8,83,4,14,95.44,6.817142857142857
8,83,5,5,33.78,6.756
8,83,6,5,33.71,6.742
8,83,7,4,25.77,6.4425
8,83,8,11,70.55,6.413636363636363
8,83,9,5,30.24,6.048
8,83,10,8,48.17,6.02125
8,83,11,7,42.03,6.0042857142857144
8,83,12,2,12.0,6.0
8,83,13,9,53.88,5.986666666666667
8,83,14,17,99.77,5.868823529411764
8,83,15,13,75.91,5.839230769230769
8,83,16,18,105.03,5.835
8,83,17,7,40.7,5.814285714285715
8,83,18,13,73.6,5.661538461538461
8,83,19,11,62.17,5.651818181818182
8,83,20,11,60.34,5.485454545454545
8,83,21,8,42.48,5.31
8,83,22,1,5.13,5.13
8,83,23,7,35.32,5.045714285714285
8,83,24,13,64.99,4.999230769230769
8,83,25,5,24.12,4.824
8,83,26,6,28.9,4.816666666666666
8,83,27,13,61.68,4.7446153846153845
8,83,28,19,88.25,4.644736842105263
8,83,29,14,63.83,4.559285714285714
8,83,30,6,25.81,4.301666666666667
8,83,31,20,85.67,4.2835
8,83,32,5,21.36,4.272
8,83,33,20,85.23,4.2615
8,83,34,10,42.57,4.257
