fromnode,tonode,clientID,a,budget,clientRatio
0,4,128,14,34.69,2.4778571428571428
0,4,129,16,39.61,2.475625
0,4,130,7,17.32,2.474285714285714
0,4,131,8,19.79,2.47375
0,4,132,7,17.31,2.472857142857143
0,4,133,15,37.08,2.472
0,4,134,1,2.47,2.47
0,4,135,6,14.82,2.47
0,4,136,7,17.28,2.468571428571429
0,4,137,19,46.89,2.4678947368421054
0,4,138,17,41.94,2.4670588235294115
0,4,139,20,49.29,2.4645
0,4,140,10,24.64,2.464
0,4,141,12,29.56,2.4633333333333334
0,4,142,12,29.54,2.4616666666666664
0,4,143,1,2.46,2.46
0,4,144,3,7.38,2.46
0,4,145,1,2.46,2.46
0,4,146,16,39.34,2.45875
0,4,147,14,34.38,2.455714285714286
0,4,148,4,9.82,2.455
0,4,149,14,34.37,2.4549999999999996
0,4,150,8,19.63,2.45375
0,4,151,9,22.08,2.453333333333333
0,4,152,20,48.98,2.449
0,4,153,20,48.95,2.4475000000000002
0,4,154,11,26.89,2.444545454545455
0,4,155,8,19.54,2.4425
0,4,156,12,29.29,2.4408333333333334
0,4,157,16,39.04,2.44
0,4,158,1,2.44,2.44
0,4,159,1,2.44,2.44
0,4,160,18,43.9,2.4388888888888887
0,4,161,12,29.25,2.4375
0,4,162,4,9.75,2.4375
0,4,163,6,14.62,2.4366666666666665
0,4,164,2,4.87,2.435
0,4,165,9,21.91,2.4344444444444444
0,4,166,3,7.3,2.433333333333333
0,4,167,3,7.3,2.433333333333333
0,4,168,4,9.73,2.4325
0,4,169,12,29.19,2.4325
0,4,170,13,31.62,2.4323076923076923
0,4,171,1,2.43,2.43
0,4,172,1,2.43,2.43
0,4,173,16,38.86,2.42875
0,4,174,17,41.28,2.428235294117647
0,4,175,19,46.13,2.4278947368421053
0,4,176,19,46.1,2.4263157894736844
0,4,177,10,24.23,2.423
0,4,178,7,16.95,2.4214285714285713
0,4,179,19,45.99,2.420526315789474
0,4,180,8,19.35,2.41875
0,4,181,16,38.7,2.41875
0,4,182,7,16.93,2.4185714285714286
0,4,183,19,45.95,2.418421052631579
0,4,184,18,43.53,2.4183333333333334
0,4,185,7,16.92,2.4171428571428573
0,4,186,9,21.75,2.4166666666666665
0,4,187,12,29.0,2.4166666666666665
0,4,188,4,9.66,2.415
0,4,189,20,48.29,2.4145
0,4,190,5,12.07,2.414
0,4,191,14,33.79,2.4135714285714287
0,4,192,4,9.64,2.41
0,4,193,11,26.5,2.409090909090909
0,4,194,7,16.86,2.4085714285714284
0,4,195,12,28.9,2.408333333333333
0,4,196,9,21.66,2.4066666666666667
0,4,197,6,14.44,2.4066666666666667
0,4,198,15,36.09,2.406
0,4,199,9,21.63,2.4033333333333333
0,4,200,12,28.82,2.401666666666667
0,4,201,1,2.4,2.4
0,4,202,3,7.2,2.4
0,4,203,17,40.78,2.398823529411765
0,4,204,5,11.99,2.398
0,4,205,3,7.19,2.396666666666667
0,4,206,15,35.95,2.396666666666667
0,4,207,2,4.79,2.395
0,4,208,7,16.71,2.3871428571428575
0,4,209,20,47.71,2.3855
0,4,210,13,30.99,2.3838461538461537
0,4,211,14,33.37,2.3835714285714285
0,4,212,19,45.25,2.3815789473684212
0,4,213,14,33.31,2.3792857142857144
0,4,214,5,11.88,2.3760000000000003
0,4,215,8,19.0,2.375
0,4,216,4,9.49,2.3725
0,4,217,12,28.45,2.370833333333333
0,4,218,3,7.11,2.37
0,4,219,11,26.05,2.368181818181818
0,4,220,15,35.52,2.3680000000000003
0,4,221,3,7.1,2.3666666666666667
0,4,222,17,40.22,2.3658823529411763
0,4,223,2,4.73,2.365
0,4,224,4,9.46,2.365
0,4,225,11,25.99,2.362727272727273
0,4,226,3,7.08,2.36
0,4,227,9,21.23,2.358888888888889
0,4,228,15,35.38,2.3586666666666667
0,4,229,15,35.37,2.3579999999999997
0,4,230,9,21.17,2.352222222222222
0,4,231,9,21.16,2.351111111111111
0,4,232,11,25.84,2.349090909090909
0,4,233,11,25.83,2.348181818181818
0,4,234,4,9.39,2.3475
0,4,235,10,23.47,2.347
0,4,236,20,46.93,2.3465
0,4,237,16,37.52,2.345
0,4,238,15,35.17,2.344666666666667
0,4,239,16,37.48,2.3425
0,4,240,13,30.43,2.3407692307692307
0,4,241,2,4.68,2.34
0,4,242,16,37.44,2.34
0,4,243,8,18.69,2.33625
0,4,244,8,18.68,2.335
0,4,245,20,46.68,2.334
0,4,246,3,7.0,2.3333333333333335
0,4,247,17,39.66,2.332941176470588
0,4,248,15,34.97,2.3313333333333333
0,4,249,2,4.66,2.33
0,4,250,7,16.31,2.3299999999999996
0,4,251,18,41.91,2.328333333333333
0,4,252,18,41.89,2.3272222222222223
0,4,253,8,18.61,2.32625
0,4,254,6,13.95,2.3249999999999997
0,4,255,20,46.48,2.324
0,4,256,13,30.21,2.323846153846154
0,4,257,15,34.85,2.3233333333333333
0,4,258,11,25.49,2.317272727272727
0,4,259,3,6.95,2.316666666666667
0,4,260,16,37.06,2.31625
0,4,261,2,4.63,2.315
0,4,262,20,46.26,2.3129999999999997
0,4,263,14,32.37,2.312142857142857
0,4,264,15,34.65,2.31
0,4,265,1,2.31,2.31
0,4,266,12,27.7,2.308333333333333
0,4,267,4,9.23,2.3075
0,4,268,8,18.43,2.30375
0,4,269,18,41.46,2.3033333333333332
0,4,270,7,16.11,2.301428571428571
0,4,271,10,23.01,2.301
0,4,272,11,25.29,2.299090909090909
0,4,273,15,34.48,2.2986666666666666
0,4,274,19,43.65,2.2973684210526315
0,4,275,6,13.78,2.2966666666666664
0,4,276,20,45.88,2.294
0,4,277,3,6.88,2.2933333333333334
0,4,278,14,32.07,2.290714285714286
0,4,279,16,36.65,2.290625
0,4,280,11,25.19,2.29
0,4,281,3,6.87,2.29
0,4,282,1,2.29,2.29
0,4,283,3,6.87,2.29
0,4,284,3,6.87,2.29
0,4,285,1,2.29,2.29
0,4,286,8,18.3,2.2875
0,4,287,5,11.42,2.284
0,4,288,17,38.79,2.281764705882353
0,4,289,14,31.93,2.2807142857142857
0,4,290,5,11.4,2.2800000000000002
0,4,291,19,43.32,2.28
0,4,292,18,41.0,2.2777777777777777
0,4,293,16,36.43,2.276875
0,4,294,6,13.66,2.276666666666667
0,4,295,5,11.38,2.2760000000000002
0,4,296,16,36.39,2.274375
0,4,297,3,6.82,2.2733333333333334
0,4,298,11,25.0,2.272727272727273
0,4,299,16,36.36,2.2725
0,4,300,20,45.43,2.2715
0,4,301,3,6.81,2.27
0,4,302,16,36.3,2.26875
0,4,303,4,9.07,2.2675
0,4,304,18,40.79,2.266111111111111
0,4,305,4,9.06,2.265
0,4,306,16,36.22,2.26375
0,4,307,15,33.87,2.258
0,4,308,5,11.28,2.256
0,4,309,11,24.81,2.2554545454545454
0,4,310,16,36.07,2.254375
0,4,311,13,29.3,2.253846153846154
0,4,312,17,38.27,2.2511764705882356
0,4,313,13,29.26,2.250769230769231
0,4,314,20,45.01,2.2504999999999997
0,4,315,2,4.5,2.25
0,4,316,1,2.25,2.25
0,4,317,11,24.74,2.249090909090909
0,4,318,15,33.72,2.2479999999999998
0,4,319,8,17.98,2.2475
0,4,320,13,29.21,2.246923076923077
0,4,321,17,38.18,2.2458823529411767
0,4,322,13,29.18,2.2446153846153845
0,4,323,5,11.22,2.244
0,4,324,5,11.22,2.244
0,4,325,8,17.95,2.24375
0,4,326,4,8.97,2.2425
0,4,327,16,35.88,2.2425
0,4,328,6,13.44,2.2399999999999998
0,4,329,11,24.63,2.239090909090909
0,4,330,4,8.95,2.2375
0,4,331,7,15.66,2.237142857142857
0,4,332,3,6.71,2.236666666666667
0,4,333,11,24.6,2.2363636363636363
0,4,334,9,20.12,2.2355555555555555
0,4,335,15,33.52,2.234666666666667
0,4,336,19,42.42,2.2326315789473683
0,4,337,9,20.09,2.232222222222222
0,4,338,14,31.25,2.232142857142857
0,4,339,8,17.85,2.23125
0,4,340,18,40.16,2.231111111111111
0,4,341,16,35.64,2.2275
0,4,342,17,37.86,2.2270588235294118
0,4,343,7,15.58,2.2257142857142855
0,4,344,2,4.45,2.225
0,4,345,12,26.68,2.223333333333333
0,4,346,1,2.22,2.22
0,4,347,2,4.44,2.22
0,4,348,1,2.22,2.22
0,4,349,16,35.49,2.218125
0,4,350,10,22.17,2.217
0,4,351,9,19.93,2.214444444444444
0,4,352,12,26.49,2.2075
0,4,353,9,19.86,2.2066666666666666
0,4,354,18,39.72,2.2066666666666666
0,4,355,18,39.7,2.2055555555555557
0,4,356,15,33.07,2.2046666666666668
0,4,357,7,15.43,2.204285714285714
0,4,358,16,35.23,2.201875
0,4,359,9,19.8,2.2
0,4,360,2,4.4,2.2
0,4,361,20,43.92,2.196
0,4,362,7,15.37,2.1957142857142857
0,4,363,14,30.67,2.190714285714286
0,4,364,2,4.38,2.19
0,4,365,1,2.19,2.19
0,4,366,19,41.59,2.188947368421053
0,4,367,16,34.96,2.185
0,4,368,5,10.92,2.184
0,4,369,11,24.0,2.1818181818181817
0,4,370,8,17.45,2.18125
0,4,371,5,10.9,2.18
0,4,372,1,2.18,2.18
0,4,373,14,30.5,2.1785714285714284
0,4,374,11,23.95,2.1772727272727272
0,4,375,3,6.53,2.1766666666666667
0,4,376,12,26.1,2.1750000000000003
0,4,377,2,4.35,2.175
0,4,378,4,8.7,2.175
0,4,379,2,4.35,2.175
0,4,380,3,6.52,2.1733333333333333
0,4,381,16,34.75,2.171875
0,4,382,3,6.51,2.17
0,4,383,1,2.17,2.17
0,4,384,6,12.99,2.165
0,4,385,8,17.31,2.16375
0,4,386,18,38.93,2.162777777777778
0,4,387,19,41.09,2.1626315789473685
0,4,388,17,36.76,2.1623529411764704
0,4,389,6,12.97,2.1616666666666666
0,4,390,20,43.22,2.161
0,4,391,2,4.32,2.16
0,4,392,3,6.47,2.1566666666666667
0,4,393,3,6.47,2.1566666666666667
0,4,394,7,15.08,2.1542857142857144
0,4,395,17,36.62,2.1541176470588232
0,4,396,1,2.15,2.15
0,4,397,6,12.89,2.1483333333333334
0,4,398,17,36.51,2.1476470588235292
0,4,399,18,38.64,2.1466666666666665
0,4,400,7,15.02,2.1457142857142855
0,4,401,14,30.03,2.145
0,4,402,12,25.71,2.1425
0,4,403,18,38.54,2.141111111111111
0,4,404,19,40.68,2.1410526315789475
0,4,405,3,6.42,2.14
0,4,406,1,2.14,2.14
0,4,407,1,2.14,2.14
0,4,408,1,2.14,2.14
0,4,409,11,23.52,2.138181818181818
0,4,410,10,21.38,2.138
0,4,411,19,40.61,2.1373684210526314
0,4,412,13,27.78,2.136923076923077
0,4,413,9,19.23,2.1366666666666667
0,4,414,15,32.02,2.134666666666667
0,4,415,18,38.36,2.131111111111111
0,4,416,14,29.83,2.130714285714286
0,4,417,19,40.44,2.128421052631579
0,4,418,11,23.41,2.1281818181818184
0,4,419,7,14.89,2.1271428571428572
0,4,420,7,14.88,2.125714285714286
0,4,421,13,27.62,2.124615384615385
0,4,422,3,6.37,2.1233333333333335
0,4,423,13,27.6,2.123076923076923
0,4,424,1,2.12,2.12
0,4,425,1,2.12,2.12
0,4,426,9,19.07,2.118888888888889
0,4,427,7,14.83,2.1185714285714288
0,4,428,20,42.31,2.1155
0,4,429,5,10.57,2.114
0,4,430,8,16.9,2.1125
0,4,431,1,2.11,2.11
0,4,432,3,6.33,2.11
0,4,433,13,27.42,2.1092307692307695
0,4,434,7,14.74,2.105714285714286
0,4,435,6,12.63,2.105
0,4,436,18,37.83,2.1016666666666666
0,4,437,10,21.01,2.101
0,4,438,1,2.1,2.1
0,4,439,18,37.8,2.0999999999999996
0,4,440,16,33.55,2.096875
0,4,441,8,16.77,2.09625
0,4,442,4,8.38,2.095
0,4,443,15,31.36,2.0906666666666665
0,4,444,18,37.63,2.0905555555555555
0,4,445,10,20.89,2.089
0,4,446,13,27.15,2.088461538461538
0,4,447,6,12.52,2.0866666666666664
0,4,448,8,16.69,2.08625
0,4,449,9,18.77,2.0855555555555556
0,4,450,14,29.19,2.085
0,4,451,7,14.58,2.0828571428571427
0,4,452,19,39.56,2.082105263157895
0,4,453,15,31.23,2.082
0,4,454,6,12.48,2.08
0,4,455,18,37.41,2.078333333333333
0,4,456,5,10.38,2.076
0,4,457,11,22.82,2.0745454545454547
0,4,458,8,16.59,2.07375
0,4,459,11,22.81,2.0736363636363637
0,4,460,3,6.22,2.0733333333333333
0,4,461,7,14.5,2.0714285714285716
0,4,462,1,2.07,2.07
0,4,463,1,2.07,2.07
0,4,464,13,26.9,2.069230769230769
0,4,465,16,33.07,2.066875
0,4,466,20,41.32,2.066
0,4,467,4,8.26,2.065
0,4,468,11,22.68,2.061818181818182
0,4,469,8,16.49,2.06125
0,4,470,20,41.2,2.06
0,4,471,1,2.06,2.06
0,4,472,20,41.17,2.0585
0,4,473,19,39.08,2.056842105263158
0,4,474,2,4.11,2.055
0,4,475,10,20.53,2.053
0,4,476,7,14.37,2.052857142857143
0,4,477,19,38.99,2.0521052631578947
0,4,478,17,34.85,2.0500000000000003
0,4,479,13,26.64,2.0492307692307694
0,4,480,11,22.53,2.0481818181818183
0,4,481,4,8.19,2.0475
0,4,482,9,18.38,2.042222222222222
0,4,483,11,22.42,2.0381818181818185
0,4,484,10,20.38,2.038
0,4,485,16,32.6,2.0375
0,4,486,10,20.36,2.036
0,4,487,10,20.34,2.034
0,4,488,3,6.1,2.033333333333333
0,4,489,3,6.1,2.033333333333333
0,4,490,20,40.6,2.0300000000000002
0,4,491,17,34.51,2.03
0,4,492,1,2.03,2.03
0,4,493,1,2.03,2.03
0,4,494,16,32.47,2.029375
0,4,495,18,36.47,2.026111111111111
0,4,496,5,10.13,2.0260000000000002
0,4,497,20,40.52,2.0260000000000002
0,4,498,6,12.15,2.025
0,4,499,4,8.1,2.025
0,4,500,17,34.42,2.0247058823529414
0,4,501,19,38.41,2.021578947368421
0,4,502,19,38.32,2.0168421052631578
0,4,503,9,18.12,2.0133333333333336
0,4,504,10,20.12,2.012
0,4,505,17,34.2,2.011764705882353
0,4,506,9,18.1,2.011111111111111
0,4,507,1,2.01,2.01
0,4,508,1,2.01,2.01
0,4,509,20,40.16,2.008
0,4,510,4,8.03,2.0075
0,4,511,16,32.11,2.006875
0,4,512,9,18.05,2.0055555555555555
0,4,513,4,8.02,2.005
0,4,514,8,16.04,2.005
0,4,515,2,4.01,2.005
0,4,516,14,28.05,2.0035714285714286
0,4,517,16,32.0,2.0
0,4,518,1,2.0,2.0
0,4,519,20,39.98,1.9989999999999999
0,4,520,5,9.99,1.998
0,4,521,7,13.98,1.997142857142857
0,4,522,10,19.97,1.9969999999999999
0,4,523,15,29.93,1.9953333333333334
0,4,524,18,35.91,1.9949999999999999
0,4,525,19,37.88,1.993684210526316
0,4,526,10,19.93,1.9929999999999999
0,4,527,18,35.87,1.9927777777777775
0,4,528,16,31.85,1.990625
0,4,529,9,17.9,1.9888888888888887
0,4,530,17,33.79,1.9876470588235293
0,4,531,13,25.83,1.9869230769230768
0,4,532,5,9.93,1.986
0,4,533,14,27.77,1.9835714285714285
0,4,534,3,5.95,1.9833333333333334
0,4,535,13,25.78,1.9830769230769232
0,4,536,16,31.72,1.9825
0,4,537,19,37.65,1.9815789473684209
0,4,538,15,29.72,1.9813333333333332
0,4,539,5,9.9,1.98
0,4,540,16,31.64,1.9775
0,4,541,15,29.62,1.9746666666666668
0,4,542,10,19.74,1.9739999999999998
0,4,543,9,17.73,1.97
0,4,544,16,31.52,1.97
0,4,545,1,1.97,1.97
0,4,546,17,33.41,1.9652941176470586
0,4,547,15,29.47,1.9646666666666666
0,4,548,12,23.57,1.9641666666666666
0,4,549,19,37.27,1.9615789473684213
0,4,550,7,13.72,1.9600000000000002
0,4,551,6,11.76,1.96
0,4,552,3,5.88,1.96
0,4,553,2,3.92,1.96
0,4,554,3,5.88,1.96
0,4,555,11,21.55,1.9590909090909092
0,4,556,20,39.18,1.959
0,4,557,13,25.45,1.9576923076923076
0,4,558,7,13.69,1.9557142857142857
0,4,559,2,3.91,1.955
0,4,560,16,31.27,1.954375
0,4,561,16,31.26,1.95375
0,4,562,10,19.53,1.953
0,4,563,4,7.81,1.9525
0,4,564,17,33.19,1.9523529411764704
0,4,565,15,29.21,1.9473333333333334
0,4,566,20,38.93,1.9465
0,4,567,15,29.19,1.9460000000000002
0,4,568,11,21.4,1.9454545454545453
0,4,569,19,36.94,1.9442105263157894
0,4,570,17,33.02,1.9423529411764708
0,4,571,15,29.11,1.9406666666666665
0,4,572,3,5.82,1.9400000000000002
0,4,573,1,1.94,1.94
0,4,574,1,1.94,1.94
0,4,575,16,31.03,1.939375
0,4,576,14,27.14,1.9385714285714286
0,4,577,9,17.44,1.9377777777777778
0,4,578,14,27.09,1.935
0,4,579,4,7.73,1.9325
0,4,580,17,32.84,1.931764705882353
0,4,581,10,19.28,1.9280000000000002
0,4,582,12,23.12,1.9266666666666667
0,4,583,16,30.81,1.925625
0,4,584,9,17.32,1.9244444444444444
0,4,585,5,9.61,1.922
0,4,586,6,11.52,1.92
0,4,587,9,17.26,1.917777777777778
0,4,588,8,15.33,1.91625
0,4,589,11,21.07,1.9154545454545455
0,4,590,4,7.66,1.915
0,4,591,2,3.83,1.915
0,4,592,4,7.66,1.915
0,4,593,16,30.55,1.909375
0,4,594,11,21.0,1.9090909090909092
0,4,595,15,28.52,1.9013333333333333
0,4,596,3,5.7,1.9000000000000001
0,4,597,12,22.8,1.9000000000000001
0,4,598,13,24.7,1.9
0,4,599,8,15.19,1.89875
0,4,600,15,28.47,1.898
0,4,601,8,15.18,1.8975
0,4,602,11,20.86,1.8963636363636363
0,4,603,10,18.94,1.8940000000000001
0,4,604,11,20.83,1.8936363636363636
0,4,605,11,20.79,1.89
0,4,606,1,1.89,1.89
0,4,607,19,35.9,1.8894736842105262
0,4,608,9,16.99,1.8877777777777776
0,4,609,13,24.52,1.886153846153846
0,4,610,10,18.86,1.886
0,4,611,4,7.54,1.885
0,4,612,4,7.54,1.885
0,4,613,7,13.17,1.8814285714285715
0,4,614,7,13.17,1.8814285714285715
0,4,615,15,28.18,1.8786666666666667
0,4,616,10,18.76,1.8760000000000001
0,4,617,6,11.25,1.875
0,4,618,8,15.0,1.875
0,4,619,3,5.62,1.8733333333333333
0,4,620,6,11.24,1.8733333333333333
0,4,621,4,7.48,1.87
0,4,622,8,14.96,1.87
0,4,623,10,18.7,1.8699999999999999
0,4,624,14,26.18,1.8699999999999999
0,4,625,8,14.95,1.86875
0,4,626,6,11.21,1.8683333333333334
0,4,627,5,9.32,1.864
0,4,628,1,1.86,1.86
0,4,629,15,27.83,1.8553333333333333
0,4,630,6,11.13,1.8550000000000002
0,4,631,16,29.67,1.854375
0,4,632,2,3.7,1.85
0,4,633,15,27.74,1.8493333333333333
0,4,634,10,18.49,1.8489999999999998
0,4,635,19,35.12,1.8484210526315787
0,4,636,11,20.33,1.848181818181818
0,4,637,10,18.46,1.846
0,4,638,5,9.23,1.846
0,4,639,6,11.07,1.845
0,4,640,19,35.04,1.8442105263157895
0,4,641,20,36.87,1.8435
0,4,642,14,25.8,1.842857142857143
0,4,643,17,31.31,1.841764705882353
0,4,644,15,27.62,1.8413333333333335
0,4,645,1,1.84,1.84
0,4,646,11,20.24,1.8399999999999999
0,4,647,16,29.43,1.839375
0,4,648,11,20.22,1.8381818181818181
0,4,649,14,25.69,1.8350000000000002
0,4,650,4,7.34,1.835
0,4,651,18,33.02,1.8344444444444445
0,4,652,5,9.16,1.832
0,4,653,5,9.16,1.832
0,4,654,15,27.43,1.8286666666666667
0,4,655,9,16.45,1.8277777777777777
0,4,656,3,5.48,1.8266666666666669
0,4,657,5,9.12,1.8239999999999998
0,4,658,3,5.47,1.8233333333333333
0,4,659,7,12.76,1.8228571428571427
0,4,660,14,25.51,1.8221428571428573
0,4,661,5,9.11,1.8219999999999998
0,4,662,1,1.82,1.82
0,4,663,5,9.1,1.8199999999999998
0,4,664,5,9.09,1.818
0,4,665,4,7.27,1.8175
0,4,666,3,5.45,1.8166666666666667
0,4,667,2,3.63,1.815
0,4,668,17,30.8,1.811764705882353
0,4,669,20,36.21,1.8105
0,4,670,14,25.34,1.81
0,4,671,9,16.29,1.8099999999999998
0,4,672,12,21.72,1.8099999999999998
0,4,673,14,25.28,1.8057142857142858
0,4,674,2,3.61,1.805
0,4,675,4,7.21,1.8025
0,4,676,8,14.41,1.80125
0,4,677,3,5.4,1.8
0,4,678,1,1.8,1.8
0,4,679,11,19.8,1.8
0,4,680,8,14.38,1.7975
0,4,681,11,19.76,1.7963636363636366
0,4,682,13,23.35,1.7961538461538462
0,4,683,13,23.32,1.7938461538461539
0,4,684,3,5.38,1.7933333333333332
0,4,685,3,5.38,1.7933333333333332
0,4,686,16,28.69,1.793125
0,4,687,7,12.54,1.7914285714285714
0,4,688,8,14.3,1.7875
0,4,689,13,23.23,1.786923076923077
0,4,690,18,32.16,1.7866666666666664
0,4,691,19,33.94,1.786315789473684
0,4,692,9,16.07,1.7855555555555556
0,4,693,20,35.71,1.7855
0,4,694,14,24.96,1.782857142857143
0,4,695,8,14.26,1.7825
0,4,696,4,7.13,1.7825
0,4,697,18,32.07,1.7816666666666667
0,4,698,8,14.25,1.78125
0,4,699,14,24.93,1.7807142857142857
0,4,700,4,7.12,1.78
0,4,701,10,17.78,1.778
0,4,702,18,31.97,1.776111111111111
0,4,703,17,30.19,1.7758823529411765
0,4,704,13,23.08,1.7753846153846153
0,4,705,17,30.14,1.7729411764705882
0,4,706,7,12.41,1.772857142857143
0,4,707,4,7.08,1.77
0,4,708,1,1.77,1.77
0,4,709,3,5.31,1.7699999999999998
0,4,710,13,23.0,1.7692307692307692
0,4,711,4,7.07,1.7675
0,4,712,19,33.52,1.7642105263157897
0,4,713,19,33.51,1.7636842105263157
0,4,714,18,31.74,1.7633333333333332
0,4,715,8,14.09,1.76125
0,4,716,10,17.6,1.7600000000000002
0,4,717,2,3.52,1.76
0,4,718,7,12.31,1.7585714285714287
0,4,719,18,31.65,1.7583333333333333
0,4,720,13,22.85,1.7576923076923079
0,4,721,10,17.57,1.7570000000000001
0,4,722,11,19.32,1.7563636363636363
0,4,723,8,14.05,1.75625
0,4,724,10,17.56,1.7559999999999998
0,4,725,14,24.58,1.7557142857142856
0,4,726,16,28.09,1.755625
0,4,727,4,7.02,1.755
0,4,728,4,7.02,1.755
0,4,729,7,12.27,1.752857142857143
0,4,730,9,15.76,1.751111111111111
0,4,731,2,3.5,1.75
0,4,732,3,5.25,1.75
0,4,733,8,13.98,1.7475
0,4,734,9,15.72,1.7466666666666668
0,4,735,14,24.44,1.7457142857142858
0,4,736,15,26.16,1.744
0,4,737,6,10.45,1.7416666666666665
0,4,738,2,3.48,1.74
0,4,739,5,8.69,1.738
0,4,740,12,20.82,1.735
0,4,741,14,24.29,1.7349999999999999
0,4,742,5,8.67,1.734
0,4,743,7,12.13,1.7328571428571429
0,4,744,17,29.45,1.7323529411764707
0,4,745,11,19.04,1.7309090909090907
0,4,746,10,17.3,1.73
