fromnode,tonode,clientID,a,budget,clientRatio
7,77,0,13,130.06,10.004615384615384
7,77,1,1,9.22,9.22
7,77,2,2,11.36,5.68
7,77,3,6,28.24,4.706666666666666
7,77,4,13,41.6,3.2
7,81,0,3,1.98,0.66
7,81,1,14,8.58,0.6128571428571429
7,81,2,8,3.77,0.47125
7,81,3,16,5.28,0.33
7,81,4,18,5.5,0.3055555555555556
7,85,0,13,15.7,1.2076923076923076
7,85,1,17,15.18,0.8929411764705882
7,85,2,15,12.3,0.8200000000000001
7,85,3,7,3.69,0.5271428571428571
7,85,4,1,0.42,0.42
7,87,0,7,45.44,6.491428571428571
7,87,1,7,37.83,5.404285714285714
7,87,2,4,12.1,3.025
7,87,3,20,59.91,2.9955
7,87,4,4,1.65,0.4125
7,92,0,16,126.22,7.88875
7,92,1,18,135.76,7.542222222222222
7,92,2,19,110.2,5.8
7,92,3,7,20.63,2.947142857142857
7,92,4,5,2.34,0.46799999999999997
7,94,0,15,70.56,4.704
7,94,1,17,64.42,3.7894117647058825
7,94,2,16,57.35,3.584375
7,94,3,14,45.72,3.2657142857142856
7,94,4,3,7.33,2.4433333333333334
10,4,0,16,45.95,2.871875
10,4,1,3,7.1,2.3666666666666667
10,4,2,3,5.84,1.9466666666666665
10,4,3,17,25.36,1.4917647058823529
10,4,4,11,16.37,1.4881818181818183
10,7,0,15,77.58,5.172
10,7,1,16,48.83,3.051875
10,7,2,13,27.83,2.1407692307692305
10,7,3,12,18.63,1.5525
10,7,4,5,3.45,0.6900000000000001
10,11,0,18,101.08,5.615555555555556
10,11,1,18,57.71,3.2061111111111114
10,11,2,19,57.97,3.0510526315789472
10,11,3,1,2.57,2.57
10,11,4,5,1.64,0.32799999999999996
10,20,0,18,58.08,3.2266666666666666
10,20,1,10,23.14,2.314
10,20,2,5,11.26,2.252
10,20,3,11,16.31,1.4827272727272727
10,20,4,10,5.07,0.507
10,21,0,17,59.76,3.5152941176470587
10,21,1,10,27.46,2.746
10,21,2,13,28.75,2.2115384615384617
10,21,3,3,6.52,2.1733333333333333
10,21,4,7,11.97,1.7100000000000002
10,27,0,8,9.55,1.19375
10,27,1,5,5.06,1.012
10,27,2,3,1.26,0.42
10,27,3,18,5.94,0.33
10,27,4,9,1.12,0.12444444444444445
10,32,0,13,65.52,5.04
10,32,1,3,6.34,2.1133333333333333
10,32,2,7,14.14,2.02
10,32,3,12,14.02,1.1683333333333332
10,32,4,4,3.45,0.8625
10,39,0,15,74.93,4.995333333333334
10,39,1,7,32.9,4.7
10,39,2,15,67.95,4.53
10,39,3,15,66.12,4.408
10,39,4,11,10.68,0.9709090909090908
10,46,0,5,5.72,1.144
10,46,1,18,16.61,0.9227777777777777
10,46,2,8,5.59,0.69875
10,46,3,8,3.4,0.425
10,46,4,12,3.73,0.31083333333333335
10,50,0,13,68.7,5.2846153846153845
10,50,1,11,53.62,4.874545454545454
10,50,2,10,35.66,3.566
10,50,3,20,67.66,3.383
10,50,4,11,22.05,2.0045454545454544
10,55,0,9,40.84,4.537777777777778
10,55,1,3,12.74,4.246666666666667
10,55,2,13,31.03,2.386923076923077
10,55,3,12,26.29,2.1908333333333334
10,55,4,3,5.57,1.8566666666666667
10,65,0,6,13.08,2.18
10,65,1,6,11.63,1.9383333333333335
10,65,2,13,11.93,0.9176923076923077
10,65,3,1,0.79,0.79
10,65,4,14,3.81,0.27214285714285713
10,74,0,7,48.75,6.964285714285714
10,74,1,10,36.74,3.6740000000000004
10,74,2,20,62.11,3.1055
10,74,3,5,14.44,2.888
10,74,4,11,22.04,2.0036363636363634
10,77,0,4,24.9,6.225
10,77,1,5,14.21,2.842
10,77,2,7,16.05,2.292857142857143
10,77,3,7,12.4,1.7714285714285716
10,77,4,9,7.24,0.8044444444444445
10,81,0,8,49.12,6.14
10,81,1,12,66.02,5.501666666666666
10,81,2,2,6.03,3.015
10,81,3,5,8.74,1.748
10,81,4,20,16.49,0.8244999999999999
10,85,0,20,164.2,8.209999999999999
10,85,1,17,86.4,5.082352941176471
10,85,2,3,11.62,3.873333333333333
10,85,3,4,12.48,3.12
10,85,4,9,12.9,1.4333333333333333
10,87,0,8,6.86,0.8575
10,87,1,13,8.67,0.666923076923077
10,87,2,16,8.73,0.545625
10,87,3,20,10.55,0.5275000000000001
10,87,4,11,5.32,0.48363636363636364
10,92,0,16,77.96,4.8725
10,92,1,2,8.7,4.35
10,92,2,13,34.82,2.6784615384615384
10,92,3,19,49.6,2.610526315789474
10,92,4,15,14.97,0.998
10,94,0,15,33.07,2.2046666666666668
10,94,1,17,34.59,2.0347058823529416
10,94,2,15,26.78,1.7853333333333334
10,94,3,3,2.77,0.9233333333333333
10,94,4,5,1.7,0.33999999999999997
11,4,0,3,4.07,1.3566666666666667
11,4,1,1,1.06,1.06
11,4,2,12,11.31,0.9425
11,4,3,1,0.68,0.68
11,4,4,15,4.93,0.32866666666666666
11,7,0,17,111.76,6.574117647058824
11,7,1,16,51.02,3.18875
11,7,2,2,5.43,2.715
11,7,3,16,32.64,2.04
11,7,4,1,2.03,2.03
11,10,0,17,98.19,5.775882352941176
11,10,1,1,5.44,5.44
11,10,2,5,13.01,2.602
11,10,3,17,40.6,2.388235294117647
11,10,4,1,1.09,1.09
11,20,0,13,35.83,2.756153846153846
11,20,1,2,3.83,1.915
11,20,2,13,14.33,1.1023076923076922
11,20,3,4,3.36,0.84
11,20,4,15,11.08,0.7386666666666667
11,21,0,5,8.12,1.6239999999999999
11,21,1,6,8.05,1.3416666666666668
11,21,2,17,22.66,1.3329411764705883
11,21,3,7,5.76,0.8228571428571428
11,21,4,7,3.66,0.5228571428571429
11,27,0,10,53.2,5.32
11,27,1,5,13.71,2.742
11,27,2,9,18.3,2.033333333333333
11,27,3,14,16.18,1.1557142857142857
11,27,4,18,15.89,0.8827777777777778
11,32,0,16,68.01,4.250625
11,32,1,18,59.02,3.278888888888889
11,32,2,5,15.31,3.0620000000000003
11,32,3,8,15.29,1.91125
11,32,4,4,1.19,0.2975
11,39,0,9,15.76,1.751111111111111
11,39,1,5,7.85,1.5699999999999998
11,39,2,16,21.88,1.3675
11,39,3,7,3.89,0.5557142857142857
11,39,4,19,3.61,0.19
11,46,0,7,36.02,5.145714285714286
11,46,1,18,85.48,4.748888888888889
11,46,2,8,34.76,4.345
11,46,3,5,16.78,3.3560000000000003
11,46,4,20,35.09,1.7545000000000002
11,50,0,3,31.25,10.416666666666666
11,50,1,9,81.95,9.105555555555556
11,50,2,11,83.44,7.585454545454545
11,50,3,15,102.85,6.8566666666666665
11,50,4,7,14.24,2.0342857142857143
11,55,0,9,29.09,3.232222222222222
11,55,1,14,43.13,3.080714285714286
11,55,2,4,8.89,2.2225
11,55,3,17,34.03,2.001764705882353
11,55,4,2,3.26,1.63
11,65,0,5,6.46,1.292
11,65,1,13,14.51,1.116153846153846
11,65,2,7,5.8,0.8285714285714285
11,65,3,11,5.86,0.5327272727272727
11,65,4,1,0.45,0.45
11,74,0,15,15.52,1.0346666666666666
11,74,1,7,4.94,0.7057142857142857
11,74,2,12,5.77,0.4808333333333333
11,74,3,20,6.71,0.3355
11,74,4,15,3.97,0.26466666666666666
11,77,0,16,7.33,0.458125
11,77,1,20,7.15,0.35750000000000004
11,77,2,6,1.27,0.21166666666666667
11,77,3,11,1.98,0.18
11,77,4,16,2.17,0.135625
11,81,0,19,206.94,10.891578947368421
11,81,1,10,107.07,10.706999999999999
11,81,2,18,185.89,10.327222222222222
11,81,3,1,2.82,2.82
11,81,4,10,16.43,1.643
11,85,0,11,111.99,10.18090909090909
11,85,1,3,16.29,5.43
11,85,2,1,3.82,3.82
11,85,3,18,63.09,3.5050000000000003
11,85,4,11,12.99,1.180909090909091
11,87,0,13,56.54,4.349230769230769
11,87,1,9,35.25,3.9166666666666665
11,87,2,19,52.97,2.787894736842105
11,87,3,5,5.81,1.162
11,87,4,19,18.8,0.9894736842105264
11,92,0,10,17.36,1.736
11,92,1,11,13.57,1.2336363636363636
11,92,2,16,16.23,1.014375
11,92,3,8,3.81,0.47625
11,92,4,8,3.01,0.37625
11,94,0,20,84.99,4.249499999999999
11,94,1,8,30.13,3.76625
11,94,2,13,40.38,3.1061538461538465
11,94,3,8,7.91,0.98875
11,94,4,18,10.24,0.5688888888888889
20,4,0,16,45.97,2.873125
20,4,1,15,18.63,1.242
20,4,2,10,7.36,0.736
20,4,3,14,6.46,0.4614285714285714
20,4,4,8,2.22,0.2775
20,7,0,17,121.91,7.171176470588235
20,7,1,18,107.61,5.9783333333333335
20,7,2,3,16.14,5.38
20,7,3,14,51.79,3.6992857142857143
20,7,4,2,7.16,3.58
20,10,0,17,71.68,4.216470588235294
20,10,1,15,49.91,3.3273333333333333
20,10,2,16,42.7,2.66875
20,10,3,12,28.39,2.3658333333333332
20,10,4,17,22.91,1.3476470588235294
20,11,0,5,10.06,2.012
20,11,1,1,1.52,1.52
20,11,2,7,7.41,1.0585714285714285
20,11,3,8,7.49,0.93625
20,11,4,18,4.73,0.2627777777777778
20,21,0,5,4.19,0.8380000000000001
20,21,1,4,3.33,0.8325
20,21,2,5,2.92,0.584
20,21,3,18,2.81,0.15611111111111112
20,21,4,5,0.46,0.092
20,27,0,11,30.37,2.760909090909091
20,27,1,17,45.27,2.6629411764705884
20,27,2,4,9.82,2.455
20,27,3,18,27.09,1.505
20,27,4,16,5.38,0.33625
20,32,0,9,14.88,1.6533333333333333
20,32,1,4,5.09,1.2725
20,32,2,10,10.76,1.076
20,32,3,12,9.5,0.7916666666666666
20,32,4,5,0.66,0.132
20,39,0,18,8.76,0.48666666666666664
20,39,1,3,1.41,0.47
20,39,2,17,7.12,0.4188235294117647
20,39,3,11,3.37,0.3063636363636364
20,39,4,1,0.25,0.25
20,46,0,8,21.48,2.685
20,46,1,12,27.67,2.3058333333333336
20,46,2,6,12.68,2.1133333333333333
20,46,3,1,2.05,2.05
20,46,4,14,21.24,1.5171428571428571
20,50,0,2,14.75,7.375
20,50,1,19,115.1,6.057894736842105
20,50,2,8,25.96,3.245
20,50,3,12,13.36,1.1133333333333333
20,50,4,10,4.49,0.449
20,55,0,20,10.81,0.5405
20,55,1,9,3.18,0.35333333333333333
20,55,2,8,1.25,0.15625
20,55,3,7,0.57,0.08142857142857142
20,55,4,13,0.9,0.06923076923076923
20,65,0,17,59.88,3.5223529411764707
20,65,1,5,8.51,1.702
20,65,2,13,20.68,1.5907692307692307
20,65,3,5,3.33,0.666
20,65,4,8,2.55,0.31875
20,74,0,20,80.33,4.0165
20,74,1,15,59.95,3.996666666666667
20,74,2,19,17.25,0.9078947368421053
20,74,3,15,12.39,0.8260000000000001
20,74,4,12,4.59,0.3825
20,77,0,20,51.74,2.587
20,77,1,9,16.84,1.8711111111111112
20,77,2,5,8.51,1.702
20,77,3,19,31.99,1.6836842105263157
20,77,4,12,5.63,0.4691666666666667
20,81,0,2,15.28,7.64
20,81,1,9,65.08,7.231111111111111
20,81,2,12,84.2,7.016666666666667
20,81,3,15,67.97,4.531333333333333
20,81,4,7,28.8,4.114285714285715
20,85,0,1,9.02,9.02
20,85,1,20,156.08,7.804
20,85,2,9,58.28,6.475555555555555
20,85,3,18,83.08,4.615555555555556
20,85,4,14,42.82,3.0585714285714287
20,87,0,8,16.78,2.0975
20,87,1,8,14.26,1.7825
20,87,2,20,35.33,1.7665
20,87,3,15,21.41,1.4273333333333333
20,87,4,18,12.71,0.7061111111111111
20,92,0,10,9.83,0.983
20,92,1,8,6.24,0.78
20,92,2,17,12.21,0.7182352941176471
20,92,3,12,5.48,0.4566666666666667
20,92,4,13,2.04,0.15692307692307692
20,94,0,12,32.29,2.6908333333333334
20,94,1,20,28.35,1.4175
20,94,2,17,23.77,1.398235294117647
20,94,3,13,18.1,1.3923076923076925
20,94,4,18,19.8,1.1
21,4,0,16,21.48,1.3425
21,4,1,11,12.05,1.0954545454545455
21,4,2,6,4.84,0.8066666666666666
21,4,3,6,4.82,0.8033333333333333
21,4,4,5,2.46,0.492
21,7,0,9,58.47,6.496666666666666
21,7,1,1,4.04,4.04
21,7,2,13,40.43,3.11
21,7,3,2,4.52,2.26
21,7,4,4,5.69,1.4225
21,10,0,11,35.83,3.2572727272727273
21,10,1,6,18.71,3.1183333333333336
21,10,2,11,33.67,3.060909090909091
21,10,3,17,43.08,2.5341176470588236
21,10,4,12,17.26,1.4383333333333335
21,11,0,13,20.89,1.606923076923077
21,11,1,4,6.27,1.5675
21,11,2,8,9.45,1.18125
21,11,3,16,7.06,0.44125
21,11,4,12,2.1,0.17500000000000002
21,20,0,20,24.68,1.234
21,20,1,16,13.28,0.83
21,20,2,13,8.24,0.6338461538461538
21,20,3,19,5.68,0.29894736842105263
21,20,4,2,0.12,0.06
21,27,0,13,30.17,2.3207692307692307
21,27,1,16,30.88,1.93
21,27,2,20,28.11,1.4055
21,27,3,11,14.44,1.3127272727272727
21,27,4,9,4.37,0.4855555555555556
21,32,0,12,38.82,3.235
21,32,1,6,17.77,2.9616666666666664
21,32,2,18,48.57,2.6983333333333333
21,32,3,7,13.61,1.9442857142857142
21,32,4,8,10.21,1.27625
21,39,0,13,15.13,1.163846153846154
21,39,1,19,12.47,0.6563157894736843
21,39,2,20,6.86,0.343
21,39,3,19,5.99,0.31526315789473686
21,39,4,6,0.33,0.055
21,46,0,20,51.5,2.575
21,46,1,5,12.78,2.556
21,46,2,16,33.31,2.081875
21,46,3,6,11.49,1.915
21,46,4,16,28.0,1.75
21,50,0,7,44.14,6.305714285714286
21,50,1,3,12.04,4.013333333333333
21,50,2,9,31.69,3.5211111111111113
21,50,3,1,0.42,0.42
21,50,4,7,2.43,0.34714285714285714
21,55,0,15,25.57,1.7046666666666668
21,55,1,19,13.84,0.728421052631579
21,55,2,4,2.48,0.62
21,55,3,15,5.84,0.3893333333333333
21,55,4,13,3.8,0.29230769230769227
21,65,0,17,29.65,1.7441176470588236
21,65,1,1,1.37,1.37
21,65,2,16,21.58,1.34875
21,65,3,10,7.64,0.764
21,65,4,3,2.16,0.7200000000000001
21,74,0,15,50.26,3.3506666666666667
21,74,1,14,46.23,3.302142857142857
21,74,2,2,5.12,2.56
21,74,3,6,13.07,2.1783333333333332
21,74,4,18,15.6,0.8666666666666667
21,77,0,5,11.34,2.268
21,77,1,4,7.89,1.9725
21,77,2,10,18.72,1.8719999999999999
21,77,3,15,27.39,1.826
21,77,4,20,17.37,0.8685
21,81,0,5,41.5,8.3
21,81,1,17,140.48,8.263529411764706
21,81,2,12,95.07,7.922499999999999
21,81,3,4,12.2,3.05
21,81,4,8,5.47,0.68375
21,85,0,5,48.81,9.762
21,85,1,1,7.76,7.76
21,85,2,11,73.15,6.65
21,85,3,7,24.07,3.4385714285714286
21,85,4,20,34.66,1.7329999999999999
21,87,0,16,53.97,3.373125
21,87,1,3,8.93,2.9766666666666666
21,87,2,12,20.67,1.7225000000000001
21,87,3,10,11.17,1.117
21,87,4,2,1.18,0.59
21,92,0,5,4.36,0.8720000000000001
21,92,1,5,4.3,0.86
21,92,2,3,2.45,0.8166666666666668
21,92,3,12,9.71,0.8091666666666667
21,92,4,4,0.17,0.0425
21,94,0,3,8.53,2.8433333333333333
21,94,1,8,21.0,2.625
21,94,2,19,42.42,2.2326315789473683
21,94,3,8,15.21,1.90125
21,94,4,18,9.53,0.5294444444444444
27,4,0,12,39.34,3.2783333333333338
27,4,1,2,5.94,2.97
27,4,2,16,37.73,2.358125
27,4,3,11,17.58,1.598181818181818
27,4,4,14,11.96,0.8542857142857143
27,7,0,17,105.51,6.206470588235295
27,7,1,8,33.6,4.2
27,7,2,20,72.4,3.62
27,7,3,13,15.09,1.1607692307692308
27,7,4,2,2.08,1.04
27,10,0,19,17.45,0.9184210526315789
27,10,1,20,17.26,0.8630000000000001
27,10,2,3,2.09,0.6966666666666667
27,10,3,6,1.74,0.29
27,10,4,4,0.62,0.155
27,11,0,15,66.86,4.457333333333334
27,11,1,8,13.94,1.7425
27,11,2,11,11.73,1.0663636363636364
27,11,3,15,13.87,0.9246666666666666
27,11,4,8,4.46,0.5575
27,20,0,4,6.6,1.65
27,20,1,9,13.48,1.4977777777777779
27,20,2,8,11.51,1.43875
27,20,3,19,11.44,0.6021052631578947
27,20,4,8,2.58,0.3225
27,21,0,6,22.87,3.811666666666667
27,21,1,4,10.45,2.6125
27,21,2,14,26.92,1.922857142857143
27,21,3,4,7.06,1.765
27,21,4,6,9.9,1.6500000000000001
27,32,0,4,16.71,4.1775
27,32,1,13,53.36,4.104615384615385
27,32,2,7,27.94,3.9914285714285715
27,32,3,7,15.88,2.2685714285714287
27,32,4,5,5.15,1.03
27,39,0,17,74.03,4.354705882352941
27,39,1,9,33.77,3.7522222222222226
27,39,2,14,33.32,2.38
27,39,3,10,15.45,1.545
27,39,4,19,22.98,1.2094736842105263
27,46,0,13,19.31,1.4853846153846153
27,46,1,14,15.86,1.1328571428571428
27,46,2,19,17.55,0.9236842105263158
27,46,3,14,8.65,0.6178571428571429
27,46,4,13,5.14,0.39538461538461533
27,50,0,14,67.42,4.815714285714286
27,50,1,15,59.6,3.9733333333333336
27,50,2,17,51.4,3.023529411764706
27,50,3,11,33.16,3.014545454545454
27,50,4,19,4.88,0.25684210526315787
27,55,0,8,32.01,4.00125
27,55,1,6,23.59,3.9316666666666666
27,55,2,12,40.1,3.341666666666667
27,55,3,17,45.15,2.6558823529411764
27,55,4,14,9.16,0.6542857142857142
27,65,0,17,90.38,5.316470588235294
27,65,1,6,31.1,5.183333333333334
27,65,2,10,48.88,4.888
27,65,3,5,22.72,4.544
27,65,4,17,41.91,2.4652941176470584
27,74,0,3,16.93,5.6433333333333335
27,74,1,13,55.41,4.262307692307692
27,74,2,6,11.38,1.8966666666666667
27,74,3,18,10.99,0.6105555555555555
27,74,4,18,9.52,0.5288888888888889
27,77,0,8,44.98,5.6225
27,77,1,6,27.65,4.608333333333333
27,77,2,7,25.84,3.6914285714285713
27,77,3,8,26.07,3.25875
27,77,4,10,16.46,1.6460000000000001
27,81,0,1,4.78,4.78
27,81,1,9,37.12,4.124444444444444
27,81,2,13,50.07,3.8515384615384614
27,81,3,20,42.21,2.1105
27,81,4,2,1.36,0.68
27,85,0,11,77.28,7.025454545454545
27,85,1,2,7.3,3.65
27,85,2,6,21.01,3.501666666666667
27,85,3,7,20.52,2.9314285714285715
27,85,4,16,27.13,1.695625
27,87,0,17,12.34,0.7258823529411764
27,87,1,2,1.2,0.6
27,87,2,1,0.36,0.36
27,87,3,15,3.61,0.24066666666666667
27,87,4,8,1.42,0.1775
27,92,0,3,13.47,4.49
27,92,1,6,21.49,3.5816666666666666
27,92,2,2,4.1,2.05
27,92,3,16,12.55,0.784375
27,92,4,10,5.14,0.514
27,94,0,19,17.08,0.8989473684210525
27,94,1,20,16.39,0.8195
27,94,2,16,8.49,0.530625
27,94,3,1,0.46,0.46
27,94,4,19,4.15,0.21842105263157896
32,4,0,1,3.65,3.65
32,4,1,1,1.61,1.61
32,4,2,11,7.63,0.6936363636363636
32,4,3,1,0.57,0.57
32,4,4,17,5.88,0.3458823529411765
32,7,0,12,86.47,7.2058333333333335
32,7,1,6,20.83,3.4716666666666662
32,7,2,4,13.14,3.285
32,7,3,19,8.95,0.47105263157894733
32,7,4,4,1.83,0.4575
32,10,0,6,31.83,5.305
32,10,1,2,6.92,3.46
32,10,2,14,45.99,3.285
32,10,3,4,6.31,1.5775
32,10,4,8,11.65,1.45625
32,11,0,8,23.86,2.9825
32,11,1,6,16.52,2.7533333333333334
32,11,2,4,10.33,2.5825
32,11,3,1,0.88,0.88
32,11,4,8,2.94,0.3675
32,20,0,8,16.11,2.01375
32,20,1,3,5.38,1.7933333333333332
32,20,2,19,30.79,1.6205263157894736
32,20,3,7,9.24,1.32
32,20,4,8,5.05,0.63125
32,21,0,12,20.25,1.6875
32,21,1,19,20.89,1.0994736842105264
32,21,2,13,13.38,1.0292307692307694
32,21,3,3,2.57,0.8566666666666666
32,21,4,6,4.78,0.7966666666666667
32,27,0,10,49.68,4.968
32,27,1,3,14.85,4.95
32,27,2,2,7.7,3.85
32,27,3,17,56.71,3.3358823529411765
32,27,4,12,19.1,1.5916666666666668
32,39,0,10,20.56,2.056
32,39,1,4,8.13,2.0325
32,39,2,20,24.87,1.2435
32,39,3,20,19.11,0.9555
32,39,4,20,18.97,0.9484999999999999
32,46,0,8,37.38,4.6725
32,46,1,6,20.0,3.3333333333333335
32,46,2,3,9.43,3.143333333333333
32,46,3,5,2.57,0.514
32,46,4,16,5.52,0.345
32,50,0,12,45.42,3.785
32,50,1,5,15.91,3.182
32,50,2,11,25.83,2.348181818181818
32,50,3,13,20.21,1.5546153846153847
32,50,4,7,6.85,0.9785714285714285
32,55,0,11,14.84,1.3490909090909091
32,55,1,9,6.44,0.7155555555555556
32,55,2,7,3.28,0.4685714285714285
32,55,3,5,2.02,0.404
32,55,4,2,0.14,0.07
32,65,0,15,75.29,5.019333333333334
32,65,1,14,43.46,3.1042857142857145
32,65,2,4,8.79,2.1975
32,65,3,8,10.18,1.2725
32,65,4,3,1.14,0.37999999999999995
32,74,0,17,87.63,5.154705882352941
32,74,1,3,14.68,4.8933333333333335
32,74,2,7,31.72,4.531428571428571
32,74,3,19,46.08,2.4252631578947366
32,74,4,1,1.12,1.12
32,77,0,18,62.03,3.446111111111111
32,77,1,4,11.81,2.9525
32,77,2,6,17.64,2.94
32,77,3,9,18.3,2.033333333333333
32,77,4,10,8.65,0.865
32,81,0,1,7.65,7.65
32,81,1,4,30.36,7.59
32,81,2,15,61.19,4.0793333333333335
32,81,3,20,20.52,1.026
32,81,4,19,6.75,0.35526315789473684
32,85,0,8,59.52,7.44
32,85,1,8,54.72,6.84
32,85,2,9,59.04,6.56
32,85,3,11,62.5,5.681818181818182
32,85,4,4,6.68,1.67
