fromnode,tonode,clientID,a,budget,clientRatio
5,10,183,19,57.99,3.0521052631578947
5,10,184,2,6.1,3.05
5,10,185,17,51.84,3.0494117647058827
5,10,186,12,36.56,3.046666666666667
5,10,187,5,15.21,3.0420000000000003
5,10,188,17,51.63,3.037058823529412
5,10,189,9,27.33,3.0366666666666666
5,10,190,7,21.25,3.0357142857142856
5,10,191,3,9.1,3.033333333333333
5,10,192,12,36.3,3.025
5,10,193,3,9.07,3.0233333333333334
5,10,194,17,51.35,3.0205882352941176
5,10,195,2,6.04,3.02
5,10,196,1,3.01,3.01
5,10,197,12,36.05,3.0041666666666664
5,10,198,4,11.99,2.9975
5,10,199,6,17.86,2.9766666666666666
5,10,200,8,23.8,2.975
5,10,201,12,35.54,2.9616666666666664
5,10,202,1,2.96,2.96
5,10,203,14,41.43,2.959285714285714
5,10,204,6,17.74,2.9566666666666666
5,10,205,9,26.61,2.9566666666666666
5,10,206,6,17.71,2.9516666666666667
5,10,207,8,23.61,2.95125
5,10,208,13,38.25,2.9423076923076925
5,10,209,7,20.59,2.9414285714285713
5,10,210,18,52.76,2.931111111111111
5,10,211,19,55.67,2.93
5,10,212,17,49.8,2.929411764705882
5,10,213,8,23.42,2.9275
5,10,214,10,29.27,2.927
5,10,215,6,17.55,2.9250000000000003
5,10,216,2,5.85,2.925
5,10,217,20,58.41,2.9204999999999997
5,10,218,14,40.83,2.9164285714285714
5,10,219,15,43.73,2.9153333333333333
5,10,220,4,11.65,2.9125
5,10,221,5,14.56,2.912
5,10,222,5,14.53,2.9059999999999997
5,10,223,13,37.73,2.902307692307692
5,10,224,18,52.09,2.893888888888889
5,10,225,4,11.57,2.8925
5,10,226,10,28.88,2.888
5,10,227,17,49.01,2.882941176470588
5,10,228,19,54.76,2.8821052631578947
5,10,229,15,43.22,2.881333333333333
5,10,230,8,23.0,2.875
5,10,231,8,22.94,2.8675
5,10,232,6,17.17,2.861666666666667
5,10,233,10,28.59,2.859
5,10,234,6,17.15,2.858333333333333
5,10,235,12,34.25,2.8541666666666665
5,10,236,20,56.93,2.8465
5,10,237,16,45.49,2.843125
5,10,238,4,11.37,2.8425
5,10,239,6,17.04,2.84
5,10,240,3,8.51,2.8366666666666664
5,10,241,17,48.2,2.835294117647059
5,10,242,17,48.16,2.832941176470588
5,10,243,4,11.32,2.83
5,10,244,13,36.67,2.8207692307692307
5,10,245,3,8.45,2.8166666666666664
5,10,246,4,11.26,2.815
5,10,247,1,2.81,2.81
5,10,248,18,50.54,2.807777777777778
5,10,249,1,2.8,2.8
5,10,250,10,28.0,2.8
5,10,251,20,55.89,2.7945
5,10,252,16,44.7,2.79375
5,10,253,10,27.87,2.787
5,10,254,16,44.58,2.78625
5,10,255,2,5.57,2.785
5,10,256,5,13.89,2.778
5,10,257,16,44.37,2.773125
5,10,258,13,36.04,2.772307692307692
5,10,259,9,24.95,2.772222222222222
5,10,260,13,35.83,2.756153846153846
5,10,261,7,19.27,2.7528571428571427
5,10,262,20,55.01,2.7504999999999997
5,10,263,7,19.25,2.75
5,10,264,14,38.49,2.7492857142857146
5,10,265,15,41.21,2.747333333333333
5,10,266,2,5.49,2.745
5,10,267,8,21.88,2.735
5,10,268,3,8.19,2.73
5,10,269,19,51.84,2.728421052631579
5,10,270,12,32.7,2.725
5,10,271,16,43.55,2.721875
5,10,272,18,48.98,2.721111111111111
5,10,273,3,8.16,2.72
5,10,274,20,54.39,2.7195
5,10,275,5,13.59,2.718
5,10,276,18,48.76,2.7088888888888887
5,10,277,10,27.08,2.7079999999999997
5,10,278,15,40.53,2.702
5,10,279,9,24.31,2.701111111111111
5,10,280,18,48.55,2.697222222222222
5,10,281,3,8.09,2.6966666666666668
5,10,282,17,45.84,2.6964705882352944
5,10,283,11,29.58,2.689090909090909
5,10,284,8,21.48,2.685
5,10,285,1,2.68,2.68
5,10,286,7,18.72,2.674285714285714
5,10,287,11,29.39,2.671818181818182
5,10,288,11,29.38,2.670909090909091
5,10,289,5,13.26,2.652
5,10,290,15,39.68,2.6453333333333333
5,10,291,11,29.02,2.638181818181818
5,10,292,9,23.73,2.6366666666666667
5,10,293,12,31.61,2.6341666666666668
5,10,294,8,21.06,2.6325
5,10,295,1,2.63,2.63
5,10,296,5,13.12,2.6239999999999997
5,10,297,9,23.61,2.623333333333333
5,10,298,14,36.71,2.6221428571428573
5,10,299,3,7.86,2.62
5,10,300,11,28.8,2.618181818181818
5,10,301,20,52.36,2.618
5,10,302,8,20.94,2.6175
5,10,303,16,41.87,2.616875
5,10,304,7,18.26,2.608571428571429
5,10,305,15,39.1,2.606666666666667
5,10,306,18,46.89,2.605
5,10,307,8,20.8,2.6
5,10,308,9,23.32,2.591111111111111
5,10,309,17,44.02,2.5894117647058827
5,10,310,2,5.17,2.585
5,10,311,13,33.59,2.583846153846154
5,10,312,19,49.09,2.583684210526316
5,10,313,7,17.92,2.56
5,10,314,11,28.11,2.555454545454545
5,10,315,20,50.89,2.5445
5,10,316,20,50.88,2.544
5,10,317,1,2.54,2.54
5,10,318,6,15.22,2.5366666666666666
5,10,319,7,17.63,2.5185714285714282
5,10,320,7,17.63,2.5185714285714282
5,10,321,5,12.55,2.5100000000000002
5,10,322,17,42.65,2.5088235294117647
5,10,323,17,42.65,2.5088235294117647
5,10,324,14,35.11,2.507857142857143
5,10,325,1,2.5,2.5
5,10,326,2,4.98,2.49
5,10,327,3,7.47,2.4899999999999998
5,10,328,10,24.88,2.488
5,10,329,11,27.32,2.483636363636364
5,10,330,17,42.22,2.4835294117647058
5,10,331,15,37.14,2.476
5,10,332,16,39.59,2.474375
5,10,333,5,12.36,2.472
5,10,334,6,14.77,2.4616666666666664
5,10,335,2,4.9,2.45
5,10,336,20,48.95,2.4475000000000002
5,10,337,18,44.03,2.446111111111111
5,10,338,5,12.18,2.436
5,10,339,5,12.17,2.434
5,10,340,11,26.77,2.4336363636363636
5,10,341,16,38.92,2.4325
5,10,342,4,9.73,2.4325
5,10,343,5,12.09,2.418
5,10,344,8,19.33,2.41625
5,10,345,13,31.34,2.4107692307692306
5,10,346,9,21.66,2.4066666666666667
5,10,347,20,48.11,2.4055
5,10,348,19,45.6,2.4
5,10,349,4,9.57,2.3925
5,10,350,13,31.08,2.3907692307692305
5,10,351,6,14.32,2.3866666666666667
5,10,352,16,38.18,2.38625
5,10,353,1,2.38,2.38
5,10,354,5,11.9,2.38
5,10,355,12,28.4,2.3666666666666667
5,10,356,10,23.63,2.363
5,10,357,3,7.06,2.353333333333333
5,10,358,13,30.56,2.3507692307692305
5,10,359,3,7.05,2.35
5,10,360,17,39.93,2.3488235294117645
5,10,361,6,14.08,2.3466666666666667
5,10,362,4,9.38,2.345
5,10,363,20,46.9,2.3449999999999998
5,10,364,20,46.83,2.3415
5,10,365,11,25.75,2.340909090909091
5,10,366,4,9.36,2.34
5,10,367,6,14.04,2.34
5,10,368,3,7.02,2.34
5,10,369,12,28.05,2.3375
5,10,370,8,18.68,2.335
5,10,371,16,37.32,2.3325
5,10,372,9,20.99,2.332222222222222
5,10,373,4,9.32,2.33
5,10,374,9,20.95,2.3277777777777775
5,10,375,15,34.86,2.324
5,10,376,7,16.26,2.322857142857143
5,10,377,2,4.62,2.31
5,10,378,17,39.19,2.3052941176470587
5,10,379,2,4.61,2.305
5,10,380,2,4.6,2.3
5,10,381,1,2.3,2.3
5,10,382,20,45.94,2.2969999999999997
5,10,383,20,45.75,2.2875
5,10,384,7,16.0,2.2857142857142856
5,10,385,14,31.99,2.2849999999999997
5,10,386,14,31.75,2.267857142857143
5,10,387,4,9.04,2.26
5,10,388,7,15.8,2.257142857142857
5,10,389,15,33.78,2.2520000000000002
5,10,390,20,45.01,2.2504999999999997
5,10,391,5,11.25,2.25
5,10,392,15,33.72,2.2479999999999998
5,10,393,10,22.47,2.247
5,10,394,11,24.7,2.2454545454545456
5,10,395,1,2.24,2.24
5,10,396,17,38.08,2.2399999999999998
5,10,397,18,40.31,2.2394444444444446
5,10,398,4,8.94,2.235
5,10,399,18,40.21,2.233888888888889
5,10,400,19,42.4,2.231578947368421
5,10,401,11,24.51,2.2281818181818185
5,10,402,14,31.17,2.2264285714285714
5,10,403,16,35.59,2.224375
5,10,404,10,22.07,2.207
5,10,405,17,37.5,2.2058823529411766
5,10,406,7,15.4,2.2
5,10,407,6,13.2,2.1999999999999997
5,10,408,13,28.58,2.1984615384615385
5,10,409,18,39.52,2.195555555555556
5,10,410,6,13.16,2.1933333333333334
5,10,411,7,15.34,2.1914285714285713
5,10,412,12,26.29,2.1908333333333334
5,10,413,17,37.22,2.1894117647058824
5,10,414,10,21.84,2.184
5,10,415,19,41.4,2.1789473684210527
5,10,416,18,39.18,2.1766666666666667
5,10,417,20,43.53,2.1765
5,10,418,8,17.41,2.17625
5,10,419,14,30.45,2.175
5,10,420,16,34.79,2.174375
5,10,421,10,21.74,2.174
5,10,422,4,8.68,2.17
5,10,423,18,39.01,2.167222222222222
5,10,424,20,43.33,2.1665
5,10,425,1,2.16,2.16
5,10,426,3,6.48,2.16
5,10,427,10,21.51,2.1510000000000002
5,10,428,15,32.23,2.1486666666666663
5,10,429,6,12.86,2.143333333333333
5,10,430,15,32.1,2.14
5,10,431,10,21.36,2.136
5,10,432,2,4.27,2.135
5,10,433,8,17.01,2.12625
5,10,434,9,19.11,2.123333333333333
5,10,435,5,10.61,2.122
5,10,436,3,6.35,2.1166666666666667
5,10,437,8,16.9,2.1125
5,10,438,16,33.76,2.11
5,10,439,20,42.12,2.106
5,10,440,14,29.45,2.1035714285714286
5,10,441,19,39.83,2.096315789473684
5,10,442,12,25.06,2.0883333333333334
5,10,443,15,31.3,2.086666666666667
5,10,444,6,12.51,2.085
5,10,445,5,10.41,2.082
5,10,446,13,26.98,2.0753846153846154
5,10,447,17,35.12,2.0658823529411765
5,10,448,3,6.17,2.0566666666666666
5,10,449,19,39.03,2.0542105263157895
5,10,450,17,34.85,2.0500000000000003
5,10,451,12,24.58,2.0483333333333333
5,10,452,14,28.63,2.045
5,10,453,11,22.46,2.041818181818182
5,10,454,13,26.54,2.0415384615384613
5,10,455,1,2.04,2.04
5,10,456,20,40.71,2.0355
5,10,457,7,14.23,2.032857142857143
5,10,458,15,30.42,2.028
5,10,459,18,36.33,2.018333333333333
5,10,460,9,18.16,2.017777777777778
5,10,461,3,6.05,2.0166666666666666
5,10,462,11,22.11,2.01
5,10,463,16,32.11,2.006875
5,10,464,17,34.07,2.0041176470588233
5,10,465,11,22.04,2.0036363636363634
5,10,466,4,8.01,2.0025
5,10,467,10,20.02,2.002
5,10,468,17,34.02,2.0011764705882356
5,10,469,9,17.98,1.9977777777777779
5,10,470,15,29.95,1.9966666666666666
5,10,471,2,3.99,1.995
5,10,472,3,5.98,1.9933333333333334
5,10,473,12,23.87,1.9891666666666667
5,10,474,16,31.78,1.98625
5,10,475,16,31.69,1.980625
5,10,476,18,35.65,1.9805555555555554
5,10,477,8,15.84,1.98
5,10,478,7,13.84,1.977142857142857
5,10,479,17,33.51,1.971176470588235
5,10,480,14,27.56,1.9685714285714284
5,10,481,12,23.62,1.9683333333333335
5,10,482,10,19.68,1.968
5,10,483,6,11.78,1.9633333333333332
5,10,484,12,23.54,1.9616666666666667
5,10,485,2,3.92,1.96
5,10,486,1,1.96,1.96
5,10,487,2,3.92,1.96
5,10,488,16,31.32,1.9575
5,10,489,20,39.08,1.954
5,10,490,1,1.95,1.95
5,10,491,9,17.5,1.9444444444444444
5,10,492,3,5.83,1.9433333333333334
5,10,493,6,11.66,1.9433333333333334
5,10,494,3,5.82,1.9400000000000002
5,10,495,13,25.18,1.936923076923077
5,10,496,3,5.81,1.9366666666666665
5,10,497,19,36.68,1.9305263157894736
5,10,498,9,17.37,1.9300000000000002
5,10,499,1,1.93,1.93
5,10,500,13,25.06,1.9276923076923076
5,10,501,5,9.59,1.918
5,10,502,14,26.78,1.912857142857143
5,10,503,7,13.35,1.907142857142857
5,10,504,2,3.81,1.905
5,10,505,17,32.34,1.9023529411764708
5,10,506,13,24.71,1.9007692307692308
5,10,507,1,1.9,1.9
5,10,508,18,34.13,1.8961111111111113
5,10,509,16,30.07,1.879375
5,10,510,7,13.15,1.8785714285714286
5,10,511,20,37.49,1.8745
5,10,512,17,31.77,1.8688235294117648
5,10,513,18,33.61,1.8672222222222221
5,10,514,3,5.6,1.8666666666666665
5,10,515,2,3.73,1.865
5,10,516,7,13.03,1.8614285714285714
5,10,517,8,14.89,1.86125
5,10,518,3,5.57,1.8566666666666667
5,10,519,14,25.87,1.8478571428571429
5,10,520,12,22.15,1.8458333333333332
5,10,521,10,18.43,1.843
5,10,522,19,35.01,1.8426315789473684
5,10,523,13,23.89,1.8376923076923077
5,10,524,12,22.05,1.8375000000000001
5,10,525,12,22.03,1.8358333333333334
5,10,526,15,27.45,1.8299999999999998
5,10,527,10,18.16,1.816
5,10,528,1,1.81,1.81
5,10,529,16,28.94,1.80875
5,10,530,7,12.64,1.8057142857142858
5,10,531,8,14.41,1.80125
5,10,532,9,16.21,1.801111111111111
5,10,533,1,1.8,1.8
5,10,534,12,21.53,1.7941666666666667
5,10,535,4,7.16,1.79
5,10,536,11,19.69,1.79
5,10,537,19,33.97,1.7878947368421052
5,10,538,12,21.41,1.7841666666666667
5,10,539,4,7.13,1.7825
5,10,540,9,16.03,1.7811111111111113
5,10,541,9,16.0,1.7777777777777777
5,10,542,15,26.66,1.7773333333333334
5,10,543,18,31.9,1.7722222222222221
5,10,544,6,10.57,1.7616666666666667
5,10,545,4,7.03,1.7575
5,10,546,16,28.08,1.755
5,10,547,4,7.02,1.755
5,10,548,19,33.27,1.7510526315789476
5,10,549,3,5.24,1.7466666666666668
5,10,550,8,13.95,1.74375
5,10,551,11,19.17,1.742727272727273
5,10,552,4,6.97,1.7425
5,10,553,3,5.2,1.7333333333333334
5,10,554,5,8.66,1.732
5,10,555,16,27.57,1.723125
5,10,556,16,27.42,1.71375
5,10,557,13,22.25,1.7115384615384615
5,10,558,20,34.2,1.7100000000000002
5,10,559,14,23.94,1.7100000000000002
5,10,560,3,5.13,1.71
5,10,561,13,22.2,1.7076923076923076
5,10,562,4,6.83,1.7075
5,10,563,2,3.4,1.7
5,10,564,18,30.57,1.6983333333333333
5,10,565,9,15.24,1.6933333333333334
5,10,566,15,25.34,1.6893333333333334
5,10,567,8,13.42,1.6775
5,10,568,14,23.46,1.6757142857142857
5,10,569,16,26.78,1.67375
5,10,570,8,13.27,1.65875
5,10,571,16,26.54,1.65875
5,10,572,11,18.22,1.6563636363636363
5,10,573,19,31.35,1.6500000000000001
5,10,574,18,29.54,1.641111111111111
5,10,575,17,27.88,1.64
5,10,576,17,27.86,1.6388235294117646
5,10,577,3,4.91,1.6366666666666667
5,10,578,20,32.65,1.6324999999999998
5,10,579,15,24.39,1.6260000000000001
5,10,580,18,29.22,1.6233333333333333
5,10,581,18,29.2,1.6222222222222222
5,10,582,9,14.59,1.6211111111111112
5,10,583,13,21.07,1.6207692307692307
5,10,584,9,14.56,1.6177777777777778
5,10,585,10,16.17,1.6170000000000002
5,10,586,14,22.63,1.6164285714285713
5,10,587,9,14.53,1.6144444444444443
5,10,588,7,11.3,1.6142857142857143
5,10,589,1,1.61,1.61
5,10,590,1,1.61,1.61
5,10,591,6,9.66,1.61
5,10,592,10,16.05,1.605
5,10,593,17,27.23,1.601764705882353
5,10,594,12,19.2,1.5999999999999999
5,10,595,15,23.82,1.588
5,10,596,8,12.68,1.585
5,10,597,11,17.41,1.5827272727272728
5,10,598,17,26.7,1.5705882352941176
5,10,599,13,20.4,1.5692307692307692
5,10,600,6,9.34,1.5566666666666666
5,10,601,15,23.27,1.5513333333333332
5,10,602,5,7.74,1.548
5,10,603,18,27.72,1.54
5,10,604,3,4.61,1.5366666666666668
5,10,605,12,18.37,1.5308333333333335
5,10,606,3,4.59,1.53
5,10,607,5,7.59,1.518
5,10,608,4,6.05,1.5125
5,10,609,12,18.11,1.5091666666666665
5,10,610,9,13.53,1.5033333333333332
5,10,611,6,9.02,1.5033333333333332
5,10,612,9,13.48,1.4977777777777779
5,10,613,14,20.94,1.4957142857142858
5,10,614,4,5.95,1.4875
5,10,615,11,16.36,1.4872727272727273
5,10,616,3,4.44,1.4800000000000002
5,10,617,8,11.84,1.48
5,10,618,10,14.78,1.478
5,10,619,7,10.29,1.47
5,10,620,4,5.87,1.4675
5,10,621,16,23.44,1.465
5,10,622,7,10.25,1.4642857142857142
5,10,623,3,4.38,1.46
5,10,624,5,7.28,1.456
5,10,625,15,21.77,1.4513333333333334
5,10,626,20,29.0,1.45
5,10,627,4,5.79,1.4475
5,10,628,12,17.32,1.4433333333333334
5,10,629,17,24.53,1.4429411764705884
5,10,630,2,2.88,1.44
5,10,631,18,25.88,1.4377777777777778
5,10,632,5,7.13,1.426
5,10,633,10,14.22,1.4220000000000002
5,10,634,5,7.09,1.418
5,10,635,12,17.01,1.4175000000000002
5,10,636,18,25.48,1.4155555555555557
5,10,637,10,14.11,1.411
5,10,638,15,21.16,1.4106666666666667
5,10,639,5,7.01,1.402
5,10,640,17,23.82,1.4011764705882352
5,10,641,20,27.98,1.399
5,10,642,10,13.96,1.3960000000000001
5,10,643,5,6.98,1.3960000000000001
5,10,644,9,12.54,1.3933333333333333
5,10,645,19,26.46,1.3926315789473684
5,10,646,10,13.82,1.3820000000000001
5,10,647,15,20.72,1.3813333333333333
5,10,648,18,24.86,1.3811111111111112
5,10,649,13,17.9,1.376923076923077
5,10,650,6,8.26,1.3766666666666667
5,10,651,13,17.87,1.3746153846153848
5,10,652,5,6.87,1.374
5,10,653,15,20.61,1.3739999999999999
5,10,654,1,1.37,1.37
5,10,655,9,12.29,1.3655555555555554
5,10,656,2,2.73,1.365
5,10,657,6,8.16,1.36
5,10,658,1,1.36,1.36
5,10,659,6,8.14,1.3566666666666667
5,10,660,18,24.41,1.356111111111111
5,10,661,14,18.94,1.352857142857143
5,10,662,15,20.28,1.352
5,10,663,5,6.74,1.348
5,10,664,16,21.54,1.34625
5,10,665,7,9.4,1.342857142857143
5,10,666,12,16.1,1.3416666666666668
5,10,667,16,21.38,1.33625
5,10,668,2,2.67,1.335
5,10,669,7,9.32,1.3314285714285714
5,10,670,9,11.97,1.33
5,10,671,14,18.49,1.3207142857142855
5,10,672,11,14.51,1.319090909090909
5,10,673,2,2.63,1.315
5,10,674,8,10.51,1.31375
5,10,675,17,22.24,1.308235294117647
5,10,676,16,20.93,1.308125
5,10,677,19,24.85,1.3078947368421054
5,10,678,20,26.04,1.302
5,10,679,17,22.11,1.3005882352941176
5,10,680,18,23.35,1.2972222222222223
5,10,681,3,3.89,1.2966666666666666
5,10,682,4,5.18,1.295
5,10,683,14,18.02,1.2871428571428571
5,10,684,7,9.0,1.2857142857142858
5,10,685,14,17.99,1.285
5,10,686,16,20.49,1.280625
5,10,687,20,25.57,1.2785
5,10,688,19,24.08,1.2673684210526315
5,10,689,7,8.85,1.2642857142857142
5,10,690,7,8.81,1.2585714285714287
5,10,691,12,14.93,1.2441666666666666
5,10,692,13,16.16,1.2430769230769232
5,10,693,11,13.65,1.240909090909091
5,10,694,19,23.56,1.24
5,10,695,11,13.62,1.238181818181818
5,10,696,19,23.47,1.2352631578947368
5,10,697,8,9.86,1.2325
5,10,698,6,7.36,1.2266666666666668
5,10,699,18,21.99,1.2216666666666667
5,10,700,20,24.28,1.214
5,10,701,18,21.84,1.2133333333333334
5,10,702,18,21.83,1.2127777777777777
5,10,703,6,7.27,1.2116666666666667
5,10,704,9,10.85,1.2055555555555555
5,10,705,15,18.08,1.2053333333333331
5,10,706,15,18.03,1.2020000000000002
5,10,707,9,10.8,1.2000000000000002
5,10,708,4,4.78,1.195
5,10,709,2,2.39,1.195
5,10,710,10,11.89,1.189
5,10,711,17,20.19,1.1876470588235295
5,10,712,3,3.56,1.1866666666666668
5,10,713,3,3.56,1.1866666666666668
5,10,714,16,18.96,1.185
5,10,715,20,23.63,1.1815
5,10,716,1,1.18,1.18
5,10,717,12,14.1,1.175
5,10,718,3,3.52,1.1733333333333333
5,10,719,9,10.46,1.1622222222222223
5,10,720,8,9.28,1.16
5,10,721,16,18.48,1.155
5,10,722,17,19.61,1.153529411764706
5,10,723,10,11.53,1.153
5,10,724,12,13.72,1.1433333333333333
5,10,725,17,19.43,1.1429411764705881
5,10,726,15,17.11,1.1406666666666667
5,10,727,4,4.53,1.1325
5,10,728,12,13.59,1.1325
5,10,729,8,9.03,1.12875
5,10,730,13,14.64,1.1261538461538463
5,10,731,10,11.17,1.117
5,10,732,13,14.51,1.116153846153846
5,10,733,17,18.94,1.1141176470588237
5,10,734,3,3.34,1.1133333333333333
5,10,735,17,18.9,1.1117647058823528
5,10,736,5,5.55,1.1099999999999999
5,10,737,10,11.09,1.109
5,10,738,16,17.73,1.108125
5,10,739,5,5.5,1.1
