fromnode,tonode,clientID,a,budget,clientRatio
0,4,105,12,16.07,1.3391666666666666
0,4,106,3,4.0,1.3333333333333333
0,4,107,13,17.31,1.3315384615384613
0,4,108,15,19.8,1.32
0,4,109,9,11.84,1.3155555555555556
0,4,110,13,16.98,1.3061538461538462
0,4,111,19,24.65,1.2973684210526315
0,4,112,5,6.41,1.282
0,4,113,9,11.25,1.25
0,4,114,20,24.89,1.2445
0,4,115,15,18.58,1.2386666666666666
0,4,116,15,18.58,1.2386666666666666
0,4,117,17,20.79,1.2229411764705882
0,4,118,11,13.31,1.21
0,4,119,16,19.15,1.196875
0,4,120,17,20.17,1.1864705882352942
0,4,121,5,5.84,1.168
0,4,122,4,4.47,1.1175
0,4,123,19,20.63,1.0857894736842104
0,4,124,5,5.4,1.08
0,4,125,12,12.75,1.0625
0,4,126,20,21.17,1.0585
0,4,127,10,10.46,1.046
0,4,128,2,2.05,1.025
0,4,129,3,3.07,1.0233333333333332
0,4,130,12,12.28,1.0233333333333332
0,4,131,12,12.28,1.0233333333333332
0,4,132,1,1.02,1.02
0,4,133,10,10.18,1.018
0,4,134,10,10.11,1.011
0,4,135,2,1.95,0.975
0,4,136,1,0.96,0.96
0,4,137,6,5.75,0.9583333333333334
0,4,138,14,13.39,0.9564285714285715
0,4,139,15,14.11,0.9406666666666667
0,4,140,15,13.88,0.9253333333333333
0,4,141,12,10.98,0.915
0,4,142,9,8.23,0.9144444444444445
0,4,143,13,10.9,0.8384615384615385
0,4,144,9,7.33,0.8144444444444444
0,4,145,7,5.67,0.8099999999999999
0,4,146,1,0.8,0.8
0,4,147,20,15.96,0.798
0,4,148,12,9.54,0.7949999999999999
0,4,149,20,15.59,0.7795
0,4,150,7,5.29,0.7557142857142857
0,4,151,10,7.54,0.754
0,4,152,17,12.77,0.7511764705882352
0,4,153,1,0.75,0.75
0,4,154,3,2.21,0.7366666666666667
0,4,155,15,10.91,0.7273333333333334
0,4,156,16,11.1,0.69375
0,4,157,4,2.72,0.68
0,4,158,14,9.48,0.6771428571428572
0,4,159,12,8.06,0.6716666666666667
0,4,160,16,10.42,0.65125
0,4,161,8,4.94,0.6175
0,4,162,17,10.37,0.61
0,4,163,3,1.79,0.5966666666666667
0,4,164,2,1.19,0.595
0,4,165,5,2.86,0.572
0,4,166,2,1.14,0.57
0,4,167,18,10.2,0.5666666666666667
0,4,168,10,5.53,0.553
0,4,169,2,1.07,0.535
0,4,170,3,1.54,0.5133333333333333
0,4,171,13,6.46,0.4969230769230769
0,4,172,4,1.96,0.49
0,4,173,9,4.07,0.45222222222222225
0,4,174,18,7.69,0.4272222222222222
0,4,175,14,5.94,0.4242857142857143
0,4,176,5,2.12,0.42400000000000004
0,4,177,18,7.53,0.41833333333333333
0,4,178,15,6.15,0.41000000000000003
0,4,179,15,5.57,0.37133333333333335
0,4,180,18,6.47,0.35944444444444446
0,4,181,10,3.53,0.353
0,4,182,13,4.54,0.34923076923076923
0,4,183,10,3.41,0.341
0,4,184,4,1.33,0.3325
0,4,185,2,0.64,0.32
0,4,186,5,1.47,0.294
0,4,187,19,5.07,0.26684210526315794
0,4,188,16,3.87,0.241875
0,4,189,2,0.48,0.24
0,4,190,6,1.39,0.23166666666666666
0,4,191,5,1.01,0.202
0,4,192,12,2.24,0.18666666666666668
0,4,193,6,0.92,0.15333333333333335
0,4,194,6,0.89,0.14833333333333334
0,4,195,20,2.86,0.143
0,4,196,17,2.33,0.13705882352941176
0,4,197,2,0.27,0.135
0,4,198,1,0.13,0.13
0,4,199,2,0.21,0.105
0,10,0,9,46.47,5.163333333333333
0,10,1,12,61.89,5.1575
0,10,2,4,20.56,5.14
0,10,3,13,66.17,5.09
0,10,4,3,15.1,5.033333333333333
0,10,5,5,25.16,5.032
0,10,6,20,100.63,5.031499999999999
0,10,7,20,100.33,5.0165
0,10,8,1,4.91,4.91
0,10,9,6,29.35,4.891666666666667
0,10,10,6,29.19,4.865
0,10,11,17,82.22,4.836470588235294
0,10,12,20,95.95,4.7975
0,10,13,1,4.78,4.78
0,10,14,1,4.78,4.78
0,10,15,4,19.08,4.77
0,10,16,19,90.08,4.741052631578947
0,10,17,9,42.63,4.736666666666667
0,10,18,2,9.39,4.695
0,10,19,14,65.41,4.672142857142857
0,10,20,15,69.35,4.623333333333333
0,10,21,11,50.63,4.602727272727273
0,10,22,2,9.18,4.59
0,10,23,17,77.75,4.573529411764706
0,10,24,8,36.13,4.51625
0,10,25,20,89.94,4.497
0,10,26,5,22.39,4.478
0,10,27,20,89.05,4.4525
0,10,28,16,70.71,4.419375
0,10,29,9,39.45,4.383333333333334
0,10,30,17,74.21,4.365294117647059
0,10,31,9,39.06,4.34
0,10,32,5,21.4,4.279999999999999
0,10,33,11,46.95,4.2681818181818185
0,10,34,12,51.16,4.263333333333333
0,10,35,3,12.77,4.256666666666667
0,10,36,12,50.4,4.2
0,10,37,18,75.55,4.197222222222222
0,10,38,10,41.9,4.1899999999999995
0,10,39,9,37.7,4.188888888888889
0,10,40,15,62.77,4.184666666666667
0,10,41,7,29.08,4.154285714285714
0,10,42,1,4.15,4.15
0,10,43,10,40.95,4.095000000000001
0,10,44,1,4.06,4.06
0,10,45,19,76.6,4.031578947368421
0,10,46,9,36.02,4.002222222222223
0,10,47,9,35.52,3.946666666666667
0,10,48,14,54.99,3.927857142857143
0,10,49,16,62.44,3.9025
0,10,50,3,11.66,3.8866666666666667
0,10,51,3,11.53,3.8433333333333333
0,10,52,15,57.27,3.818
0,10,53,9,33.83,3.7588888888888885
0,10,54,19,70.37,3.703684210526316
0,10,55,10,36.97,3.697
0,10,56,6,21.69,3.615
0,10,57,5,17.89,3.5780000000000003
0,10,58,14,50.0,3.5714285714285716
0,10,59,4,14.25,3.5625
0,10,60,2,7.11,3.555
0,10,61,8,28.25,3.53125
0,10,62,7,24.58,3.511428571428571
0,10,63,8,27.95,3.49375
0,10,64,13,45.24,3.48
0,10,65,4,13.86,3.465
0,10,66,18,62.22,3.4566666666666666
0,10,67,2,6.89,3.445
0,10,68,2,6.87,3.435
0,10,69,9,30.9,3.433333333333333
0,10,70,10,33.92,3.3920000000000003
0,10,71,2,6.77,3.385
0,10,72,15,49.48,3.2986666666666666
0,10,73,18,59.37,3.2983333333333333
0,10,74,1,3.28,3.28
0,10,75,8,26.0,3.25
0,10,76,16,51.96,3.2475
0,10,77,20,64.89,3.2445
0,10,78,7,22.66,3.237142857142857
0,10,79,4,12.9,3.225
0,10,80,6,18.96,3.16
0,10,81,9,28.35,3.1500000000000004
0,10,82,10,31.35,3.1350000000000002
0,10,83,2,6.22,3.11
0,10,84,12,36.89,3.0741666666666667
0,10,85,7,21.34,3.0485714285714285
0,10,86,7,21.29,3.0414285714285714
0,10,87,4,12.0,3.0
0,10,88,5,14.91,2.982
0,10,89,14,41.64,2.974285714285714
0,10,90,16,47.58,2.97375
0,10,91,7,20.31,2.9014285714285712
0,10,92,17,49.29,2.8994117647058824
0,10,93,14,40.01,2.8578571428571427
0,10,94,6,17.1,2.85
0,10,95,12,34.05,2.8375
0,10,96,17,48.04,2.8258823529411763
0,10,97,12,33.75,2.8125
0,10,98,20,56.0,2.8
0,10,99,9,25.16,2.7955555555555556
0,10,100,4,11.13,2.7825
0,10,101,7,19.03,2.718571428571429
0,10,102,2,5.39,2.695
0,10,103,2,5.21,2.605
0,10,104,19,49.43,2.601578947368421
0,10,105,6,15.55,2.591666666666667
0,10,106,1,2.59,2.59
0,10,107,8,20.56,2.57
0,10,108,1,2.57,2.57
0,10,109,12,30.81,2.5675
0,10,110,9,22.64,2.5155555555555558
0,10,111,20,49.25,2.4625
0,10,112,3,7.38,2.46
0,10,113,9,22.12,2.457777777777778
0,10,114,16,39.19,2.449375
0,10,115,6,14.38,2.396666666666667
0,10,116,6,14.3,2.3833333333333333
0,10,117,16,37.81,2.363125
0,10,118,3,7.08,2.36
0,10,119,10,23.0,2.3
0,10,120,9,20.54,2.282222222222222
0,10,121,18,40.77,2.265
0,10,122,2,4.5,2.25
0,10,123,1,2.23,2.23
0,10,124,12,26.7,2.225
0,10,125,3,6.67,2.223333333333333
0,10,126,4,8.88,2.22
0,10,127,1,2.19,2.19
0,10,128,5,10.75,2.15
0,10,129,19,40.71,2.1426315789473684
0,10,130,12,25.64,2.1366666666666667
0,10,131,4,8.46,2.115
0,10,132,14,29.1,2.0785714285714287
0,10,133,15,30.94,2.062666666666667
0,10,134,19,39.09,2.0573684210526317
0,10,135,5,10.24,2.048
0,10,136,5,10.24,2.048
0,10,137,6,12.16,2.026666666666667
0,10,138,14,28.15,2.0107142857142857
0,10,139,11,22.09,2.0081818181818183
0,10,140,13,26.0,2.0
0,10,141,19,37.12,1.9536842105263157
0,10,142,20,37.52,1.8760000000000001
0,10,143,20,36.66,1.8329999999999997
0,10,144,16,29.27,1.829375
0,10,145,2,3.6,1.8
0,10,146,15,26.81,1.7873333333333332
0,10,147,12,20.41,1.7008333333333334
0,10,148,14,23.75,1.6964285714285714
0,10,149,12,20.03,1.6691666666666667
0,10,150,1,1.57,1.57
0,10,151,2,3.12,1.56
0,10,152,15,23.17,1.5446666666666669
0,10,153,16,24.4,1.525
0,10,154,3,4.52,1.5066666666666666
0,10,155,20,29.74,1.4869999999999999
0,10,156,18,26.26,1.458888888888889
0,10,157,16,22.44,1.4025
0,10,158,10,14.01,1.401
0,10,159,10,13.64,1.364
0,10,160,6,7.97,1.3283333333333334
0,10,161,3,3.95,1.3166666666666667
0,10,162,1,1.3,1.3
0,10,163,12,15.46,1.2883333333333333
0,10,164,4,5.12,1.28
0,10,165,15,19.13,1.2753333333333332
0,10,166,16,20.21,1.263125
0,10,167,4,5.03,1.2575
0,10,168,20,24.39,1.2195
0,10,169,16,19.4,1.2125
0,10,170,7,8.43,1.2042857142857142
0,10,171,20,23.95,1.1975
0,10,172,12,13.41,1.1175
0,10,173,19,20.9,1.0999999999999999
0,10,174,8,8.62,1.0775
0,10,175,17,18.16,1.0682352941176472
0,10,176,9,9.48,1.0533333333333335
0,10,177,12,12.06,1.0050000000000001
0,10,178,11,10.93,0.9936363636363637
0,10,179,7,6.81,0.9728571428571428
0,10,180,5,4.85,0.97
0,10,181,13,12.6,0.9692307692307692
0,10,182,10,9.53,0.953
0,10,183,12,10.95,0.9125
0,10,184,20,17.72,0.8859999999999999
0,10,185,16,12.94,0.80875
0,10,186,20,15.56,0.778
0,10,187,17,13.11,0.7711764705882352
0,10,188,2,1.5,0.75
0,10,189,1,0.74,0.74
0,10,190,5,3.62,0.724
0,10,191,3,1.91,0.6366666666666666
0,10,192,4,2.04,0.51
0,10,193,17,8.37,0.49235294117647055
0,10,194,18,8.68,0.4822222222222222
0,10,195,12,4.74,0.395
0,10,196,1,0.35,0.35
0,10,197,16,4.26,0.26625
0,10,198,18,4.4,0.24444444444444446
0,10,199,12,2.56,0.21333333333333335
0,18,0,20,38.87,1.9434999999999998
0,18,1,1,1.94,1.94
0,18,2,4,7.68,1.92
0,18,3,1,1.91,1.91
0,18,4,11,20.93,1.9027272727272726
0,18,5,20,37.93,1.8965
0,18,6,9,17.04,1.8933333333333333
0,18,7,12,22.72,1.8933333333333333
0,18,8,14,26.01,1.8578571428571429
0,18,9,4,7.33,1.8325
0,18,10,14,25.65,1.832142857142857
0,18,11,12,21.78,1.8150000000000002
0,18,12,1,1.81,1.81
0,18,13,4,7.21,1.8025
0,18,14,11,19.78,1.7981818181818183
0,18,15,15,26.93,1.7953333333333332
0,18,16,9,15.85,1.761111111111111
0,18,17,10,17.51,1.7510000000000001
0,18,18,1,1.72,1.72
0,18,19,3,5.13,1.71
0,18,20,3,5.13,1.71
0,18,21,11,18.8,1.7090909090909092
0,18,22,18,30.44,1.6911111111111112
0,18,23,11,18.52,1.6836363636363636
0,18,24,17,28.56,1.68
0,18,25,2,3.36,1.68
0,18,26,6,10.03,1.6716666666666666
0,18,27,9,14.99,1.6655555555555557
0,18,28,1,1.66,1.66
0,18,29,1,1.63,1.63
0,18,30,3,4.86,1.62
0,18,31,1,1.62,1.62
0,18,32,6,9.62,1.6033333333333333
0,18,33,19,30.17,1.5878947368421052
0,18,34,9,14.23,1.5811111111111111
0,18,35,13,20.46,1.573846153846154
0,18,36,10,15.68,1.568
0,18,37,8,12.46,1.5575
0,18,38,19,29.52,1.5536842105263158
0,18,39,11,17.02,1.5472727272727271
0,18,40,4,6.16,1.54
0,18,41,11,16.92,1.5381818181818183
0,18,42,20,30.74,1.537
0,18,43,20,30.72,1.536
0,18,44,2,3.07,1.535
0,18,45,7,10.72,1.5314285714285716
0,18,46,11,16.81,1.528181818181818
0,18,47,17,25.76,1.515294117647059
0,18,48,17,25.69,1.5111764705882353
0,18,49,19,28.59,1.5047368421052632
0,18,50,4,5.99,1.4975
0,18,51,15,22.33,1.4886666666666666
0,18,52,9,13.23,1.47
0,18,53,1,1.45,1.45
0,18,54,11,15.51,1.41
0,18,55,9,12.68,1.4088888888888889
0,18,56,6,8.4,1.4000000000000001
0,18,57,8,11.2,1.4
0,18,58,10,14.0,1.4
0,18,59,1,1.38,1.38
0,18,60,14,18.62,1.33
0,18,61,18,23.86,1.3255555555555556
0,18,62,11,14.42,1.3109090909090908
0,18,63,14,17.99,1.285
0,18,64,12,15.38,1.2816666666666667
0,18,65,1,1.28,1.28
0,18,66,10,12.78,1.278
0,18,67,8,10.22,1.2775
0,18,68,16,20.43,1.276875
0,18,69,15,19.15,1.2766666666666666
0,18,70,4,5.02,1.255
0,18,71,13,16.29,1.253076923076923
0,18,72,19,23.67,1.2457894736842106
0,18,73,1,1.24,1.24
0,18,74,19,23.5,1.236842105263158
0,18,75,19,23.26,1.2242105263157896
0,18,76,17,20.57,1.21
0,18,77,8,9.64,1.205
0,18,78,4,4.81,1.2025
0,18,79,4,4.76,1.19
0,18,80,4,4.69,1.1725
0,18,81,4,4.61,1.1525
0,18,82,1,1.15,1.15
0,18,83,19,21.84,1.1494736842105262
0,18,84,19,21.26,1.1189473684210527
0,18,85,11,12.28,1.1163636363636362
0,18,86,9,10.01,1.1122222222222222
0,18,87,10,10.99,1.099
0,18,88,18,19.78,1.098888888888889
0,18,89,13,14.25,1.0961538461538463
0,18,90,11,11.89,1.080909090909091
0,18,91,12,12.55,1.0458333333333334
0,18,92,5,5.2,1.04
0,18,93,7,7.08,1.0114285714285713
0,18,94,12,11.96,0.9966666666666667
0,18,95,6,5.93,0.9883333333333333
0,18,96,8,7.89,0.98625
0,18,97,1,0.98,0.98
0,18,98,16,15.43,0.964375
0,18,99,13,12.44,0.9569230769230769
0,18,100,4,3.78,0.945
0,18,101,17,15.78,0.928235294117647
0,18,102,11,10.19,0.9263636363636363
0,18,103,5,4.58,0.916
0,18,104,7,6.27,0.8957142857142857
0,18,105,9,7.95,0.8833333333333333
0,18,106,8,7.04,0.88
0,18,107,19,16.7,0.8789473684210526
0,18,108,19,16.41,0.8636842105263158
0,18,109,9,7.67,0.8522222222222222
0,18,110,15,12.68,0.8453333333333333
0,18,111,3,2.51,0.8366666666666666
0,18,112,2,1.64,0.82
0,18,113,19,15.29,0.8047368421052631
0,18,114,15,11.99,0.7993333333333333
0,18,115,20,15.41,0.7705
0,18,116,1,0.76,0.76
0,18,117,2,1.51,0.755
0,18,118,12,9.03,0.7525
0,18,119,12,8.97,0.7475
0,18,120,13,9.6,0.7384615384615384
0,18,121,13,9.2,0.7076923076923076
0,18,122,6,4.22,0.7033333333333333
0,18,123,8,5.59,0.69875
0,18,124,4,2.7,0.675
0,18,125,18,11.8,0.6555555555555556
0,18,126,10,6.32,0.632
0,18,127,5,3.16,0.632
0,18,128,8,5.04,0.63
0,18,129,20,12.27,0.6134999999999999
0,18,130,5,3.0,0.6
0,18,131,10,5.98,0.5980000000000001
0,18,132,5,2.94,0.588
0,18,133,16,9.03,0.564375
0,18,134,19,10.33,0.5436842105263158
0,18,135,12,6.51,0.5425
0,18,136,1,0.54,0.54
0,18,137,3,1.61,0.5366666666666667
0,18,138,20,10.47,0.5235000000000001
0,18,139,7,3.5,0.5
0,18,140,8,3.97,0.49625
0,18,141,2,0.99,0.495
0,18,142,2,0.98,0.49
0,18,143,12,5.86,0.48833333333333334
0,18,144,15,7.2,0.48000000000000004
0,18,145,1,0.48,0.48
0,18,146,7,3.32,0.47428571428571425
0,18,147,7,3.27,0.46714285714285714
0,18,148,7,3.22,0.46
0,18,149,18,8.26,0.4588888888888889
0,18,150,12,5.49,0.4575
0,18,151,4,1.77,0.4425
0,18,152,14,5.96,0.4257142857142857
0,18,153,1,0.42,0.42
0,18,154,9,3.72,0.41333333333333333
0,18,155,9,3.62,0.40222222222222226
0,18,156,16,6.09,0.380625
0,18,157,4,1.5,0.375
0,18,158,7,2.61,0.37285714285714283
0,18,159,2,0.74,0.37
0,18,160,4,1.36,0.34
0,18,161,11,3.72,0.3381818181818182
0,18,162,4,1.29,0.3225
0,18,163,2,0.63,0.315
0,18,164,13,4.08,0.31384615384615383
0,18,165,12,3.73,0.31083333333333335
0,18,166,4,1.22,0.305
0,18,167,20,6.02,0.301
0,18,168,14,4.21,0.3007142857142857
0,18,169,13,3.66,0.28153846153846157
0,18,170,4,1.09,0.2725
0,18,171,6,1.61,0.26833333333333337
0,18,172,3,0.8,0.26666666666666666
0,18,173,8,2.02,0.2525
0,18,174,11,2.66,0.24181818181818182
0,18,175,14,3.33,0.23785714285714285
0,18,176,9,2.11,0.23444444444444443
0,18,177,2,0.45,0.225
0,18,178,11,2.43,0.22090909090909092
0,18,179,13,2.78,0.21384615384615382
0,18,180,6,1.28,0.21333333333333335
0,18,181,7,1.47,0.21
0,18,182,3,0.63,0.21
0,18,183,8,1.66,0.2075
0,18,184,2,0.38,0.19
0,18,185,15,2.74,0.18266666666666667
0,18,186,9,1.6,0.17777777777777778
0,18,187,8,1.38,0.1725
0,18,188,18,2.78,0.15444444444444444
0,18,189,18,2.33,0.12944444444444445
0,18,190,6,0.77,0.12833333333333333
0,18,191,6,0.72,0.12
0,18,192,11,1.23,0.11181818181818182
0,18,193,13,1.45,0.11153846153846153
0,18,194,5,0.55,0.11000000000000001
0,18,195,17,1.77,0.10411764705882354
0,18,196,10,1.04,0.10400000000000001
0,18,197,8,0.83,0.10375
0,18,198,11,1.05,0.09545454545454546
0,18,199,2,0.16,0.08
0,33,0,16,121.36,7.585
0,33,1,2,15.16,7.58
0,33,2,1,7.56,7.56
0,33,3,13,98.11,7.546923076923077
0,33,4,10,74.37,7.437
0,33,5,9,65.75,7.305555555555555
0,33,6,6,43.83,7.305
0,33,7,16,116.53,7.283125
0,33,8,7,50.52,7.217142857142858
0,33,9,1,7.21,7.21
0,33,10,1,7.2,7.2
0,33,11,18,129.34,7.185555555555556
0,33,12,5,35.88,7.176
0,33,13,7,49.83,7.118571428571428
0,33,14,7,49.79,7.112857142857143
0,33,15,7,49.72,7.102857142857142
0,33,16,11,77.37,7.033636363636364
0,33,17,9,63.02,7.002222222222223
0,33,18,4,27.74,6.935
0,33,19,12,82.91,6.909166666666667
0,33,20,3,20.7,6.8999999999999995
0,33,21,5,34.18,6.836
0,33,22,12,81.85,6.820833333333333
0,33,23,20,134.28,6.714
0,33,24,6,40.14,6.69
0,33,25,20,133.71,6.6855
0,33,26,15,100.27,6.684666666666667
0,33,27,11,73.34,6.667272727272728
0,33,28,12,79.7,6.641666666666667
0,33,29,14,92.27,6.590714285714285
0,33,30,5,32.44,6.4879999999999995
0,33,31,15,96.42,6.428
0,33,32,8,51.35,6.41875
0,33,33,10,63.79,6.379
0,33,34,12,76.21,6.350833333333333
0,33,35,16,101.36,6.335
0,33,36,7,44.22,6.317142857142857
0,33,37,2,12.51,6.255
0,33,38,20,124.34,6.2170000000000005
0,33,39,19,117.04,6.16
0,33,40,6,35.89,5.9816666666666665
0,33,41,3,17.9,5.966666666666666
0,33,42,8,47.73,5.96625
0,33,43,19,112.17,5.903684210526316
0,33,44,13,76.63,5.894615384615384
0,33,45,10,57.89,5.789
0,33,46,17,98.4,5.788235294117648
0,33,47,4,23.11,5.7775
0,33,48,16,92.37,5.773125
0,33,49,10,57.46,5.746
0,33,50,18,103.19,5.732777777777778
0,33,51,14,79.89,5.706428571428572
0,33,52,15,84.79,5.652666666666667
0,33,53,1,5.59,5.59
0,33,54,9,49.82,5.535555555555556
0,33,55,2,11.03,5.515
0,33,56,11,60.42,5.492727272727273
0,33,57,11,59.93,5.448181818181818
0,33,58,13,70.55,5.426923076923076
0,33,59,3,16.17,5.390000000000001
0,33,60,4,21.52,5.38
0,33,61,16,85.37,5.335625
0,33,62,10,53.11,5.311
0,33,63,15,79.47,5.298
0,33,64,14,73.92,5.28
0,33,65,15,78.92,5.261333333333334
0,33,66,9,47.34,5.260000000000001
0,33,67,7,36.72,5.2457142857142856
0,33,68,1,5.24,5.24
0,33,69,5,26.17,5.234
0,33,70,3,15.54,5.18
0,33,71,1,5.17,5.17
0,33,72,13,67.09,5.160769230769231
0,33,73,19,96.4,5.0736842105263165
0,33,74,8,40.54,5.0675
0,33,75,7,35.43,5.061428571428571
0,33,76,3,15.11,5.036666666666666
0,33,77,14,70.31,5.022142857142858
0,33,78,9,44.52,4.946666666666667
0,33,79,20,98.63,4.9315
0,33,80,2,9.79,4.895
0,33,81,6,28.72,4.786666666666666
0,33,82,6,28.65,4.7749999999999995
0,33,83,8,37.91,4.73875
0,33,84,4,18.85,4.7125
0,33,85,3,14.07,4.69
0,33,86,9,42.18,4.6866666666666665
0,33,87,17,78.97,4.645294117647059
0,33,88,4,18.57,4.6425
0,33,89,6,27.75,4.625
0,33,90,8,36.9,4.6125
0,33,91,15,68.83,4.588666666666667
0,33,92,3,13.55,4.516666666666667
0,33,93,10,44.44,4.444
0,33,94,1,4.4,4.4
0,33,95,17,74.54,4.384705882352941
0,33,96,9,38.59,4.287777777777778
0,33,97,4,17.05,4.2625
0,33,98,17,72.2,4.247058823529412
0,33,99,3,12.67,4.223333333333334
0,33,100,1,4.2,4.2
0,33,101,15,62.83,4.188666666666666
0,33,102,8,33.3,4.1625
0,33,103,4,16.29,4.0725
0,33,104,2,8.09,4.045
0,33,105,11,44.41,4.037272727272727
0,33,106,1,4.03,4.03
0,33,107,18,72.43,4.023888888888889
0,33,108,15,60.16,4.010666666666666
0,33,109,10,39.95,3.995
0,33,110,6,23.69,3.9483333333333337
0,33,111,16,63.14,3.94625
0,33,112,7,27.42,3.9171428571428573
0,33,113,10,38.88,3.8880000000000003
0,33,114,6,23.26,3.876666666666667
0,33,115,4,15.35,3.8375
0,33,116,15,57.37,3.8246666666666664
0,33,117,19,71.98,3.788421052631579
0,33,118,17,64.15,3.7735294117647062
0,33,119,5,18.79,3.758
0,33,120,20,74.49,3.7245
0,33,121,14,51.85,3.7035714285714287
0,33,122,20,73.63,3.6814999999999998
0,33,123,1,3.68,3.68
0,33,124,15,54.67,3.6446666666666667
0,33,125,1,3.62,3.62
0,33,126,17,61.13,3.5958823529411768
0,33,127,12,41.96,3.4966666666666666
0,33,128,8,27.94,3.4925
0,33,129,2,6.82,3.41
0,33,130,12,39.14,3.2616666666666667
0,33,131,1,3.18,3.18
0,33,132,7,22.14,3.162857142857143
0,33,133,8,24.95,3.11875
0,33,134,6,18.49,3.0816666666666666
0,33,135,5,15.0,3.0
0,33,136,13,37.88,2.913846153846154
0,33,137,11,31.98,2.9072727272727272
0,33,138,14,40.38,2.8842857142857143
0,33,139,3,8.5,2.8333333333333335
0,33,140,10,28.03,2.803
0,33,141,2,5.48,2.74
0,33,142,10,26.4,2.6399999999999997
0,33,143,15,38.74,2.582666666666667
0,33,144,16,41.32,2.5825
0,33,145,5,12.58,2.516
0,33,146,17,42.02,2.4717647058823533
0,33,147,4,9.88,2.47
0,33,148,15,36.38,2.4253333333333336
0,33,149,2,4.84,2.42
0,33,150,6,14.28,2.38
