fromnode,tonode,clientID,a,budget,clientRatio
3,29,2,2,6.92,3.46
3,29,3,12,19.08,1.5899999999999999
3,29,4,2,1.47,0.735
3,30,0,5,19.54,3.908
3,30,1,6,21.29,3.5483333333333333
3,30,2,1,1.9,1.9
3,30,3,1,0.57,0.57
3,30,4,3,0.92,0.3066666666666667
3,32,0,17,56.12,3.301176470588235
3,32,1,20,60.28,3.0140000000000002
3,32,2,13,36.94,2.8415384615384616
3,32,3,8,6.95,0.86875
3,32,4,2,0.41,0.205
3,34,0,9,9.13,1.0144444444444445
3,34,1,20,19.88,0.994
3,34,2,15,11.32,0.7546666666666667
3,34,3,4,1.67,0.4175
3,34,4,16,1.48,0.0925
3,39,0,16,41.72,2.6075
3,39,1,11,25.23,2.2936363636363635
3,39,2,20,38.94,1.9469999999999998
3,39,3,3,5.49,1.83
3,39,4,1,1.28,1.28
3,40,0,20,38.68,1.934
3,40,1,5,5.35,1.0699999999999998
3,40,2,13,13.13,1.01
3,40,3,11,6.32,0.5745454545454546
3,40,4,11,3.9,0.35454545454545455
3,46,0,1,3.54,3.54
3,46,1,5,17.01,3.402
3,46,2,15,48.48,3.2319999999999998
3,46,3,6,6.09,1.015
3,46,4,9,3.23,0.35888888888888887
3,47,0,2,7.83,3.915
3,47,1,17,61.53,3.6194117647058826
3,47,2,8,22.83,2.85375
3,47,3,3,3.31,1.1033333333333333
3,47,4,19,19.37,1.0194736842105263
3,48,0,20,73.63,3.6814999999999998
3,48,1,9,32.03,3.558888888888889
3,48,2,9,25.05,2.783333333333333
3,48,3,13,28.69,2.206923076923077
3,48,4,1,0.94,0.94
3,50,0,1,5.83,5.83
3,50,1,4,22.98,5.745
3,50,2,3,8.79,2.9299999999999997
3,50,3,8,12.19,1.52375
3,50,4,4,2.55,0.6375
3,54,0,7,14.94,2.1342857142857143
3,54,1,7,14.08,2.0114285714285716
3,54,2,18,34.07,1.892777777777778
3,54,3,15,20.59,1.3726666666666667
3,54,4,14,18.12,1.2942857142857143
3,55,0,2,6.52,3.26
3,55,1,4,9.96,2.49
3,55,2,17,37.42,2.2011764705882353
3,55,3,1,2.2,2.2
3,55,4,16,23.05,1.440625
3,56,0,17,72.14,4.2435294117647056
3,56,1,10,30.99,3.0989999999999998
3,56,2,4,11.04,2.76
3,56,3,12,17.78,1.4816666666666667
3,56,4,14,8.47,0.6050000000000001
3,57,0,1,4.35,4.35
3,57,1,19,63.4,3.3368421052631576
3,57,2,16,41.15,2.571875
3,57,3,2,4.61,2.305
3,57,4,10,12.23,1.223
3,58,0,19,25.06,1.3189473684210526
3,58,1,12,13.25,1.1041666666666667
3,58,2,1,1.04,1.04
3,58,3,3,2.49,0.8300000000000001
3,58,4,16,11.9,0.74375
3,59,0,11,34.17,3.1063636363636364
3,59,1,12,23.85,1.9875
3,59,2,4,5.38,1.345
3,59,3,15,12.38,0.8253333333333334
3,59,4,4,2.22,0.555
3,62,0,16,43.08,2.6925
3,62,1,7,16.9,2.414285714285714
3,62,2,1,2.17,2.17
3,62,3,16,17.49,1.093125
3,62,4,15,9.03,0.602
3,64,0,14,5.04,0.36
3,64,1,17,5.7,0.33529411764705885
3,64,2,6,1.18,0.19666666666666666
3,64,3,10,1.61,0.161
3,64,4,12,1.38,0.11499999999999999
3,65,0,3,2.37,0.79
3,65,1,9,6.68,0.7422222222222222
3,65,2,12,3.29,0.27416666666666667
3,65,3,18,4.26,0.23666666666666666
3,65,4,19,3.29,0.1731578947368421
3,67,0,3,14.66,4.886666666666667
3,67,1,14,67.45,4.817857142857143
3,67,2,11,27.1,2.463636363636364
3,67,3,10,22.16,2.216
3,67,4,2,1.74,0.87
3,69,0,5,13.46,2.692
3,69,1,17,25.83,1.5194117647058822
3,69,2,17,23.49,1.3817647058823528
3,69,3,17,22.81,1.341764705882353
3,69,4,14,8.92,0.6371428571428571
3,74,0,12,10.54,0.8783333333333333
3,74,1,19,15.6,0.8210526315789474
3,74,2,6,3.21,0.535
3,74,3,15,7.72,0.5146666666666666
3,74,4,8,3.8,0.475
3,77,0,13,11.87,0.913076923076923
3,77,1,1,0.84,0.84
3,77,2,2,1.04,0.52
3,77,3,6,2.58,0.43
3,77,4,13,3.8,0.29230769230769227
3,81,0,3,28.81,9.603333333333333
3,81,1,14,125.05,8.932142857142857
3,81,2,8,54.96,6.87
3,81,3,16,76.86,4.80375
3,81,4,18,80.15,4.452777777777778
3,85,0,13,158.88,12.221538461538461
3,85,1,17,153.6,9.035294117647059
3,85,2,15,124.47,8.298
3,85,3,7,37.31,5.33
3,85,4,1,4.25,4.25
3,86,0,7,72.93,10.418571428571429
3,86,1,7,60.71,8.672857142857143
3,86,2,4,19.42,4.855
3,86,3,20,96.15,4.8075
3,86,4,4,2.65,0.6625
3,87,0,16,75.75,4.734375
3,87,1,18,81.47,4.526111111111111
3,87,2,19,66.13,3.4805263157894735
3,87,3,7,12.38,1.7685714285714287
3,87,4,5,1.4,0.27999999999999997
3,90,0,15,9.4,0.6266666666666667
3,90,1,17,8.58,0.5047058823529412
3,90,2,16,7.64,0.4775
3,90,3,14,6.09,0.435
3,90,4,3,0.98,0.32666666666666666
3,91,0,16,71.34,4.45875
3,91,1,3,11.02,3.6733333333333333
3,91,2,3,9.07,3.0233333333333334
3,91,3,17,39.36,2.315294117647059
3,91,4,11,25.42,2.310909090909091
3,93,0,15,105.88,7.058666666666666
3,93,1,16,66.65,4.165625
3,93,2,13,37.99,2.9223076923076925
3,93,3,12,25.43,2.1191666666666666
3,93,4,5,4.71,0.942
3,94,0,18,88.52,4.917777777777777
3,94,1,18,50.54,2.807777777777778
3,94,2,19,50.77,2.6721052631578948
3,94,3,1,2.25,2.25
3,94,4,5,1.44,0.288
3,95,0,18,11.19,0.6216666666666666
3,95,1,10,4.46,0.446
3,95,2,5,2.17,0.434
3,95,3,11,3.14,0.28545454545454546
3,95,4,10,0.98,0.098
3,96,0,17,11.25,0.6617647058823529
3,96,1,10,5.17,0.517
3,96,2,13,5.41,0.41615384615384615
3,96,3,3,1.23,0.41
3,96,4,7,2.25,0.32142857142857145
3,98,0,8,45.52,5.69
3,98,1,5,24.1,4.82
3,98,2,3,6.02,2.0066666666666664
3,98,3,18,28.29,1.5716666666666665
3,98,4,9,5.32,0.5911111111111111
4,3,0,13,38.79,2.983846153846154
4,3,1,3,3.75,1.25
4,3,2,7,8.37,1.1957142857142855
4,3,3,12,8.3,0.6916666666666668
4,3,4,4,2.04,0.51
4,7,0,15,146.36,9.757333333333333
4,7,1,7,64.26,9.180000000000001
4,7,2,15,132.73,8.848666666666666
4,7,3,15,129.16,8.610666666666667
4,7,4,11,20.86,1.8963636363636363
4,8,0,5,11.57,2.314
4,8,1,18,33.57,1.865
4,8,2,8,11.29,1.41125
4,8,3,8,6.86,0.8575
4,8,4,12,7.53,0.6275000000000001
4,10,0,13,32.84,2.5261538461538464
4,10,1,11,25.63,2.33
4,10,2,10,17.04,1.704
4,10,3,20,32.34,1.6170000000000002
4,10,4,11,10.54,0.9581818181818181
4,11,0,9,32.34,3.5933333333333337
4,11,1,3,10.09,3.3633333333333333
4,11,2,13,24.57,1.8900000000000001
4,11,3,12,20.81,1.7341666666666666
4,11,4,3,4.41,1.47
4,20,0,6,6.89,1.1483333333333332
4,20,1,6,6.13,1.0216666666666667
4,20,2,13,6.29,0.48384615384615387
4,20,3,1,0.42,0.42
4,20,4,14,2.01,0.14357142857142854
4,21,0,7,12.13,1.7328571428571429
4,21,1,10,9.14,0.914
4,21,2,20,15.45,0.7725
4,21,3,5,3.59,0.718
4,21,4,11,5.48,0.4981818181818182
4,22,0,4,10.87,2.7175
4,22,1,5,6.2,1.24
4,22,2,7,7.01,1.0014285714285713
4,22,3,7,5.41,0.7728571428571429
4,22,4,9,3.16,0.35111111111111115
4,23,0,8,35.02,4.3775
4,23,1,12,47.07,3.9225
4,23,2,2,4.3,2.15
4,23,3,5,6.23,1.246
4,23,4,20,11.76,0.588
4,27,0,20,67.81,3.3905000000000003
4,27,1,17,35.68,2.0988235294117645
4,27,2,3,4.8,1.5999999999999999
4,27,3,4,5.15,1.2875
4,27,4,9,5.33,0.5922222222222222
4,29,0,8,48.2,6.025
4,29,1,13,60.92,4.686153846153847
4,29,2,16,61.34,3.83375
4,29,3,20,74.13,3.7064999999999997
4,29,4,11,37.4,3.4
4,30,0,16,58.81,3.675625
4,30,1,2,6.57,3.285
4,30,2,13,26.26,2.02
4,30,3,19,37.41,1.9689473684210526
4,30,4,15,11.29,0.7526666666666666
4,32,0,15,74.51,4.967333333333333
4,32,1,17,77.92,4.583529411764706
4,32,2,15,60.33,4.022
4,32,3,3,6.24,2.08
4,32,4,5,3.84,0.768
4,34,0,3,3.4,1.1333333333333333
4,34,1,1,0.89,0.89
4,34,2,12,9.46,0.7883333333333334
4,34,3,1,0.57,0.57
4,34,4,15,4.12,0.27466666666666667
4,39,0,17,30.49,1.7935294117647058
4,39,1,16,13.92,0.87
4,39,2,2,1.48,0.74
4,39,3,16,8.9,0.55625
4,39,4,1,0.55,0.55
4,40,0,17,22.9,1.3470588235294116
4,40,1,1,1.27,1.27
4,40,2,5,3.03,0.606
4,40,3,17,9.47,0.5570588235294118
4,40,4,1,0.25,0.25
4,46,0,13,20.13,1.5484615384615383
4,46,1,2,2.15,1.075
4,46,2,13,8.05,0.6192307692307693
4,46,3,4,1.89,0.4725
4,46,4,15,6.22,0.41466666666666663
4,47,0,5,4.43,0.8859999999999999
4,47,1,6,4.39,0.7316666666666666
4,47,2,17,12.36,0.7270588235294118
4,47,3,7,3.14,0.44857142857142857
4,47,4,7,2.0,0.2857142857142857
4,48,0,10,27.89,2.789
4,48,1,5,7.19,1.4380000000000002
4,48,2,9,9.59,1.0655555555555556
4,48,3,14,8.48,0.6057142857142858
4,48,4,18,8.33,0.4627777777777778
4,50,0,16,138.16,8.635
4,50,1,18,119.9,6.661111111111111
4,50,2,5,31.09,6.218
4,50,3,8,31.05,3.88125
4,50,4,4,2.43,0.6075
4,54,0,9,10.32,1.1466666666666667
4,54,1,5,5.14,1.028
4,54,2,16,14.33,0.895625
4,54,3,7,2.55,0.36428571428571427
4,54,4,19,2.36,0.12421052631578947
4,55,0,7,24.68,3.525714285714286
4,55,1,18,58.56,3.2533333333333334
4,55,2,8,23.81,2.97625
4,55,3,5,11.5,2.3
4,55,4,20,24.04,1.202
4,56,0,3,4.87,1.6233333333333333
4,56,1,9,12.79,1.421111111111111
4,56,2,11,13.02,1.1836363636363636
4,56,3,15,16.05,1.07
4,56,4,7,2.22,0.31714285714285717
4,57,0,9,25.34,2.8155555555555556
4,57,1,14,37.57,2.6835714285714287
4,57,2,4,7.75,1.9375
4,57,3,17,29.65,1.7441176470588236
4,57,4,2,2.84,1.42
4,58,0,5,11.8,2.3600000000000003
4,58,1,13,26.52,2.04
4,58,2,7,10.6,1.5142857142857142
4,58,3,11,10.71,0.9736363636363637
4,58,4,1,0.82,0.82
4,59,0,15,59.56,3.970666666666667
4,59,1,7,18.95,2.707142857142857
4,59,2,12,22.15,1.8458333333333332
4,59,3,20,25.77,1.2885
4,59,4,15,15.25,1.0166666666666666
4,62,0,16,14.66,0.91625
4,62,1,20,14.29,0.7144999999999999
4,62,2,6,2.53,0.42166666666666663
4,62,3,11,3.97,0.3609090909090909
4,62,4,16,4.34,0.27125
4,64,0,19,63.8,3.357894736842105
4,64,1,10,33.01,3.3009999999999997
4,64,2,18,57.31,3.183888888888889
4,64,3,1,0.87,0.87
4,64,4,10,5.07,0.507
4,65,0,11,23.55,2.140909090909091
4,65,1,3,3.43,1.1433333333333333
4,65,2,1,0.8,0.8
4,65,3,18,13.27,0.7372222222222222
4,65,4,11,2.73,0.24818181818181817
4,67,0,13,39.08,3.006153846153846
4,67,1,9,24.36,2.7066666666666666
4,67,2,19,36.6,1.9263157894736842
4,67,3,5,4.02,0.8039999999999999
4,67,4,19,12.99,0.6836842105263158
4,69,0,10,11.63,1.163
4,69,1,11,9.09,0.8263636363636363
4,69,2,16,10.87,0.679375
4,69,3,8,2.55,0.31875
4,69,4,8,2.02,0.2525
4,74,0,20,67.08,3.354
4,74,1,8,23.78,2.9725
4,74,2,13,31.87,2.4515384615384614
4,74,3,8,6.24,0.78
4,74,4,18,8.08,0.4488888888888889
4,77,0,16,57.68,3.605
4,77,1,15,23.38,1.5586666666666666
4,77,2,10,9.23,0.923
4,77,3,14,8.11,0.5792857142857143
4,77,4,8,2.78,0.3475
4,81,0,17,147.91,8.700588235294118
4,81,1,18,130.56,7.253333333333334
4,81,2,3,19.58,6.526666666666666
4,81,3,14,62.84,4.488571428571428
4,81,4,2,8.69,4.345
4,85,0,17,171.86,10.109411764705882
4,85,1,15,119.65,7.9766666666666675
4,85,2,16,102.36,6.3975
4,85,3,12,68.07,5.672499999999999
4,85,4,17,54.93,3.231176470588235
4,86,0,5,36.16,7.231999999999999
4,86,1,1,5.45,5.45
4,86,2,7,26.64,3.8057142857142856
4,86,3,8,26.92,3.365
4,86,4,18,17.01,0.9450000000000001
4,87,0,5,9.12,1.8239999999999998
4,87,1,4,7.24,1.81
4,87,2,5,6.35,1.27
4,87,3,18,6.12,0.34
4,87,4,5,1.0,0.2
4,90,0,11,30.48,2.770909090909091
4,90,1,17,45.44,2.672941176470588
4,90,2,4,9.86,2.465
4,90,3,18,27.19,1.5105555555555557
4,90,4,16,5.4,0.3375
4,91,0,9,14.99,1.6655555555555557
4,91,1,4,5.12,1.28
4,91,2,10,10.84,1.084
4,91,3,12,9.57,0.7975
4,91,4,5,0.66,0.132
4,93,0,18,100.79,5.599444444444445
4,93,1,3,16.24,5.413333333333333
4,93,2,17,81.9,4.81764705882353
4,93,3,11,38.71,3.519090909090909
4,93,4,1,2.89,2.89
4,94,0,8,21.54,2.6925
4,94,1,12,27.75,2.3125
4,94,2,6,12.72,2.12
4,94,3,1,2.05,2.05
4,94,4,14,21.3,1.5214285714285716
4,95,0,2,7.93,3.965
4,95,1,19,61.9,3.2578947368421054
4,95,2,8,13.96,1.745
4,95,3,12,7.19,0.5991666666666667
4,95,4,10,2.42,0.242
4,96,0,20,49.47,2.4735
4,96,1,9,14.55,1.6166666666666667
4,96,2,8,5.7,0.7125
4,96,3,7,2.62,0.3742857142857143
4,96,4,13,4.1,0.3153846153846154
4,98,0,17,66.15,3.8911764705882357
4,98,1,5,9.4,1.8800000000000001
4,98,2,13,22.84,1.7569230769230768
4,98,3,5,3.68,0.736
4,98,4,8,2.82,0.3525
7,3,0,20,226.9,11.345
7,3,1,15,169.32,11.288
7,3,2,19,48.72,2.5642105263157893
7,3,3,15,34.98,2.332
7,3,4,12,12.96,1.08
7,4,0,20,195.16,9.758
7,4,1,9,63.53,7.058888888888889
7,4,2,5,32.11,6.422
7,4,3,19,120.65,6.3500000000000005
7,4,4,12,21.24,1.7699999999999998
7,8,0,2,19.29,9.645
7,8,1,9,82.11,9.123333333333333
7,8,2,12,106.25,8.854166666666666
7,8,3,15,85.77,5.718
7,8,4,7,36.35,5.192857142857143
7,10,0,1,7.31,7.31
7,10,1,20,126.52,6.326
7,10,2,9,47.24,5.248888888888889
7,10,3,18,67.34,3.7411111111111115
7,10,4,14,34.71,2.4792857142857145
7,11,0,8,53.85,6.73125
7,11,1,8,45.76,5.72
7,11,2,20,113.37,5.6685
7,11,3,15,68.7,4.58
7,11,4,18,40.78,2.2655555555555558
7,20,0,10,82.96,8.296
7,20,1,8,52.67,6.58375
7,20,2,17,103.05,6.061764705882353
7,20,3,12,46.23,3.8524999999999996
7,20,4,13,17.24,1.326153846153846
7,21,0,12,104.56,8.713333333333333
7,21,1,20,91.82,4.590999999999999
7,21,2,17,76.98,4.528235294117647
7,21,3,13,58.62,4.509230769230769
7,21,4,18,64.13,3.5627777777777774
7,22,0,16,117.96,7.3725
7,22,1,11,66.18,6.016363636363637
7,22,2,6,26.55,4.425
7,22,3,6,26.46,4.41
7,22,4,5,13.52,2.7039999999999997
7,23,0,9,25.37,2.818888888888889
7,23,1,1,1.75,1.75
7,23,2,13,17.55,1.35
7,23,3,2,1.96,0.98
7,23,4,4,2.47,0.6175
7,27,0,11,56.42,5.129090909090909
7,27,1,6,29.46,4.91
7,27,2,11,53.02,4.82
7,27,3,17,67.83,3.9899999999999998
7,27,4,12,27.19,2.2658333333333336
7,29,0,13,34.35,2.6423076923076922
7,29,1,4,10.3,2.575
7,29,2,8,15.54,1.9425
7,29,3,16,11.61,0.725625
7,29,4,12,3.45,0.28750000000000003
7,30,0,20,139.35,6.967499999999999
7,30,1,16,74.95,4.684375
7,30,2,13,46.54,3.58
7,30,3,19,32.07,1.6878947368421053
7,30,4,2,0.7,0.35
7,32,0,13,60.73,4.671538461538462
7,32,1,16,62.15,3.884375
7,32,2,20,56.58,2.8289999999999997
7,32,3,11,29.06,2.6418181818181816
7,32,4,9,8.79,0.9766666666666666
7,34,0,12,125.49,10.4575
7,34,1,6,57.44,9.573333333333332
7,34,2,18,156.99,8.721666666666668
7,34,3,7,44.0,6.285714285714286
7,34,4,8,32.99,4.12375
7,39,0,13,104.92,8.070769230769232
7,39,1,19,86.48,4.551578947368421
7,39,2,20,47.58,2.379
7,39,3,19,41.57,2.187894736842105
7,39,4,6,2.31,0.385
7,40,0,20,204.15,10.2075
7,40,1,5,50.65,10.129999999999999
7,40,2,16,132.03,8.251875
7,40,3,6,45.53,7.588333333333334
7,40,4,16,110.98,6.93625
7,46,0,7,44.03,6.29
7,46,1,3,12.01,4.003333333333333
7,46,2,9,31.61,3.5122222222222224
7,46,3,1,0.42,0.42
7,46,4,7,2.43,0.34714285714285714
7,47,0,15,150.05,10.003333333333334
7,47,1,19,81.19,4.273157894736842
7,47,2,4,14.56,3.64
7,47,3,15,34.28,2.2853333333333334
7,47,4,13,22.32,1.716923076923077
7,48,0,17,83.56,4.915294117647059
7,48,1,1,3.86,3.86
7,48,2,16,60.83,3.801875
7,48,3,10,21.53,2.153
7,48,4,3,6.07,2.0233333333333334
7,50,0,15,15.52,1.0346666666666666
7,50,1,14,14.28,1.02
7,50,2,2,1.58,0.79
7,50,3,6,4.04,0.6733333333333333
7,50,4,18,4.82,0.2677777777777778
7,54,0,5,45.42,9.084
7,54,1,4,31.61,7.9025
7,54,2,10,75.01,7.501
7,54,3,15,109.74,7.316
7,54,4,20,69.61,3.4805
7,55,0,5,34.28,6.856
7,55,1,17,116.01,6.824117647058824
7,55,2,12,78.51,6.5425
7,55,3,4,10.07,2.5175
7,55,4,8,4.52,0.565
7,56,0,5,39.26,7.851999999999999
7,56,1,1,6.24,6.24
7,56,2,11,58.85,5.3500000000000005
7,56,3,7,19.37,2.7671428571428573
7,56,4,20,27.89,1.3945
7,57,0,16,187.51,11.719375
7,57,1,3,31.03,10.343333333333334
7,57,2,12,71.81,5.984166666666667
7,57,3,10,38.81,3.8810000000000002
7,57,4,2,4.09,2.045
7,58,0,5,41.9,8.379999999999999
7,58,1,5,41.35,8.27
7,58,2,3,23.54,7.846666666666667
7,58,3,12,93.39,7.7825
7,58,4,4,1.62,0.405
7,59,0,3,19.88,6.626666666666666
7,59,1,8,48.97,6.12125
7,59,2,19,98.9,5.205263157894737
7,59,3,8,35.47,4.43375
7,59,4,18,22.22,1.2344444444444445
7,62,0,12,100.76,8.396666666666667
7,62,1,2,15.22,7.61
7,62,2,16,96.64,6.04
7,62,3,11,45.02,4.092727272727273
7,62,4,14,30.63,2.1878571428571427
7,64,0,17,200.02,11.765882352941176
7,64,1,8,63.7,7.9625
7,64,2,20,137.26,6.8629999999999995
7,64,3,13,28.6,2.2
7,64,4,2,3.94,1.97
7,65,0,19,165.3,8.700000000000001
7,65,1,20,163.53,8.1765
7,65,2,3,19.82,6.6066666666666665
7,65,3,6,16.47,2.7449999999999997
7,65,4,4,5.83,1.4575
7,67,0,15,67.74,4.516
7,67,1,8,14.12,1.765
7,67,2,11,11.88,1.08
7,67,3,15,14.06,0.9373333333333334
7,67,4,8,4.52,0.565
7,69,0,4,15.66,3.915
7,69,1,9,31.97,3.552222222222222
7,69,2,8,27.31,3.41375
7,69,3,19,27.13,1.427894736842105
7,69,4,8,6.13,0.76625
7,74,0,6,74.47,12.411666666666667
7,74,1,4,34.04,8.51
7,74,2,14,87.66,6.261428571428572
7,74,3,4,22.99,5.7475
7,74,4,6,32.24,5.373333333333334
7,77,0,4,37.95,9.4875
7,77,1,13,121.15,9.319230769230769
7,77,2,7,63.45,9.064285714285715
7,77,3,7,36.06,5.151428571428572
7,77,4,5,11.7,2.34
7,81,0,17,13.79,0.8111764705882353
7,81,1,9,6.29,0.6988888888888889
7,81,2,14,6.21,0.44357142857142856
7,81,3,10,2.88,0.288
7,81,4,19,4.28,0.22526315789473686
7,85,0,13,12.46,0.9584615384615385
7,85,1,14,10.23,0.7307142857142858
7,85,2,19,11.32,0.5957894736842105
7,85,3,14,5.58,0.3985714285714286
7,85,4,13,3.31,0.25461538461538463
7,86,0,14,52.95,3.7821428571428575
7,86,1,15,46.81,3.1206666666666667
7,86,2,17,40.37,2.374705882352941
7,86,3,11,26.04,2.367272727272727
7,86,4,19,3.84,0.20210526315789473
7,87,0,8,57.49,7.18625
7,87,1,6,42.35,7.058333333333334
7,87,2,12,72.02,6.001666666666666
7,87,3,17,81.09,4.7700000000000005
7,87,4,14,16.45,1.175
7,90,0,17,177.41,10.435882352941176
7,90,1,6,61.05,10.174999999999999
7,90,2,10,95.96,9.596
7,90,3,5,44.59,8.918000000000001
7,90,4,17,82.27,4.839411764705882
7,91,0,3,24.72,8.24
7,91,1,13,80.91,6.223846153846154
7,91,2,6,16.62,2.77
7,91,3,18,16.05,0.8916666666666667
7,91,4,18,13.91,0.7727777777777778
7,93,0,8,18.69,2.33625
7,93,1,6,11.49,1.915
7,93,2,7,10.74,1.5342857142857143
7,93,3,8,10.83,1.35375
7,93,4,10,6.84,0.6839999999999999
7,94,0,1,4.29,4.29
7,94,1,9,33.28,3.697777777777778
7,94,2,13,44.88,3.4523076923076923
7,94,3,20,37.84,1.8920000000000001
7,94,4,2,1.22,0.61
7,95,0,11,124.24,11.294545454545455
7,95,1,2,11.73,5.865
7,95,2,6,33.77,5.628333333333334
7,95,3,7,32.99,4.7128571428571435
7,95,4,16,43.61,2.725625
7,96,0,17,172.98,10.175294117647057
7,96,1,2,16.8,8.4
7,96,2,1,5.07,5.07
7,96,3,15,50.64,3.376
7,96,4,8,19.88,2.485
7,98,0,3,17.58,5.859999999999999
7,98,1,6,28.04,4.673333333333333
7,98,2,2,5.35,2.675
7,98,3,16,16.39,1.024375
7,98,4,10,6.71,0.671
8,3,0,19,8.83,0.46473684210526317
8,3,1,20,8.48,0.42400000000000004
8,3,2,16,4.39,0.274375
8,3,3,1,0.24,0.24
8,3,4,19,2.15,0.1131578947368421
8,4,0,1,2.11,2.11
8,4,1,1,0.93,0.93
8,4,2,11,4.4,0.4
8,4,3,1,0.33,0.33
8,4,4,17,3.39,0.19941176470588237
8,7,0,12,126.12,10.51
8,7,1,6,30.39,5.065
8,7,2,4,19.16,4.79
8,7,3,19,13.06,0.6873684210526316
8,7,4,4,2.67,0.6675
8,10,0,6,31.94,5.323333333333333
8,10,1,2,6.94,3.47
8,10,2,14,46.14,3.295714285714286
8,10,3,4,6.33,1.5825
8,10,4,8,11.69,1.46125
8,11,0,8,5.87,0.73375
8,11,1,6,4.07,0.6783333333333333
8,11,2,4,2.54,0.635
8,11,3,1,0.22,0.22
8,11,4,8,0.72,0.09
8,20,0,8,24.26,3.0325
8,20,1,3,8.1,2.6999999999999997
8,20,2,19,46.38,2.4410526315789474
8,20,3,7,13.92,1.9885714285714287
8,20,4,8,7.61,0.95125
8,21,0,12,13.22,1.1016666666666668
8,21,1,19,13.63,0.7173684210526317
8,21,2,13,8.73,0.6715384615384615
8,21,3,3,1.67,0.5566666666666666
8,21,4,6,3.12,0.52
8,22,0,10,15.59,1.559
8,22,1,3,4.66,1.5533333333333335
8,22,2,2,2.42,1.21
8,22,3,17,17.8,1.0470588235294118
8,22,4,12,6.0,0.5
8,23,0,10,72.57,7.257
8,23,1,4,28.69,7.1725
8,23,2,20,87.81,4.3905
8,23,3,20,67.46,3.3729999999999998
8,23,4,20,66.99,3.3495
8,27,0,8,44.31,5.53875
8,27,1,6,23.7,3.9499999999999997
8,27,2,3,11.17,3.723333333333333
8,27,3,5,3.05,0.61
8,27,4,16,6.54,0.40875
8,29,0,12,48.86,4.071666666666666
8,29,1,5,17.12,3.4240000000000004
8,29,2,11,27.79,2.5263636363636364
8,29,3,13,21.75,1.6730769230769231
8,29,4,7,7.37,1.052857142857143
8,30,0,11,46.41,4.219090909090909
8,30,1,9,20.15,2.238888888888889
8,30,2,7,10.26,1.4657142857142857
8,30,3,5,6.31,1.262
8,30,4,2,0.43,0.215
8,32,0,15,66.56,4.437333333333333
8,32,1,14,38.42,2.744285714285714
8,32,2,4,7.77,1.9425
8,32,3,8,9.0,1.125
8,32,4,3,1.01,0.33666666666666667
8,34,0,17,21.97,1.2923529411764705
8,34,1,3,3.68,1.2266666666666668
8,34,2,7,7.95,1.1357142857142857
8,34,3,19,11.55,0.6078947368421053
8,34,4,1,0.28,0.28
8,39,0,18,43.38,2.41
8,39,1,4,8.26,2.065
8,39,2,6,12.34,2.0566666666666666
8,39,3,9,12.8,1.4222222222222223
8,39,4,10,6.05,0.605
8,40,0,1,1.27,1.27
8,40,1,4,5.06,1.265
8,40,2,15,10.19,0.6793333333333333
8,40,3,20,3.42,0.17099999999999999
8,40,4,19,1.12,0.05894736842105264
8,46,0,8,31.88,3.985
8,46,1,8,29.31,3.66375
8,46,2,9,31.62,3.5133333333333336
8,46,3,11,33.47,3.0427272727272725
8,46,4,4,3.58,0.895
8,47,0,9,25.71,2.856666666666667
