fromnode,tonode,clientID,a,budget,clientRatio
3,60,4,16,27.16,1.6975
3,62,0,10,25.26,2.5260000000000002
3,62,1,7,15.97,2.2814285714285716
3,62,2,11,17.78,1.6163636363636364
3,62,3,11,15.92,1.4472727272727273
3,62,4,2,0.45,0.225
3,63,0,20,107.88,5.394
3,63,1,3,15.28,5.093333333333333
3,63,2,18,87.28,4.848888888888889
3,63,3,20,87.41,4.3705
3,63,4,4,6.22,1.555
3,72,0,16,13.67,0.854375
3,72,1,8,3.91,0.48875
3,72,2,7,2.97,0.4242857142857143
3,72,3,9,2.46,0.2733333333333333
3,72,4,9,1.43,0.15888888888888889
3,77,0,19,12.87,0.6773684210526315
3,77,1,8,3.42,0.4275
3,77,2,6,2.13,0.355
3,77,3,15,1.96,0.13066666666666665
3,77,4,10,0.82,0.08199999999999999
3,83,0,19,128.53,6.764736842105263
3,83,1,19,116.72,6.143157894736842
3,83,2,4,16.95,4.2375
3,83,3,10,20.8,2.08
3,83,4,3,6.22,2.0733333333333333
3,97,0,18,78.48,4.36
3,97,1,1,4.08,4.08
3,97,2,1,1.59,1.59
3,97,3,13,7.11,0.546923076923077
3,97,4,3,0.91,0.30333333333333334
3,98,0,5,29.47,5.894
3,98,1,12,36.85,3.0708333333333333
3,98,2,6,7.62,1.27
3,98,3,5,4.09,0.818
3,98,4,11,7.5,0.6818181818181818
8,0,0,17,20.02,1.1776470588235295
8,0,1,2,2.21,1.105
8,0,2,11,5.13,0.46636363636363637
8,0,3,20,9.01,0.4505
8,0,4,7,1.72,0.24571428571428572
8,3,0,18,9.22,0.5122222222222222
8,3,1,20,9.82,0.491
8,3,2,2,0.88,0.44
8,3,3,14,4.71,0.3364285714285714
8,3,4,7,0.89,0.12714285714285714
8,12,0,15,43.85,2.9233333333333333
8,12,1,15,41.73,2.7819999999999996
8,12,2,3,7.11,2.37
8,12,3,8,7.71,0.96375
8,12,4,18,17.2,0.9555555555555555
8,15,0,14,19.22,1.3728571428571428
8,15,1,11,3.16,0.2872727272727273
8,15,2,1,0.14,0.14
8,15,3,16,1.43,0.089375
8,15,4,15,1.06,0.07066666666666667
8,17,0,9,12.04,1.3377777777777777
8,17,1,12,9.74,0.8116666666666666
8,17,2,9,5.16,0.5733333333333334
8,17,3,13,3.63,0.2792307692307692
8,17,4,19,4.14,0.21789473684210525
8,26,0,15,100.19,6.679333333333333
8,26,1,11,41.02,3.7290909090909095
8,26,2,8,15.4,1.925
8,26,3,3,5.67,1.89
8,26,4,1,1.51,1.51
8,32,0,9,41.4,4.6
8,32,1,8,27.38,3.4225
8,32,2,16,52.88,3.305
8,32,3,11,30.04,2.730909090909091
8,32,4,8,3.26,0.4075
8,48,0,10,41.08,4.108
8,48,1,3,11.14,3.7133333333333334
8,48,2,7,11.41,1.6300000000000001
8,48,3,12,11.45,0.9541666666666666
8,48,4,12,11.13,0.9275000000000001
8,49,0,4,8.36,2.09
8,49,1,15,21.26,1.4173333333333333
8,49,2,17,23.21,1.3652941176470588
8,49,3,14,8.08,0.5771428571428572
8,49,4,6,2.64,0.44
8,55,0,19,49.57,2.6089473684210525
8,55,1,13,33.81,2.600769230769231
8,55,2,6,12.05,2.0083333333333333
8,55,3,2,3.68,1.84
8,55,4,12,17.51,1.4591666666666667
8,57,0,5,22.95,4.59
8,57,1,3,13.64,4.546666666666667
8,57,2,3,11.57,3.856666666666667
8,57,3,2,5.14,2.57
8,57,4,4,5.62,1.405
8,60,0,8,34.15,4.26875
8,60,1,13,53.78,4.136923076923077
8,60,2,20,74.48,3.724
8,60,3,3,6.15,2.0500000000000003
8,60,4,14,25.9,1.8499999999999999
8,62,0,20,53.57,2.6785
8,62,1,4,7.91,1.9775
8,62,2,20,32.44,1.6219999999999999
8,62,3,11,14.87,1.3518181818181818
8,62,4,7,3.17,0.45285714285714285
8,63,0,7,19.11,2.73
8,63,1,9,12.5,1.3888888888888888
8,63,2,20,27.2,1.3599999999999999
8,63,3,19,5.71,0.3005263157894737
8,63,4,18,3.94,0.21888888888888888
8,72,0,15,12.59,0.8393333333333334
8,72,1,19,15.3,0.8052631578947369
8,72,2,7,2.22,0.31714285714285717
8,72,3,9,2.25,0.25
8,72,4,10,1.92,0.192
8,77,0,19,23.26,1.2242105263157896
8,77,1,4,4.31,1.0775
8,77,2,6,4.68,0.7799999999999999
8,77,3,16,9.82,0.61375
8,77,4,7,3.03,0.43285714285714283
8,83,0,4,25.55,6.3875
8,83,1,12,49.78,4.148333333333333
8,83,2,1,3.96,3.96
8,83,3,1,1.08,1.08
8,83,4,5,3.95,0.79
8,97,0,12,40.7,3.391666666666667
8,97,1,15,48.29,3.219333333333333
8,97,2,10,20.29,2.029
8,97,3,12,17.62,1.4683333333333335
8,97,4,11,1.98,0.18
8,98,0,9,33.03,3.67
8,98,1,19,54.98,2.8936842105263154
8,98,2,13,29.87,2.2976923076923077
8,98,3,13,26.84,2.0646153846153847
8,98,4,18,4.44,0.2466666666666667
12,0,0,10,20.91,2.091
12,0,1,15,27.87,1.858
12,0,2,15,27.06,1.8039999999999998
12,0,3,17,21.51,1.265294117647059
12,0,4,17,11.48,0.6752941176470588
12,3,0,20,47.6,2.38
12,3,1,13,30.69,2.3607692307692307
12,3,2,13,18.67,1.4361538461538463
12,3,3,17,15.45,0.9088235294117647
12,3,4,17,2.92,0.17176470588235293
12,8,0,14,34.97,2.4978571428571428
12,8,1,8,17.86,2.2325
12,8,2,5,11.05,2.21
12,8,3,10,21.98,2.198
12,8,4,3,5.25,1.75
12,15,0,14,47.93,3.4235714285714285
12,15,1,9,28.27,3.141111111111111
12,15,2,13,40.06,3.081538461538462
12,15,3,6,18.15,3.025
12,15,4,20,3.87,0.1935
12,17,0,15,27.71,1.8473333333333335
12,17,1,18,13.13,0.7294444444444445
12,17,2,16,7.14,0.44625
12,17,3,17,5.04,0.2964705882352941
12,17,4,17,3.13,0.18411764705882352
12,26,0,17,46.26,2.7211764705882353
12,26,1,6,15.9,2.65
12,26,2,19,31.93,1.6805263157894736
12,26,3,12,4.72,0.3933333333333333
12,26,4,15,3.33,0.222
12,32,0,8,34.2,4.275
12,32,1,13,40.59,3.1223076923076927
12,32,2,9,26.82,2.98
12,32,3,7,18.38,2.6257142857142854
12,32,4,9,4.57,0.5077777777777778
12,48,0,20,43.59,2.1795
12,48,1,17,33.21,1.953529411764706
12,48,2,15,23.14,1.5426666666666666
12,48,3,18,15.63,0.8683333333333334
12,48,4,2,1.17,0.585
12,49,0,9,9.6,1.0666666666666667
12,49,1,9,8.67,0.9633333333333334
12,49,2,11,8.84,0.8036363636363636
12,49,3,13,8.31,0.6392307692307693
12,49,4,6,3.34,0.5566666666666666
12,55,0,14,44.22,3.1585714285714284
12,55,1,1,2.89,2.89
12,55,2,8,22.95,2.86875
12,55,3,8,21.44,2.68
12,55,4,20,28.79,1.4395
12,57,0,6,17.38,2.8966666666666665
12,57,1,5,10.28,2.056
12,57,2,9,14.31,1.59
12,57,3,19,29.25,1.5394736842105263
12,57,4,7,2.54,0.3628571428571429
12,60,0,5,4.85,0.97
12,60,1,7,5.52,0.7885714285714285
12,60,2,15,6.26,0.41733333333333333
12,60,3,13,3.8,0.29230769230769227
12,60,4,6,1.12,0.18666666666666668
12,62,0,16,13.19,0.824375
12,62,1,8,2.98,0.3725
12,62,2,10,0.93,0.093
12,62,3,6,0.44,0.07333333333333333
12,62,4,20,1.1,0.05500000000000001
12,63,0,16,18.38,1.14875
12,63,1,7,7.82,1.1171428571428572
12,63,2,20,14.91,0.7455
12,63,3,9,2.22,0.2466666666666667
12,63,4,6,1.27,0.21166666666666667
12,72,0,6,17.48,2.9133333333333336
12,72,1,8,19.79,2.47375
12,72,2,15,25.35,1.6900000000000002
12,72,3,15,18.06,1.204
12,72,4,13,10.26,0.7892307692307692
12,77,0,7,28.62,4.088571428571429
12,77,1,9,13.2,1.4666666666666666
12,77,2,13,13.01,1.0007692307692309
12,77,3,19,11.44,0.6021052631578947
12,77,4,2,0.45,0.225
12,83,0,11,36.6,3.3272727272727276
12,83,1,1,3.22,3.22
12,83,2,5,14.94,2.988
12,83,3,7,11.05,1.5785714285714287
12,83,4,19,22.35,1.1763157894736842
12,97,0,5,13.64,2.728
12,97,1,3,4.5,1.5
12,97,2,13,11.43,0.8792307692307693
12,97,3,18,5.28,0.29333333333333333
12,97,4,1,0.17,0.17
12,98,0,2,6.21,3.105
12,98,1,10,30.16,3.016
12,98,2,17,47.73,2.8076470588235294
12,98,3,2,3.68,1.84
12,98,4,4,6.04,1.51
15,0,0,9,8.61,0.9566666666666666
15,0,1,5,3.72,0.744
15,0,2,7,4.66,0.6657142857142857
15,0,3,13,4.57,0.3515384615384616
15,0,4,7,0.46,0.06571428571428571
15,3,0,19,20.67,1.0878947368421052
15,3,1,18,13.63,0.7572222222222222
15,3,2,14,10.09,0.7207142857142858
15,3,3,8,2.56,0.32
15,3,4,19,4.59,0.24157894736842103
15,8,0,2,2.55,1.275
15,8,1,3,3.06,1.02
15,8,2,7,7.11,1.0157142857142858
15,8,3,18,11.31,0.6283333333333334
15,8,4,18,11.03,0.6127777777777778
15,12,0,7,23.46,3.3514285714285714
15,12,1,20,57.04,2.852
15,12,2,3,3.29,1.0966666666666667
15,12,3,4,2.88,0.72
15,12,4,2,0.71,0.355
15,17,0,3,4.79,1.5966666666666667
15,17,1,17,14.55,0.8558823529411765
15,17,2,12,2.83,0.23583333333333334
15,17,3,11,1.51,0.13727272727272727
15,17,4,18,2.26,0.12555555555555553
15,26,0,5,33.33,6.6659999999999995
15,26,1,9,53.91,5.989999999999999
15,26,2,3,7.33,2.4433333333333334
15,26,3,17,37.69,2.2170588235294115
15,26,4,15,7.07,0.4713333333333333
15,32,0,13,37.7,2.9000000000000004
15,32,1,9,10.92,1.2133333333333334
15,32,2,5,5.16,1.032
15,32,3,10,4.64,0.46399999999999997
15,32,4,13,4.44,0.34153846153846157
15,48,0,13,54.05,4.157692307692307
15,48,1,11,25.25,2.2954545454545454
15,48,2,8,18.15,2.26875
15,48,3,19,41.39,2.178421052631579
15,48,4,7,10.84,1.5485714285714285
15,49,0,18,37.22,2.0677777777777777
15,49,1,19,38.35,2.018421052631579
15,49,2,5,9.43,1.886
15,49,3,15,23.04,1.536
15,49,4,18,3.52,0.19555555555555557
15,55,0,10,20.23,2.023
15,55,1,7,7.43,1.0614285714285714
15,55,2,14,13.97,0.9978571428571429
15,55,3,17,16.03,0.9429411764705883
15,55,4,19,5.22,0.27473684210526317
15,57,0,10,48.72,4.872
15,57,1,17,52.48,3.0870588235294116
15,57,2,9,18.79,2.0877777777777777
15,57,3,10,20.5,2.05
15,57,4,18,36.38,2.0211111111111113
15,60,0,11,50.18,4.5618181818181816
15,60,1,11,43.37,3.9427272727272724
15,60,2,9,22.39,2.4877777777777776
15,60,3,17,13.26,0.78
15,60,4,19,10.02,0.5273684210526316
15,62,0,12,35.34,2.9450000000000003
15,62,1,3,8.79,2.9299999999999997
15,62,2,13,33.86,2.6046153846153848
15,62,3,17,27.57,1.621764705882353
15,62,4,2,1.07,0.535
15,63,0,12,65.23,5.435833333333334
15,63,1,9,39.13,4.347777777777778
15,63,2,19,78.87,4.151052631578947
15,63,3,15,50.54,3.369333333333333
15,63,4,12,28.07,2.339166666666667
15,72,0,9,5.86,0.6511111111111112
15,72,1,11,5.64,0.5127272727272727
15,72,2,4,0.81,0.2025
15,72,3,19,2.97,0.1563157894736842
15,72,4,6,0.38,0.06333333333333334
15,77,0,4,1.08,0.27
15,77,1,14,3.63,0.2592857142857143
15,77,2,9,1.8,0.2
15,77,3,7,0.56,0.08
15,77,4,20,0.48,0.024
15,83,0,3,18.49,6.163333333333333
15,83,1,7,32.95,4.707142857142857
15,83,2,19,74.19,3.904736842105263
15,83,3,6,22.81,3.8016666666666663
15,83,4,14,6.11,0.43642857142857144
15,97,0,12,60.91,5.075833333333333
15,97,1,16,64.85,4.053125
15,97,2,7,24.14,3.448571428571429
15,97,3,8,20.14,2.5175
15,97,4,10,14.1,1.41
15,98,0,3,12.94,4.3133333333333335
15,98,1,7,29.63,4.232857142857143
15,98,2,1,3.97,3.97
15,98,3,12,35.45,2.954166666666667
15,98,4,9,20.37,2.2633333333333336
17,0,0,20,15.62,0.7809999999999999
17,0,1,19,10.05,0.5289473684210527
17,0,2,13,6.11,0.47000000000000003
17,0,3,2,0.66,0.33
17,0,4,16,1.6,0.1
17,3,0,11,19.46,1.7690909090909093
17,3,1,10,12.89,1.2890000000000001
17,3,2,1,1.02,1.02
17,3,3,10,9.68,0.968
17,3,4,15,1.26,0.084
17,8,0,18,16.14,0.8966666666666667
17,8,1,14,10.67,0.7621428571428571
17,8,2,17,9.99,0.5876470588235294
17,8,3,19,8.67,0.45631578947368423
17,8,4,18,7.62,0.42333333333333334
17,12,0,1,2.19,2.19
17,12,1,18,30.95,1.7194444444444443
17,12,2,15,19.89,1.326
17,12,3,6,3.73,0.6216666666666667
17,12,4,10,3.65,0.365
17,15,0,1,1.58,1.58
17,15,1,3,4.46,1.4866666666666666
17,15,2,14,10.41,0.7435714285714285
17,15,3,13,6.76,0.52
17,15,4,19,2.48,0.13052631578947368
17,26,0,9,42.48,4.72
17,26,1,16,73.06,4.56625
17,26,2,12,45.81,3.8175000000000003
17,26,3,4,11.84,2.96
17,26,4,13,36.47,2.8053846153846154
17,32,0,1,3.96,3.96
17,32,1,10,37.83,3.783
17,32,2,5,12.04,2.408
17,32,3,5,8.72,1.7440000000000002
17,32,4,9,14.06,1.5622222222222222
17,48,0,14,34.63,2.4735714285714288
17,48,1,14,17.84,1.2742857142857142
17,48,2,17,18.87,1.11
17,48,3,14,14.15,1.0107142857142857
17,48,4,16,13.88,0.8675
17,49,0,7,7.49,1.07
17,49,1,16,16.82,1.05125
17,49,2,8,6.55,0.81875
17,49,3,13,10.45,0.8038461538461538
17,49,4,3,0.34,0.11333333333333334
17,55,0,6,13.17,2.195
17,55,1,16,32.73,2.045625
17,55,2,3,3.53,1.1766666666666665
17,55,3,4,4.42,1.105
17,55,4,4,2.96,0.74
17,57,0,2,8.25,4.125
17,57,1,14,51.25,3.6607142857142856
17,57,2,4,12.97,3.2425
17,57,3,2,4.94,2.47
17,57,4,18,34.84,1.9355555555555557
17,60,0,4,12.96,3.24
17,60,1,3,8.51,2.8366666666666664
17,60,2,2,5.18,2.59
17,60,3,4,8.88,2.22
17,60,4,9,6.21,0.69
17,62,0,16,23.27,1.454375
17,62,1,10,11.11,1.111
17,62,2,13,13.09,1.0069230769230768
17,62,3,4,3.98,0.995
17,62,4,16,3.62,0.22625
17,63,0,18,62.77,3.4872222222222224
17,63,1,16,39.47,2.466875
17,63,2,9,15.07,1.6744444444444444
17,63,3,18,21.71,1.2061111111111111
17,63,4,7,5.34,0.7628571428571428
17,72,0,12,9.14,0.7616666666666667
17,72,1,20,5.96,0.298
17,72,2,15,4.03,0.26866666666666666
17,72,3,16,1.82,0.11375
17,72,4,9,0.7,0.07777777777777778
17,77,0,14,15.67,1.1192857142857142
17,77,1,8,6.74,0.8425
17,77,2,9,5.22,0.58
17,77,3,5,2.77,0.554
17,77,4,4,2.01,0.5025
17,83,0,20,103.62,5.181
17,83,1,16,64.65,4.040625
17,83,2,2,6.3,3.15
17,83,3,20,60.41,3.0204999999999997
17,83,4,14,23.93,1.7092857142857143
17,97,0,6,18.22,3.0366666666666666
17,97,1,6,15.1,2.5166666666666666
17,97,2,9,18.65,2.072222222222222
17,97,3,16,25.46,1.59125
17,97,4,16,17.63,1.101875
17,98,0,19,57.98,3.0515789473684207
17,98,1,5,14.24,2.848
17,98,2,17,25.92,1.5247058823529414
17,98,3,7,10.36,1.48
17,98,4,18,14.27,0.7927777777777778
26,0,0,18,96.74,5.374444444444444
26,0,1,5,22.84,4.568
26,0,2,16,51.56,3.2225
26,0,3,4,4.19,1.0475
26,0,4,8,6.4,0.8
26,3,0,1,6.02,6.02
26,3,1,2,8.92,4.46
26,3,2,7,28.13,4.018571428571429
26,3,3,10,34.23,3.4229999999999996
26,3,4,4,7.91,1.9775
26,8,0,10,59.38,5.938000000000001
26,8,1,17,49.19,2.893529411764706
26,8,2,8,17.7,2.2125
26,8,3,11,23.49,2.1354545454545453
26,8,4,8,6.94,0.8675
26,12,0,3,8.32,2.7733333333333334
26,12,1,5,13.08,2.616
26,12,2,2,2.81,1.405
26,12,3,4,5.38,1.345
26,12,4,5,2.81,0.562
26,15,0,13,38.26,2.943076923076923
26,15,1,2,5.74,2.87
26,15,2,4,9.72,2.43
26,15,3,8,17.7,2.2125
26,15,4,3,3.86,1.2866666666666666
26,17,0,17,89.08,5.24
26,17,1,5,18.25,3.65
26,17,2,4,8.88,2.22
26,17,3,11,19.54,1.7763636363636364
26,17,4,8,6.11,0.76375
26,32,0,19,81.3,4.278947368421052
26,32,1,14,52.23,3.7307142857142854
26,32,2,17,56.81,3.341764705882353
26,32,3,9,25.98,2.8866666666666667
26,32,4,13,28.79,2.2146153846153847
26,48,0,8,20.72,2.59
26,48,1,20,42.25,2.1125
26,48,2,14,17.0,1.2142857142857142
26,48,3,6,6.5,1.0833333333333333
26,48,4,18,12.08,0.6711111111111111
26,49,0,9,41.21,4.578888888888889
26,49,1,13,45.29,3.483846153846154
26,49,2,9,21.51,2.39
26,49,3,1,1.36,1.36
26,49,4,12,6.17,0.5141666666666667
26,55,0,18,88.29,4.905
26,55,1,17,68.39,4.022941176470589
26,55,2,15,60.16,4.010666666666666
26,55,3,1,3.66,3.66
26,55,4,18,40.36,2.2422222222222223
26,57,0,7,18.94,2.705714285714286
26,57,1,11,23.02,2.0927272727272728
26,57,2,10,10.37,1.037
26,57,3,19,17.95,0.9447368421052631
26,57,4,5,2.98,0.596
26,60,0,20,56.73,2.8365
26,60,1,13,32.42,2.493846153846154
26,60,2,10,20.2,2.02
26,60,3,20,10.65,0.5325
26,60,4,13,5.91,0.45461538461538464
26,62,0,18,73.6,4.088888888888889
26,62,1,18,72.86,4.047777777777778
26,62,2,14,36.87,2.6335714285714285
26,62,3,4,8.25,2.0625
26,62,4,5,8.66,1.732
26,63,0,2,3.07,1.535
26,63,1,4,4.57,1.1425
26,63,2,20,22.48,1.124
26,63,3,12,12.06,1.0050000000000001
26,63,4,14,9.93,0.7092857142857143
26,72,0,19,114.27,6.0142105263157895
26,72,1,1,5.4,5.4
26,72,2,4,15.92,3.98
26,72,3,12,45.0,3.75
26,72,4,17,59.12,3.4776470588235293
26,77,0,18,131.52,7.3066666666666675
26,77,1,8,57.02,7.1275
26,77,2,12,74.46,6.204999999999999
26,77,3,20,41.4,2.07
26,77,4,6,6.97,1.1616666666666666
26,83,0,2,1.24,0.62
26,83,1,2,0.85,0.425
26,83,2,11,3.31,0.3009090909090909
26,83,3,14,3.79,0.27071428571428574
26,83,4,12,2.3,0.19166666666666665
26,97,0,10,40.98,4.098
26,97,1,11,40.49,3.680909090909091
26,97,2,8,27.88,3.485
26,97,3,11,27.35,2.4863636363636363
26,97,4,17,16.29,0.958235294117647
26,98,0,4,13.3,3.325
26,98,1,16,48.96,3.06
26,98,2,1,1.71,1.71
26,98,3,7,9.72,1.3885714285714286
26,98,4,17,11.88,0.6988235294117647
32,0,0,11,36.18,3.289090909090909
32,0,1,15,38.08,2.5386666666666664
32,0,2,11,24.85,2.2590909090909093
32,0,3,6,8.52,1.42
32,0,4,8,3.66,0.4575
32,3,0,9,35.72,3.968888888888889
32,3,1,13,34.16,2.6276923076923073
32,3,2,12,28.87,2.4058333333333333
32,3,3,19,45.33,2.3857894736842105
32,3,4,7,14.93,2.132857142857143
32,8,0,13,41.8,3.215384615384615
32,8,1,1,3.15,3.15
32,8,2,6,13.62,2.27
32,8,3,14,9.57,0.6835714285714286
32,8,4,5,1.22,0.244
32,12,0,5,23.36,4.672
32,12,1,4,18.22,4.555
32,12,2,10,44.22,4.422
32,12,3,8,21.36,2.67
32,12,4,1,2.33,2.33
32,15,0,13,45.91,3.531538461538461
32,15,1,14,45.4,3.242857142857143
32,15,2,18,52.01,2.8894444444444445
32,15,3,6,7.88,1.3133333333333332
32,15,4,8,3.22,0.4025
32,17,0,2,7.46,3.73
32,17,1,18,67.11,3.7283333333333335
32,17,2,7,12.53,1.7899999999999998
32,17,3,6,4.97,0.8283333333333333
32,17,4,19,4.59,0.24157894736842103
32,26,0,13,68.97,5.305384615384615
32,26,1,7,33.56,4.7942857142857145
32,26,2,20,89.83,4.4915
32,26,3,4,15.73,3.9325
32,26,4,18,13.83,0.7683333333333333
32,48,0,2,2.25,1.125
32,48,1,17,12.51,0.7358823529411764
32,48,2,18,6.43,0.3572222222222222
32,48,3,16,3.63,0.226875
32,48,4,1,0.16,0.16
32,49,0,15,64.83,4.322
32,49,1,5,21.48,4.296
32,49,2,11,37.36,3.3963636363636365
32,49,3,10,21.24,2.1239999999999997
32,49,4,14,12.2,0.8714285714285713
32,55,0,13,13.44,1.0338461538461539
32,55,1,14,11.64,0.8314285714285715
32,55,2,7,5.25,0.75
32,55,3,9,5.05,0.5611111111111111
32,55,4,5,2.1,0.42000000000000004
32,57,0,9,60.97,6.774444444444445
32,57,1,9,26.89,2.9877777777777776
32,57,2,12,34.64,2.8866666666666667
32,57,3,5,11.47,2.294
32,57,4,20,19.15,0.9574999999999999
32,60,0,5,27.23,5.446
32,60,1,9,29.74,3.304444444444444
32,60,2,19,59.9,3.1526315789473682
32,60,3,8,10.37,1.29625
32,60,4,1,1.04,1.04
32,62,0,8,18.83,2.35375
32,62,1,7,15.56,2.222857142857143
32,62,2,18,34.36,1.9088888888888889
32,62,3,3,2.22,0.7400000000000001
32,62,4,7,3.31,0.47285714285714286
32,63,0,5,20.01,4.002000000000001
32,63,1,5,17.72,3.5439999999999996
32,63,2,13,30.9,2.376923076923077
32,63,3,18,11.68,0.6488888888888888
32,63,4,2,0.81,0.405
32,72,0,8,25.37,3.17125
32,72,1,13,18.43,1.4176923076923076
32,72,2,5,6.92,1.384
