fromnode,tonode,clientID,a,budget,clientRatio
2,50,5,8,6.79,0.84875
2,50,6,17,13.3,0.7823529411764706
2,50,7,2,0.77,0.385
2,50,8,7,2.54,0.3628571428571429
2,50,9,2,0.45,0.225
2,61,0,14,57.36,4.097142857142857
2,61,1,8,21.31,2.66375
2,61,2,7,17.07,2.4385714285714286
2,61,3,14,31.89,2.277857142857143
2,61,4,8,18.04,2.255
2,61,5,8,17.23,2.15375
2,61,6,2,2.78,1.39
2,61,7,16,17.23,1.076875
2,61,8,9,7.75,0.8611111111111112
2,61,9,16,5.9,0.36875
2,92,0,19,112.82,5.937894736842105
2,92,1,2,11.77,5.885
2,92,2,11,59.42,5.401818181818182
2,92,3,16,84.89,5.305625
2,92,4,11,42.11,3.828181818181818
2,92,5,2,6.76,3.38
2,92,6,3,8.93,2.9766666666666666
2,92,7,19,53.28,2.8042105263157895
2,92,8,6,14.31,2.3850000000000002
2,92,9,17,27.55,1.6205882352941177
8,2,0,9,72.39,8.043333333333333
8,2,1,13,103.99,7.999230769230769
8,2,2,13,100.99,7.768461538461538
8,2,3,2,14.62,7.31
8,2,4,3,21.65,7.216666666666666
8,2,5,9,51.14,5.682222222222222
8,2,6,15,73.45,4.8966666666666665
8,2,7,9,27.43,3.0477777777777777
8,2,8,20,27.14,1.357
8,2,9,7,4.84,0.6914285714285714
8,11,0,7,6.87,0.9814285714285714
8,11,1,16,15.58,0.97375
8,11,2,13,12.16,0.9353846153846154
8,11,3,7,5.98,0.8542857142857143
8,11,4,18,14.93,0.8294444444444444
8,11,5,1,0.66,0.66
8,11,6,20,7.58,0.379
8,11,7,7,1.45,0.20714285714285713
8,11,8,9,1.44,0.16
8,11,9,18,1.74,0.09666666666666666
8,13,0,17,28.58,1.6811764705882353
8,13,1,10,15.62,1.5619999999999998
8,13,2,3,4.31,1.4366666666666665
8,13,3,2,2.62,1.31
8,13,4,9,10.39,1.1544444444444446
8,13,5,4,3.77,0.9425
8,13,6,18,15.84,0.88
8,13,7,3,0.68,0.22666666666666668
8,13,8,5,0.74,0.148
8,13,9,15,1.81,0.12066666666666667
8,19,0,4,10.13,2.5325
8,19,1,16,37.96,2.3725
8,19,2,7,15.35,2.1928571428571426
8,19,3,7,12.56,1.7942857142857143
8,19,4,12,17.59,1.4658333333333333
8,19,5,16,19.64,1.2275
8,19,6,14,16.94,1.2100000000000002
8,19,7,10,11.38,1.1380000000000001
8,19,8,13,4.7,0.36153846153846153
8,19,9,15,4.31,0.28733333333333333
8,30,0,16,57.86,3.61625
8,30,1,1,3.29,3.29
8,30,2,1,3.01,3.01
8,30,3,4,10.25,2.5625
8,30,4,3,7.37,2.4566666666666666
8,30,5,20,45.94,2.2969999999999997
8,30,6,5,8.04,1.6079999999999999
8,30,7,11,14.43,1.3118181818181818
8,30,8,6,5.71,0.9516666666666667
8,30,9,18,16.44,0.9133333333333334
8,38,0,6,69.07,11.511666666666665
8,38,1,18,192.47,10.692777777777778
8,38,2,20,212.7,10.635
8,38,3,14,139.47,9.962142857142856
8,38,4,17,157.79,9.281764705882352
8,38,5,15,138.49,9.232666666666667
8,38,6,1,8.05,8.05
8,38,7,20,147.69,7.3845
8,38,8,19,73.93,3.8910526315789475
8,38,9,12,36.42,3.035
8,50,0,12,86.93,7.2441666666666675
8,50,1,3,19.63,6.543333333333333
8,50,2,20,81.65,4.0825000000000005
8,50,3,6,22.52,3.7533333333333334
8,50,4,12,44.68,3.723333333333333
8,50,5,12,29.01,2.4175
8,50,6,20,44.34,2.217
8,50,7,13,23.96,1.843076923076923
8,50,8,11,19.45,1.768181818181818
8,50,9,3,3.6,1.2
8,61,0,19,70.46,3.7084210526315786
8,61,1,19,70.08,3.688421052631579
8,61,2,10,33.17,3.317
8,61,3,3,9.07,3.0233333333333334
8,61,4,3,8.63,2.876666666666667
8,61,5,16,41.14,2.57125
8,61,6,8,18.92,2.365
8,61,7,4,3.06,0.765
8,61,8,4,2.87,0.7175
8,61,9,20,4.43,0.22149999999999997
8,92,0,15,27.84,1.856
8,92,1,8,14.81,1.85125
8,92,2,13,23.66,1.82
8,92,3,10,17.65,1.765
8,92,4,8,12.43,1.55375
8,92,5,18,23.74,1.3188888888888888
8,92,6,14,17.39,1.2421428571428572
8,92,7,13,14.05,1.080769230769231
8,92,8,8,5.55,0.69375
8,92,9,11,7.06,0.6418181818181817
11,2,0,15,125.68,8.378666666666668
11,2,1,10,78.54,7.854000000000001
11,2,2,13,71.32,5.4861538461538455
11,2,3,18,97.49,5.41611111111111
11,2,4,12,63.91,5.325833333333333
11,2,5,5,22.81,4.561999999999999
11,2,6,9,39.0,4.333333333333333
11,2,7,18,74.29,4.127222222222223
11,2,8,12,44.15,3.6791666666666667
11,2,9,9,16.75,1.8611111111111112
11,8,0,5,5.04,1.008
11,8,1,16,15.21,0.950625
11,8,2,18,13.82,0.7677777777777778
11,8,3,19,13.97,0.7352631578947368
11,8,4,6,2.68,0.4466666666666667
11,8,5,18,5.57,0.30944444444444447
11,8,6,17,4.97,0.2923529411764706
11,8,7,4,1.01,0.2525
11,8,8,3,0.58,0.19333333333333333
11,8,9,8,0.9,0.1125
11,13,0,14,17.04,1.217142857142857
11,13,1,6,5.68,0.9466666666666667
11,13,2,1,0.94,0.94
11,13,3,10,7.97,0.7969999999999999
11,13,4,3,2.21,0.7366666666666667
11,13,5,10,6.44,0.644
11,13,6,18,4.35,0.24166666666666664
11,13,7,14,3.36,0.24
11,13,8,11,1.66,0.1509090909090909
11,13,9,9,1.13,0.12555555555555553
11,19,0,6,18.53,3.0883333333333334
11,19,1,4,12.0,3.0
11,19,2,18,43.9,2.4388888888888887
11,19,3,9,16.88,1.8755555555555554
11,19,4,3,4.22,1.4066666666666665
11,19,5,13,16.21,1.246923076923077
11,19,6,1,1.16,1.16
11,19,7,1,1.08,1.08
11,19,8,5,2.15,0.43
11,19,9,13,4.54,0.34923076923076923
11,30,0,15,68.17,4.544666666666667
11,30,1,6,22.99,3.8316666666666666
11,30,2,16,46.29,2.893125
11,30,3,14,39.33,2.809285714285714
11,30,4,13,21.51,1.6546153846153848
11,30,5,12,18.22,1.5183333333333333
11,30,6,1,1.2,1.2
11,30,7,19,19.1,1.0052631578947369
11,30,8,18,17.87,0.9927777777777779
11,30,9,18,3.96,0.22
11,38,0,12,130.85,10.904166666666667
11,38,1,3,31.47,10.49
11,38,2,11,114.37,10.397272727272728
11,38,3,2,19.39,9.695
11,38,4,11,104.98,9.543636363636365
11,38,5,16,119.92,7.495
11,38,6,2,14.53,7.265
11,38,7,17,98.96,5.8211764705882345
11,38,8,19,74.56,3.9242105263157896
11,38,9,7,23.4,3.3428571428571425
11,50,0,20,194.1,9.705
11,50,1,3,27.14,9.046666666666667
11,50,2,17,152.9,8.994117647058824
11,50,3,6,46.28,7.713333333333334
11,50,4,20,153.76,7.688
11,50,5,16,91.65,5.728125
11,50,6,3,11.58,3.86
11,50,7,20,64.53,3.2265
11,50,8,2,4.95,2.475
11,50,9,10,16.18,1.6179999999999999
11,61,0,1,3.36,3.36
11,61,1,8,26.87,3.35875
11,61,2,10,32.43,3.243
11,61,3,12,37.1,3.091666666666667
11,61,4,3,8.61,2.8699999999999997
11,61,5,6,9.82,1.6366666666666667
11,61,6,20,32.03,1.6015000000000001
11,61,7,17,20.86,1.2270588235294118
11,61,8,5,4.59,0.9179999999999999
11,61,9,2,0.38,0.19
11,92,0,14,27.05,1.9321428571428572
11,92,1,14,26.56,1.897142857142857
11,92,2,10,16.18,1.6179999999999999
11,92,3,9,9.7,1.0777777777777777
11,92,4,1,0.87,0.87
11,92,5,9,6.54,0.7266666666666667
11,92,6,14,9.92,0.7085714285714285
11,92,7,14,9.9,0.7071428571428572
11,92,8,20,9.82,0.491
11,92,9,7,0.81,0.11571428571428573
13,2,0,19,185.69,9.773157894736842
13,2,1,7,64.71,9.244285714285713
13,2,2,16,122.13,7.633125
13,2,3,9,60.55,6.727777777777778
13,2,4,6,37.61,6.2683333333333335
13,2,5,5,31.0,6.2
13,2,6,20,62.28,3.114
13,2,7,6,7.68,1.28
13,2,8,11,13.38,1.2163636363636365
13,2,9,11,5.17,0.47
13,8,0,5,8.42,1.684
13,8,1,6,10.02,1.67
13,8,2,17,26.72,1.571764705882353
13,8,3,4,5.96,1.49
13,8,4,1,1.42,1.42
13,8,5,6,7.65,1.2750000000000001
13,8,6,3,3.75,1.25
13,8,7,19,21.04,1.1073684210526316
13,8,8,11,6.61,0.600909090909091
13,8,9,9,1.22,0.13555555555555554
13,11,0,2,2.43,1.215
13,11,1,20,21.68,1.084
13,11,2,7,7.19,1.0271428571428571
13,11,3,9,8.22,0.9133333333333334
13,11,4,2,1.75,0.875
13,11,5,11,9.06,0.8236363636363637
13,11,6,13,8.28,0.6369230769230769
13,11,7,6,1.57,0.26166666666666666
13,11,8,16,2.86,0.17875
13,11,9,7,0.78,0.11142857142857143
13,19,0,7,30.22,4.317142857142857
13,19,1,13,50.36,3.873846153846154
13,19,2,18,59.4,3.3
13,19,3,18,42.59,2.3661111111111115
13,19,4,12,22.47,1.8724999999999998
13,19,5,8,14.27,1.78375
13,19,6,11,19.55,1.7772727272727273
13,19,7,12,13.78,1.1483333333333332
13,19,8,8,8.18,1.0225
13,19,9,2,1.96,0.98
13,30,0,16,87.94,5.49625
13,30,1,11,60.29,5.4809090909090905
13,30,2,10,48.49,4.849
13,30,3,10,47.09,4.7090000000000005
13,30,4,13,47.91,3.6853846153846153
13,30,5,12,26.68,2.223333333333333
13,30,6,18,25.59,1.4216666666666666
13,30,7,12,15.21,1.2675
13,30,8,13,14.93,1.1484615384615384
13,30,9,1,0.89,0.89
13,38,0,15,138.09,9.206
13,38,1,11,87.74,7.976363636363636
13,38,2,3,19.54,6.513333333333333
13,38,3,1,5.28,5.28
13,38,4,11,46.17,4.197272727272727
13,38,5,20,70.38,3.5189999999999997
13,38,6,14,44.11,3.150714285714286
13,38,7,17,21.73,1.2782352941176471
13,38,8,18,21.51,1.195
13,38,9,15,13.34,0.8893333333333333
13,50,0,19,212.34,11.17578947368421
13,50,1,12,133.03,11.085833333333333
13,50,2,8,76.98,9.6225
13,50,3,18,144.21,8.011666666666667
13,50,4,5,37.9,7.58
13,50,5,9,65.67,7.296666666666667
13,50,6,11,73.25,6.659090909090909
13,50,7,10,31.45,3.145
13,50,8,5,12.84,2.568
13,50,9,12,29.04,2.42
13,61,0,12,53.02,4.418333333333334
13,61,1,3,10.87,3.623333333333333
13,61,2,5,15.4,3.08
13,61,3,2,5.6,2.8
13,61,4,7,18.1,2.585714285714286
13,61,5,5,9.83,1.966
13,61,6,20,22.94,1.147
13,61,7,6,5.35,0.8916666666666666
13,61,8,4,2.23,0.5575
13,61,9,18,6.41,0.3561111111111111
13,92,0,10,30.47,3.0469999999999997
13,92,1,2,5.9,2.95
13,92,2,2,5.25,2.625
13,92,3,16,40.71,2.544375
13,92,4,17,39.52,2.324705882352941
13,92,5,2,2.14,1.07
13,92,6,6,5.8,0.9666666666666667
13,92,7,9,7.16,0.7955555555555556
13,92,8,20,12.11,0.6054999999999999
13,92,9,2,0.28,0.14
19,2,0,3,18.14,6.046666666666667
19,2,1,1,5.41,5.41
19,2,2,7,35.0,5.0
19,2,3,14,67.59,4.827857142857143
19,2,4,7,30.8,4.4
19,2,5,14,58.5,4.178571428571429
19,2,6,17,63.75,3.75
19,2,7,10,32.64,3.2640000000000002
19,2,8,2,3.78,1.89
19,2,9,12,7.93,0.6608333333333333
19,8,0,4,10.65,2.6625
19,8,1,14,37.23,2.6592857142857143
19,8,2,11,20.64,1.8763636363636365
19,8,3,11,20.56,1.869090909090909
19,8,4,3,4.48,1.4933333333333334
19,8,5,7,10.22,1.4600000000000002
19,8,6,17,20.94,1.231764705882353
19,8,7,17,16.46,0.9682352941176471
19,8,8,2,0.56,0.28
19,8,9,18,4.93,0.27388888888888885
19,11,0,14,38.49,2.7492857142857146
19,11,1,5,10.6,2.12
19,11,2,4,8.38,2.095
19,11,3,9,17.8,1.9777777777777779
19,11,4,5,9.54,1.908
19,11,5,18,30.25,1.6805555555555556
19,11,6,20,33.3,1.6649999999999998
19,11,7,19,25.67,1.3510526315789475
19,11,8,1,0.67,0.67
19,11,9,20,7.55,0.3775
19,13,0,16,73.24,4.5775
19,13,1,11,48.39,4.399090909090909
19,13,2,20,87.74,4.387
19,13,3,15,65.05,4.336666666666667
19,13,4,11,36.19,3.2899999999999996
19,13,5,19,60.67,3.193157894736842
19,13,6,19,50.15,2.639473684210526
19,13,7,19,49.0,2.5789473684210527
19,13,8,6,9.13,1.5216666666666667
19,13,9,7,9.34,1.3342857142857143
19,30,0,4,12.53,3.1325
19,30,1,1,2.83,2.83
19,30,2,8,20.69,2.58625
19,30,3,11,23.02,2.0927272727272728
19,30,4,18,29.16,1.62
19,30,5,6,6.6,1.0999999999999999
19,30,6,10,9.58,0.958
19,30,7,7,4.71,0.6728571428571428
19,30,8,1,0.27,0.27
19,30,9,10,2.3,0.22999999999999998
19,38,0,13,124.6,9.584615384615384
19,38,1,15,137.53,9.168666666666667
19,38,2,14,94.04,6.717142857142858
19,38,3,2,8.3,4.15
19,38,4,13,51.53,3.963846153846154
19,38,5,8,30.71,3.83875
19,38,6,3,10.7,3.5666666666666664
19,38,7,14,43.08,3.077142857142857
19,38,8,18,36.7,2.038888888888889
19,38,9,2,2.55,1.275
19,50,0,12,89.14,7.428333333333334
19,50,1,13,64.49,4.96076923076923
19,50,2,2,9.68,4.84
19,50,3,3,11.88,3.9600000000000004
19,50,4,19,72.78,3.8305263157894736
19,50,5,3,10.51,3.5033333333333334
19,50,6,16,50.84,3.1775
19,50,7,12,37.28,3.106666666666667
19,50,8,12,13.4,1.1166666666666667
19,50,9,5,1.7,0.33999999999999997
19,61,0,13,30.92,2.3784615384615386
19,61,1,10,23.59,2.359
19,61,2,11,25.73,2.3390909090909093
19,61,3,4,8.51,2.1275
19,61,4,12,24.32,2.026666666666667
19,61,5,15,18.23,1.2153333333333334
19,61,6,14,12.75,0.9107142857142857
19,61,7,17,10.87,0.6394117647058823
19,61,8,4,1.7,0.425
19,61,9,1,0.34,0.34
19,92,0,6,12.74,2.1233333333333335
19,92,1,12,24.28,2.0233333333333334
19,92,2,19,37.47,1.9721052631578946
19,92,3,17,32.61,1.918235294117647
19,92,4,8,11.53,1.44125
19,92,5,16,16.77,1.048125
19,92,6,17,14.81,0.8711764705882353
19,92,7,16,9.61,0.600625
19,92,8,10,3.64,0.364
19,92,9,18,3.06,0.17
30,2,0,19,72.65,3.823684210526316
30,2,1,16,59.04,3.69
30,2,2,18,63.7,3.538888888888889
30,2,3,1,3.52,3.52
30,2,4,14,45.02,3.2157142857142857
30,2,5,9,20.95,2.3277777777777775
30,2,6,4,8.57,2.1425
30,2,7,14,26.91,1.9221428571428572
30,2,8,11,17.64,1.6036363636363637
30,2,9,9,8.58,0.9533333333333334
30,8,0,5,22.09,4.418
30,8,1,16,56.95,3.559375
30,8,2,2,6.85,3.425
30,8,3,13,44.48,3.421538461538461
30,8,4,20,64.29,3.2145
30,8,5,12,34.78,2.8983333333333334
30,8,6,1,2.19,2.19
30,8,7,19,28.76,1.513684210526316
30,8,8,14,18.1,1.292857142857143
30,8,9,18,17.12,0.9511111111111111
30,11,0,11,42.38,3.852727272727273
30,11,1,8,28.47,3.55875
30,11,2,2,6.21,3.105
30,11,3,2,4.23,2.115
30,11,4,5,7.81,1.5619999999999998
30,11,5,19,22.64,1.191578947368421
30,11,6,8,9.33,1.16625
30,11,7,20,17.93,0.8965
30,11,8,18,8.26,0.4588888888888889
30,11,9,2,0.38,0.19
30,13,0,5,20.96,4.192
30,13,1,11,43.17,3.924545454545455
30,13,2,4,14.73,3.6825
30,13,3,7,21.72,3.1028571428571428
30,13,4,1,3.04,3.04
30,13,5,19,47.55,2.5026315789473683
30,13,6,11,24.03,2.1845454545454546
30,13,7,7,10.23,1.4614285714285715
30,13,8,9,6.93,0.77
30,13,9,7,1.84,0.26285714285714284
30,19,0,13,38.44,2.9569230769230765
30,19,1,11,31.96,2.9054545454545457
30,19,2,2,5.66,2.83
30,19,3,3,8.2,2.733333333333333
30,19,4,15,34.46,2.2973333333333334
30,19,5,14,23.92,1.7085714285714286
30,19,6,13,16.36,1.2584615384615385
30,19,7,4,2.62,0.655
30,19,8,13,4.43,0.34076923076923077
30,19,9,8,2.28,0.285
30,38,0,10,56.82,5.682
30,38,1,15,59.2,3.9466666666666668
30,38,2,17,59.98,3.5282352941176467
30,38,3,19,61.9,3.2578947368421054
30,38,4,15,42.05,2.8033333333333332
30,38,5,19,48.78,2.5673684210526315
30,38,6,9,19.27,2.141111111111111
30,38,7,1,2.12,2.12
30,38,8,2,2.91,1.455
30,38,9,4,5.47,1.3675
30,50,0,7,39.92,5.702857142857143
30,50,1,18,97.32,5.406666666666666
30,50,2,20,99.09,4.9545
30,50,3,18,82.45,4.580555555555556
30,50,4,6,25.69,4.281666666666667
30,50,5,13,53.37,4.105384615384615
30,50,6,5,20.21,4.042
30,50,7,4,16.08,4.02
30,50,8,17,49.86,2.9329411764705884
30,50,9,10,4.25,0.425
30,61,0,11,8.6,0.7818181818181817
30,61,1,20,14.58,0.729
30,61,2,7,4.47,0.6385714285714286
30,61,3,6,3.67,0.6116666666666667
30,61,4,9,4.42,0.4911111111111111
30,61,5,9,4.04,0.4488888888888889
30,61,6,13,4.14,0.31846153846153846
30,61,7,1,0.25,0.25
30,61,8,7,0.87,0.12428571428571429
30,61,9,9,0.34,0.03777777777777778
30,92,0,16,39.47,2.466875
30,92,1,6,14.55,2.4250000000000003
30,92,2,15,36.2,2.4133333333333336
30,92,3,2,4.78,2.39
30,92,4,7,15.3,2.185714285714286
30,92,5,6,12.6,2.1
30,92,6,7,13.23,1.8900000000000001
30,92,7,19,25.88,1.3621052631578947
30,92,8,6,5.53,0.9216666666666667
30,92,9,11,4.57,0.41545454545454547
38,2,0,3,9.09,3.03
38,2,1,9,25.43,2.8255555555555554
38,2,2,12,33.84,2.8200000000000003
38,2,3,16,42.26,2.64125
38,2,4,4,9.2,2.3
38,2,5,20,39.0,1.95
38,2,6,15,21.78,1.4520000000000002
38,2,7,16,17.97,1.123125
38,2,8,5,2.75,0.55
38,2,9,15,6.84,0.456
38,8,0,7,57.82,8.26
38,8,1,6,48.23,8.038333333333332
38,8,2,13,80.09,6.160769230769231
38,8,3,8,39.48,4.935
38,8,4,9,37.86,4.206666666666667
38,8,5,15,57.63,3.842
38,8,6,11,32.23,2.9299999999999997
38,8,7,6,15.65,2.6083333333333334
38,8,8,16,39.56,2.4725
38,8,9,20,11.38,0.5690000000000001
38,11,0,2,17.5,8.75
38,11,1,2,16.8,8.4
38,11,2,2,12.87,6.435
38,11,3,13,67.32,5.178461538461538
38,11,4,15,68.88,4.592
38,11,5,11,36.92,3.3563636363636364
38,11,6,12,39.21,3.2675
38,11,7,18,47.12,2.6177777777777775
38,11,8,2,3.79,1.895
38,11,9,19,20.65,1.0868421052631578
38,13,0,14,179.5,12.821428571428571
38,13,1,20,238.41,11.9205
38,13,2,4,41.66,10.415
38,13,3,12,124.64,10.386666666666667
38,13,4,6,56.76,9.459999999999999
38,13,5,15,106.66,7.110666666666666
38,13,6,6,14.17,2.361666666666667
38,13,7,5,11.19,2.238
38,13,8,5,6.5,1.3
38,13,9,19,16.25,0.8552631578947368
38,19,0,7,66.13,9.447142857142856
38,19,1,14,131.04,9.36
38,19,2,3,18.78,6.260000000000001
38,19,3,9,55.55,6.172222222222222
38,19,4,9,49.78,5.5311111111111115
38,19,5,9,48.56,5.395555555555556
38,19,6,9,45.08,5.0088888888888885
38,19,7,1,4.38,4.38
38,19,8,1,1.4,1.4
38,19,9,18,13.41,0.745
38,30,0,1,6.29,6.29
38,30,1,16,99.14,6.19625
38,30,2,14,86.38,6.17
38,30,3,19,85.12,4.48
38,30,4,9,27.87,3.0966666666666667
38,30,5,13,34.27,2.6361538461538463
38,30,6,9,18.39,2.0433333333333334
38,30,7,15,21.92,1.4613333333333334
38,30,8,19,18.92,0.9957894736842107
38,30,9,19,18.69,0.9836842105263158
38,50,0,4,5.04,1.26
38,50,1,19,21.79,1.1468421052631579
38,50,2,10,11.02,1.1019999999999999
38,50,3,14,14.27,1.0192857142857144
38,50,4,9,8.05,0.8944444444444445
38,50,5,6,5.33,0.8883333333333333
38,50,6,17,14.2,0.8352941176470587
38,50,7,17,13.54,0.796470588235294
38,50,8,16,11.07,0.691875
38,50,9,3,1.8,0.6
38,61,0,10,79.45,7.945
38,61,1,18,130.81,7.267222222222222
38,61,2,18,122.43,6.801666666666667
38,61,3,15,91.61,6.107333333333333
38,61,4,17,96.25,5.661764705882353
38,61,5,8,39.88,4.985
38,61,6,20,77.0,3.85
38,61,7,13,30.12,2.316923076923077
38,61,8,12,16.83,1.4024999999999999
38,61,9,11,8.68,0.7890909090909091
38,92,0,9,82.56,9.173333333333334
38,92,1,13,113.16,8.704615384615384
38,92,2,14,116.39,8.313571428571429
38,92,3,11,81.09,7.371818181818182
38,92,4,10,64.64,6.464
38,92,5,9,40.39,4.487777777777778
38,92,6,13,31.94,2.456923076923077
38,92,7,7,15.88,2.2685714285714287
38,92,8,17,33.54,1.9729411764705882
38,92,9,20,21.94,1.097
50,2,0,9,21.12,2.3466666666666667
50,2,1,12,22.14,1.845
50,2,2,4,6.43,1.6075
50,2,3,3,2.8,0.9333333333333332
50,2,4,13,11.26,0.8661538461538462
50,2,5,12,5.71,0.47583333333333333
50,2,6,19,8.87,0.46684210526315784
50,2,7,1,0.44,0.44
50,2,8,5,1.4,0.27999999999999997
50,2,9,17,4.09,0.24058823529411763
50,8,0,5,44.38,8.876000000000001
50,8,1,15,107.9,7.193333333333333
50,8,2,17,111.86,6.58
50,8,3,10,51.14,5.114
50,8,4,11,50.11,4.555454545454546
50,8,5,6,16.24,2.7066666666666666
50,8,6,15,35.14,2.3426666666666667
50,8,7,16,36.77,2.298125
50,8,8,19,39.95,2.1026315789473684
50,8,9,18,27.46,1.5255555555555556
50,11,0,17,180.37,10.61
50,11,1,14,137.92,9.85142857142857
50,11,2,8,76.96,9.62
50,11,3,18,154.09,8.560555555555556
50,11,4,20,170.85,8.5425
50,11,5,5,27.88,5.576
50,11,6,6,29.44,4.906666666666667
50,11,7,1,3.59,3.59
50,11,8,14,24.52,1.7514285714285713
50,11,9,4,3.33,0.8325
50,13,0,20,235.87,11.7935
50,13,1,5,55.85,11.17
50,13,2,9,94.42,10.491111111111111
50,13,3,10,88.31,8.831
50,13,4,7,53.44,7.634285714285714
50,13,5,11,44.95,4.086363636363637
50,13,6,3,7.5,2.5
50,13,7,11,16.81,1.528181818181818
50,13,8,20,25.51,1.2755
50,13,9,6,6.14,1.0233333333333332
50,19,0,1,7.1,7.1
50,19,1,5,31.61,6.322
50,19,2,15,85.71,5.7139999999999995
50,19,3,9,50.07,5.5633333333333335
50,19,4,10,51.42,5.142
50,19,5,1,4.65,4.65
50,19,6,4,17.5,4.375
50,19,7,9,37.06,4.117777777777778
50,19,8,12,10.46,0.8716666666666667
50,19,9,10,8.02,0.8019999999999999
50,30,0,18,94.9,5.272222222222222
50,30,1,2,9.06,4.53
50,30,2,2,6.54,3.27
50,30,3,15,47.93,3.195333333333333
50,30,4,3,9.2,3.0666666666666664
50,30,5,18,50.8,2.822222222222222
50,30,6,20,46.24,2.3120000000000003
50,30,7,16,34.05,2.128125
50,30,8,19,36.29,1.91
50,30,9,19,23.16,1.2189473684210526
50,38,0,4,4.57,1.1425
50,38,1,6,6.76,1.1266666666666667
50,38,2,14,15.61,1.115
50,38,3,3,2.87,0.9566666666666667
50,38,4,8,6.17,0.77125
50,38,5,19,11.53,0.6068421052631578
50,38,6,5,2.77,0.554
50,38,7,2,0.78,0.39
50,38,8,14,5.29,0.37785714285714284
50,38,9,14,4.49,0.32071428571428573
50,61,0,15,88.89,5.926
50,61,1,3,16.35,5.45
50,61,2,6,31.32,5.22
50,61,3,19,94.54,4.975789473684211
50,61,4,8,32.08,4.01
50,61,5,3,9.24,3.08
50,61,6,4,7.17,1.7925
50,61,7,9,15.16,1.6844444444444444
50,61,8,6,8.26,1.3766666666666667
50,61,9,9,9.93,1.1033333333333333
50,92,0,12,101.41,8.450833333333334
50,92,1,13,109.46,8.42
50,92,2,17,127.88,7.522352941176471
50,92,3,17,73.78,4.34
50,92,4,15,61.7,4.113333333333333
50,92,5,9,25.23,2.8033333333333332
50,92,6,16,34.84,2.1775
50,92,7,18,34.88,1.9377777777777778
50,92,8,9,17.2,1.911111111111111
50,92,9,7,6.49,0.9271428571428572
61,2,0,5,24.04,4.808
61,2,1,5,15.0,3.0
61,2,2,8,21.48,2.685
61,2,3,13,34.39,2.6453846153846152
61,2,4,12,28.73,2.3941666666666666
61,2,5,16,27.33,1.708125
61,2,6,9,11.67,1.2966666666666666
61,2,7,16,19.56,1.2225
61,2,8,17,7.77,0.45705882352941174
61,2,9,16,4.9,0.30625
61,8,0,5,18.47,3.694
61,8,1,5,18.09,3.618
61,8,2,1,2.71,2.71
61,8,3,19,28.86,1.5189473684210526
61,8,4,10,9.72,0.9720000000000001
61,8,5,17,15.31,0.9005882352941177
61,8,6,3,2.47,0.8233333333333334
61,8,7,7,5.16,0.7371428571428572
