fromnode,tonode,clientID,a,budget,clientRatio
10,47,13,12,12.65,1.0541666666666667
10,47,14,15,15.55,1.0366666666666666
10,47,15,4,3.18,0.795
10,47,16,13,6.61,0.5084615384615385
10,47,17,10,3.91,0.391
10,47,18,19,5.48,0.28842105263157897
10,47,19,13,3.3,0.25384615384615383
10,48,0,11,34.31,3.119090909090909
10,48,1,14,41.83,2.9878571428571425
10,48,2,14,37.21,2.657857142857143
10,48,3,18,47.66,2.647777777777778
10,48,4,3,6.93,2.31
10,48,5,11,23.79,2.1627272727272726
10,48,6,9,17.73,1.97
10,48,7,14,27.07,1.9335714285714285
10,48,8,6,9.97,1.6616666666666668
10,48,9,13,20.21,1.5546153846153847
10,48,10,8,11.8,1.475
10,48,11,16,22.66,1.41625
10,48,12,5,6.55,1.31
10,48,13,5,3.85,0.77
10,48,14,10,5.41,0.541
10,48,15,4,1.79,0.4475
10,48,16,15,6.48,0.43200000000000005
10,48,17,12,4.67,0.38916666666666666
10,48,18,5,1.05,0.21000000000000002
10,48,19,17,2.21,0.13
10,90,0,9,60.24,6.693333333333333
10,90,1,13,80.28,6.1753846153846155
10,90,2,2,12.26,6.13
10,90,3,10,60.85,6.085
10,90,4,16,79.67,4.979375
10,90,5,15,72.77,4.851333333333333
10,90,6,19,88.15,4.639473684210526
10,90,7,6,26.52,4.42
10,90,8,6,25.72,4.286666666666666
10,90,9,1,3.88,3.88
10,90,10,18,61.28,3.4044444444444446
10,90,11,16,49.23,3.076875
10,90,12,18,49.77,2.765
10,90,13,3,8.24,2.7466666666666666
10,90,14,20,52.06,2.603
10,90,15,16,34.04,2.1275
10,90,16,5,8.47,1.6940000000000002
10,90,17,19,18.24,0.96
10,90,18,12,6.4,0.5333333333333333
10,90,19,14,4.89,0.34928571428571425
16,5,0,2,1.09,0.545
16,5,1,12,5.92,0.49333333333333335
16,5,2,8,3.83,0.47875
16,5,3,12,5.63,0.4691666666666667
16,5,4,9,3.87,0.43
16,5,5,2,0.85,0.425
16,5,6,12,3.7,0.30833333333333335
16,5,7,7,2.15,0.3071428571428571
16,5,8,2,0.61,0.305
16,5,9,18,4.01,0.22277777777777777
16,5,10,20,4.04,0.202
16,5,11,4,0.8,0.2
16,5,12,14,2.79,0.1992857142857143
16,5,13,17,2.93,0.1723529411764706
16,5,14,3,0.47,0.15666666666666665
16,5,15,17,1.95,0.11470588235294117
16,5,16,10,1.12,0.11200000000000002
16,5,17,1,0.09,0.09
16,5,18,9,0.7,0.07777777777777778
16,5,19,14,0.56,0.04
16,10,0,15,63.29,4.219333333333333
16,10,1,10,37.9,3.79
16,10,2,11,41.59,3.780909090909091
16,10,3,1,3.71,3.71
16,10,4,17,55.7,3.2764705882352945
16,10,5,19,62.23,3.2752631578947367
16,10,6,8,26.07,3.25875
16,10,7,15,46.83,3.122
16,10,8,10,30.77,3.077
16,10,9,5,15.06,3.012
16,10,10,20,53.22,2.661
16,10,11,10,24.27,2.427
16,10,12,3,7.02,2.34
16,10,13,1,2.32,2.32
16,10,14,5,8.27,1.654
16,10,15,5,8.06,1.612
16,10,16,9,14.25,1.5833333333333333
16,10,17,18,26.53,1.473888888888889
16,10,18,4,5.14,1.285
16,10,19,20,20.31,1.0154999999999998
16,17,0,13,24.69,1.8992307692307693
16,17,1,18,32.17,1.7872222222222223
16,17,2,4,6.56,1.64
16,17,3,11,17.96,1.6327272727272728
16,17,4,18,29.15,1.6194444444444445
16,17,5,5,7.87,1.574
16,17,6,7,10.99,1.57
16,17,7,8,12.12,1.515
16,17,8,1,1.36,1.36
16,17,9,20,26.33,1.3165
16,17,10,1,1.16,1.16
16,17,11,17,19.7,1.1588235294117646
16,17,12,18,20.27,1.126111111111111
16,17,13,16,17.46,1.09125
16,17,14,19,20.2,1.063157894736842
16,17,15,14,13.85,0.9892857142857142
16,17,16,7,6.91,0.9871428571428572
16,17,17,10,8.31,0.8310000000000001
16,17,18,17,11.51,0.6770588235294117
16,17,19,18,3.07,0.17055555555555554
16,24,0,12,5.49,0.4575
16,24,1,19,8.26,0.43473684210526314
16,24,2,7,2.75,0.39285714285714285
16,24,3,6,2.18,0.36333333333333334
16,24,4,5,1.67,0.33399999999999996
16,24,5,16,4.85,0.303125
16,24,6,4,1.19,0.2975
16,24,7,13,3.63,0.2792307692307692
16,24,8,8,2.21,0.27625
16,24,9,9,2.43,0.27
16,24,10,13,3.43,0.26384615384615384
16,24,11,17,4.43,0.2605882352941176
16,24,12,3,0.56,0.18666666666666668
16,24,13,16,2.74,0.17125
16,24,14,14,2.29,0.16357142857142856
16,24,15,9,1.38,0.15333333333333332
16,24,16,10,1.27,0.127
16,24,17,18,1.65,0.09166666666666666
16,24,18,4,0.31,0.0775
16,24,19,17,0.41,0.02411764705882353
16,29,0,9,63.28,7.0311111111111115
16,29,1,10,60.65,6.0649999999999995
16,29,2,6,33.44,5.573333333333333
16,29,3,4,21.96,5.49
16,29,4,5,24.49,4.898
16,29,5,2,9.56,4.78
16,29,6,15,53.55,3.57
16,29,7,18,56.97,3.165
16,29,8,9,28.4,3.1555555555555554
16,29,9,17,53.11,3.1241176470588234
16,29,10,12,37.45,3.1208333333333336
16,29,11,2,5.62,2.81
16,29,12,15,39.57,2.638
16,29,13,15,35.17,2.344666666666667
16,29,14,12,27.51,2.2925
16,29,15,11,18.03,1.6390909090909092
16,29,16,9,11.26,1.251111111111111
16,29,17,3,2.45,0.8166666666666668
16,29,18,19,13.61,0.7163157894736841
16,29,19,1,0.46,0.46
16,31,0,6,19.2,3.1999999999999997
16,31,1,18,54.77,3.042777777777778
16,31,2,16,46.66,2.91625
16,31,3,3,8.15,2.716666666666667
16,31,4,14,34.58,2.4699999999999998
16,31,5,2,4.47,2.235
16,31,6,20,41.11,2.0555
16,31,7,2,3.83,1.915
16,31,8,8,15.19,1.89875
16,31,9,12,21.15,1.7625
16,31,10,3,5.0,1.6666666666666667
16,31,11,10,16.31,1.6309999999999998
16,31,12,4,6.13,1.5325
16,31,13,18,17.49,0.9716666666666666
16,31,14,8,7.3,0.9125
16,31,15,3,2.6,0.8666666666666667
16,31,16,4,2.32,0.58
16,31,17,12,4.72,0.3933333333333333
16,31,18,10,2.91,0.29100000000000004
16,31,19,1,0.16,0.16
16,47,0,18,16.13,0.8961111111111111
16,47,1,2,1.72,0.86
16,47,2,5,4.26,0.852
16,47,3,11,9.15,0.8318181818181819
16,47,4,2,1.57,0.785
16,47,5,12,9.4,0.7833333333333333
16,47,6,1,0.73,0.73
16,47,7,4,2.43,0.6075
16,47,8,7,3.71,0.53
16,47,9,16,8.28,0.5175
16,47,10,13,6.44,0.4953846153846154
16,47,11,10,4.8,0.48
16,47,12,11,4.75,0.4318181818181818
16,47,13,15,5.52,0.368
16,47,14,13,4.66,0.3584615384615385
16,47,15,11,3.56,0.32363636363636367
16,47,16,15,4.71,0.314
16,47,17,9,2.82,0.3133333333333333
16,47,18,3,0.93,0.31
16,47,19,3,0.86,0.2866666666666667
16,48,0,6,26.84,4.473333333333334
16,48,1,6,25.52,4.253333333333333
16,48,2,5,19.12,3.8240000000000003
16,48,3,6,21.58,3.5966666666666662
16,48,4,8,25.9,3.2375
16,48,5,14,45.15,3.225
16,48,6,8,25.58,3.1975
16,48,7,6,17.27,2.8783333333333334
16,48,8,9,19.94,2.2155555555555555
16,48,9,10,19.89,1.989
16,48,10,5,8.77,1.754
16,48,11,14,22.74,1.624285714285714
16,48,12,3,4.32,1.4400000000000002
16,48,13,18,20.48,1.1377777777777778
16,48,14,15,10.74,0.716
16,48,15,15,9.93,0.662
16,48,16,20,12.44,0.622
16,48,17,9,5.41,0.6011111111111112
16,48,18,10,3.1,0.31
16,48,19,4,1.05,0.2625
16,90,0,18,57.12,3.1733333333333333
16,90,1,5,13.67,2.734
16,90,2,16,38.3,2.39375
16,90,3,5,11.9,2.38
16,90,4,5,11.71,2.342
16,90,5,11,24.12,2.192727272727273
16,90,6,16,31.6,1.975
16,90,7,9,17.7,1.9666666666666666
16,90,8,15,24.94,1.6626666666666667
16,90,9,6,9.19,1.5316666666666665
16,90,10,14,18.64,1.3314285714285714
16,90,11,11,13.4,1.2181818181818183
16,90,12,13,14.28,1.0984615384615384
16,90,13,16,17.14,1.07125
16,90,14,19,12.12,0.6378947368421052
16,90,15,15,9.09,0.606
16,90,16,6,2.79,0.465
16,90,17,10,2.92,0.292
16,90,18,11,2.23,0.20272727272727273
16,90,19,17,2.94,0.17294117647058824
17,5,0,19,32.23,1.696315789473684
17,5,1,14,23.04,1.6457142857142857
17,5,2,14,22.74,1.624285714285714
17,5,3,17,23.88,1.404705882352941
17,5,4,6,8.26,1.3766666666666667
17,5,5,15,20.23,1.3486666666666667
17,5,6,16,19.37,1.210625
17,5,7,7,8.16,1.1657142857142857
17,5,8,3,3.26,1.0866666666666667
17,5,9,12,12.16,1.0133333333333334
17,5,10,12,9.96,0.8300000000000001
17,5,11,3,2.41,0.8033333333333333
17,5,12,13,10.29,0.7915384615384615
17,5,13,1,0.75,0.75
17,5,14,7,4.35,0.6214285714285713
17,5,15,5,2.57,0.514
17,5,16,14,5.76,0.4114285714285714
17,5,17,17,6.43,0.37823529411764706
17,5,18,4,0.56,0.14
17,5,19,3,0.27,0.09000000000000001
17,10,0,12,51.66,4.305
17,10,1,2,7.6,3.8
17,10,2,6,22.5,3.75
17,10,3,20,71.6,3.5799999999999996
17,10,4,6,20.89,3.481666666666667
17,10,5,20,67.44,3.372
17,10,6,5,16.67,3.3340000000000005
17,10,7,9,29.09,3.232222222222222
17,10,8,7,19.37,2.7671428571428573
17,10,9,5,13.79,2.758
17,10,10,13,30.72,2.363076923076923
17,10,11,5,11.75,2.35
17,10,12,18,31.23,1.735
17,10,13,5,8.6,1.72
17,10,14,18,29.92,1.6622222222222223
17,10,15,16,26.21,1.638125
17,10,16,17,27.11,1.5947058823529412
17,10,17,5,3.82,0.764
17,10,18,6,3.29,0.5483333333333333
17,10,19,15,7.71,0.514
17,16,0,14,26.44,1.8885714285714286
17,16,1,13,24.44,1.8800000000000001
17,16,2,6,11.25,1.875
17,16,3,1,1.8,1.8
17,16,4,16,28.26,1.76625
17,16,5,17,28.36,1.668235294117647
17,16,6,14,22.59,1.6135714285714287
17,16,7,18,25.12,1.3955555555555557
17,16,8,1,1.31,1.31
17,16,9,20,23.77,1.1885
17,16,10,10,11.42,1.142
17,16,11,4,3.69,0.9225
17,16,12,19,12.86,0.6768421052631579
17,16,13,6,3.76,0.6266666666666666
17,16,14,10,5.78,0.5780000000000001
17,16,15,4,1.9,0.475
17,16,16,12,4.32,0.36000000000000004
17,16,17,6,2.01,0.33499999999999996
17,16,18,18,5.48,0.30444444444444446
17,16,19,18,2.79,0.155
17,24,0,3,3.82,1.2733333333333332
17,24,1,17,21.61,1.2711764705882354
17,24,2,3,3.74,1.2466666666666668
17,24,3,18,21.65,1.2027777777777777
17,24,4,8,7.67,0.95875
17,24,5,2,1.9,0.95
17,24,6,6,5.13,0.855
17,24,7,11,9.22,0.8381818181818183
17,24,8,3,2.45,0.8166666666666668
17,24,9,13,8.65,0.6653846153846155
17,24,10,15,9.78,0.6519999999999999
17,24,11,8,5.2,0.65
17,24,12,7,4.21,0.6014285714285714
17,24,13,10,5.84,0.584
17,24,14,20,10.49,0.5245
17,24,15,8,3.31,0.41375
17,24,16,16,4.62,0.28875
17,24,17,2,0.54,0.27
17,24,18,18,3.75,0.20833333333333334
17,24,19,5,0.75,0.15
17,29,0,9,54.23,6.025555555555555
17,29,1,9,50.31,5.59
17,29,2,20,95.29,4.7645
17,29,3,9,40.69,4.521111111111111
17,29,4,4,16.29,4.0725
17,29,5,18,66.16,3.6755555555555555
17,29,6,13,42.15,3.2423076923076923
17,29,7,19,58.59,3.083684210526316
17,29,8,13,37.17,2.8592307692307695
17,29,9,20,54.66,2.7329999999999997
17,29,10,6,15.09,2.515
17,29,11,5,11.68,2.336
17,29,12,10,18.57,1.857
17,29,13,20,33.43,1.6715
17,29,14,3,4.73,1.5766666666666669
17,29,15,13,20.23,1.5561538461538462
17,29,16,12,15.63,1.3025
17,29,17,12,14.61,1.2175
17,29,18,13,11.82,0.9092307692307693
17,29,19,12,9.97,0.8308333333333334
17,31,0,5,7.1,1.42
17,31,1,1,1.22,1.22
17,31,2,20,23.85,1.1925000000000001
17,31,3,10,11.6,1.16
17,31,4,8,9.03,1.12875
17,31,5,18,19.19,1.0661111111111112
17,31,6,10,8.97,0.897
17,31,7,16,14.17,0.885625
17,31,8,6,5.01,0.835
17,31,9,3,2.46,0.82
17,31,10,16,12.03,0.751875
17,31,11,1,0.73,0.73
17,31,12,14,9.82,0.7014285714285714
17,31,13,1,0.41,0.41
17,31,14,5,2.05,0.41
17,31,15,11,3.82,0.34727272727272723
17,31,16,13,3.6,0.27692307692307694
17,31,17,17,4.52,0.26588235294117646
17,31,18,8,2.1,0.2625
17,31,19,10,1.47,0.147
17,47,0,7,18.77,2.6814285714285715
17,47,1,13,34.61,2.6623076923076923
17,47,2,9,23.91,2.6566666666666667
17,47,3,14,30.35,2.167857142857143
17,47,4,11,21.53,1.9572727272727273
17,47,5,6,10.32,1.72
17,47,6,4,6.62,1.655
17,47,7,5,6.35,1.27
17,47,8,17,20.43,1.2017647058823528
17,47,9,1,1.01,1.01
17,47,10,2,1.96,0.98
17,47,11,18,16.11,0.895
17,47,12,16,13.54,0.84625
17,47,13,19,15.06,0.7926315789473685
17,47,14,10,7.17,0.717
17,47,15,7,4.18,0.5971428571428571
17,47,16,4,1.27,0.3175
17,47,17,8,2.29,0.28625
17,47,18,13,3.56,0.27384615384615385
17,47,19,6,1.39,0.23166666666666666
17,48,0,3,10.14,3.3800000000000003
17,48,1,1,3.08,3.08
17,48,2,4,12.21,3.0525
17,48,3,5,14.61,2.9219999999999997
17,48,4,10,26.87,2.6870000000000003
17,48,5,3,8.0,2.6666666666666665
17,48,6,3,7.39,2.4633333333333334
17,48,7,8,19.68,2.46
17,48,8,3,6.6,2.1999999999999997
17,48,9,15,32.76,2.1839999999999997
17,48,10,7,14.47,2.067142857142857
17,48,11,15,30.29,2.0193333333333334
17,48,12,15,29.41,1.9606666666666668
17,48,13,1,1.83,1.83
17,48,14,15,19.47,1.2979999999999998
17,48,15,19,22.63,1.1910526315789474
17,48,16,2,2.25,1.125
17,48,17,6,5.17,0.8616666666666667
17,48,18,8,4.54,0.5675
17,48,19,4,2.03,0.5075
17,90,0,4,8.61,2.1525
17,90,1,8,16.53,2.06625
17,90,2,5,9.92,1.984
17,90,3,1,1.94,1.94
17,90,4,2,3.56,1.78
17,90,5,14,23.8,1.7
17,90,6,17,25.66,1.5094117647058825
17,90,7,11,15.6,1.4181818181818182
17,90,8,17,23.27,1.3688235294117648
17,90,9,2,2.68,1.34
17,90,10,17,21.86,1.2858823529411765
17,90,11,18,19.59,1.0883333333333334
17,90,12,14,13.67,0.9764285714285714
17,90,13,18,17.22,0.9566666666666666
17,90,14,12,9.38,0.7816666666666667
17,90,15,3,1.87,0.6233333333333334
17,90,16,18,9.98,0.5544444444444445
17,90,17,18,9.94,0.5522222222222222
17,90,18,19,8.99,0.4731578947368421
17,90,19,4,1.11,0.2775
24,5,0,2,0.59,0.295
24,5,1,14,4.07,0.29071428571428576
24,5,2,18,5.07,0.2816666666666667
24,5,3,10,2.47,0.24700000000000003
24,5,4,10,2.35,0.23500000000000001
24,5,5,18,4.11,0.22833333333333336
24,5,6,17,3.59,0.2111764705882353
24,5,7,8,1.43,0.17875
24,5,8,12,2.11,0.1758333333333333
24,5,9,1,0.17,0.17
24,5,10,3,0.47,0.15666666666666665
24,5,11,18,2.58,0.14333333333333334
24,5,12,13,1.72,0.1323076923076923
24,5,13,17,2.01,0.11823529411764705
24,5,14,10,0.97,0.097
24,5,15,5,0.43,0.086
24,5,16,17,1.23,0.07235294117647059
24,5,17,3,0.19,0.06333333333333334
24,5,18,15,0.46,0.03066666666666667
24,5,19,18,0.34,0.01888888888888889
24,10,0,3,12.0,4.0
