fromnode,tonode,clientID,a,budget,clientRatio
6,53,3,3,8.55,2.85
6,53,4,18,7.36,0.4088888888888889
6,55,0,17,80.15,4.714705882352941
6,55,1,9,41.62,4.624444444444444
6,55,2,17,74.85,4.402941176470588
6,55,3,7,29.59,4.227142857142857
6,55,4,18,73.28,4.071111111111112
6,64,0,10,59.88,5.988
6,64,1,3,15.51,5.17
6,64,2,13,45.61,3.5084615384615385
6,64,3,5,16.62,3.3240000000000003
6,64,4,14,11.66,0.8328571428571429
6,68,0,5,24.08,4.816
6,68,1,5,23.41,4.682
6,68,2,8,30.09,3.76125
6,68,3,4,8.4,2.1
6,68,4,12,10.57,0.8808333333333334
6,70,0,14,99.81,7.1292857142857144
6,70,1,7,19.19,2.7414285714285715
6,70,2,13,34.07,2.620769230769231
6,70,3,16,22.52,1.4075
6,70,4,8,11.19,1.39875
6,74,0,3,18.26,6.086666666666667
6,74,1,17,90.16,5.303529411764706
6,74,2,15,57.62,3.841333333333333
6,74,3,1,3.39,3.39
6,74,4,1,3.03,3.03
6,83,0,4,1.38,0.345
6,83,1,8,2.72,0.34
6,83,2,17,5.73,0.3370588235294118
6,83,3,4,0.17,0.0425
6,83,4,9,0.25,0.027777777777777776
7,4,0,18,163.46,9.081111111111111
7,4,1,5,40.71,8.142
7,4,2,19,96.3,5.068421052631579
7,4,3,9,38.07,4.23
7,4,4,6,17.7,2.9499999999999997
7,6,0,2,10.4,5.2
7,6,1,1,4.18,4.18
7,6,2,6,17.32,2.8866666666666667
7,6,3,3,5.76,1.92
7,6,4,11,8.92,0.8109090909090909
7,8,0,11,127.34,11.576363636363636
7,8,1,14,151.49,10.820714285714287
7,8,2,4,22.14,5.535
7,8,3,9,12.61,1.401111111111111
7,8,4,8,9.68,1.21
7,9,0,8,62.04,7.755
7,9,1,9,47.26,5.251111111111111
7,9,2,2,9.0,4.5
7,9,3,6,14.42,2.4033333333333333
7,9,4,6,11.56,1.9266666666666667
7,11,0,1,11.67,11.67
7,11,1,17,153.37,9.021764705882353
7,11,2,10,75.49,7.5489999999999995
7,11,3,10,54.88,5.488
7,11,4,6,21.09,3.515
7,12,0,8,68.98,8.6225
7,12,1,4,24.73,6.1825
7,12,2,17,88.99,5.234705882352941
7,12,3,7,34.37,4.909999999999999
7,12,4,2,1.01,0.505
7,19,0,13,120.3,9.253846153846153
7,19,1,18,144.23,8.012777777777778
7,19,2,10,66.7,6.67
7,19,3,14,89.38,6.384285714285714
7,19,4,8,28.12,3.515
7,27,0,12,76.41,6.3675
7,27,1,9,26.45,2.9388888888888887
7,27,2,5,13.88,2.7760000000000002
7,27,3,2,1.57,0.785
7,27,4,5,1.74,0.348
7,30,0,13,81.63,6.279230769230769
7,30,1,10,44.08,4.4079999999999995
7,30,2,6,8.23,1.3716666666666668
7,30,3,10,5.98,0.5980000000000001
7,30,4,15,4.68,0.312
7,41,0,2,20.06,10.03
7,41,1,12,119.87,9.989166666666668
7,41,2,18,65.44,3.6355555555555554
7,41,3,10,25.84,2.584
7,41,4,6,2.55,0.425
7,46,0,9,39.37,4.374444444444444
7,46,1,7,16.3,2.3285714285714287
7,46,2,3,4.47,1.49
7,46,3,1,1.06,1.06
7,46,4,13,13.12,1.0092307692307692
7,50,0,17,16.28,0.9576470588235295
7,50,1,5,3.74,0.748
7,50,2,1,0.37,0.37
7,50,3,8,1.08,0.135
7,50,4,19,1.69,0.08894736842105262
7,53,0,2,0.95,0.475
7,53,1,11,4.59,0.41727272727272724
7,53,2,20,7.5,0.375
7,53,3,20,4.72,0.236
7,53,4,16,1.67,0.104375
7,55,0,19,133.43,7.022631578947369
7,55,1,1,6.95,6.95
7,55,2,17,108.21,6.365294117647059
7,55,3,17,91.11,5.359411764705882
7,55,4,17,24.65,1.45
7,64,0,12,141.69,11.8075
7,64,1,13,134.53,10.348461538461539
7,64,2,19,188.14,9.902105263157894
7,64,3,2,4.12,2.06
7,64,4,8,11.96,1.495
7,68,0,3,25.63,8.543333333333333
7,68,1,1,7.22,7.22
7,68,2,8,45.94,5.7425
7,68,3,1,5.39,5.39
7,68,4,18,18.0,1.0
7,70,0,17,184.3,10.841176470588236
7,70,1,3,30.73,10.243333333333334
7,70,2,3,27.26,9.086666666666668
7,70,3,3,24.27,8.09
7,70,4,16,54.25,3.390625
7,74,0,10,100.22,10.022
7,74,1,8,76.44,9.555
7,74,2,15,99.57,6.638
7,74,3,7,23.63,3.3757142857142854
7,74,4,13,19.08,1.4676923076923076
7,83,0,20,81.97,4.0985
7,83,1,10,40.28,4.0280000000000005
7,83,2,5,11.35,2.27
7,83,3,7,5.07,0.7242857142857143
7,83,4,5,1.64,0.32799999999999996
8,4,0,4,8.12,2.03
8,4,1,2,2.92,1.46
8,4,2,15,21.07,1.4046666666666667
8,4,3,16,14.71,0.919375
8,4,4,17,15.38,0.9047058823529412
8,6,0,4,26.63,6.6575
8,6,1,3,18.87,6.29
8,6,2,3,16.62,5.54
8,6,3,1,2.13,2.13
8,6,4,18,27.89,1.5494444444444444
8,7,0,15,173.59,11.572666666666667
8,7,1,17,57.65,3.3911764705882352
8,7,2,13,36.54,2.810769230769231
8,7,3,3,6.15,2.0500000000000003
8,7,4,7,9.1,1.3
8,9,0,4,14.5,3.625
8,9,1,8,21.01,2.62625
8,9,2,16,33.93,2.120625
8,9,3,17,26.58,1.5635294117647058
8,9,4,12,10.18,0.8483333333333333
8,11,0,16,11.78,0.73625
8,11,1,5,2.33,0.466
8,11,2,13,4.73,0.3638461538461539
8,11,3,13,4.55,0.35
8,11,4,6,0.28,0.04666666666666667
8,12,0,4,12.85,3.2125
8,12,1,11,31.72,2.8836363636363633
8,12,2,7,17.29,2.4699999999999998
8,12,3,10,9.65,0.9650000000000001
8,12,4,11,1.56,0.14181818181818182
8,19,0,2,4.64,2.32
8,19,1,14,29.52,2.1085714285714285
8,19,2,3,3.45,1.1500000000000001
8,19,3,2,1.7,0.85
8,19,4,19,5.93,0.3121052631578947
8,27,0,12,56.96,4.746666666666667
8,27,1,10,38.84,3.8840000000000003
8,27,2,9,24.69,2.7433333333333336
8,27,3,5,8.35,1.67
8,27,4,11,14.62,1.329090909090909
8,30,0,13,54.23,4.171538461538462
8,30,1,14,56.62,4.0442857142857145
8,30,2,18,46.46,2.5811111111111114
8,30,3,14,30.12,2.1514285714285717
8,30,4,3,1.19,0.39666666666666667
8,41,0,5,7.0,1.4
8,41,1,10,10.76,1.076
8,41,2,16,14.9,0.93125
8,41,3,10,6.92,0.692
8,41,4,18,6.2,0.34444444444444444
8,46,0,18,54.52,3.028888888888889
8,46,1,9,17.18,1.9088888888888889
8,46,2,8,11.68,1.46
8,46,3,4,3.56,0.89
8,46,4,6,2.99,0.49833333333333335
8,50,0,15,143.74,9.582666666666666
8,50,1,17,162.85,9.579411764705881
8,50,2,16,95.76,5.985
8,50,3,15,71.13,4.742
8,50,4,18,42.59,2.3661111111111115
8,53,0,1,8.8,8.8
8,53,1,8,36.48,4.56
8,53,2,19,51.52,2.7115789473684213
8,53,3,3,7.22,2.4066666666666667
8,53,4,18,26.58,1.4766666666666666
8,55,0,19,65.73,3.4594736842105265
8,55,1,2,3.7,1.85
8,55,2,14,20.37,1.455
8,55,3,9,11.72,1.3022222222222224
8,55,4,17,14.66,0.8623529411764705
8,64,0,5,3.13,0.626
8,64,1,17,9.81,0.5770588235294118
8,64,2,15,6.1,0.4066666666666666
8,64,3,8,2.93,0.36625
8,64,4,7,0.81,0.11571428571428573
8,68,0,16,60.73,3.795625
8,68,1,10,33.46,3.346
8,68,2,14,39.53,2.823571428571429
8,68,3,1,0.63,0.63
8,68,4,16,2.52,0.1575
8,70,0,13,5.82,0.4476923076923077
8,70,1,17,7.03,0.4135294117647059
8,70,2,5,1.3,0.26
8,70,3,15,2.01,0.13399999999999998
8,70,4,4,0.49,0.1225
8,74,0,4,6.19,1.5475
8,74,1,2,2.16,1.08
8,74,2,5,2.16,0.43200000000000005
8,74,3,15,2.99,0.19933333333333333
8,74,4,2,0.14,0.07
8,83,0,10,67.81,6.781000000000001
8,83,1,14,69.99,4.999285714285714
8,83,2,9,34.64,3.848888888888889
8,83,3,10,38.23,3.8229999999999995
8,83,4,4,3.81,0.9525
9,4,0,18,13.31,0.7394444444444445
9,4,1,15,10.35,0.69
9,4,2,9,5.14,0.5711111111111111
9,4,3,19,9.56,0.5031578947368421
9,4,4,20,1.85,0.0925
9,6,0,1,1.88,1.88
9,6,1,11,14.17,1.288181818181818
9,6,2,8,8.84,1.105
9,6,3,8,7.76,0.97
9,6,4,10,1.82,0.182
9,7,0,2,11.67,5.835
9,7,1,8,44.9,5.6125
9,7,2,7,29.92,4.274285714285715
9,7,3,12,25.5,2.125
9,7,4,14,13.6,0.9714285714285714
9,8,0,16,78.77,4.923125
9,8,1,10,38.0,3.8
9,8,2,14,27.53,1.9664285714285714
9,8,3,13,15.17,1.166923076923077
9,8,4,17,9.03,0.5311764705882352
9,11,0,10,45.12,4.512
9,11,1,20,60.05,3.0025
9,11,2,8,13.71,1.71375
9,11,3,7,10.66,1.522857142857143
9,11,4,10,8.42,0.842
9,12,0,2,3.16,1.58
9,12,1,5,7.68,1.536
9,12,2,6,8.97,1.495
9,12,3,16,11.7,0.73125
9,12,4,2,0.81,0.405
9,19,0,3,6.52,2.1733333333333333
9,19,1,11,19.01,1.7281818181818183
9,19,2,2,3.35,1.675
9,19,3,6,5.83,0.9716666666666667
9,19,4,20,8.19,0.4095
9,27,0,13,19.68,1.5138461538461538
9,27,1,17,23.02,1.3541176470588234
9,27,2,11,9.15,0.8318181818181819
9,27,3,2,1.21,0.605
9,27,4,11,4.39,0.39909090909090905
9,30,0,14,51.73,3.695
9,30,1,4,8.93,2.2325
9,30,2,7,10.94,1.5628571428571427
9,30,3,9,4.08,0.45333333333333337
9,30,4,4,0.66,0.165
9,41,0,18,49.91,2.772777777777778
9,41,1,10,24.92,2.492
9,41,2,7,7.37,1.052857142857143
9,41,3,16,10.96,0.685
9,41,4,14,5.23,0.3735714285714286
9,46,0,2,0.67,0.335
9,46,1,2,0.4,0.2
9,46,2,14,2.69,0.19214285714285714
9,46,3,13,0.71,0.054615384615384614
9,46,4,16,0.76,0.0475
9,50,0,11,75.82,6.892727272727272
9,50,1,11,73.29,6.662727272727273
9,50,2,3,19.46,6.486666666666667
9,50,3,11,30.7,2.790909090909091
9,50,4,20,11.76,0.588
9,53,0,15,114.4,7.626666666666667
9,53,1,20,146.8,7.340000000000001
9,53,2,8,9.13,1.14125
9,53,3,3,1.52,0.5066666666666667
9,53,4,10,3.48,0.348
9,55,0,5,20.37,4.074
9,55,1,10,36.31,3.6310000000000002
9,55,2,14,50.36,3.597142857142857
9,55,3,13,45.4,3.4923076923076923
9,55,4,6,1.27,0.21166666666666667
9,64,0,11,56.83,5.166363636363636
9,64,1,5,18.56,3.7119999999999997
9,64,2,7,17.36,2.48
9,64,3,15,34.63,2.308666666666667
9,64,4,20,13.81,0.6905
9,68,0,14,37.8,2.6999999999999997
9,68,1,3,6.05,2.0166666666666666
9,68,2,16,27.75,1.734375
9,68,3,6,5.06,0.8433333333333333
9,68,4,11,6.5,0.5909090909090909
9,70,0,14,40.29,2.8778571428571427
9,70,1,5,12.21,2.442
9,70,2,3,4.9,1.6333333333333335
9,70,3,3,4.0,1.3333333333333333
9,70,4,15,17.17,1.1446666666666667
9,74,0,20,120.1,6.005
9,74,1,4,21.15,5.2875
9,74,2,8,40.66,5.0825
9,74,3,10,21.59,2.159
9,74,4,19,37.83,1.9910526315789472
9,83,0,9,14.96,1.6622222222222223
9,83,1,7,7.18,1.0257142857142856
9,83,2,5,3.44,0.688
9,83,3,6,3.67,0.6116666666666667
9,83,4,19,9.31,0.49000000000000005
11,4,0,4,9.99,2.4975
11,4,1,8,19.88,2.485
11,4,2,8,15.79,1.97375
11,4,3,3,4.72,1.5733333333333333
11,4,4,2,1.04,0.52
11,6,0,16,103.52,6.47
11,6,1,8,49.39,6.17375
11,6,2,10,19.21,1.921
11,6,3,2,3.24,1.62
11,6,4,12,6.89,0.5741666666666666
11,7,0,9,82.77,9.196666666666665
11,7,1,6,33.16,5.526666666666666
11,7,2,3,13.98,4.66
11,7,3,19,50.46,2.6557894736842105
11,7,4,1,1.66,1.66
11,8,0,20,15.29,0.7645
11,8,1,12,4.66,0.38833333333333336
11,8,2,12,3.17,0.26416666666666666
11,8,3,2,0.5,0.25
11,8,4,9,0.73,0.0811111111111111
11,9,0,7,33.49,4.784285714285715
11,9,1,2,9.35,4.675
11,9,2,11,27.7,2.518181818181818
11,9,3,12,15.21,1.2675
11,9,4,10,6.68,0.6679999999999999
11,12,0,13,36.86,2.835384615384615
11,12,1,3,8.37,2.7899999999999996
11,12,2,5,13.68,2.7359999999999998
11,12,3,18,37.98,2.11
11,12,4,14,8.05,0.5750000000000001
11,19,0,14,48.59,3.470714285714286
11,19,1,19,59.24,3.1178947368421053
11,19,2,13,32.29,2.483846153846154
11,19,3,10,15.48,1.548
11,19,4,2,2.39,1.195
11,27,0,7,42.93,6.132857142857143
11,27,1,14,82.34,5.881428571428572
11,27,2,13,62.39,4.799230769230769
11,27,3,12,51.34,4.278333333333333
11,27,4,14,39.99,2.8564285714285718
11,30,0,2,5.19,2.595
11,30,1,12,26.4,2.1999999999999997
11,30,2,3,5.88,1.96
11,30,3,6,4.51,0.7516666666666666
11,30,4,14,9.51,0.6792857142857143
11,41,0,20,56.37,2.8185
11,41,1,12,11.34,0.945
11,41,2,17,10.56,0.6211764705882353
11,41,3,17,10.55,0.6205882352941177
11,41,4,13,4.94,0.38
11,46,0,2,10.08,5.04
11,46,1,16,63.03,3.939375
11,46,2,16,28.23,1.764375
11,46,3,7,11.9,1.7
11,46,4,3,2.24,0.7466666666666667
11,50,0,20,197.72,9.886
11,50,1,20,149.11,7.455500000000001
11,50,2,6,41.8,6.966666666666666
11,50,3,8,54.15,6.76875
11,50,4,13,16.99,1.3069230769230769
11,53,0,20,200.0,10.0
11,53,1,16,40.47,2.529375
11,53,2,17,37.93,2.231176470588235
11,53,3,12,22.26,1.8550000000000002
11,53,4,7,6.57,0.9385714285714286
11,55,0,8,26.55,3.31875
11,55,1,18,52.17,2.8983333333333334
11,55,2,2,4.65,2.325
11,55,3,11,5.75,0.5227272727272727
11,55,4,7,1.9,0.2714285714285714
11,64,0,10,4.81,0.481
11,64,1,10,4.35,0.43499999999999994
11,64,2,20,6.92,0.346
11,64,3,12,4.08,0.34
11,64,4,14,4.2,0.3
11,68,0,15,62.73,4.1819999999999995
11,68,1,15,57.51,3.834
11,68,2,1,3.15,3.15
11,68,3,16,38.62,2.41375
11,68,4,15,15.74,1.0493333333333335
11,70,0,15,6.49,0.4326666666666667
11,70,1,16,5.6,0.35
11,70,2,14,4.51,0.3221428571428571
11,70,3,3,0.4,0.13333333333333333
11,70,4,2,0.13,0.065
11,74,0,17,18.04,1.0611764705882352
11,74,1,11,10.21,0.9281818181818182
11,74,2,5,0.7,0.13999999999999999
11,74,3,17,2.34,0.1376470588235294
11,74,4,5,0.38,0.076
11,83,0,3,22.83,7.609999999999999
11,83,1,6,32.03,5.338333333333334
11,83,2,16,38.67,2.416875
11,83,3,4,6.91,1.7275
11,83,4,8,6.29,0.78625
12,4,0,17,11.0,0.6470588235294118
12,4,1,12,5.03,0.4191666666666667
12,4,2,20,4.07,0.20350000000000001
12,4,3,9,1.16,0.1288888888888889
12,4,4,15,1.79,0.11933333333333333
12,6,0,9,19.34,2.148888888888889
12,6,1,8,9.43,1.17875
12,6,2,16,13.07,0.816875
12,6,3,2,1.57,0.785
12,6,4,13,8.62,0.663076923076923
12,7,0,12,106.81,8.900833333333333
12,7,1,9,57.34,6.371111111111111
12,7,2,13,24.16,1.8584615384615384
12,7,3,9,12.46,1.3844444444444446
12,7,4,17,13.55,0.7970588235294118
12,8,0,13,33.18,2.5523076923076924
12,8,1,19,45.43,2.3910526315789475
12,8,2,18,39.56,2.197777777777778
12,8,3,15,29.31,1.954
12,8,4,4,3.85,0.9625
12,9,0,6,6.28,1.0466666666666666
12,9,1,12,11.84,0.9866666666666667
12,9,2,3,2.31,0.77
12,9,3,12,7.12,0.5933333333333334
12,9,4,12,5.86,0.48833333333333334
12,11,0,19,74.05,3.8973684210526316
12,11,1,11,34.24,3.112727272727273
12,11,2,2,2.72,1.36
12,11,3,17,20.17,1.1864705882352942
12,11,4,2,2.12,1.06
12,19,0,12,7.29,0.6075
12,19,1,20,9.0,0.45
12,19,2,10,4.26,0.426
12,19,3,5,1.72,0.344
12,19,4,14,4.17,0.2978571428571429
12,27,0,4,6.21,1.5525
12,27,1,19,20.73,1.0910526315789475
12,27,2,19,17.92,0.9431578947368422
12,27,3,18,13.17,0.7316666666666667
12,27,4,1,0.26,0.26
12,30,0,20,55.8,2.79
12,30,1,8,19.22,2.4025
12,30,2,5,3.94,0.788
12,30,3,6,3.39,0.5650000000000001
12,30,4,15,6.61,0.4406666666666667
12,41,0,9,12.03,1.3366666666666667
12,41,1,18,22.28,1.2377777777777779
12,41,2,5,6.05,1.21
12,41,3,2,1.82,0.91
12,41,4,9,5.29,0.5877777777777777
12,46,0,17,13.41,0.7888235294117647
12,46,1,20,13.99,0.6995
12,46,2,15,9.82,0.6546666666666667
12,46,3,8,1.68,0.21
12,46,4,1,0.09,0.09
12,50,0,2,14.81,7.405
12,50,1,18,97.64,5.424444444444444
12,50,2,6,13.02,2.17
12,50,3,18,9.35,0.5194444444444444
12,50,4,4,1.68,0.42
12,53,0,14,103.6,7.3999999999999995
12,53,1,17,101.41,5.965294117647058
12,53,2,7,33.92,4.845714285714286
12,53,3,6,28.57,4.761666666666667
12,53,4,7,11.14,1.5914285714285714
12,55,0,2,6.71,3.355
12,55,1,14,35.69,2.549285714285714
12,55,2,16,39.25,2.453125
12,55,3,1,1.35,1.35
12,55,4,3,3.32,1.1066666666666667
12,64,0,9,27.99,3.11
12,64,1,4,5.0,1.25
12,64,2,15,13.44,0.896
12,64,3,2,1.36,0.68
12,64,4,15,7.56,0.504
12,68,0,17,39.29,2.311176470588235
12,68,1,14,23.22,1.6585714285714286
12,68,2,10,15.59,1.559
12,68,3,9,13.9,1.5444444444444445
12,68,4,7,2.03,0.29
12,70,0,7,25.78,3.682857142857143
12,70,1,9,31.81,3.5344444444444445
12,70,2,13,17.97,1.3823076923076922
12,70,3,11,9.6,0.8727272727272727
12,70,4,17,3.61,0.21235294117647058
12,74,0,17,60.87,3.5805882352941176
12,74,1,8,23.71,2.96375
12,74,2,18,44.56,2.4755555555555557
12,74,3,1,2.32,2.32
12,74,4,8,16.32,2.04
12,83,0,10,29.71,2.971
12,83,1,13,30.88,2.375384615384615
12,83,2,3,6.51,2.17
12,83,3,6,4.0,0.6666666666666666
12,83,4,1,0.55,0.55
19,4,0,12,6.22,0.5183333333333333
19,4,1,20,9.88,0.49400000000000005
19,4,2,2,0.75,0.375
19,4,3,5,1.87,0.374
19,4,4,1,0.04,0.04
19,6,0,18,64.32,3.573333333333333
19,6,1,3,10.59,3.53
19,6,2,7,23.04,3.2914285714285714
19,6,3,19,58.47,3.0773684210526313
19,6,4,2,0.82,0.41
19,7,0,3,23.78,7.926666666666667
19,7,1,10,47.44,4.744
19,7,2,7,15.67,2.2385714285714284
19,7,3,13,17.69,1.360769230769231
19,7,4,2,1.39,0.695
19,8,0,11,13.54,1.2309090909090907
19,8,1,1,1.04,1.04
19,8,2,7,6.22,0.8885714285714286
19,8,3,5,1.85,0.37
19,8,4,10,2.38,0.238
19,9,0,12,25.5,2.125
19,9,1,1,1.85,1.85
19,9,2,10,14.73,1.473
19,9,3,20,24.35,1.2175
19,9,4,1,1.07,1.07
19,11,0,7,17.83,2.5471428571428567
19,11,1,3,6.23,2.0766666666666667
19,11,2,2,3.91,1.955
19,11,3,4,5.24,1.31
19,11,4,10,7.14,0.714
19,12,0,6,3.92,0.6533333333333333
19,12,1,10,5.21,0.521
19,12,2,1,0.37,0.37
19,12,3,16,1.42,0.08875
19,12,4,2,0.06,0.03
19,27,0,7,22.13,3.1614285714285715
19,27,1,8,13.93,1.74125
19,27,2,19,23.83,1.2542105263157894
19,27,3,6,6.3,1.05
19,27,4,17,16.57,0.9747058823529412
19,30,0,4,12.08,3.02
19,30,1,13,38.87,2.9899999999999998
19,30,2,18,45.96,2.5533333333333332
19,30,3,3,4.92,1.64
19,30,4,11,13.47,1.2245454545454546
19,41,0,13,10.86,0.8353846153846154
19,41,1,18,7.97,0.44277777777777777
19,41,2,3,1.14,0.37999999999999995
19,41,3,1,0.34,0.34
19,41,4,10,2.49,0.24900000000000003
19,46,0,8,12.79,1.59875
19,46,1,20,22.32,1.116
19,46,2,12,12.13,1.0108333333333335
19,46,3,5,4.65,0.93
19,46,4,17,5.43,0.31941176470588234
19,50,0,15,88.49,5.899333333333333
19,50,1,15,85.23,5.682
19,50,2,9,45.11,5.012222222222222
19,50,3,5,15.17,3.034
19,50,4,11,18.76,1.7054545454545456
19,53,0,5,45.76,9.152
19,53,1,11,63.85,5.804545454545455
19,53,2,8,39.58,4.9475
19,53,3,9,27.81,3.09
19,53,4,20,35.35,1.7675
19,55,0,9,26.4,2.933333333333333
19,55,1,11,31.65,2.877272727272727
19,55,2,4,2.74,0.685
19,55,3,4,2.38,0.595
19,55,4,12,7.01,0.5841666666666666
19,64,0,5,17.92,3.5840000000000005
19,64,1,10,27.08,2.7079999999999997
19,64,2,4,9.5,2.375
19,64,3,4,4.51,1.1275
19,64,4,14,15.43,1.102142857142857
19,68,0,17,42.14,2.478823529411765
19,68,1,14,24.95,1.782142857142857
19,68,2,13,15.93,1.2253846153846153
19,68,3,10,12.24,1.224
19,68,4,1,1.07,1.07
19,70,0,8,23.59,2.94875
19,70,1,19,46.66,2.4557894736842103
19,70,2,14,32.3,2.307142857142857
19,70,3,5,4.64,0.9279999999999999
