fromnode,tonode,clientID,a,budget,clientRatio
7,10,71,3,15.19,5.0633333333333335
7,10,72,16,80.81,5.050625
7,10,73,15,75.33,5.022
7,10,74,17,84.95,4.997058823529412
7,10,75,15,74.81,4.987333333333334
7,10,76,18,88.69,4.927222222222222
7,10,77,11,54.14,4.921818181818182
7,10,78,14,68.65,4.903571428571429
7,10,79,15,73.19,4.879333333333333
7,10,80,20,96.53,4.8265
7,10,81,1,4.76,4.76
7,10,82,19,89.75,4.723684210526316
7,10,83,3,14.17,4.723333333333334
7,10,84,4,18.81,4.7025
7,10,85,7,32.73,4.675714285714285
7,10,86,13,59.15,4.55
7,10,87,3,13.57,4.523333333333333
7,10,88,17,76.36,4.491764705882353
7,10,89,1,4.49,4.49
7,10,90,19,85.19,4.483684210526316
7,10,91,17,74.49,4.381764705882353
7,10,92,17,74.01,4.353529411764706
7,10,93,15,64.15,4.276666666666667
7,10,94,9,38.3,4.2555555555555555
7,10,95,5,21.0,4.2
7,10,96,16,66.31,4.144375
7,10,97,8,33.14,4.1425
7,10,98,9,36.85,4.094444444444445
7,10,99,1,4.05,4.05
7,10,100,5,20.19,4.038
7,10,101,4,15.97,3.9925
7,10,102,16,62.58,3.91125
7,10,103,8,30.67,3.83375
7,10,104,7,26.78,3.825714285714286
7,10,105,6,22.95,3.8249999999999997
7,10,106,13,49.54,3.810769230769231
7,10,107,2,7.56,3.78
7,10,108,14,52.86,3.775714285714286
7,10,109,12,43.83,3.6525
7,10,110,16,58.25,3.640625
7,10,111,6,21.74,3.623333333333333
7,10,112,17,61.53,3.6194117647058826
7,10,113,11,39.73,3.6118181818181814
7,10,114,15,53.59,3.572666666666667
7,10,115,1,3.53,3.53
7,10,116,15,52.22,3.481333333333333
7,10,117,11,38.11,3.4645454545454544
7,10,118,14,47.16,3.3685714285714283
7,10,119,2,6.7,3.35
7,10,120,2,6.52,3.26
7,10,121,13,42.21,3.246923076923077
7,10,122,19,61.41,3.2321052631578944
7,10,123,8,25.71,3.21375
7,10,124,7,22.43,3.204285714285714
7,10,125,12,37.78,3.1483333333333334
7,10,126,10,31.46,3.146
7,10,127,6,18.8,3.1333333333333333
7,10,128,10,31.16,3.116
7,10,129,4,12.45,3.1125
7,10,130,20,61.64,3.082
7,10,131,16,48.83,3.051875
7,10,132,19,56.86,2.9926315789473685
7,10,133,1,2.99,2.99
7,10,134,16,47.05,2.940625
7,10,135,12,34.91,2.9091666666666662
7,10,136,16,46.35,2.896875
7,10,137,17,49.19,2.893529411764706
7,10,138,15,42.44,2.829333333333333
7,10,139,3,8.48,2.8266666666666667
7,10,140,18,48.33,2.685
7,10,141,1,2.56,2.56
7,10,142,16,40.52,2.5325
7,10,143,12,30.28,2.5233333333333334
7,10,144,12,30.06,2.505
7,10,145,16,38.35,2.396875
7,10,146,17,40.28,2.3694117647058826
7,10,147,4,9.45,2.3625
7,10,148,1,2.35,2.35
7,10,149,7,15.95,2.2785714285714285
7,10,150,2,4.54,2.27
7,10,151,12,26.87,2.2391666666666667
7,10,152,17,37.98,2.2341176470588233
7,10,153,20,44.67,2.2335000000000003
7,10,154,11,23.85,2.1681818181818184
7,10,155,17,36.64,2.155294117647059
7,10,156,13,27.83,2.1407692307692305
7,10,157,4,8.53,2.1325
7,10,158,13,27.69,2.13
7,10,159,10,21.14,2.114
7,10,160,3,6.33,2.11
7,10,161,17,35.58,2.092941176470588
7,10,162,3,6.11,2.0366666666666666
7,10,163,6,12.02,2.0033333333333334
7,10,164,19,36.97,1.9457894736842105
7,10,165,3,5.64,1.88
7,10,166,10,17.31,1.7309999999999999
7,10,167,16,27.0,1.6875
7,10,168,1,1.57,1.57
7,10,169,12,18.84,1.57
7,10,170,12,18.63,1.5525
7,10,171,12,18.48,1.54
7,10,172,6,9.19,1.5316666666666665
7,10,173,17,25.27,1.486470588235294
7,10,174,15,21.94,1.4626666666666668
7,10,175,8,11.14,1.3925
7,10,176,1,1.39,1.39
7,10,177,18,24.42,1.3566666666666667
7,10,178,11,14.71,1.3372727272727274
7,10,179,15,19.8,1.32
7,10,180,15,19.61,1.3073333333333332
7,10,181,6,7.72,1.2866666666666666
7,10,182,2,2.45,1.225
7,10,183,8,8.47,1.05875
7,10,184,14,14.42,1.03
7,10,185,14,13.91,0.9935714285714285
7,10,186,19,18.85,0.9921052631578948
7,10,187,2,1.92,0.96
7,10,188,1,0.9,0.9
7,10,189,4,3.52,0.88
7,10,190,4,2.9,0.725
7,10,191,2,1.42,0.71
7,10,192,5,3.45,0.6900000000000001
7,10,193,9,4.88,0.5422222222222222
7,10,194,16,8.36,0.5225
7,10,195,3,1.45,0.48333333333333334
7,10,196,4,1.77,0.4425
7,10,197,4,1.7,0.425
7,10,198,5,1.81,0.362
7,10,199,2,0.66,0.33
7,11,0,8,93.6,11.7
7,11,1,7,81.88,11.697142857142856
7,11,2,15,175.15,11.676666666666668
7,11,3,15,174.38,11.625333333333334
7,11,4,16,185.69,11.605625
7,11,5,16,185.32,11.5825
7,11,6,3,34.45,11.483333333333334
7,11,7,4,45.6,11.4
7,11,8,16,180.66,11.29125
7,11,9,9,101.28,11.253333333333334
7,11,10,20,225.0,11.25
7,11,11,8,89.3,11.1625
7,11,12,9,99.92,11.102222222222222
7,11,13,17,188.32,11.07764705882353
7,11,14,7,76.56,10.937142857142858
7,11,15,7,76.29,10.89857142857143
7,11,16,18,194.31,10.795
7,11,17,17,183.16,10.774117647058823
7,11,18,13,138.46,10.650769230769232
7,11,19,14,148.15,10.582142857142857
7,11,20,15,158.14,10.542666666666666
7,11,21,3,31.59,10.53
7,11,22,19,198.23,10.433157894736842
7,11,23,2,20.73,10.365
7,11,24,17,175.58,10.328235294117647
7,11,25,15,154.24,10.282666666666668
7,11,26,15,153.89,10.259333333333332
7,11,27,10,102.57,10.257
7,11,28,13,131.5,10.115384615384615
7,11,29,16,160.66,10.04125
7,11,30,18,180.74,10.041111111111112
7,11,31,9,90.35,10.038888888888888
7,11,32,10,100.3,10.03
7,11,33,17,170.34,10.02
7,11,34,18,178.07,9.892777777777777
7,11,35,8,79.02,9.8775
7,11,36,11,107.06,9.732727272727272
7,11,37,1,9.73,9.73
7,11,38,17,164.46,9.674117647058823
7,11,39,10,96.07,9.607
7,11,40,13,124.46,9.573846153846153
7,11,41,15,141.82,9.454666666666666
7,11,42,5,47.27,9.454
7,11,43,5,47.11,9.422
7,11,44,13,118.32,9.10153846153846
7,11,45,18,160.82,8.934444444444445
7,11,46,11,97.14,8.83090909090909
7,11,47,15,131.11,8.740666666666668
7,11,48,20,174.28,8.714
7,11,49,8,69.34,8.6675
7,11,50,13,111.66,8.589230769230769
7,11,51,18,152.58,8.476666666666667
7,11,52,9,75.43,8.381111111111112
7,11,53,11,91.99,8.362727272727271
7,11,54,5,41.71,8.342
7,11,55,5,41.38,8.276
7,11,56,18,145.17,8.065
7,11,57,20,156.68,7.8340000000000005
7,11,58,10,78.27,7.827
7,11,59,5,38.88,7.776000000000001
7,11,60,12,93.19,7.765833333333333
7,11,61,9,69.6,7.7333333333333325
7,11,62,8,61.78,7.7225
7,11,63,4,30.54,7.635
7,11,64,5,38.15,7.63
7,11,65,18,136.73,7.59611111111111
7,11,66,15,113.38,7.558666666666666
7,11,67,5,37.66,7.531999999999999
7,11,68,5,37.56,7.5120000000000005
7,11,69,16,119.12,7.445
7,11,70,2,14.81,7.405
7,11,71,3,21.78,7.260000000000001
7,11,72,20,143.96,7.198
7,11,73,13,92.99,7.153076923076923
7,11,74,11,78.41,7.128181818181818
7,11,75,16,112.17,7.010625
7,11,76,7,49.07,7.01
7,11,77,17,118.39,6.964117647058823
7,11,78,17,116.89,6.875882352941177
7,11,79,11,72.62,6.6018181818181825
7,11,80,17,111.76,6.574117647058824
7,11,81,16,104.74,6.54625
7,11,82,10,64.59,6.4590000000000005
7,11,83,13,82.92,6.378461538461538
7,11,84,13,82.81,6.37
7,11,85,13,81.94,6.303076923076923
7,11,86,6,37.34,6.223333333333334
7,11,87,19,118.12,6.216842105263158
7,11,88,12,74.59,6.215833333333333
7,11,89,3,18.58,6.1933333333333325
7,11,90,17,105.05,6.179411764705883
7,11,91,20,122.58,6.129
7,11,92,10,60.8,6.08
7,11,93,13,76.95,5.9192307692307695
7,11,94,5,29.59,5.918
7,11,95,16,93.77,5.860625
7,11,96,1,5.86,5.86
7,11,97,10,57.49,5.7490000000000006
7,11,98,8,45.99,5.74875
7,11,99,18,103.18,5.732222222222223
7,11,100,2,11.19,5.595
7,11,101,19,104.6,5.505263157894737
7,11,102,19,103.65,5.455263157894737
7,11,103,12,65.19,5.4325
7,11,104,3,15.93,5.31
7,11,105,7,37.16,5.308571428571428
7,11,106,8,41.65,5.20625
7,11,107,5,26.02,5.204
7,11,108,3,15.57,5.19
7,11,109,14,69.87,4.990714285714286
7,11,110,5,24.76,4.952
7,11,111,3,14.67,4.89
7,11,112,15,73.22,4.881333333333333
7,11,113,7,34.12,4.874285714285714
7,11,114,20,97.2,4.86
7,11,115,2,9.66,4.83
7,11,116,12,57.37,4.780833333333333
7,11,117,5,23.26,4.652
7,11,118,6,27.78,4.63
7,11,119,3,13.82,4.6066666666666665
7,11,120,1,4.6,4.6
7,11,121,5,22.61,4.522
7,11,122,6,27.08,4.513333333333333
7,11,123,4,17.1,4.275
7,11,124,17,72.6,4.270588235294118
7,11,125,13,55.4,4.2615384615384615
7,11,126,2,8.52,4.26
7,11,127,3,12.76,4.253333333333333
7,11,128,3,12.72,4.24
7,11,129,7,29.4,4.2
7,11,130,7,28.64,4.091428571428572
7,11,131,7,28.38,4.054285714285714
7,11,132,6,24.09,4.015
7,11,133,20,79.77,3.9884999999999997
7,11,134,11,43.49,3.9536363636363636
7,11,135,3,11.82,3.94
7,11,136,11,42.84,3.894545454545455
7,11,137,7,26.73,3.8185714285714285
7,11,138,9,33.05,3.672222222222222
7,11,139,1,3.65,3.65
7,11,140,11,39.94,3.630909090909091
7,11,141,8,28.95,3.61875
7,11,142,17,60.19,3.5405882352941176
7,11,143,8,27.95,3.49375
7,11,144,11,37.55,3.4136363636363636
7,11,145,18,60.32,3.351111111111111
7,11,146,20,66.72,3.336
7,11,147,1,3.32,3.32
7,11,148,4,12.99,3.2475
7,11,149,7,22.71,3.244285714285714
7,11,150,16,51.02,3.18875
7,11,151,11,34.49,3.1354545454545457
7,11,152,18,55.49,3.082777777777778
7,11,153,16,47.55,2.971875
7,11,154,12,35.44,2.953333333333333
7,11,155,10,28.92,2.8920000000000003
7,11,156,1,2.88,2.88
7,11,157,15,42.81,2.854
7,11,158,8,22.03,2.75375
7,11,159,2,5.43,2.715
7,11,160,1,2.7,2.7
7,11,161,7,18.6,2.6571428571428575
7,11,162,15,39.49,2.6326666666666667
7,11,163,12,30.67,2.5558333333333336
7,11,164,5,12.34,2.468
7,11,165,7,16.96,2.422857142857143
7,11,166,15,35.65,2.3766666666666665
7,11,167,12,28.13,2.3441666666666667
7,11,168,5,11.48,2.2960000000000003
7,11,169,11,24.85,2.2590909090909093
7,11,170,7,15.7,2.242857142857143
7,11,171,8,17.38,2.1725
7,11,172,1,2.12,2.12
7,11,173,14,29.23,2.087857142857143
7,11,174,16,32.64,2.04
7,11,175,1,2.03,2.03
7,11,176,8,16.22,2.0275
7,11,177,9,17.68,1.9644444444444444
7,11,178,19,37.13,1.9542105263157896
7,11,179,1,1.95,1.95
7,11,180,13,24.7,1.9
7,11,181,14,25.39,1.8135714285714286
7,11,182,5,9.02,1.8039999999999998
7,11,183,4,6.92,1.73
7,11,184,1,1.64,1.64
7,11,185,18,28.71,1.595
7,11,186,10,15.74,1.574
7,11,187,9,13.26,1.4733333333333334
7,11,188,10,13.33,1.333
7,11,189,18,20.99,1.166111111111111
7,11,190,20,23.28,1.1640000000000001
7,11,191,9,10.43,1.1588888888888889
7,11,192,11,12.42,1.1290909090909091
7,11,193,8,8.7,1.0875
7,11,194,15,15.44,1.0293333333333332
7,11,195,18,18.29,1.016111111111111
7,11,196,19,17.28,0.9094736842105263
7,11,197,4,3.26,0.815
7,11,198,5,2.93,0.5860000000000001
7,11,199,14,7.89,0.5635714285714285
7,21,0,17,161.01,9.471176470588235
7,21,1,20,188.42,9.421
7,21,2,5,46.75,9.35
7,21,3,16,149.34,9.33375
7,21,4,12,112.0,9.333333333333334
7,21,5,1,9.26,9.26
7,21,6,20,184.73,9.2365
7,21,7,2,18.43,9.215
7,21,8,5,45.78,9.156
7,21,9,6,54.83,9.138333333333334
7,21,10,5,45.57,9.114
7,21,11,17,154.76,9.103529411764706
7,21,12,10,90.69,9.068999999999999
7,21,13,20,181.16,9.058
7,21,14,5,45.18,9.036
7,21,15,15,135.19,9.012666666666666
7,21,16,15,132.32,8.821333333333333
7,21,17,20,176.4,8.82
7,21,18,12,105.77,8.814166666666667
7,21,19,5,43.77,8.754000000000001
7,21,20,12,104.56,8.713333333333333
7,21,21,20,174.16,8.708
7,21,22,14,121.73,8.695
7,21,23,15,130.31,8.687333333333333
7,21,24,3,25.72,8.573333333333332
7,21,25,6,51.27,8.545
7,21,26,12,102.03,8.5025
7,21,27,3,25.09,8.363333333333333
7,21,28,13,107.29,8.253076923076923
7,21,29,3,24.71,8.236666666666666
7,21,30,4,32.54,8.135
7,21,31,20,160.12,8.006
7,21,32,2,15.97,7.985
7,21,33,2,15.75,7.875
7,21,34,5,39.04,7.808
7,21,35,18,140.11,7.78388888888889
7,21,36,17,132.14,7.772941176470588
7,21,37,8,61.81,7.72625
7,21,38,9,69.52,7.724444444444444
7,21,39,10,77.2,7.720000000000001
7,21,40,8,60.75,7.59375
7,21,41,19,143.85,7.571052631578947
7,21,42,15,112.95,7.53
7,21,43,11,82.76,7.523636363636364
7,21,44,12,89.43,7.452500000000001
7,21,45,9,67.05,7.449999999999999
7,21,46,1,7.24,7.24
7,21,47,12,86.76,7.23
7,21,48,6,43.21,7.201666666666667
7,21,49,8,57.57,7.19625
7,21,50,7,50.0,7.142857142857143
7,21,51,16,114.08,7.13
7,21,52,11,77.77,7.069999999999999
7,21,53,19,132.14,6.954736842105262
7,21,54,18,124.33,6.907222222222222
7,21,55,16,109.49,6.843125
7,21,56,17,116.21,6.8358823529411765
7,21,57,9,61.33,6.814444444444444
7,21,58,2,13.47,6.735
7,21,59,3,20.04,6.68
7,21,60,9,59.79,6.6433333333333335
7,21,61,11,73.07,6.642727272727272
7,21,62,17,112.65,6.626470588235295
7,21,63,19,124.84,6.570526315789474
7,21,64,6,39.34,6.5566666666666675
7,21,65,20,130.73,6.536499999999999
7,21,66,15,97.85,6.5233333333333325
7,21,67,12,78.27,6.5225
7,21,68,9,58.47,6.496666666666666
7,21,69,17,108.93,6.40764705882353
7,21,70,16,101.44,6.34
7,21,71,5,31.39,6.2780000000000005
7,21,72,4,25.06,6.265
7,21,73,4,24.93,6.2325
7,21,74,16,99.36,6.21
7,21,75,11,68.3,6.209090909090909
7,21,76,5,31.0,6.2
7,21,77,8,49.28,6.16
7,21,78,19,116.48,6.130526315789474
7,21,79,13,78.49,6.037692307692307
7,21,80,16,95.9,5.99375
7,21,81,6,35.88,5.98
7,21,82,17,101.03,5.942941176470589
7,21,83,4,23.75,5.9375
7,21,84,4,23.64,5.91
7,21,85,4,23.54,5.885
7,21,86,17,99.5,5.852941176470588
7,21,87,1,5.79,5.79
7,21,88,6,34.41,5.734999999999999
7,21,89,9,51.22,5.691111111111111
7,21,90,7,39.27,5.61
7,21,91,8,44.77,5.59625
7,21,92,11,61.43,5.584545454545455
7,21,93,13,72.34,5.564615384615385
7,21,94,8,43.64,5.455
7,21,95,1,5.37,5.37
7,21,96,20,106.2,5.3100000000000005
7,21,97,16,84.59,5.286875
7,21,98,3,15.84,5.28
7,21,99,10,50.28,5.0280000000000005
7,21,100,12,57.19,4.765833333333333
7,21,101,13,61.69,4.745384615384615
7,21,102,18,85.23,4.735
7,21,103,15,70.04,4.669333333333333
7,21,104,19,88.44,4.654736842105263
7,21,105,8,37.08,4.635
7,21,106,16,74.03,4.626875
7,21,107,14,64.54,4.61
7,21,108,20,91.87,4.593500000000001
7,21,109,20,91.82,4.590999999999999
7,21,110,5,22.88,4.576
7,21,111,3,13.64,4.546666666666667
7,21,112,17,76.98,4.528235294117647
7,21,113,13,58.62,4.509230769230769
7,21,114,8,35.5,4.4375
7,21,115,5,21.86,4.372
7,21,116,11,47.75,4.340909090909091
7,21,117,11,47.26,4.296363636363636
7,21,118,14,60.08,4.291428571428571
7,21,119,13,55.6,4.276923076923077
7,21,120,7,29.68,4.24
7,21,121,4,16.93,4.2325
7,21,122,12,50.53,4.210833333333333
7,21,123,6,24.65,4.108333333333333
7,21,124,6,24.56,4.093333333333333
7,21,125,8,32.45,4.05625
7,21,126,1,4.04,4.04
7,21,127,9,35.9,3.988888888888889
7,21,128,4,15.89,3.9725
7,21,129,6,23.74,3.9566666666666666
7,21,130,15,55.67,3.7113333333333336
7,21,131,19,70.51,3.711052631578948
7,21,132,12,44.36,3.6966666666666668
7,21,133,8,29.44,3.68
7,21,134,18,65.18,3.6211111111111114
7,21,135,9,32.43,3.6033333333333335
7,21,136,20,71.65,3.5825000000000005
7,21,137,1,3.57,3.57
7,21,138,18,64.13,3.5627777777777774
7,21,139,8,27.7,3.4625
7,21,140,20,67.39,3.3695
7,21,141,12,39.88,3.3233333333333337
7,21,142,7,22.48,3.2114285714285713
7,21,143,4,12.65,3.1625
7,21,144,11,34.62,3.147272727272727
7,21,145,14,43.93,3.137857142857143
7,21,146,13,40.43,3.11
7,21,147,10,30.91,3.091
7,21,148,10,29.94,2.994
7,21,149,4,11.48,2.87
7,21,150,3,8.45,2.8166666666666664
7,21,151,8,20.4,2.55
7,21,152,5,12.55,2.5100000000000002
7,21,153,8,20.08,2.51
7,21,154,20,48.66,2.433
7,21,155,14,32.15,2.2964285714285713
7,21,156,18,41.07,2.2816666666666667
7,21,157,2,4.52,2.26
7,21,158,19,42.52,2.2378947368421054
7,21,159,19,42.51,2.2373684210526315
7,21,160,6,13.16,2.1933333333333334
7,21,161,19,38.9,2.0473684210526315
7,21,162,15,29.77,1.9846666666666666
7,21,163,15,27.93,1.8619999999999999
7,21,164,18,33.05,1.836111111111111
7,21,165,5,8.96,1.7920000000000003
7,21,166,12,20.51,1.7091666666666667
7,21,167,13,22.13,1.7023076923076923
7,21,168,16,26.52,1.6575
7,21,169,2,3.26,1.63
7,21,170,20,32.36,1.6179999999999999
7,21,171,11,17.16,1.56
7,21,172,18,28.04,1.5577777777777777
7,21,173,2,3.05,1.525
7,21,174,13,19.38,1.4907692307692306
7,21,175,13,18.84,1.4492307692307693
7,21,176,19,27.52,1.4484210526315788
7,21,177,4,5.69,1.4225
7,21,178,12,16.7,1.3916666666666666
7,21,179,15,20.3,1.3533333333333333
7,21,180,7,9.24,1.32
7,21,181,18,21.07,1.1705555555555556
7,21,182,4,4.66,1.165
7,21,183,9,10.48,1.1644444444444444
7,21,184,13,14.43,1.1099999999999999
7,21,185,12,10.34,0.8616666666666667
7,21,186,8,6.87,0.85875
7,21,187,8,6.53,0.81625
7,21,188,16,12.95,0.809375
7,21,189,8,6.21,0.77625
7,21,190,5,3.45,0.6900000000000001
7,21,191,12,7.89,0.6575
7,21,192,8,5.15,0.64375
7,21,193,5,3.07,0.614
7,21,194,10,5.62,0.562
7,21,195,1,0.48,0.48
7,21,196,2,0.93,0.465
7,21,197,4,1.77,0.4425
7,21,198,6,2.37,0.395
7,21,199,7,2.75,0.39285714285714285
7,32,0,10,79.77,7.976999999999999
7,32,1,3,23.84,7.946666666666666
7,32,2,19,150.86,7.94
7,32,3,14,111.0,7.928571428571429
7,32,4,8,63.16,7.895
7,32,5,14,110.29,7.877857142857144
7,32,6,8,62.84,7.855
7,32,7,3,23.19,7.73
7,32,8,17,131.38,7.728235294117646
7,32,9,6,46.3,7.716666666666666
7,32,10,10,77.01,7.7010000000000005
7,32,11,15,115.02,7.668
7,32,12,4,30.44,7.61
7,32,13,17,128.9,7.582352941176471
7,32,14,17,128.71,7.571176470588235
7,32,15,11,82.62,7.510909090909092
7,32,16,15,112.41,7.494
7,32,17,11,81.4,7.4
7,32,18,8,59.13,7.39125
7,32,19,1,7.31,7.31
7,32,20,18,131.14,7.285555555555555
7,32,21,4,29.03,7.2575
7,32,22,6,43.45,7.241666666666667
7,32,23,12,86.47,7.2058333333333335
7,32,24,3,21.6,7.2
7,32,25,8,57.47,7.18375
7,32,26,8,57.29,7.16125
7,32,27,17,121.21,7.13
7,32,28,14,99.54,7.11
7,32,29,6,42.4,7.066666666666666
7,32,30,17,120.08,7.063529411764706
7,32,31,3,21.1,7.033333333333334
7,32,32,8,55.82,6.9775
7,32,33,6,41.71,6.951666666666667
7,32,34,7,48.17,6.881428571428572
7,32,35,9,61.61,6.845555555555555
7,32,36,20,136.81,6.8405000000000005
7,32,37,14,95.13,6.795
7,32,38,4,26.83,6.7075
7,32,39,7,46.65,6.664285714285714
7,32,40,2,13.2,6.6
7,32,41,13,85.67,6.59
7,32,42,8,52.68,6.585
7,32,43,12,78.73,6.560833333333334
7,32,44,10,65.56,6.556
7,32,45,9,58.71,6.523333333333333
7,32,46,8,52.14,6.5175
7,32,47,7,44.86,6.408571428571428
7,32,48,19,120.74,6.354736842105263
7,32,49,9,56.84,6.315555555555556
7,32,50,2,12.61,6.305
7,32,51,4,24.96,6.24
7,32,52,7,43.55,6.221428571428571
7,32,53,6,37.29,6.215
7,32,54,13,80.48,6.190769230769231
7,32,55,2,12.36,6.18
7,32,56,6,36.99,6.165
7,32,57,19,116.48,6.130526315789474
7,32,58,5,30.47,6.093999999999999
7,32,59,17,103.08,6.063529411764706
7,32,60,3,17.89,5.963333333333334
7,32,61,6,35.33,5.888333333333333
7,32,62,15,88.0,5.866666666666666
7,32,63,1,5.84,5.84
7,32,64,2,11.66,5.83
7,32,65,5,29.04,5.808
7,32,66,11,63.75,5.795454545454546
7,32,67,5,28.66,5.732
7,32,68,20,111.82,5.590999999999999
7,32,69,7,38.97,5.567142857142857
7,32,70,8,44.22,5.5275
7,32,71,2,11.0,5.5
7,32,72,12,65.8,5.483333333333333
7,32,73,11,60.16,5.469090909090909
7,32,74,17,91.06,5.356470588235294
7,32,75,13,69.48,5.344615384615385
7,32,76,20,105.97,5.2985
7,32,77,6,31.63,5.2716666666666665
7,32,78,1,5.27,5.27
7,32,79,17,88.64,5.214117647058823
7,32,80,7,36.24,5.177142857142857
7,32,81,6,30.61,5.101666666666667
7,32,82,10,50.42,5.042
7,32,83,2,10.0,5.0
7,32,84,3,14.91,4.97
7,32,85,20,97.58,4.879
7,32,86,4,19.14,4.785
7,32,87,14,66.91,4.779285714285714
7,32,88,2,9.45,4.725
7,32,89,14,66.11,4.722142857142857
7,32,90,7,33.02,4.717142857142858
7,32,91,20,93.18,4.659000000000001
7,32,92,14,64.88,4.634285714285714
7,32,93,6,27.55,4.591666666666667
7,32,94,14,63.81,4.557857142857143
7,32,95,9,40.88,4.542222222222223
7,32,96,13,58.57,4.5053846153846155
7,32,97,14,62.78,4.484285714285714
7,32,98,17,75.89,4.464117647058823
7,32,99,11,48.95,4.45
7,32,100,9,40.0,4.444444444444445
7,32,101,15,65.34,4.356
7,32,102,12,51.89,4.324166666666667
7,32,103,9,38.69,4.2988888888888885
7,32,104,4,17.1,4.275
7,32,105,13,55.15,4.242307692307692
7,32,106,8,33.31,4.16375
7,32,107,14,57.93,4.1378571428571425
7,32,108,12,49.05,4.0874999999999995
7,32,109,9,35.35,3.927777777777778
7,32,110,15,58.52,3.9013333333333335
7,32,111,2,7.8,3.9
7,32,112,19,73.14,3.849473684210526
7,32,113,14,53.71,3.8364285714285713
7,32,114,2,7.67,3.835
7,32,115,6,22.46,3.7433333333333336
7,32,116,7,25.5,3.642857142857143
7,32,117,5,18.18,3.636
7,32,118,16,57.9,3.61875
7,32,119,20,71.59,3.5795000000000003
7,32,120,19,67.79,3.5678947368421055
7,32,121,20,71.08,3.554
7,32,122,2,7.06,3.53
7,32,123,1,3.52,3.52
7,32,124,4,14.08,3.52
7,32,125,6,20.83,3.4716666666666662
7,32,126,17,56.21,3.3064705882352943
7,32,127,5,16.53,3.306
7,32,128,4,13.14,3.285
7,32,129,4,13.13,3.2825
7,32,130,11,35.25,3.2045454545454546
7,32,131,7,21.94,3.1342857142857143
7,32,132,1,3.12,3.12
7,32,133,1,2.88,2.88
7,32,134,13,36.41,2.8007692307692307
7,32,135,10,26.86,2.686
7,32,136,11,29.51,2.682727272727273
7,32,137,19,50.6,2.6631578947368424
7,32,138,10,26.42,2.6420000000000003
7,32,139,1,2.58,2.58
7,32,140,14,36.06,2.575714285714286
7,32,141,7,17.99,2.57
7,32,142,12,30.68,2.5566666666666666
7,32,143,13,32.4,2.4923076923076923
7,32,144,8,19.81,2.47625
7,32,145,1,2.44,2.44
7,32,146,20,48.27,2.4135
7,32,147,4,9.64,2.41
7,32,148,15,35.16,2.344
7,32,149,20,46.49,2.3245
7,32,150,5,11.07,2.214
7,32,151,4,8.62,2.155
7,32,152,10,21.03,2.103
