fromnode,tonode,clientID,a,budget,clientRatio
11,39,1,7,15.99,2.2842857142857143
11,39,2,15,33.03,2.202
11,39,3,15,32.14,2.1426666666666665
11,39,4,13,27.47,2.113076923076923
11,39,5,3,2.66,0.8866666666666667
11,39,6,7,5.93,0.8471428571428571
11,39,7,12,5.88,0.49
11,39,8,11,5.19,0.47181818181818186
11,39,9,4,1.45,0.3625
11,46,0,13,54.75,4.211538461538462
11,46,1,5,20.72,4.144
11,46,2,11,42.73,3.8845454545454543
11,46,3,18,60.15,3.341666666666667
11,46,4,10,28.41,2.841
11,46,5,20,53.92,2.696
11,46,6,8,20.23,2.52875
11,46,7,11,17.57,1.5972727272727274
11,46,8,8,12.3,1.5375
11,46,9,12,13.49,1.1241666666666668
11,77,0,9,4.62,0.5133333333333333
11,77,1,3,1.44,0.48
11,77,2,13,3.51,0.26999999999999996
11,77,3,12,2.97,0.24750000000000003
11,77,4,3,0.63,0.21
11,77,5,6,1.24,0.20666666666666667
11,77,6,6,1.1,0.18333333333333335
11,77,7,13,1.13,0.08692307692307691
11,77,8,1,0.07,0.07
11,77,9,14,0.36,0.025714285714285714
11,85,0,4,47.7,11.925
11,85,1,7,79.8,11.4
11,85,2,10,60.14,6.014
11,85,3,5,27.21,5.442
11,85,4,20,101.67,5.0835
11,85,5,5,23.65,4.7299999999999995
11,85,6,7,30.76,4.394285714285714
11,85,7,7,23.76,3.3942857142857146
11,85,8,11,36.08,3.28
11,85,9,9,13.87,1.541111111111111
11,94,0,20,109.72,5.486
11,94,1,8,33.81,4.22625
11,94,2,12,45.44,3.7866666666666666
11,94,3,17,57.73,3.395882352941176
11,94,4,3,7.77,2.59
11,94,5,4,8.34,2.085
11,94,6,2,4.15,2.075
11,94,7,5,6.02,1.204
11,94,8,9,8.62,0.9577777777777777
11,94,9,20,11.35,0.5675
21,7,0,8,75.85,9.48125
21,7,1,16,150.46,9.40375
21,7,2,2,16.8,8.4
21,7,3,13,95.88,7.375384615384615
21,7,4,16,96.53,6.033125
21,7,5,20,116.65,5.8325000000000005
21,7,6,11,58.85,5.3500000000000005
21,7,7,13,67.19,5.168461538461538
21,7,8,19,95.72,5.037894736842105
21,7,9,15,28.89,1.926
21,10,0,15,61.44,4.096
21,10,1,17,64.25,3.7794117647058822
21,10,2,15,49.75,3.316666666666667
21,10,3,3,5.15,1.7166666666666668
21,10,4,3,4.48,1.4933333333333334
21,10,5,1,1.16,1.16
21,10,6,12,12.43,1.0358333333333334
21,10,7,1,0.74,0.74
21,10,8,5,3.16,0.632
21,10,9,15,5.42,0.36133333333333334
21,11,0,17,37.87,2.2276470588235293
21,11,1,1,2.1,2.1
21,11,2,17,24.11,1.418235294117647
21,11,3,5,5.02,1.004
21,11,4,17,15.66,0.9211764705882353
21,11,5,16,11.01,0.688125
21,11,6,2,1.17,0.585
21,11,7,16,7.04,0.44
21,11,8,1,0.44,0.44
21,11,9,1,0.42,0.42
21,32,0,13,38.89,2.9915384615384615
21,32,1,5,10.58,2.116
21,32,2,2,4.16,2.08
21,32,3,6,10.49,1.7483333333333333
21,32,4,17,29.51,1.7358823529411767
21,32,5,13,15.56,1.196923076923077
21,32,6,7,7.51,1.0728571428571427
21,32,7,4,3.65,0.9125
21,32,8,15,12.03,0.8019999999999999
21,32,9,7,4.76,0.6799999999999999
21,39,0,16,21.17,1.323125
21,39,1,10,10.98,1.098
21,39,2,18,18.37,1.0205555555555557
21,39,3,5,4.76,0.952
21,39,4,8,4.76,0.595
21,39,5,5,2.83,0.5660000000000001
21,39,6,9,3.78,0.42
21,39,7,14,3.34,0.23857142857142857
21,39,8,18,3.28,0.1822222222222222
21,39,9,4,0.37,0.0925
21,46,0,7,19.37,2.7671428571428573
21,46,1,18,45.97,2.553888888888889
21,46,2,8,18.69,2.33625
21,46,3,9,17.85,1.9833333333333334
21,46,4,5,9.02,1.8039999999999998
21,46,5,5,8.89,1.778
21,46,6,16,24.78,1.54875
21,46,7,20,18.87,0.9435
21,46,8,7,4.4,0.6285714285714287
21,46,9,19,4.09,0.21526315789473682
21,77,0,3,6.77,2.2566666666666664
21,77,1,9,19.64,2.1822222222222223
21,77,2,14,29.11,2.079285714285714
21,77,3,9,17.75,1.9722222222222223
21,77,4,11,18.08,1.6436363636363636
21,77,5,4,6.0,1.5
21,77,6,15,22.28,1.4853333333333334
21,77,7,17,22.97,1.3511764705882352
21,77,8,2,2.2,1.1
21,77,9,7,3.09,0.4414285714285714
21,85,0,15,133.85,8.923333333333334
21,85,1,5,35.91,7.1819999999999995
21,85,2,13,80.7,6.207692307692308
21,85,3,7,42.58,6.082857142857143
21,85,4,7,32.25,4.607142857142857
21,85,5,12,49.79,4.149166666666667
21,85,6,11,32.59,2.962727272727273
21,85,7,20,57.9,2.895
21,85,8,1,2.5,2.5
21,85,9,15,34.27,2.284666666666667
21,94,0,19,54.59,2.8731578947368424
21,94,1,10,28.24,2.824
21,94,2,16,44.24,2.765
21,94,3,18,49.03,2.723888888888889
21,94,4,20,43.14,2.157
21,94,5,6,7.65,1.2750000000000001
21,94,6,11,11.98,1.089090909090909
21,94,7,16,13.09,0.818125
21,94,8,1,0.74,0.74
21,94,9,10,4.33,0.433
32,7,0,11,72.83,6.620909090909091
32,7,1,13,75.96,5.843076923076922
32,7,2,9,47.35,5.261111111111111
32,7,3,19,71.16,3.745263157894737
32,7,4,3,10.6,3.533333333333333
32,7,5,1,2.48,2.48
32,7,6,18,41.03,2.2794444444444446
32,7,7,5,7.81,1.5619999999999998
32,7,8,19,25.26,1.3294736842105264
32,7,9,11,8.45,0.7681818181818181
32,10,0,10,49.98,4.997999999999999
32,10,1,20,86.84,4.3420000000000005
32,10,2,8,30.78,3.8475
32,10,3,11,39.07,3.5518181818181818
32,10,4,13,41.26,3.1738461538461538
32,10,5,16,46.73,2.920625
32,10,6,8,10.98,1.3725
32,10,7,8,8.66,1.0825
32,10,8,8,8.08,1.01
32,10,9,18,10.46,0.5811111111111111
32,11,0,16,66.3,4.14375
32,11,1,17,60.36,3.550588235294118
32,11,2,18,53.28,2.96
32,11,3,3,7.99,2.6633333333333336
32,11,4,14,25.64,1.8314285714285714
32,11,5,15,26.87,1.7913333333333334
32,11,6,2,3.55,1.775
32,11,7,10,10.61,1.061
32,11,8,14,9.32,0.6657142857142857
32,11,9,8,3.19,0.39875
32,21,0,17,52.9,3.111764705882353
32,21,1,15,36.83,2.4553333333333334
32,21,2,5,10.92,2.184
32,21,3,16,31.51,1.969375
32,21,4,12,20.95,1.7458333333333333
32,21,5,1,1.65,1.65
32,21,6,7,8.05,1.1500000000000001
32,21,7,8,8.13,1.01625
32,21,8,17,16.91,0.9947058823529412
32,21,9,18,5.14,0.28555555555555556
32,39,0,11,16.37,1.4881818181818183
32,39,1,17,24.41,1.4358823529411764
32,39,2,5,7.03,1.4060000000000001
32,39,3,4,5.59,1.3975
32,39,4,4,5.3,1.325
32,39,5,5,4.9,0.9800000000000001
32,39,6,18,14.61,0.8116666666666666
32,39,7,18,4.72,0.2622222222222222
32,39,8,16,2.9,0.18125
32,39,9,5,0.77,0.154
32,46,0,9,36.9,4.1
32,46,1,18,65.99,3.666111111111111
32,46,2,3,10.64,3.546666666666667
32,46,3,17,53.62,3.1541176470588232
32,46,4,4,12.61,3.1525
32,46,5,10,26.69,2.669
32,46,6,11,25.34,2.3036363636363637
32,46,7,12,23.54,1.9616666666666667
32,46,8,1,1.89,1.89
32,46,9,5,1.63,0.32599999999999996
32,77,0,2,7.32,3.66
32,77,1,8,24.13,3.01625
32,77,2,19,57.13,3.006842105263158
32,77,3,12,31.09,2.5908333333333333
32,77,4,6,14.25,2.375
32,77,5,1,2.3,2.3
32,77,6,14,23.86,1.7042857142857142
32,77,7,8,12.89,1.61125
32,77,8,12,6.63,0.5525
32,77,9,10,2.23,0.223
32,85,0,17,140.43,8.260588235294119
32,85,1,20,151.9,7.595000000000001
32,85,2,9,44.67,4.963333333333334
32,85,3,5,19.95,3.9899999999999998
32,85,4,13,48.5,3.730769230769231
32,85,5,8,17.51,2.18875
32,85,6,5,7.82,1.564
32,85,7,7,8.06,1.1514285714285715
32,85,8,13,12.59,0.9684615384615385
32,85,9,8,5.99,0.74875
32,94,0,20,75.33,3.7664999999999997
32,94,1,20,72.42,3.621
32,94,2,15,54.05,3.603333333333333
32,94,3,9,24.52,2.7244444444444444
32,94,4,5,12.39,2.478
32,94,5,19,46.57,2.4510526315789476
32,94,6,19,15.55,0.8184210526315789
32,94,7,15,11.17,0.7446666666666667
32,94,8,12,8.2,0.6833333333333332
32,94,9,12,4.14,0.345
39,7,0,1,9.05,9.05
39,7,1,20,156.59,7.8295
39,7,2,2,15.4,7.7
39,7,3,9,65.57,7.285555555555555
39,7,4,12,84.84,7.07
39,7,5,9,58.47,6.496666666666666
39,7,6,18,83.35,4.6305555555555555
39,7,7,15,68.49,4.566
39,7,8,7,29.02,4.145714285714286
39,7,9,14,42.96,3.0685714285714285
39,10,0,10,48.09,4.809
39,10,1,8,30.53,3.81625
39,10,2,17,59.73,3.5135294117647056
39,10,3,8,23.14,2.8925
39,10,4,8,19.66,2.4575
39,10,5,20,48.71,2.4355
39,10,6,12,26.79,2.2325
39,10,7,15,29.52,1.968
39,10,8,18,17.52,0.9733333333333333
39,10,9,13,9.99,0.7684615384615385
39,11,0,12,26.95,2.245833333333333
39,11,1,16,28.22,1.76375
39,11,2,11,15.83,1.4390909090909092
39,11,3,20,23.67,1.1835
39,11,4,17,19.84,1.1670588235294117
39,11,5,13,15.11,1.1623076923076923
39,11,6,6,6.35,1.0583333333333333
39,11,7,6,6.33,1.055
39,11,8,18,16.53,0.9183333333333334
39,11,9,5,3.24,0.648
39,21,0,11,11.67,1.0609090909090908
39,21,1,6,6.09,1.015
39,21,2,11,10.96,0.9963636363636365
39,21,3,9,8.24,0.9155555555555556
39,21,4,17,14.03,0.8252941176470587
39,21,5,1,0.57,0.57
39,21,6,12,5.62,0.4683333333333333
39,21,7,13,5.7,0.43846153846153846
39,21,8,2,0.64,0.32
39,21,9,4,0.8,0.2
39,32,0,20,41.4,2.07
39,32,1,16,22.27,1.391875
39,32,2,13,17.59,1.353076923076923
39,32,3,4,5.27,1.3175
39,32,4,13,13.82,1.063076923076923
39,32,5,8,7.96,0.995
39,32,6,19,9.53,0.501578947368421
39,32,7,16,5.94,0.37125
39,32,8,12,1.77,0.1475
39,32,9,2,0.21,0.105
39,46,0,12,45.36,3.78
39,46,1,6,20.77,3.4616666666666664
39,46,2,18,56.75,3.1527777777777777
39,46,3,7,15.91,2.2728571428571427
39,46,4,13,29.3,2.253846153846154
39,46,5,16,29.98,1.87375
39,46,6,8,11.93,1.49125
39,46,7,20,27.3,1.365
39,46,8,11,14.02,1.2745454545454544
39,46,9,9,4.24,0.47111111111111115
39,77,0,20,36.93,1.8465
39,77,1,5,9.16,1.832
39,77,2,13,22.46,1.7276923076923079
39,77,3,16,23.88,1.4925
39,77,4,6,8.24,1.3733333333333333
39,77,5,16,20.08,1.255
39,77,6,19,18.52,0.9747368421052631
39,77,7,20,10.19,0.5095
39,77,8,19,8.9,0.46842105263157896
39,77,9,6,0.5,0.08333333333333333
39,85,0,15,134.63,8.975333333333333
39,85,1,7,51.66,7.38
39,85,2,3,14.09,4.696666666666666
39,85,3,9,37.09,4.121111111111111
39,85,4,19,72.85,3.8342105263157893
39,85,5,4,13.07,3.2675
39,85,6,15,30.76,2.050666666666667
39,85,7,13,20.02,1.54
39,85,8,1,0.49,0.49
39,85,9,7,2.85,0.40714285714285714
39,94,0,15,50.12,3.341333333333333
39,94,1,14,46.11,3.2935714285714286
39,94,2,17,44.01,2.5888235294117647
39,94,3,2,5.1,2.55
39,94,4,6,13.03,2.1716666666666664
39,94,5,1,2.03,2.03
39,94,6,16,32.04,2.0025
39,94,7,10,11.34,1.134
39,94,8,3,3.2,1.0666666666666667
39,94,9,18,15.56,0.8644444444444445
46,7,0,5,41.17,8.234
46,7,1,4,28.65,7.1625
46,7,2,5,34.38,6.876
46,7,3,17,116.36,6.844705882352941
46,7,4,10,67.98,6.798
46,7,5,15,99.46,6.6306666666666665
46,7,6,12,78.75,6.5625
46,7,7,20,63.09,3.1545
46,7,8,4,10.11,2.5275
46,7,9,8,4.53,0.56625
46,10,0,16,22.39,1.399375
46,10,1,5,6.83,1.366
46,10,2,3,3.7,1.2333333333333334
46,10,3,1,1.09,1.09
46,10,4,11,10.24,0.9309090909090909
46,10,5,12,8.57,0.7141666666666667
46,10,6,7,3.37,0.48142857142857143
46,10,7,10,4.63,0.46299999999999997
46,10,8,2,0.49,0.245
46,10,9,20,4.85,0.2425
46,11,0,5,24.85,4.970000000000001
46,11,1,5,24.52,4.904
46,11,2,3,13.96,4.653333333333333
46,11,3,12,55.39,4.615833333333334
46,11,4,3,13.62,4.54
46,11,5,8,33.55,4.19375
46,11,6,19,67.77,3.5668421052631576
46,11,7,8,24.3,3.0375
46,11,8,18,15.22,0.8455555555555556
46,11,9,4,0.96,0.24
46,21,0,17,45.18,2.6576470588235295
46,21,1,12,30.88,2.5733333333333333
46,21,2,2,4.66,2.33
46,21,3,16,29.62,1.85125
46,21,4,8,14.39,1.79875
46,21,5,20,31.01,1.5505
46,21,6,11,13.8,1.2545454545454546
46,21,7,14,9.39,0.6707142857142857
46,21,8,13,6.46,0.4969230769230769
46,21,9,2,0.89,0.445
46,32,0,19,70.14,3.6915789473684213
46,32,1,20,69.39,3.4695
46,32,2,15,51.93,3.462
46,32,3,3,8.41,2.8033333333333332
46,32,4,8,10.83,1.35375
46,32,5,6,6.99,1.165
46,32,6,11,9.11,0.8281818181818181
46,32,7,15,10.78,0.7186666666666667
46,32,8,4,2.48,0.62
46,32,9,8,3.46,0.4325
46,39,0,6,22.21,3.7016666666666667
46,39,1,4,10.15,2.5375
46,39,2,14,26.14,1.8671428571428572
46,39,3,4,6.86,1.715
46,39,4,4,6.44,1.61
46,39,5,6,9.61,1.6016666666666666
46,39,6,9,13.13,1.458888888888889
46,39,7,8,11.22,1.4025
46,39,8,19,11.15,0.5868421052631579
46,39,9,8,2.52,0.315
46,77,0,17,81.21,4.777058823529411
46,77,1,4,16.93,4.2325
46,77,2,13,54.06,4.158461538461538
46,77,3,9,37.04,4.115555555555556
46,77,4,7,28.31,4.0442857142857145
46,77,5,14,36.55,2.6107142857142853
46,77,6,7,16.09,2.2985714285714285
46,77,7,10,16.95,1.6949999999999998
46,77,8,19,25.21,1.326842105263158
46,77,9,5,5.22,1.044
46,85,0,14,116.13,8.295
46,85,1,13,93.9,7.223076923076923
46,85,2,15,102.67,6.844666666666667
46,85,3,14,77.13,5.509285714285714
46,85,4,17,88.54,5.208235294117648
46,85,5,11,57.11,5.191818181818181
46,85,6,19,85.33,4.491052631578947
46,85,7,14,42.08,3.005714285714286
46,85,8,13,24.96,1.9200000000000002
46,85,9,19,8.41,0.44263157894736843
46,94,0,8,16.81,2.10125
46,94,1,6,12.39,2.065
46,94,2,17,32.43,1.9076470588235295
46,94,3,6,11.16,1.86
46,94,4,12,21.06,1.755
46,94,5,10,17.54,1.754
46,94,6,5,8.15,1.6300000000000001
46,94,7,17,23.72,1.3952941176470588
46,94,8,17,15.04,0.8847058823529411
46,94,9,14,4.81,0.3435714285714285
77,7,0,8,81.28,10.16
77,7,1,3,25.3,8.433333333333334
77,7,2,6,49.96,8.326666666666666
77,7,3,7,46.69,6.67
77,7,4,13,82.82,6.3707692307692305
77,7,5,8,47.11,5.88875
77,7,6,10,29.74,2.9739999999999998
77,7,7,6,17.01,2.8350000000000004
77,7,8,18,16.43,0.9127777777777778
77,7,9,18,14.23,0.7905555555555556
77,10,0,11,66.31,6.028181818181818
77,10,1,1,4.23,4.23
77,10,2,9,32.81,3.6455555555555557
77,10,3,13,44.26,3.4046153846153846
77,10,4,2,6.26,3.13
77,10,5,6,18.02,3.0033333333333334
77,10,6,7,17.61,2.5157142857142856
77,10,7,20,37.32,1.866
77,10,8,16,23.28,1.455
77,10,9,2,1.2,0.6
77,11,0,3,1.55,0.5166666666666667
77,11,1,17,8.05,0.4735294117647059
77,11,2,6,2.48,0.41333333333333333
77,11,3,2,0.78,0.39
77,11,4,1,0.24,0.24
77,11,5,2,0.47,0.235
77,11,6,15,2.36,0.15733333333333333
77,11,7,8,0.93,0.11625
77,11,8,16,1.45,0.090625
77,11,9,10,0.59,0.059
77,21,0,19,33.64,1.7705263157894737
77,21,1,1,1.69,1.69
77,21,2,20,32.3,1.6149999999999998
77,21,3,16,16.72,1.045
77,21,4,1,0.9,0.9
77,21,5,1,0.75,0.75
77,21,6,19,8.19,0.43105263157894735
77,21,7,11,3.52,0.32
77,21,8,1,0.26,0.26
77,21,9,17,2.71,0.15941176470588236
77,32,0,6,20.55,3.4250000000000003
77,32,1,12,40.9,3.408333333333333
77,32,2,2,4.47,2.235
77,32,3,14,29.7,2.1214285714285714
77,32,4,6,9.86,1.6433333333333333
77,32,5,4,6.22,1.555
77,32,6,4,4.08,1.02
77,32,7,8,7.52,0.94
77,32,8,19,4.23,0.22263157894736843
77,32,9,4,0.87,0.2175
77,39,0,8,15.75,1.96875
77,39,1,3,5.26,1.7533333333333332
77,39,2,19,30.11,1.5847368421052632
77,39,3,8,11.03,1.37875
77,39,4,7,9.04,1.2914285714285714
77,39,5,6,7.63,1.2716666666666667
77,39,6,4,4.77,1.1925
77,39,7,8,4.94,0.6175
77,39,8,1,0.41,0.41
77,39,9,8,1.36,0.17
77,46,0,10,50.33,5.0329999999999995
77,46,1,3,15.04,5.013333333333333
77,46,2,2,7.8,3.9
77,46,3,17,57.45,3.3794117647058823
77,46,4,12,30.95,2.5791666666666666
77,46,5,19,31.93,1.6805263157894736
77,46,6,12,19.35,1.6125
77,46,7,13,20.45,1.573076923076923
77,46,8,3,3.92,1.3066666666666666
77,46,9,6,7.3,1.2166666666666666
77,85,0,10,113.88,11.388
77,85,1,4,45.01,11.2525
77,85,2,8,87.44,10.93
77,85,3,6,46.77,7.795000000000001
77,85,4,3,22.05,7.3500000000000005
77,85,5,20,137.79,6.8895
77,85,6,20,105.85,5.2924999999999995
77,85,7,20,105.11,5.2555
77,85,8,5,6.01,1.202
77,85,9,16,12.91,0.806875
77,94,0,11,55.08,5.007272727272727
77,94,1,12,35.11,2.9258333333333333
77,94,2,9,23.92,2.657777777777778
77,94,3,5,12.3,2.46
77,94,4,11,19.97,1.8154545454545454
77,94,5,7,12.17,1.7385714285714287
77,94,6,5,7.49,1.498
77,94,7,13,15.63,1.2023076923076923
77,94,8,7,5.3,0.7571428571428571
77,94,9,2,0.51,0.255
85,7,0,17,19.95,1.173529411764706
85,7,1,15,17.4,1.16
85,7,2,3,3.34,1.1133333333333333
85,7,3,7,7.22,1.0314285714285714
85,7,4,14,10.04,0.7171428571428571
85,7,5,19,10.49,0.5521052631578948
85,7,6,4,2.03,0.5075
85,7,7,8,2.35,0.29375
85,7,8,1,0.25,0.25
85,7,9,3,0.26,0.08666666666666667
85,10,0,1,7.85,7.85
85,10,1,18,140.67,7.8149999999999995
85,10,2,4,31.14,7.785
85,10,3,4,26.78,6.695
85,10,4,6,40.0,6.666666666666667
85,10,5,9,41.5,4.611111111111111
85,10,6,15,62.77,4.184666666666667
85,10,7,10,19.62,1.9620000000000002
85,10,8,20,21.05,1.0525
85,10,9,19,6.92,0.3642105263157895
85,11,0,8,88.1,11.0125
85,11,1,9,94.73,10.525555555555556
85,11,2,8,81.0,10.125
85,11,3,9,87.39,9.71
85,11,4,11,92.5,8.409090909090908
