fromnode,tonode,clientID,a,budget,clientRatio
3,9,4,3,5.59,1.8633333333333333
3,13,0,18,20.74,1.152222222222222
3,13,1,14,10.88,0.7771428571428572
3,13,2,11,7.9,0.7181818181818183
3,13,3,5,1.28,0.256
3,13,4,2,0.27,0.135
3,14,0,14,12.34,0.8814285714285715
3,14,1,3,2.16,0.7200000000000001
3,14,2,13,8.34,0.6415384615384615
3,14,3,1,0.32,0.32
3,14,4,8,2.13,0.26625
3,16,0,5,14.72,2.944
3,16,1,4,8.57,2.1425
3,16,2,4,2.97,0.7425
3,16,3,15,8.16,0.544
3,16,4,2,0.94,0.47
3,17,0,4,4.91,1.2275
3,17,1,3,1.69,0.5633333333333334
3,17,2,20,7.93,0.39649999999999996
3,17,3,6,1.14,0.18999999999999997
3,17,4,7,1.04,0.14857142857142858
3,20,0,13,37.15,2.8576923076923078
3,20,1,19,36.4,1.9157894736842105
3,20,2,20,32.99,1.6495000000000002
3,20,3,3,3.32,1.1066666666666667
3,20,4,5,0.8,0.16
3,23,0,12,87.91,7.325833333333333
3,23,1,12,85.78,7.148333333333333
3,23,2,5,27.61,5.522
3,23,3,5,22.81,4.561999999999999
3,23,4,17,42.17,2.4805882352941175
3,27,0,5,26.27,5.254
3,27,1,18,65.83,3.657222222222222
3,27,2,10,34.54,3.4539999999999997
3,27,3,8,15.08,1.885
3,27,4,18,30.86,1.7144444444444444
3,31,0,1,1.39,1.39
3,31,1,3,3.69,1.23
3,31,2,12,11.89,0.9908333333333333
3,31,3,13,5.75,0.4423076923076923
3,31,4,2,0.53,0.265
3,32,0,4,9.87,2.4675
3,32,1,15,35.26,2.3506666666666667
3,32,2,15,18.93,1.262
3,32,3,11,7.39,0.6718181818181818
3,32,4,17,5.44,0.32
3,35,0,3,9.82,3.2733333333333334
3,35,1,5,15.91,3.182
3,35,2,8,20.42,2.5525
3,35,3,14,32.64,2.3314285714285714
3,35,4,13,4.0,0.3076923076923077
3,45,0,16,38.21,2.388125
3,45,1,20,41.38,2.069
3,45,2,5,10.29,2.058
3,45,3,13,14.26,1.096923076923077
3,45,4,8,7.34,0.9175
3,47,0,19,74.27,3.9089473684210523
3,47,1,14,53.04,3.7885714285714287
3,47,2,12,31.26,2.605
3,47,3,12,25.35,2.1125000000000003
3,47,4,13,20.62,1.5861538461538462
3,48,0,16,73.0,4.5625
3,48,1,7,26.82,3.8314285714285714
3,48,2,7,8.14,1.162857142857143
3,48,3,13,6.69,0.5146153846153847
3,48,4,2,0.73,0.365
3,49,0,20,52.9,2.645
3,49,1,16,30.88,1.93
3,49,2,11,15.32,1.3927272727272728
3,49,3,16,15.03,0.939375
3,49,4,12,1.39,0.11583333333333333
3,52,0,13,57.1,4.392307692307693
3,52,1,4,4.5,1.125
3,52,2,16,14.96,0.935
3,52,3,9,6.6,0.7333333333333333
3,52,4,6,3.27,0.545
3,56,0,6,20.12,3.3533333333333335
3,56,1,2,6.18,3.09
3,56,2,2,3.27,1.635
3,56,3,12,18.17,1.5141666666666669
3,56,4,8,2.53,0.31625
3,59,0,8,28.07,3.50875
3,59,1,15,35.04,2.336
3,59,2,11,16.66,1.5145454545454546
3,59,3,5,3.63,0.726
3,59,4,6,2.05,0.3416666666666666
3,60,0,12,41.31,3.4425000000000003
3,60,1,3,9.43,3.143333333333333
3,60,2,1,2.94,2.94
3,60,3,6,14.58,2.43
3,60,4,10,5.17,0.517
3,66,0,7,41.55,5.935714285714285
3,66,1,20,57.09,2.8545000000000003
3,66,2,8,10.51,1.31375
3,66,3,15,18.58,1.2386666666666666
3,66,4,9,2.61,0.29
3,67,0,4,15.55,3.8875
3,67,1,17,52.89,3.1111764705882354
3,67,2,2,6.05,3.025
3,67,3,2,5.07,2.535
3,67,4,14,15.17,1.0835714285714286
3,69,0,8,34.78,4.3475
3,69,1,8,25.36,3.17
3,69,2,16,32.47,2.029375
3,69,3,16,9.88,0.6175
3,69,4,16,7.06,0.44125
3,73,0,2,20.89,10.445
3,73,1,17,132.16,7.774117647058823
3,73,2,14,77.78,5.555714285714286
3,73,3,7,17.63,2.5185714285714282
3,73,4,2,2.04,1.02
3,79,0,3,33.98,11.326666666666666
3,79,1,7,54.56,7.7942857142857145
3,79,2,6,44.9,7.483333333333333
3,79,3,7,46.9,6.7
3,79,4,4,6.01,1.5025
3,82,0,5,35.06,7.0120000000000005
3,82,1,10,66.74,6.6739999999999995
3,82,2,15,79.69,5.312666666666667
3,82,3,13,67.01,5.154615384615385
3,82,4,16,67.97,4.248125
3,83,0,9,56.06,6.228888888888889
3,83,1,3,17.83,5.9433333333333325
3,83,2,8,34.5,4.3125
3,83,3,5,12.78,2.556
3,83,4,11,13.87,1.2609090909090908
3,86,0,14,158.94,11.352857142857143
3,86,1,16,133.57,8.348125
3,86,2,8,66.47,8.30875
3,86,3,8,28.57,3.57125
3,86,4,18,25.03,1.3905555555555555
3,88,0,10,25.33,2.533
3,88,1,2,4.09,2.045
3,88,2,11,12.71,1.1554545454545455
3,88,3,4,1.24,0.31
3,88,4,18,2.06,0.11444444444444445
3,89,0,1,7.83,7.83
3,89,1,10,70.8,7.08
3,89,2,5,31.36,6.272
3,89,3,14,44.07,3.1478571428571427
3,89,4,15,28.26,1.8840000000000001
3,93,0,16,112.97,7.060625
3,93,1,13,77.21,5.939230769230769
3,93,2,6,10.57,1.7616666666666667
3,93,3,11,11.65,1.059090909090909
3,93,4,10,7.45,0.745
3,94,0,14,69.6,4.971428571428571
3,94,1,5,23.94,4.788
3,94,2,18,79.96,4.442222222222222
3,94,3,4,2.04,0.51
3,94,4,18,6.91,0.3838888888888889
3,97,0,19,60.21,3.1689473684210525
3,97,1,17,38.36,2.256470588235294
3,97,2,12,13.97,1.1641666666666668
3,97,3,20,5.59,0.27949999999999997
3,97,4,12,3.11,0.25916666666666666
6,1,0,14,88.47,6.319285714285714
6,1,1,6,34.84,5.8066666666666675
6,1,2,5,18.43,3.686
6,1,3,4,9.36,2.34
6,1,4,20,32.16,1.6079999999999999
6,3,0,15,99.05,6.6033333333333335
6,3,1,15,66.04,4.402666666666667
6,3,2,6,23.78,3.9633333333333334
6,3,3,6,20.01,3.3350000000000004
6,3,4,4,10.36,2.59
6,9,0,7,13.4,1.9142857142857144
6,9,1,2,3.57,1.785
6,9,2,14,19.11,1.365
6,9,3,16,19.15,1.196875
6,9,4,4,1.27,0.3175
6,13,0,8,34.08,4.26
6,13,1,12,42.41,3.5341666666666662
6,13,2,17,55.14,3.243529411764706
6,13,3,7,19.64,2.8057142857142856
6,13,4,7,13.84,1.977142857142857
6,14,0,5,32.78,6.556
6,14,1,8,51.4,6.425
6,14,2,2,9.91,4.955
6,14,3,8,24.52,3.065
6,14,4,13,38.14,2.933846153846154
6,16,0,10,47.7,4.7700000000000005
6,16,1,7,29.71,4.244285714285715
6,16,2,4,16.11,4.0275
6,16,3,16,34.29,2.143125
6,16,4,4,4.28,1.07
6,17,0,16,74.63,4.664375
6,17,1,11,29.42,2.674545454545455
6,17,2,7,15.09,2.1557142857142857
6,17,3,1,0.75,0.75
6,17,4,20,13.69,0.6845
6,20,0,6,23.91,3.985
6,20,1,1,3.04,3.04
6,20,2,20,58.57,2.9285
6,20,3,17,33.63,1.9782352941176473
6,20,4,1,1.67,1.67
6,23,0,19,62.43,3.2857894736842104
6,23,1,18,43.61,2.4227777777777777
6,23,2,16,31.98,1.99875
6,23,3,13,21.74,1.6723076923076923
6,23,4,18,11.53,0.6405555555555555
6,27,0,3,2.2,0.7333333333333334
6,27,1,14,5.08,0.3628571428571429
6,27,2,17,3.79,0.22294117647058823
6,27,3,10,1.07,0.10700000000000001
6,27,4,19,1.05,0.05526315789473685
6,31,0,3,11.85,3.9499999999999997
6,31,1,20,69.03,3.4515000000000002
6,31,2,14,27.07,1.9335714285714285
6,31,3,1,1.75,1.75
6,31,4,8,5.05,0.63125
6,32,0,10,53.13,5.313000000000001
6,32,1,3,15.92,5.306666666666667
6,32,2,20,73.87,3.6935000000000002
6,32,3,7,20.79,2.9699999999999998
6,32,4,8,17.37,2.17125
6,35,0,17,60.6,3.5647058823529414
6,35,1,1,2.7,2.7
6,35,2,18,31.72,1.7622222222222221
6,35,3,20,27.5,1.375
6,35,4,13,10.82,0.8323076923076923
6,45,0,10,36.89,3.689
6,45,1,18,57.77,3.2094444444444448
6,45,2,12,15.34,1.2783333333333333
6,45,3,4,4.47,1.1175
6,45,4,11,7.28,0.6618181818181819
6,47,0,14,52.08,3.7199999999999998
6,47,1,8,25.69,3.21125
6,47,2,19,53.14,2.796842105263158
6,47,3,20,11.01,0.5505
6,47,4,6,3.27,0.545
6,48,0,18,42.16,2.342222222222222
6,48,1,16,27.78,1.73625
6,48,2,8,8.37,1.04625
6,48,3,14,11.61,0.8292857142857143
6,48,4,9,3.45,0.38333333333333336
6,49,0,20,51.11,2.5555
6,49,1,10,25.52,2.552
6,49,2,14,13.72,0.9800000000000001
6,49,3,11,10.64,0.9672727272727273
6,49,4,1,0.81,0.81
6,52,0,2,4.22,2.11
6,52,1,5,9.3,1.86
6,52,2,11,17.98,1.6345454545454545
6,52,3,3,2.29,0.7633333333333333
6,52,4,20,6.11,0.3055
6,56,0,8,19.97,2.49625
6,56,1,20,47.1,2.355
6,56,2,16,37.64,2.3525
6,56,3,15,27.5,1.8333333333333333
6,56,4,1,0.63,0.63
6,59,0,11,46.89,4.262727272727273
6,59,1,20,79.69,3.9844999999999997
6,59,2,19,75.49,3.973157894736842
6,59,3,11,10.58,0.9618181818181818
6,59,4,6,4.57,0.7616666666666667
6,60,0,18,48.75,2.7083333333333335
6,60,1,6,12.28,2.0466666666666664
6,60,2,11,12.41,1.1281818181818182
6,60,3,4,4.42,1.105
6,60,4,3,1.93,0.6433333333333333
6,66,0,20,33.82,1.691
6,66,1,15,23.57,1.5713333333333332
6,66,2,18,15.4,0.8555555555555556
6,66,3,3,1.45,0.48333333333333334
6,66,4,1,0.27,0.27
6,67,0,11,39.85,3.622727272727273
6,67,1,5,13.32,2.664
6,67,2,3,5.86,1.9533333333333334
6,67,3,16,24.84,1.5525
6,67,4,10,2.11,0.211
6,69,0,16,50.19,3.136875
6,69,1,7,20.26,2.8942857142857146
6,69,2,16,33.0,2.0625
6,69,3,3,5.58,1.86
6,69,4,13,7.18,0.5523076923076923
6,73,0,3,13.8,4.6000000000000005
6,73,1,10,36.87,3.687
6,73,2,8,20.51,2.56375
6,73,3,2,4.3,2.15
6,73,4,3,4.61,1.5366666666666668
6,79,0,14,101.8,7.271428571428571
6,79,1,18,112.93,6.273888888888889
6,79,2,4,16.86,4.215
6,79,3,12,14.51,1.2091666666666667
6,79,4,8,7.57,0.94625
6,82,0,13,61.26,4.712307692307692
6,82,1,18,46.6,2.588888888888889
6,82,2,5,10.43,2.086
6,82,3,1,0.33,0.33
6,82,4,3,0.73,0.24333333333333332
6,83,0,9,1.94,0.21555555555555556
6,83,1,7,0.55,0.07857142857142858
6,83,2,17,0.73,0.04294117647058823
6,83,3,3,0.1,0.03333333333333333
6,83,4,15,0.27,0.018000000000000002
6,86,0,19,157.99,8.315263157894737
6,86,1,20,114.8,5.74
6,86,2,16,74.48,4.655
6,86,3,17,68.61,4.035882352941177
6,86,4,2,3.42,1.71
6,88,0,14,65.02,4.644285714285714
6,88,1,14,58.03,4.1450000000000005
6,88,2,14,55.11,3.9364285714285714
6,88,3,2,2.5,1.25
6,88,4,13,3.57,0.2746153846153846
6,89,0,3,23.76,7.920000000000001
6,89,1,6,42.83,7.138333333333333
6,89,2,7,24.82,3.545714285714286
6,89,3,7,23.3,3.3285714285714287
6,89,4,5,13.18,2.636
6,93,0,4,12.36,3.09
6,93,1,1,2.7,2.7
6,93,2,16,24.7,1.54375
6,93,3,7,8.34,1.1914285714285715
6,93,4,15,6.78,0.452
6,94,0,16,32.26,2.01625
6,94,1,14,26.1,1.8642857142857143
6,94,2,7,9.71,1.3871428571428572
6,94,3,20,20.1,1.0050000000000001
6,94,4,13,2.03,0.15615384615384614
6,97,0,12,61.93,5.160833333333334
6,97,1,5,20.96,4.192
6,97,2,15,22.0,1.4666666666666666
6,97,3,14,9.39,0.6707142857142857
6,97,4,1,0.3,0.3
9,1,0,17,97.58,5.74
9,1,1,12,27.6,2.3000000000000003
9,1,2,7,8.3,1.1857142857142857
9,1,3,4,3.61,0.9025
9,1,4,18,14.51,0.8061111111111111
9,3,0,8,43.45,5.43125
9,3,1,12,61.38,5.115
9,3,2,18,60.54,3.3633333333333333
9,3,3,13,29.22,2.2476923076923074
9,3,4,5,8.22,1.6440000000000001
9,6,0,16,21.22,1.32625
9,6,1,7,6.05,0.8642857142857142
9,6,2,13,4.28,0.32923076923076927
9,6,3,18,1.83,0.10166666666666667
9,6,4,2,0.19,0.095
9,13,0,13,79.78,6.136923076923077
9,13,1,2,11.22,5.61
9,13,2,8,44.26,5.5325
9,13,3,17,85.4,5.023529411764706
9,13,4,8,4.24,0.53
9,14,0,4,23.38,5.845
9,14,1,9,41.09,4.565555555555556
9,14,2,12,44.3,3.6916666666666664
9,14,3,1,3.63,3.63
9,14,4,15,44.61,2.9739999999999998
9,16,0,20,64.14,3.207
9,16,1,2,5.03,2.515
9,16,2,3,6.66,2.22
9,16,3,6,12.28,2.0466666666666664
9,16,4,13,14.44,1.1107692307692307
9,17,0,4,14.23,3.5575
9,17,1,12,38.49,3.2075
9,17,2,10,31.63,3.163
9,17,3,17,41.37,2.433529411764706
9,17,4,5,9.16,1.832
9,20,0,2,6.06,3.03
9,20,1,19,44.52,2.343157894736842
9,20,2,3,6.21,2.07
9,20,3,19,36.39,1.9152631578947368
9,20,4,4,5.93,1.4825
9,23,0,5,18.0,3.6
9,23,1,9,21.75,2.4166666666666665
9,23,2,5,9.56,1.9120000000000001
9,23,3,11,15.43,1.4027272727272726
9,23,4,9,12.13,1.347777777777778
9,27,0,15,24.66,1.644
9,27,1,19,29.98,1.5778947368421052
9,27,2,8,10.22,1.2775
9,27,3,1,1.15,1.15
9,27,4,13,4.64,0.3569230769230769
9,31,0,6,16.93,2.8216666666666668
9,31,1,12,32.12,2.6766666666666663
9,31,2,20,47.6,2.38
9,31,3,1,2.21,2.21
9,31,4,19,7.9,0.41578947368421054
9,32,0,18,96.38,5.354444444444444
9,32,1,17,60.0,3.5294117647058822
9,32,2,20,66.88,3.344
9,32,3,14,12.04,0.86
9,32,4,2,0.73,0.365
9,35,0,18,36.7,2.038888888888889
9,35,1,3,6.08,2.026666666666667
9,35,2,4,7.99,1.9975
9,35,3,10,18.46,1.846
9,35,4,19,6.83,0.35947368421052633
9,45,0,3,9.93,3.31
9,45,1,11,20.34,1.8490909090909091
9,45,2,10,11.3,1.1300000000000001
9,45,3,10,9.96,0.9960000000000001
9,45,4,9,4.84,0.5377777777777778
9,47,0,5,9.51,1.902
9,47,1,16,22.13,1.383125
9,47,2,9,8.74,0.9711111111111111
9,47,3,20,13.46,0.673
9,47,4,3,1.57,0.5233333333333333
9,48,0,5,14.33,2.866
9,48,1,6,13.1,2.183333333333333
9,48,2,3,6.12,2.04
9,48,3,15,29.8,1.9866666666666668
9,48,4,13,8.43,0.6484615384615384
9,49,0,18,47.25,2.625
9,49,1,15,38.76,2.584
9,49,2,12,30.27,2.5225
9,49,3,19,26.91,1.4163157894736842
9,49,4,5,6.29,1.258
9,52,0,9,11.22,1.2466666666666668
9,52,1,10,9.36,0.9359999999999999
9,52,2,7,5.94,0.8485714285714286
9,52,3,6,3.93,0.655
9,52,4,7,2.99,0.42714285714285716
9,56,0,3,4.58,1.5266666666666666
9,56,1,12,16.31,1.3591666666666666
9,56,2,4,4.48,1.12
9,56,3,4,2.32,0.58
9,56,4,17,7.97,0.4688235294117647
9,59,0,4,17.45,4.3625
9,59,1,10,42.36,4.236
9,59,2,11,40.26,3.6599999999999997
9,59,3,18,36.64,2.035555555555556
9,59,4,19,20.03,1.0542105263157895
9,60,0,11,8.49,0.7718181818181818
9,60,1,11,4.15,0.3772727272727273
9,60,2,9,1.06,0.11777777777777779
9,60,3,10,0.89,0.089
9,60,4,14,1.22,0.08714285714285715
9,66,0,2,4.76,2.38
9,66,1,8,8.95,1.11875
9,66,2,15,16.58,1.1053333333333333
9,66,3,17,18.4,1.0823529411764705
9,66,4,10,2.67,0.267
9,67,0,11,40.56,3.6872727272727275
9,67,1,4,10.94,2.735
9,67,2,19,41.88,2.2042105263157894
9,67,3,3,5.76,1.92
9,67,4,4,3.2,0.8
9,69,0,18,10.1,0.5611111111111111
9,69,1,18,8.61,0.4783333333333333
9,69,2,4,1.42,0.355
9,69,3,8,1.42,0.1775
9,69,4,18,2.79,0.155
9,73,0,17,165.71,9.74764705882353
9,73,1,6,54.9,9.15
9,73,2,11,96.75,8.795454545454545
9,73,3,5,20.17,4.034000000000001
9,73,4,14,10.78,0.7699999999999999
9,79,0,18,150.34,8.352222222222222
9,79,1,19,112.03,5.896315789473684
9,79,2,15,45.46,3.030666666666667
9,79,3,17,16.7,0.9823529411764705
9,79,4,10,8.29,0.829
9,82,0,13,68.06,5.235384615384616
9,82,1,9,29.34,3.26
9,82,2,9,19.18,2.131111111111111
9,82,3,20,31.98,1.599
9,82,4,20,18.32,0.916
9,83,0,15,28.74,1.916
9,83,1,6,8.75,1.4583333333333333
9,83,2,4,4.15,1.0375
9,83,3,15,9.55,0.6366666666666667
9,83,4,8,2.98,0.3725
9,86,0,19,170.89,8.994210526315788
9,86,1,6,49.12,8.186666666666666
9,86,2,18,133.17,7.3983333333333325
9,86,3,12,86.12,7.176666666666667
9,86,4,16,22.81,1.425625
9,88,0,17,64.0,3.764705882352941
9,88,1,16,57.44,3.59
9,88,2,19,38.92,2.048421052631579
9,88,3,1,1.48,1.48
9,88,4,4,3.89,0.9725
9,89,0,2,16.12,8.06
9,89,1,10,56.77,5.6770000000000005
9,89,2,5,24.81,4.962
9,89,3,10,40.04,4.004
9,89,4,5,14.54,2.908
9,93,0,14,68.12,4.865714285714286
9,93,1,7,31.51,4.501428571428572
9,93,2,14,55.46,3.9614285714285713
9,93,3,6,11.97,1.995
9,93,4,2,0.48,0.24
9,94,0,11,24.03,2.1845454545454546
9,94,1,20,37.96,1.8980000000000001
9,94,2,19,31.15,1.6394736842105262
9,94,3,17,21.24,1.2494117647058822
9,94,4,1,0.46,0.46
9,97,0,15,45.68,3.0453333333333332
9,97,1,18,51.93,2.885
9,97,2,16,38.46,2.40375
9,97,3,1,1.8,1.8
9,97,4,2,1.86,0.93
13,1,0,6,4.24,0.7066666666666667
13,1,1,4,2.17,0.5425
13,1,2,13,6.27,0.48230769230769227
13,1,3,13,4.16,0.32
13,1,4,17,3.31,0.19470588235294117
13,3,0,8,6.81,0.85125
13,3,1,8,6.17,0.77125
13,3,2,17,8.73,0.5135294117647059
13,3,3,19,8.19,0.43105263157894735
13,3,4,1,0.31,0.31
13,6,0,2,15.19,7.595
13,6,1,17,122.03,7.1782352941176475
13,6,2,15,100.84,6.722666666666667
13,6,3,20,96.44,4.822
13,6,4,4,13.49,3.3725
13,9,0,15,92.55,6.17
13,9,1,16,54.97,3.435625
13,9,2,5,15.49,3.098
13,9,3,7,6.87,0.9814285714285714
13,9,4,15,5.58,0.372
13,14,0,15,10.17,0.678
13,14,1,20,8.75,0.4375
13,14,2,20,8.62,0.43099999999999994
13,14,3,20,3.24,0.162
13,14,4,17,1.3,0.07647058823529412
13,16,0,7,20.9,2.9857142857142853
13,16,1,18,21.88,1.2155555555555555
13,16,2,11,7.89,0.7172727272727273
13,16,3,3,1.9,0.6333333333333333
13,16,4,13,1.73,0.13307692307692306
13,17,0,4,11.18,2.795
13,17,1,7,16.1,2.3000000000000003
13,17,2,13,16.81,1.293076923076923
13,17,3,7,5.41,0.7728571428571429
13,17,4,14,4.16,0.29714285714285715
13,20,0,13,50.54,3.8876923076923076
13,20,1,17,56.8,3.341176470588235
13,20,2,9,29.89,3.321111111111111
13,20,3,5,9.3,1.86
13,20,4,1,1.3,1.3
13,23,0,8,65.46,8.1825
13,23,1,18,142.0,7.888888888888889
13,23,2,14,103.43,7.387857142857143
13,23,3,15,99.12,6.6080000000000005
13,23,4,7,22.05,3.15
13,27,0,18,134.86,7.492222222222223
13,27,1,9,50.51,5.612222222222222
13,27,2,4,22.23,5.5575
13,27,3,6,18.1,3.016666666666667
13,27,4,2,3.46,1.73
13,31,0,4,9.38,2.345
13,31,1,5,11.17,2.234
13,31,2,5,10.0,2.0
13,31,3,14,16.92,1.2085714285714286
13,31,4,6,0.87,0.145
13,32,0,11,44.04,4.003636363636364
13,32,1,2,7.97,3.985
13,32,2,3,8.28,2.76
13,32,3,18,47.69,2.6494444444444443
13,32,4,12,3.03,0.2525
13,35,0,12,42.41,3.5341666666666662
13,35,1,11,31.63,2.8754545454545455
13,35,2,19,41.45,2.181578947368421
