fromnode,tonode,clientID,a,budget,clientRatio
8,60,1,9,35.71,3.967777777777778
8,60,2,7,27.06,3.8657142857142857
8,60,3,18,66.29,3.682777777777778
8,60,4,10,33.1,3.31
8,60,5,17,51.57,3.033529411764706
8,60,6,13,39.26,3.02
8,60,7,11,32.52,2.9563636363636365
8,60,8,17,49.45,2.908823529411765
8,60,9,14,35.79,2.5564285714285715
8,60,10,17,35.29,2.0758823529411763
8,60,11,6,12.32,2.0533333333333332
8,60,12,20,39.9,1.9949999999999999
8,60,13,3,4.45,1.4833333333333334
8,60,14,1,1.13,1.13
8,60,15,13,10.31,0.7930769230769231
8,60,16,10,7.05,0.705
8,60,17,10,4.74,0.47400000000000003
8,60,18,14,5.93,0.42357142857142854
8,60,19,5,1.06,0.21200000000000002
8,63,0,7,33.66,4.808571428571428
8,63,1,13,60.65,4.665384615384616
8,63,2,12,54.96,4.58
8,63,3,20,87.5,4.375
8,63,4,7,30.15,4.307142857142857
8,63,5,19,75.03,3.9489473684210528
8,63,6,9,30.87,3.43
8,63,7,14,42.46,3.032857142857143
8,63,8,2,6.06,3.03
8,63,9,20,52.75,2.6375
8,63,10,18,45.37,2.520555555555555
8,63,11,19,45.74,2.407368421052632
8,63,12,11,24.81,2.2554545454545454
8,63,13,13,21.03,1.6176923076923078
8,63,14,18,23.83,1.323888888888889
8,63,15,4,4.74,1.185
8,63,16,13,15.08,1.16
8,63,17,16,11.2,0.7
8,63,18,10,2.86,0.286
8,63,19,16,4.51,0.281875
8,72,0,3,3.01,1.0033333333333332
8,72,1,12,11.28,0.94
8,72,2,8,7.33,0.91625
8,72,3,5,4.39,0.8779999999999999
8,72,4,19,15.77,0.83
8,72,5,20,16.56,0.828
8,72,6,18,14.73,0.8183333333333334
8,72,7,11,7.12,0.6472727272727273
8,72,8,19,11.03,0.5805263157894737
8,72,9,3,1.28,0.4266666666666667
8,72,10,9,3.72,0.41333333333333333
8,72,11,18,4.82,0.2677777777777778
8,72,12,18,4.62,0.25666666666666665
8,72,13,6,1.26,0.21
8,72,14,16,2.85,0.178125
8,72,15,11,1.73,0.15727272727272726
8,72,16,11,1.73,0.15727272727272726
8,72,17,2,0.25,0.125
8,72,18,13,1.55,0.11923076923076924
8,72,19,11,0.9,0.08181818181818182
8,83,0,18,115.59,6.421666666666667
8,83,1,2,11.74,5.87
8,83,2,4,23.44,5.86
8,83,3,13,74.47,5.728461538461539
8,83,4,10,51.88,5.188000000000001
8,83,5,7,32.8,4.685714285714285
8,83,6,1,4.43,4.43
8,83,7,10,39.97,3.997
8,83,8,4,13.49,3.3725
8,83,9,4,13.31,3.3275
8,83,10,11,36.51,3.319090909090909
8,83,11,4,12.88,3.22
8,83,12,19,59.37,3.124736842105263
8,83,13,11,32.7,2.972727272727273
8,83,14,16,38.48,2.405
8,83,15,2,3.1,1.55
8,83,16,8,10.84,1.355
8,83,17,9,9.08,1.008888888888889
8,83,18,1,0.9,0.9
8,83,19,2,0.93,0.465
8,97,0,20,85.74,4.287
8,97,1,3,12.14,4.046666666666667
8,97,2,19,75.31,3.9636842105263157
8,97,3,18,69.37,3.853888888888889
8,97,4,19,68.39,3.599473684210526
8,97,5,20,69.47,3.4735
8,97,6,16,47.71,2.981875
8,97,7,19,55.17,2.903684210526316
8,97,8,4,9.93,2.4825
8,97,9,8,14.65,1.83125
8,97,10,8,13.64,1.705
8,97,11,6,9.11,1.5183333333333333
8,97,12,7,10.35,1.4785714285714284
8,97,13,4,4.95,1.2375
8,97,14,10,12.19,1.2189999999999999
8,97,15,3,3.65,1.2166666666666666
8,97,16,9,8.58,0.9533333333333334
8,97,17,15,8.4,0.56
8,97,18,9,5.0,0.5555555555555556
8,97,19,10,3.51,0.351
15,8,0,5,6.92,1.384
15,8,1,18,22.07,1.2261111111111112
15,8,2,18,21.42,1.1900000000000002
15,8,3,17,20.09,1.1817647058823528
15,8,4,1,1.15,1.15
15,8,5,20,22.81,1.1404999999999998
15,8,6,2,2.22,1.11
15,8,7,2,2.04,1.02
15,8,8,14,10.94,0.7814285714285714
15,8,9,12,8.66,0.7216666666666667
15,8,10,11,5.15,0.4681818181818182
15,8,11,20,9.04,0.45199999999999996
15,8,12,1,0.45,0.45
15,8,13,6,1.79,0.29833333333333334
15,8,14,7,2.08,0.29714285714285715
15,8,15,7,1.73,0.24714285714285714
15,8,16,5,0.96,0.192
15,8,17,11,1.76,0.16
15,8,18,13,2.0,0.15384615384615385
15,8,19,3,0.26,0.08666666666666667
15,17,0,9,15.45,1.7166666666666666
15,17,1,14,23.87,1.705
15,17,2,15,24.42,1.6280000000000001
15,17,3,15,22.44,1.496
15,17,4,15,21.36,1.424
15,17,5,3,3.64,1.2133333333333334
15,17,6,12,12.5,1.0416666666666667
15,17,7,11,10.0,0.9090909090909091
15,17,8,9,6.63,0.7366666666666667
15,17,9,8,3.94,0.4925
15,17,10,18,8.8,0.48888888888888893
15,17,11,8,3.75,0.46875
15,17,12,3,1.38,0.45999999999999996
15,17,13,1,0.37,0.37
15,17,14,13,4.66,0.3584615384615385
15,17,15,11,3.93,0.3572727272727273
15,17,16,19,5.31,0.2794736842105263
15,17,17,1,0.17,0.17
15,17,18,16,1.77,0.110625
15,17,19,15,1.32,0.08800000000000001
15,32,0,9,31.19,3.4655555555555555
15,32,1,4,12.83,3.2075
15,32,2,10,30.44,3.044
15,32,3,3,8.25,2.75
15,32,4,19,49.43,2.601578947368421
15,32,5,13,33.71,2.5930769230769233
15,32,6,8,20.63,2.57875
15,32,7,16,39.84,2.49
15,32,8,15,32.62,2.1746666666666665
15,32,9,17,35.61,2.094705882352941
15,32,10,11,22.63,2.057272727272727
15,32,11,6,12.01,2.0016666666666665
15,32,12,2,3.67,1.835
15,32,13,12,17.46,1.455
15,32,14,7,8.46,1.2085714285714286
15,32,15,14,12.41,0.8864285714285715
15,32,16,12,8.48,0.7066666666666667
15,32,17,12,8.25,0.6875
15,32,18,6,4.05,0.6749999999999999
15,32,19,8,2.46,0.3075
15,57,0,8,46.09,5.76125
15,57,1,5,28.75,5.75
15,57,2,3,17.08,5.6933333333333325
15,57,3,13,72.59,5.583846153846154
15,57,4,20,108.13,5.406499999999999
15,57,5,20,100.52,5.026
15,57,6,3,14.5,4.833333333333333
15,57,7,4,15.98,3.995
15,57,8,20,65.49,3.2744999999999997
15,57,9,7,22.7,3.242857142857143
15,57,10,2,6.44,3.22
15,57,11,3,8.31,2.77
15,57,12,11,30.02,2.729090909090909
15,57,13,14,34.95,2.4964285714285714
15,57,14,4,7.03,1.7575
15,57,15,9,14.84,1.6488888888888888
15,57,16,20,32.3,1.6149999999999998
15,57,17,7,6.4,0.9142857142857144
15,57,18,19,6.78,0.3568421052631579
15,57,19,18,4.68,0.26
15,60,0,4,18.05,4.5125
15,60,1,19,83.45,4.3921052631578945
15,60,2,15,59.6,3.9733333333333336
15,60,3,4,15.47,3.8675
15,60,4,12,45.82,3.8183333333333334
15,60,5,19,72.44,3.8126315789473684
15,60,6,15,54.37,3.6246666666666667
15,60,7,12,35.17,2.9308333333333336
15,60,8,6,16.81,2.8016666666666663
15,60,9,1,2.8,2.8
15,60,10,10,22.85,2.285
15,60,11,16,35.24,2.2025
15,60,12,12,19.84,1.6533333333333333
15,60,13,7,10.88,1.5542857142857145
15,60,14,7,10.52,1.502857142857143
15,60,15,9,10.66,1.1844444444444444
15,60,16,10,9.07,0.907
15,60,17,1,0.76,0.76
15,60,18,5,2.79,0.558
15,60,19,11,2.23,0.20272727272727273
15,63,0,14,56.24,4.017142857142857
15,63,1,10,39.21,3.9210000000000003
15,63,2,8,28.73,3.59125
15,63,3,9,32.09,3.565555555555556
15,63,4,5,17.78,3.556
15,63,5,10,35.35,3.535
15,63,6,15,52.26,3.484
15,63,7,15,50.75,3.3833333333333333
15,63,8,20,65.94,3.2969999999999997
15,63,9,13,42.51,3.27
15,63,10,3,8.44,2.813333333333333
15,63,11,19,53.42,2.811578947368421
15,63,12,17,40.34,2.3729411764705883
15,63,13,13,29.03,2.233076923076923
15,63,14,13,26.08,2.006153846153846
15,63,15,13,25.85,1.9884615384615385
15,63,16,17,21.53,1.2664705882352942
15,63,17,17,21.4,1.2588235294117647
15,63,18,18,4.32,0.24000000000000002
15,63,19,17,4.04,0.2376470588235294
15,72,0,8,6.63,0.82875
15,72,1,14,11.44,0.8171428571428571
15,72,2,15,11.71,0.7806666666666667
15,72,3,9,6.75,0.75
15,72,4,13,9.57,0.7361538461538462
15,72,5,6,4.33,0.7216666666666667
15,72,6,17,11.41,0.6711764705882353
15,72,7,6,3.92,0.6533333333333333
15,72,8,13,7.86,0.6046153846153847
15,72,9,9,5.2,0.5777777777777778
15,72,10,7,3.56,0.5085714285714286
15,72,11,19,7.88,0.4147368421052631
15,72,12,18,5.55,0.30833333333333335
15,72,13,16,3.02,0.18875
15,72,14,17,2.13,0.1252941176470588
15,72,15,9,0.89,0.09888888888888889
15,72,16,12,1.16,0.09666666666666666
15,72,17,17,1.32,0.07764705882352942
15,72,18,15,0.82,0.05466666666666666
15,72,19,20,0.92,0.046
15,83,0,9,62.2,6.911111111111111
15,83,1,14,93.8,6.7
15,83,2,6,37.64,6.273333333333333
15,83,3,9,56.19,6.243333333333333
15,83,4,1,6.14,6.14
15,83,5,8,48.69,6.08625
15,83,6,8,45.48,5.685
15,83,7,20,107.44,5.372
15,83,8,11,57.29,5.208181818181818
15,83,9,17,81.85,4.814705882352941
15,83,10,5,22.27,4.454
15,83,11,13,53.86,4.143076923076923
15,83,12,15,57.04,3.8026666666666666
15,83,13,6,21.66,3.61
15,83,14,9,31.0,3.4444444444444446
15,83,15,19,63.37,3.3352631578947367
15,83,16,20,61.07,3.0535
15,83,17,18,38.53,2.1405555555555558
15,83,18,2,2.89,1.445
15,83,19,7,5.5,0.7857142857142857
15,97,0,6,32.83,5.471666666666667
15,97,1,16,83.68,5.23
15,97,2,5,25.21,5.042
15,97,3,8,37.16,4.645
15,97,4,7,28.68,4.097142857142857
15,97,5,16,64.3,4.01875
15,97,6,7,27.35,3.9071428571428575
15,97,7,15,47.6,3.1733333333333333
15,97,8,20,52.17,2.6085000000000003
15,97,9,8,18.92,2.365
15,97,10,15,33.92,2.2613333333333334
15,97,11,15,32.57,2.1713333333333336
15,97,12,13,19.77,1.5207692307692307
15,97,13,13,19.26,1.4815384615384617
15,97,14,6,5.83,0.9716666666666667
15,97,15,9,7.75,0.8611111111111112
15,97,16,6,4.43,0.7383333333333333
15,97,17,10,5.92,0.592
15,97,18,6,2.8,0.4666666666666666
15,97,19,20,7.0,0.35
17,8,0,7,9.47,1.352857142857143
17,8,1,2,2.55,1.275
17,8,2,10,12.37,1.2369999999999999
17,8,3,11,13.36,1.2145454545454546
17,8,4,5,5.99,1.198
17,8,5,1,1.17,1.17
17,8,6,17,19.58,1.1517647058823528
17,8,7,5,5.45,1.09
17,8,8,2,1.51,0.755
17,8,9,3,1.98,0.66
17,8,10,4,2.48,0.62
17,8,11,7,4.04,0.5771428571428572
17,8,12,9,4.37,0.4855555555555556
17,8,13,19,8.16,0.42947368421052634
17,8,14,13,5.02,0.3861538461538461
17,8,15,13,4.3,0.33076923076923076
17,8,16,19,3.79,0.19947368421052633
17,8,17,18,2.32,0.1288888888888889
17,8,18,2,0.15,0.075
17,8,19,1,0.07,0.07
17,15,0,9,15.25,1.6944444444444444
17,15,1,19,31.09,1.6363157894736842
17,15,2,2,3.17,1.585
17,15,3,7,10.51,1.5014285714285713
17,15,4,5,6.59,1.318
17,15,5,20,25.56,1.278
17,15,6,3,3.8,1.2666666666666666
17,15,7,7,8.83,1.2614285714285713
17,15,8,7,8.26,1.18
17,15,9,18,20.51,1.1394444444444445
17,15,10,14,15.17,1.0835714285714286
17,15,11,18,14.05,0.7805555555555556
17,15,12,18,13.7,0.7611111111111111
17,15,13,13,8.09,0.6223076923076923
17,15,14,3,1.47,0.49
17,15,15,8,3.85,0.48125
17,15,16,19,6.91,0.3636842105263158
17,15,17,4,1.29,0.3225
17,15,18,2,0.32,0.16
17,15,19,7,0.81,0.11571428571428573
17,32,0,13,49.51,3.8084615384615383
17,32,1,3,10.92,3.64
17,32,2,5,17.88,3.5759999999999996
17,32,3,13,42.1,3.2384615384615385
17,32,4,9,28.92,3.2133333333333334
17,32,5,11,23.13,2.1027272727272726
17,32,6,8,16.62,2.0775
17,32,7,19,37.91,1.9952631578947366
17,32,8,17,33.14,1.9494117647058824
17,32,9,7,9.93,1.4185714285714286
17,32,10,9,12.19,1.3544444444444443
17,32,11,3,3.93,1.31
17,32,12,17,20.22,1.1894117647058824
17,32,13,5,5.76,1.152
17,32,14,12,6.45,0.5375
17,32,15,10,5.18,0.518
17,32,16,13,4.95,0.3807692307692308
17,32,17,11,3.43,0.3118181818181818
17,32,18,18,5.14,0.28555555555555556
17,32,19,15,3.79,0.25266666666666665
17,57,0,11,43.92,3.9927272727272727
17,57,1,10,35.77,3.5770000000000004
17,57,2,11,37.96,3.450909090909091
17,57,3,10,32.78,3.278
17,57,4,18,57.21,3.1783333333333332
17,57,5,19,58.95,3.1026315789473684
17,57,6,5,14.5,2.9
17,57,7,15,35.42,2.3613333333333335
17,57,8,17,38.53,2.2664705882352942
17,57,9,9,19.59,2.1766666666666667
17,57,10,7,12.04,1.72
17,57,11,14,22.63,1.6164285714285713
17,57,12,9,13.79,1.5322222222222222
17,57,13,17,25.98,1.5282352941176471
17,57,14,10,15.05,1.5050000000000001
17,57,15,18,26.71,1.483888888888889
17,57,16,17,11.61,0.6829411764705882
17,57,17,19,8.77,0.46157894736842103
17,57,18,19,8.45,0.4447368421052631
17,57,19,18,5.41,0.3005555555555556
17,60,0,12,38.71,3.2258333333333336
17,60,1,4,12.75,3.1875
17,60,2,14,42.91,3.065
17,60,3,12,36.35,3.029166666666667
17,60,4,3,9.04,3.013333333333333
17,60,5,13,34.83,2.6792307692307693
17,60,6,9,23.22,2.58
17,60,7,19,46.8,2.4631578947368418
17,60,8,9,21.27,2.3633333333333333
17,60,9,9,20.5,2.2777777777777777
17,60,10,15,29.99,1.9993333333333332
17,60,11,11,19.72,1.7927272727272727
17,60,12,17,28.36,1.668235294117647
17,60,13,12,16.66,1.3883333333333334
17,60,14,7,6.64,0.9485714285714285
17,60,15,4,2.83,0.7075
17,60,16,2,1.1,0.55
17,60,17,19,10.39,0.5468421052631579
17,60,18,20,5.74,0.28700000000000003
17,60,19,6,1.33,0.22166666666666668
17,63,0,12,41.28,3.44
17,63,1,20,67.53,3.3765
17,63,2,3,9.83,3.276666666666667
17,63,3,3,9.38,3.126666666666667
17,63,4,7,21.47,3.067142857142857
17,63,5,1,2.88,2.88
17,63,6,16,43.95,2.746875
17,63,7,7,17.51,2.501428571428572
17,63,8,7,16.36,2.337142857142857
17,63,9,19,43.46,2.2873684210526317
17,63,10,12,25.69,2.1408333333333336
17,63,11,19,39.42,2.0747368421052634
17,63,12,13,26.4,2.0307692307692307
17,63,13,6,12.12,2.02
17,63,14,8,13.65,1.70625
17,63,15,9,14.76,1.64
17,63,16,2,2.87,1.435
17,63,17,10,9.56,0.9560000000000001
17,63,18,16,6.9,0.43125
17,63,19,14,3.25,0.23214285714285715
17,72,0,1,0.82,0.82
17,72,1,11,8.77,0.7972727272727272
17,72,2,1,0.74,0.74
17,72,3,3,2.1,0.7000000000000001
17,72,4,18,11.54,0.6411111111111111
17,72,5,10,5.81,0.581
17,72,6,18,9.73,0.5405555555555556
17,72,7,15,7.41,0.494
17,72,8,1,0.46,0.46
17,72,9,14,6.43,0.45928571428571424
17,72,10,10,4.36,0.43600000000000005
17,72,11,17,6.02,0.3541176470588235
17,72,12,14,4.89,0.34928571428571425
17,72,13,19,5.23,0.2752631578947369
17,72,14,18,4.59,0.255
17,72,15,13,3.18,0.24461538461538462
17,72,16,6,1.39,0.23166666666666666
17,72,17,10,1.36,0.136
17,72,18,19,1.17,0.061578947368421046
17,72,19,15,0.57,0.038
17,83,0,1,5.68,5.68
17,83,1,7,38.69,5.527142857142857
17,83,2,10,54.34,5.434
17,83,3,16,86.92,5.4325
17,83,4,9,41.32,4.591111111111111
17,83,5,16,71.07,4.441875
17,83,6,8,33.85,4.23125
17,83,7,13,54.0,4.153846153846154
17,83,8,14,56.25,4.017857142857143
17,83,9,12,44.57,3.714166666666667
17,83,10,5,17.3,3.46
17,83,11,4,11.52,2.88
17,83,12,13,35.47,2.7284615384615383
17,83,13,5,12.52,2.504
17,83,14,9,20.2,2.2444444444444445
17,83,15,14,28.98,2.07
17,83,16,17,30.65,1.802941176470588
17,83,17,14,22.99,1.6421428571428571
17,83,18,16,22.55,1.409375
17,83,19,3,1.74,0.58
17,97,0,4,16.12,4.03
17,97,1,2,7.68,3.84
17,97,2,16,58.9,3.68125
17,97,3,3,10.59,3.53
17,97,4,14,47.71,3.407857142857143
17,97,5,6,20.44,3.4066666666666667
17,97,6,2,6.44,3.22
17,97,7,16,50.78,3.17375
17,97,8,4,12.07,3.0175
17,97,9,10,28.13,2.8129999999999997
17,97,10,4,11.05,2.7625
17,97,11,13,33.12,2.5476923076923077
17,97,12,4,10.07,2.5175
17,97,13,2,4.6,2.3
17,97,14,3,5.47,1.8233333333333333
17,97,15,18,32.44,1.8022222222222222
17,97,16,4,6.86,1.715
17,97,17,4,4.59,1.1475
17,97,18,9,7.72,0.8577777777777778
17,97,19,16,9.18,0.57375
32,8,0,12,52.66,4.388333333333333
32,8,1,18,77.95,4.330555555555556
32,8,2,20,85.75,4.2875
32,8,3,16,53.5,3.34375
32,8,4,16,49.01,3.063125
32,8,5,14,38.26,2.7328571428571427
32,8,6,2,5.21,2.605
32,8,7,20,49.99,2.4995000000000003
32,8,8,9,18.71,2.078888888888889
32,8,9,8,16.45,2.05625
32,8,10,20,34.36,1.718
32,8,11,15,23.24,1.5493333333333332
32,8,12,18,26.97,1.4983333333333333
32,8,13,9,12.74,1.4155555555555557
32,8,14,14,19.8,1.4142857142857144
32,8,15,5,6.76,1.3519999999999999
32,8,16,4,4.9,1.225
32,8,17,7,6.63,0.9471428571428572
32,8,18,16,10.49,0.655625
32,8,19,9,4.01,0.44555555555555554
32,15,0,18,53.56,2.9755555555555557
32,15,1,1,2.79,2.79
32,15,2,6,16.01,2.6683333333333334
32,15,3,5,12.65,2.5300000000000002
32,15,4,19,47.78,2.5147368421052634
32,15,5,5,11.73,2.346
32,15,6,6,13.28,2.2133333333333334
32,15,7,2,4.13,2.065
32,15,8,7,13.03,1.8614285714285714
32,15,9,9,16.39,1.8211111111111111
32,15,10,16,28.55,1.784375
32,15,11,10,15.86,1.5859999999999999
32,15,12,16,22.38,1.39875
32,15,13,17,21.36,1.256470588235294
32,15,14,7,8.54,1.22
32,15,15,16,15.49,0.968125
32,15,16,4,3.66,0.915
32,15,17,18,11.76,0.6533333333333333
32,15,18,4,2.32,0.58
32,15,19,8,3.55,0.44375
32,17,0,17,60.32,3.548235294117647
32,17,1,10,32.97,3.2969999999999997
32,17,2,3,8.78,2.9266666666666663
32,17,3,5,13.79,2.758
32,17,4,5,12.36,2.472
32,17,5,17,27.31,1.606470588235294
32,17,6,13,20.52,1.5784615384615384
32,17,7,2,3.08,1.54
32,17,8,4,6.01,1.5025
32,17,9,2,2.97,1.485
32,17,10,4,5.67,1.4175
32,17,11,4,5.21,1.3025
32,17,12,8,9.83,1.22875
32,17,13,11,13.24,1.2036363636363636
32,17,14,8,9.49,1.18625
32,17,15,11,13.04,1.1854545454545453
32,17,16,3,2.07,0.69
32,17,17,5,2.96,0.592
32,17,18,8,4.14,0.5175
32,17,19,8,3.85,0.48125
32,57,0,9,67.85,7.538888888888888
32,57,1,18,121.8,6.766666666666667
32,57,2,13,74.56,5.735384615384616
32,57,3,17,94.35,5.55
32,57,4,15,83.0,5.533333333333333
32,57,5,8,41.23,5.15375
32,57,6,19,96.16,5.0610526315789475
32,57,7,1,5.05,5.05
32,57,8,14,61.77,4.412142857142857
32,57,9,20,84.09,4.2045
32,57,10,17,67.19,3.9523529411764704
32,57,11,9,35.41,3.934444444444444
32,57,12,9,30.73,3.4144444444444444
32,57,13,18,55.68,3.0933333333333333
32,57,14,13,34.05,2.619230769230769
32,57,15,14,33.82,2.415714285714286
32,57,16,1,2.23,2.23
32,57,17,6,12.94,2.1566666666666667
32,57,18,18,24.04,1.3355555555555556
32,57,19,12,10.15,0.8458333333333333
32,60,0,20,108.3,5.415
32,60,1,18,97.39,5.410555555555556
32,60,2,18,96.41,5.356111111111111
32,60,3,13,61.9,4.7615384615384615
32,60,4,10,38.57,3.857
32,60,5,2,7.49,3.745
32,60,6,14,48.79,3.485
32,60,7,7,20.03,2.8614285714285717
32,60,8,4,11.16,2.79
32,60,9,20,54.83,2.7415
32,60,10,4,10.91,2.7275
32,60,11,12,29.4,2.4499999999999997
32,60,12,5,11.46,2.2920000000000003
32,60,13,11,24.35,2.213636363636364
32,60,14,14,24.21,1.7292857142857143
32,60,15,10,10.96,1.096
32,60,16,20,20.34,1.017
32,60,17,19,18.99,0.9994736842105262
32,60,18,13,11.29,0.8684615384615384
32,60,19,5,3.16,0.632
32,63,0,18,100.19,5.566111111111111
32,63,1,8,43.43,5.42875
32,63,2,2,10.73,5.365
32,63,3,19,101.18,5.325263157894737
32,63,4,1,4.78,4.78
32,63,5,12,56.72,4.726666666666667
32,63,6,10,44.56,4.456
32,63,7,11,44.04,4.003636363636364
32,63,8,8,30.32,3.79
32,63,9,2,7.38,3.69
32,63,10,4,14.09,3.5225
32,63,11,12,39.84,3.3200000000000003
32,63,12,17,52.35,3.0794117647058825
32,63,13,11,29.74,2.7036363636363636
32,63,14,11,28.59,2.599090909090909
32,63,15,14,32.78,2.3414285714285716
32,63,16,12,19.84,1.6533333333333333
32,63,17,20,31.53,1.5765
32,63,18,17,17.72,1.0423529411764705
32,63,19,6,5.31,0.8849999999999999
32,72,0,4,14.47,3.6175
32,72,1,11,39.77,3.6154545454545457
32,72,2,16,53.27,3.329375
32,72,3,9,28.22,3.1355555555555554
32,72,4,15,41.86,2.7906666666666666
32,72,5,13,32.78,2.5215384615384617
32,72,6,11,27.32,2.483636363636364
32,72,7,1,2.47,2.47
32,72,8,13,26.99,2.0761538461538462
32,72,9,12,22.8,1.9000000000000001
32,72,10,19,35.81,1.8847368421052633
32,72,11,1,1.86,1.86
32,72,12,6,10.68,1.78
32,72,13,7,11.79,1.6842857142857142
32,72,14,6,9.37,1.5616666666666665
32,72,15,7,10.58,1.5114285714285713
32,72,16,17,12.93,0.7605882352941177
32,72,17,14,7.5,0.5357142857142857
32,72,18,8,4.02,0.5025
32,72,19,5,0.95,0.19
32,83,0,13,80.02,6.155384615384615
32,83,1,5,30.19,6.038
32,83,2,4,23.55,5.8875
32,83,3,18,104.77,5.820555555555555
32,83,4,2,11.64,5.82
32,83,5,10,57.16,5.715999999999999
32,83,6,14,79.13,5.652142857142857
32,83,7,18,90.66,5.036666666666666
32,83,8,13,63.59,4.891538461538461
32,83,9,7,30.94,4.42
32,83,10,20,82.83,4.1415
32,83,11,4,14.5,3.625
32,83,12,8,27.61,3.45125
32,83,13,1,3.01,3.01
32,83,14,7,19.56,2.794285714285714
32,83,15,6,13.73,2.2883333333333336
32,83,16,6,7.77,1.295
32,83,17,18,12.75,0.7083333333333334
32,83,18,8,5.61,0.70125
32,83,19,19,7.16,0.3768421052631579
32,97,0,15,114.55,7.636666666666667
32,97,1,5,37.96,7.5920000000000005
32,97,2,9,58.94,6.5488888888888885
32,97,3,11,66.0,6.0
32,97,4,13,71.09,5.468461538461539
32,97,5,14,61.59,4.399285714285715
32,97,6,7,27.77,3.967142857142857
32,97,7,10,37.53,3.753
32,97,8,2,6.33,3.165
32,97,9,9,26.7,2.966666666666667
32,97,10,9,26.0,2.888888888888889
32,97,11,12,33.49,2.7908333333333335
32,97,12,5,11.12,2.2239999999999998
32,97,13,5,11.09,2.218
32,97,14,17,35.27,2.074705882352941
32,97,15,14,21.55,1.5392857142857144
32,97,16,18,18.12,1.0066666666666668
32,97,17,20,18.52,0.9259999999999999
32,97,18,16,10.24,0.64
32,97,19,1,0.46,0.46
57,8,0,5,22.71,4.542
57,8,1,8,32.39,4.04875
57,8,2,5,16.22,3.2439999999999998
57,8,3,5,14.36,2.872
57,8,4,8,22.5,2.8125
57,8,5,9,24.81,2.7566666666666664
57,8,6,7,18.58,2.654285714285714
57,8,7,19,49.97,2.63
57,8,8,18,41.04,2.28
57,8,9,13,25.05,1.926923076923077
57,8,10,13,23.53,1.81
57,8,11,5,8.84,1.768
57,8,12,5,7.43,1.486
57,8,13,6,7.27,1.2116666666666667
57,8,14,8,8.65,1.08125
