fromnode,tonode,clientID,a,budget,clientRatio
8,19,4,2,0.51,0.255
8,30,0,14,42.4,3.0285714285714285
8,30,1,18,41.85,2.325
8,30,2,8,12.69,1.58625
8,30,3,17,24.84,1.4611764705882353
8,30,4,2,1.43,0.715
8,38,0,14,136.88,9.777142857142858
8,38,1,7,40.73,5.8185714285714285
8,38,2,14,76.1,5.435714285714285
8,38,3,8,43.06,5.3825
8,38,4,16,14.08,0.88
8,50,0,8,45.88,5.735
8,50,1,8,37.1,4.6375
8,50,2,2,5.99,2.995
8,50,3,16,37.1,2.31875
8,50,4,9,16.68,1.8533333333333333
8,61,0,2,6.69,3.345
8,61,1,11,23.94,2.1763636363636363
8,61,2,2,3.84,1.92
8,61,3,3,5.07,1.6900000000000002
8,61,4,19,30.29,1.5942105263157895
8,92,0,19,35.29,1.8573684210526316
8,92,1,11,18.59,1.69
8,92,2,16,26.55,1.659375
8,92,3,6,4.48,0.7466666666666667
8,92,4,17,8.62,0.5070588235294117
11,2,0,9,74.52,8.28
11,2,1,13,107.05,8.234615384615385
11,2,2,3,22.29,7.43
11,2,3,9,28.23,3.1366666666666667
11,2,4,7,4.98,0.7114285714285715
11,8,0,13,12.82,0.9861538461538462
11,8,1,2,1.86,0.93
11,8,2,9,6.49,0.7211111111111111
11,8,3,15,9.32,0.6213333333333334
11,8,4,20,3.45,0.17250000000000001
11,13,0,7,8.26,1.18
11,13,1,13,14.63,1.1253846153846154
11,13,2,7,7.19,1.0271428571428571
11,13,3,1,0.8,0.8
11,13,4,9,1.74,0.19333333333333333
11,19,0,16,51.59,3.224375
11,19,1,18,49.45,2.7472222222222222
11,19,2,20,25.09,1.2545
11,19,3,7,4.8,0.6857142857142857
11,19,4,18,5.77,0.32055555555555554
11,30,0,2,6.45,3.225
11,30,1,9,25.6,2.8444444444444446
11,30,2,4,9.29,2.3225
11,30,3,5,1.82,0.364
11,30,4,15,4.47,0.298
11,38,0,17,180.92,10.642352941176469
11,38,1,10,98.85,9.885
11,38,2,3,27.29,9.096666666666666
11,38,3,18,100.25,5.569444444444445
11,38,4,3,4.28,1.4266666666666667
11,50,0,4,39.12,9.78
11,50,1,16,146.62,9.16375
11,50,2,7,59.28,8.468571428571428
11,50,3,10,43.95,4.3950000000000005
11,50,4,13,18.16,1.396923076923077
11,61,0,7,17.12,2.4457142857142857
11,61,1,12,23.97,1.9974999999999998
11,61,2,16,26.77,1.673125
11,61,3,14,23.09,1.6492857142857142
11,61,4,15,5.87,0.39133333333333337
11,92,0,1,1.47,1.47
11,92,1,5,3.59,0.718
11,92,2,11,6.44,0.5854545454545454
11,92,3,6,2.55,0.425
11,92,4,18,7.33,0.4072222222222222
13,2,0,16,125.45,7.840625
13,2,1,1,6.53,6.53
13,2,2,4,22.22,5.555
13,2,3,3,15.98,5.326666666666667
13,2,4,20,99.61,4.9805
13,8,0,6,10.95,1.825
13,8,1,20,33.72,1.686
13,8,2,14,22.11,1.5792857142857142
13,8,3,1,1.28,1.28
13,8,4,12,5.77,0.4808333333333333
13,11,0,18,21.03,1.1683333333333334
13,11,1,17,17.24,1.0141176470588233
13,11,2,15,15.13,1.0086666666666668
13,11,3,20,16.14,0.807
13,11,4,19,8.08,0.42526315789473684
13,19,0,3,8.55,2.85
13,19,1,20,35.55,1.7774999999999999
13,19,2,20,19.31,0.9654999999999999
13,19,3,13,10.43,0.8023076923076923
13,19,4,11,8.47,0.77
13,30,0,12,48.09,4.0075
13,30,1,6,12.46,2.0766666666666667
13,30,2,12,24.72,2.06
13,30,3,12,16.05,1.3375000000000001
13,30,4,3,1.99,0.6633333333333333
13,38,0,19,243.27,12.803684210526317
13,38,1,10,115.12,11.512
13,38,2,3,31.47,10.49
13,38,3,4,9.96,2.49
13,38,4,20,15.38,0.769
13,50,0,19,224.57,11.819473684210527
13,50,1,3,27.49,9.163333333333332
13,50,2,16,131.12,8.195
13,50,3,8,60.3,7.5375
13,50,4,4,9.77,2.4425
13,61,0,8,36.22,4.5275
13,61,1,13,57.86,4.450769230769231
13,61,2,10,43.15,4.3149999999999995
13,61,3,8,30.39,3.79875
13,61,4,8,13.56,1.695
13,92,0,15,44.77,2.984666666666667
13,92,1,18,38.18,2.121111111111111
13,92,2,14,27.98,1.9985714285714287
13,92,3,13,22.6,1.7384615384615385
13,92,4,11,11.36,1.0327272727272727
19,2,0,13,50.24,3.8646153846153846
19,2,1,18,68.68,3.815555555555556
19,2,2,18,52.34,2.907777777777778
19,2,3,12,31.1,2.591666666666667
19,2,4,9,11.8,1.3111111111111111
19,8,0,15,40.29,2.686
19,8,1,10,25.18,2.518
19,8,2,12,20.49,1.7074999999999998
19,8,3,5,7.31,1.462
19,8,4,9,12.5,1.3888888888888888
19,11,0,5,16.67,3.3340000000000005
19,11,1,16,50.37,3.148125
19,11,2,6,8.89,1.4816666666666667
19,11,3,3,1.92,0.64
19,11,4,8,2.99,0.37375
19,13,0,18,59.79,3.3216666666666668
19,13,1,19,60.41,3.1794736842105262
19,13,2,18,24.09,1.3383333333333334
19,13,3,17,21.48,1.263529411764706
19,13,4,4,4.35,1.0875
19,30,0,14,42.9,3.064285714285714
19,30,1,6,14.29,2.3816666666666664
19,30,2,10,20.07,2.007
19,30,3,11,4.19,0.3809090909090909
19,30,4,9,2.85,0.31666666666666665
19,38,0,1,7.09,7.09
19,38,1,3,16.71,5.57
19,38,2,10,48.69,4.869
19,38,3,18,32.91,1.8283333333333331
19,38,4,14,25.39,1.8135714285714286
19,50,0,6,44.39,7.398333333333333
19,50,1,18,105.19,5.8438888888888885
19,50,2,9,40.44,4.493333333333333
19,50,3,3,10.12,3.373333333333333
19,50,4,13,38.84,2.987692307692308
19,61,0,4,9.03,2.2575
19,61,1,1,0.88,0.88
19,61,2,1,0.81,0.81
19,61,3,5,1.62,0.324
19,61,4,13,3.41,0.2623076923076923
19,92,0,15,34.23,2.2819999999999996
19,92,1,13,10.8,0.8307692307692308
19,92,2,1,0.6,0.6
19,92,3,18,8.97,0.49833333333333335
19,92,4,18,1.99,0.11055555555555556
30,2,0,6,20.98,3.4966666666666666
30,2,1,16,42.23,2.639375
30,2,2,14,35.88,2.562857142857143
30,2,3,12,16.62,1.385
30,2,4,19,17.42,0.916842105263158
30,8,0,2,7.53,3.765
30,8,1,11,40.79,3.708181818181818
30,8,2,16,46.6,2.9125
30,8,3,19,28.97,1.5247368421052632
30,8,4,7,9.09,1.2985714285714285
30,11,0,12,50.95,4.245833333333334
30,11,1,3,12.26,4.086666666666667
30,11,2,11,44.54,4.049090909090909
30,11,3,2,5.66,2.83
30,11,4,17,38.54,2.267058823529412
30,13,0,6,25.34,4.223333333333334
30,13,1,20,84.18,4.2090000000000005
30,13,2,16,50.18,3.13625
30,13,3,3,6.34,2.1133333333333333
30,13,4,2,2.71,1.355
30,19,0,20,58.56,2.928
30,19,1,3,8.19,2.73
30,19,2,17,46.13,2.713529411764706
30,19,3,20,19.47,0.9734999999999999
30,19,4,10,4.88,0.488
30,38,0,1,6.4,6.4
30,38,1,8,51.2,6.4
30,38,2,12,70.69,5.890833333333333
30,38,3,5,8.75,1.75
30,38,4,2,0.72,0.36
30,50,0,10,52.51,5.2509999999999994
30,50,1,3,13.93,4.6433333333333335
30,50,2,6,15.9,2.65
30,50,3,20,51.87,2.5934999999999997
30,50,4,17,33.78,1.9870588235294118
30,61,0,14,10.73,0.7664285714285715
30,61,1,10,6.54,0.654
30,61,2,9,2.64,0.29333333333333333
30,61,3,14,4.01,0.2864285714285714
30,61,4,7,0.33,0.047142857142857146
30,92,0,14,34.05,2.432142857142857
30,92,1,9,12.2,1.3555555555555554
30,92,2,1,1.09,1.09
30,92,3,14,12.46,0.89
30,92,4,20,12.35,0.6174999999999999
38,2,0,7,24.43,3.4899999999999998
38,2,1,6,14.2,2.3666666666666667
38,2,2,5,11.7,2.34
38,2,3,20,23.52,1.176
38,2,4,11,5.05,0.45909090909090905
38,8,0,19,219.67,11.561578947368421
38,8,1,16,144.48,9.03
38,8,2,9,71.63,7.958888888888889
38,8,3,6,9.09,1.515
38,8,4,11,6.12,0.5563636363636364
38,11,0,5,53.32,10.664
38,11,1,17,169.11,9.94764705882353
38,11,2,4,37.74,9.435
38,11,3,19,133.19,7.01
38,11,4,11,41.83,3.8027272727272727
38,13,0,6,70.25,11.708333333333334
38,13,1,1,9.93,9.93
38,13,2,6,53.64,8.94
38,13,3,3,26.26,8.753333333333334
38,13,4,9,8.57,0.9522222222222223
38,19,0,2,18.39,9.195
38,19,1,20,163.97,8.1985
38,19,2,11,68.55,6.2318181818181815
38,19,3,6,11.86,1.9766666666666666
38,19,4,7,5.91,0.8442857142857143
38,30,0,7,40.36,5.765714285714286
38,30,1,9,46.12,5.124444444444444
38,30,2,2,9.82,4.91
38,30,3,13,46.47,3.5746153846153845
38,30,4,16,16.04,1.0025
38,50,0,13,14.22,1.093846153846154
38,50,1,18,12.03,0.6683333333333333
38,50,2,11,5.52,0.5018181818181818
38,50,3,12,3.89,0.32416666666666666
38,50,4,2,0.55,0.275
38,61,0,7,52.53,7.5042857142857144
38,61,1,18,103.26,5.736666666666667
38,61,2,12,39.05,3.2541666666666664
38,61,3,8,24.81,3.10125
38,61,4,8,14.22,1.7775
38,92,0,11,100.5,9.136363636363637
38,92,1,10,80.83,8.083
38,92,2,18,42.66,2.3699999999999997
38,92,3,12,25.36,2.1133333333333333
38,92,4,1,1.49,1.49
50,2,0,16,36.76,2.2975
50,2,1,10,19.68,1.968
50,2,2,13,20.03,1.540769230769231
50,2,3,12,11.15,0.9291666666666667
50,2,4,13,6.24,0.48000000000000004
50,8,0,15,112.15,7.4766666666666675
50,8,1,11,37.5,3.409090909090909
50,8,2,14,35.83,2.559285714285714
50,8,3,18,17.47,0.9705555555555555
50,8,4,15,10.83,0.722
50,11,0,11,72.01,6.546363636363637
50,11,1,3,16.04,5.346666666666667
50,11,2,1,4.34,4.34
50,11,3,20,57.76,2.888
50,11,4,17,17.84,1.0494117647058823
50,13,0,8,76.98,9.6225
50,13,1,5,37.9,7.58
50,13,2,11,73.25,6.659090909090909
50,13,3,10,31.45,3.145
50,13,4,5,12.84,2.568
50,19,0,19,150.0,7.894736842105263
50,19,1,12,93.97,7.8308333333333335
50,19,2,18,101.88,5.66
50,19,3,9,46.39,5.154444444444445
50,19,4,12,20.52,1.71
50,30,0,7,21.9,3.1285714285714286
50,30,1,5,11.89,2.378
50,30,2,20,27.75,1.3875
50,30,3,4,2.7,0.675
50,30,4,18,7.75,0.4305555555555556
50,38,0,12,13.66,1.1383333333333334
50,38,1,3,2.8,0.9333333333333332
50,38,2,5,3.97,0.794
50,38,3,2,1.44,0.72
50,38,4,6,1.38,0.22999999999999998
50,61,0,2,10.92,5.46
50,61,1,2,4.45,2.225
50,61,2,6,12.08,2.013333333333333
50,61,3,9,14.91,1.6566666666666667
50,61,4,20,25.21,1.2605
50,92,0,10,79.48,7.948
50,92,1,2,15.39,7.695
50,92,2,16,106.18,6.63625
50,92,3,17,103.06,6.062352941176471
50,92,4,2,0.73,0.365
61,2,0,14,54.59,3.8992857142857145
61,2,1,14,47.24,3.3742857142857146
61,2,2,17,51.48,3.0282352941176467
61,2,3,2,3.05,1.525
61,2,4,12,6.41,0.5341666666666667
61,8,0,3,11.19,3.73
61,8,1,1,3.33,3.33
61,8,2,7,21.59,3.084285714285714
61,8,3,7,19.0,2.7142857142857144
61,8,4,10,20.13,2.013
61,11,0,11,28.13,2.557272727272727
61,11,1,3,6.11,2.0366666666666666
61,11,2,7,13.94,1.9914285714285713
61,11,3,17,28.54,1.6788235294117646
61,11,4,18,6.72,0.3733333333333333
61,13,0,4,19.42,4.855
61,13,1,14,67.91,4.850714285714285
61,13,2,11,37.5,3.409090909090909
61,13,3,17,30.01,1.765294117647059
61,13,4,2,1.02,0.51
61,19,0,5,7.97,1.5939999999999999
61,19,1,4,6.3,1.575
61,19,2,9,13.39,1.4877777777777779
61,19,3,1,0.5,0.5
61,19,4,20,5.68,0.284
61,30,0,14,8.99,0.6421428571428571
61,30,1,5,2.23,0.446
61,30,2,18,7.07,0.3927777777777778
61,30,3,20,7.78,0.389
61,30,4,19,6.0,0.3157894736842105
61,38,0,16,127.31,7.956875
61,38,1,19,105.47,5.551052631578948
61,38,2,19,87.17,4.587894736842105
61,38,3,19,85.17,4.482631578947369
61,38,4,7,16.24,2.32
61,50,0,11,72.61,6.600909090909091
61,50,1,20,131.66,6.583
61,50,2,15,97.61,6.507333333333333
61,50,3,11,54.31,4.9372727272727275
61,50,4,6,13.7,2.283333333333333
61,92,0,8,11.21,1.40125
61,92,1,11,12.48,1.1345454545454545
61,92,2,18,15.81,0.8783333333333334
61,92,3,6,3.58,0.5966666666666667
61,92,4,10,5.19,0.519
92,2,0,4,25.64,6.41
92,2,1,1,5.79,5.79
92,2,2,7,9.63,1.375714285714286
92,2,3,1,0.56,0.56
92,2,4,10,4.71,0.471
92,8,0,15,29.3,1.9533333333333334
92,8,1,13,10.98,0.8446153846153847
92,8,2,8,6.54,0.8175
92,8,3,14,9.18,0.6557142857142857
92,8,4,18,7.82,0.43444444444444447
92,11,0,13,26.22,2.016923076923077
92,11,1,14,19.79,1.4135714285714285
92,11,2,2,1.75,0.875
92,11,3,3,2.25,0.75
92,11,4,2,0.54,0.27
92,13,0,12,35.03,2.919166666666667
92,13,1,2,3.8,1.9
92,13,2,12,14.65,1.2208333333333334
92,13,3,12,5.27,0.43916666666666665
92,13,4,5,0.67,0.134
92,19,0,13,17.56,1.3507692307692307
92,19,1,3,3.24,1.08
92,19,2,19,19.82,1.043157894736842
92,19,3,3,2.86,0.9533333333333333
92,19,4,16,13.84,0.865
92,30,0,12,23.54,1.9616666666666667
92,30,1,15,17.64,1.176
92,30,2,17,10.52,0.6188235294117647
92,30,3,4,1.65,0.4125
92,30,4,1,0.33,0.33
92,38,0,13,113.73,8.74846153846154
92,38,1,10,86.77,8.677
92,38,2,11,94.62,8.601818181818182
92,38,3,4,31.31,7.8275
92,38,4,14,46.9,3.35
92,50,0,6,47.96,7.993333333333333
92,50,1,12,91.38,7.614999999999999
92,50,2,19,141.03,7.422631578947368
92,50,3,17,122.74,7.22
92,50,4,16,63.12,3.945
92,61,0,8,8.76,1.095
92,61,1,17,11.26,0.6623529411764706
92,61,2,16,7.3,0.45625
92,61,3,10,2.76,0.27599999999999997
92,61,4,18,2.32,0.1288888888888889
